Date;Open;High;Low;Close;Volume
20060626;12;12;11;11;251824
20060627;11;11;10;11;331007
20060628;11;11;11;11;15397
20060629;11;11;11;11;92954
20060630;11;12;11;11;105899
20060703;12;12;11;11;26320
20060704;11;11;11;11;5334
20060705;11;11;11;11;34345
20060706;11;11;11;11;11233
20060707;11;11;11;11;25596
20060710;11;11;11;11;5856
20060711;11;11;11;11;22815
20060712;11;12;11;11;23132
20060713;12;12;11;11;4343
20060714;11;11;11;11;2515
20060717;11;11;11;11;6934
20060718;11;11;11;11;10135
20060719;11;11;11;11;14456
20060720;11;11;11;11;4754
20060721;11;11;11;11;1245
20060724;11;11;11;11;3060
20060725;11;11;11;11;5919
20060726;12;12;11;12;24805
20060727;12;12;12;12;34261
20060728;12;13;12;13;75779
20060731;13;15;13;14;202739
20060801;15;15;14;14;85708
20060802;14;15;14;14;27318
20060803;15;16;15;15;295051
20060804;16;18;16;17;358562
20060807;17;18;16;16;272662
20060808;16;16;15;16;91946
20060809;16;17;16;17;89241
20060810;17;17;16;16;34365
20060811;16;16;16;16;33687
20060814;16;16;15;15;26031
20060816;15;15;14;15;45832
20060817;15;15;15;15;42491
20060818;15;15;14;14;55043
20060821;14;15;13;14;83233
20060822;15;15;15;15;63962
20060823;15;15;14;14;38691
20060824;14;14;14;14;24949
20060825;14;15;14;15;482229
20060828;15;15;15;15;15088
20060829;15;15;15;15;21576
20060830;15;15;15;15;21558
20060831;15;15;15;15;18808
20060901;15;16;15;15;68095
20060904;16;16;15;15;23827
20060905;15;15;15;15;18133
20060906;15;15;15;15;17715
20060907;15;15;15;15;27042
20060908;15;15;15;15;24368
20060911;15;15;15;15;17547
20060912;15;16;15;15;36910
20060913;15;16;15;15;9156
20060914;15;15;15;15;10774
20060915;15;15;15;15;16425
20060918;15;15;15;15;17579
20060919;15;15;15;15;16806
20060920;15;15;14;15;25155
20060921;15;15;14;14;19353
20060922;14;14;14;14;18341
20060925;15;15;15;15;17975
20060926;15;15;15;15;24712
20060927;15;15;14;15;18176
20060928;15;15;15;15;31229
20060929;15;16;15;16;44430
20061002;16;17;16;17;86036
20061003;17;17;16;17;64788
20061004;17;17;16;17;21914
20061005;17;17;16;17;20249
20061006;16;19;16;19;232850
20061009;20;20;19;19;200772
20061010;20;20;18;19;160603
