Date;Open;High;Low;Close;Volume
20080318;0;0;0;0;7097063
20080319;0;0;0;0;2265666
20080320;0;0;0;0;1050317
20080325;0;0;0;0;651227
20080326;0;0;0;0;227139
20080327;0;0;0;0;317064
20080328;0;0;0;0;87752
20080331;0;0;0;0;27015
20080401;0;0;0;0;73889
20080402;0;0;0;0;101469
20080403;0;0;0;0;110135
20080404;0;0;0;0;155107
20080407;0;0;0;0;250412
20080408;0;0;0;0;34027
20080409;0;0;0;0;770747
20080410;0;0;0;0;270877
20080411;0;0;0;0;226042
20080414;0;0;0;0;78851
20080415;0;0;0;0;415396
20080416;0;0;0;0;138608
20080417;0;0;0;0;128634
20080418;0;0;0;0;36786
20080421;0;0;0;0;105914
20080422;0;0;0;0;134275
20080423;0;0;0;0;171408
20080424;0;0;0;0;58390
20080425;0;0;0;0;43836
20080428;0;0;0;0;58428
20080429;0;0;0;0;63223
20080430;0;0;0;0;391117
20080505;0;0;0;0;207852
20080506;0;0;0;0;516574
20080507;0;0;0;0;113382
20080508;0;0;0;0;274746
20080509;0;0;0;0;135609
20080512;0;0;0;0;41384
20080513;0;0;0;0;440353
20080514;0;0;0;0;137887
20080515;0;0;0;0;318636
20080516;0;0;0;0;210339
20080519;0;0;0;0;177999
20080520;0;0;0;0;27316
20080521;0;0;0;0;166762
20080523;0;0;0;0;4138
20080526;0;0;0;0;111199
20080527;0;0;0;0;22991
20080528;0;0;0;0;40259
20080529;0;0;0;0;220901
20080530;0;0;0;0;51568
20080602;0;0;0;0;48795
20080603;0;0;0;0;127829
20080604;0;0;0;0;332610
20080605;0;0;0;0;99456
20080606;0;0;0;0;53991
20080609;0;0;0;0;226574
20080610;0;0;0;0;140799
20080611;0;0;0;0;76218
20080612;0;0;0;0;113461
20080613;0;0;0;0;23873
20080616;0;0;0;0;32385
20080617;0;0;0;0;62035
20080618;0;0;0;0;47764
20080619;0;0;0;0;44183
20080620;0;0;0;0;91361
20080623;0;0;0;0;107823
20080624;0;0;0;0;32795
20080625;0;0;0;0;36786
20080626;0;0;0;0;39085
20080627;0;0;0;0;70280
20080630;0;0;0;0;53317
20080701;0;0;0;0;100259
20080702;0;0;0;0;78861
20080703;0;0;0;0;111434
20080704;0;0;0;0;136495
20080707;0;0;0;0;202100
20080708;0;0;0;0;218076
20080709;0;0;0;0;61151
20080710;0;0;0;0;1532
20080711;0;0;0;0;59460
