Date;Open;High;Low;Close;Volume
20000103;17;17;16;17;26716
20000104;17;17;17;17;33725
20000105;17;17;17;17;37346
20000107;17;17;16;17;19805
20000110;17;17;16;17;37799
20000111;16;17;16;17;29311
20000112;16;17;16;17;17202
20000113;16;17;16;17;39535
20000114;16;16;16;16;53316
20000117;16;16;16;16;62014
20000118;16;16;16;16;31741
20000119;16;16;16;16;28240
20000120;16;16;16;16;19316
20000121;16;16;16;16;47556
20000124;16;16;16;16;63828
20000125;16;17;16;17;44137
20000126;16;16;16;16;21735
20000127;16;16;16;16;26489
20000128;16;16;16;16;16976
20000131;16;16;16;16;27945
20000201;16;16;16;16;5204
20000202;16;16;16;16;16853
20000203;16;17;16;17;18889
20000204;16;16;16;16;59817
20000207;16;16;16;16;55037
20000208;16;16;16;16;36164
20000209;16;17;16;16;46461
20000210;16;16;16;16;53342
20000211;16;16;16;16;30965
20000214;16;16;16;16;17065
20000216;16;16;16;16;19320
20000217;16;16;16;16;17178
20000218;16;16;16;16;17070
20000221;16;16;16;16;21597
20000222;16;16;16;16;13569
20000223;16;16;16;16;3165
20000224;16;16;16;16;17409
20000225;16;16;16;16;17635
20000228;16;16;16;16;30522
20000229;16;16;16;16;48270
20000301;16;16;16;16;33442
20000302;16;16;16;16;15930
20000303;16;16;16;16;16495
20000306;16;16;16;16;39204
20000307;16;16;16;16;11295
20000308;16;16;16;16;16942
20000309;16;16;16;16;16942
20000310;16;16;16;16;33772
20000314;16;16;16;16;46987
20000315;16;16;16;16;37284
20000316;16;16;16;16;37047
20000317;16;16;16;16;85118
20000320;16;16;16;16;12338
20000321;16;16;16;16;28124
20000322;16;16;16;16;22483
20000323;16;16;16;16;25654
20000324;16;16;16;16;26784
20000327;16;16;16;16;8815
20000328;16;16;16;16;16834
20000329;16;16;16;16;17399
20000330;16;16;16;16;50389
20000331;16;16;16;16;19207
20000403;16;16;16;16;16952
20000404;16;16;16;16;51194
20000405;16;16;16;16;2260
20000406;16;16;16;16;38752
20000407;16;16;16;16;16978
20000410;16;16;16;16;15926
20000411;16;16;16;16;34862
20000412;16;16;16;16;16942
20000413;16;16;16;16;31240
20000414;16;16;16;16;14262
20000417;16;16;16;16;20670
20000418;16;16;16;16;17733
20000419;16;16;16;16;39616
20000420;16;16;16;16;22185
20000425;16;16;16;16;39081
20000426;16;16;16;16;16717
20000427;16;16;16;16;32773
20000428;16;16;16;16;47817
20000502;16;16;16;16;18765
20000503;16;16;16;16;8028
20000504;16;16;16;16;18760
20000505;17;17;16;17;26339
20000508;16;16;16;16;9609
20000510;16;16;16;16;50870
20000511;16;16;16;16;34139
20000512;16;16;16;16;15148
20000515;16;16;16;16;23726
20000516;16;16;16;16;115660
20000517;16;16;16;16;50468
20000518;16;16;16;16;37897
20000519;16;17;16;17;86833
20000522;17;17;16;17;29502
20000523;16;17;16;17;29494
20000524;16;17;16;17;35822
20000525;17;17;17;17;26676
20000526;17;17;17;17;85132
20000529;17;17;17;17;17542
20000530;17;17;17;17;18211
20000531;17;17;17;17;49445
20000602;17;17;17;17;38109
20000605;17;17;17;17;86034
20000606;17;17;17;17;59676
20000607;17;17;17;17;46453
20000608;17;18;17;18;75120
20000609;18;18;18;18;6100
20000613;18;18;18;18;1130
20000614;18;18;17;18;41796
20000615;18;18;17;18;43717
20000616;18;18;18;18;905
20000620;17;18;17;18;8148
20000621;18;18;17;18;24097
20000623;17;18;17;18;38363
20000626;17;18;17;18;21614
20000627;18;18;18;18;51363
20000628;17;18;17;18;16857
20000629;17;18;17;18;83379
20000630;18;18;17;18;106006
20000703;17;17;17;17;86095
20000704;17;17;17;17;93335
20000705;17;17;17;17;64826
20000706;17;17;17;17;21388
20000710;17;17;17;17;28276
20000711;17;17;17;17;23865
20000712;17;17;17;17;47943
20000713;17;17;17;17;17418
20000714;17;17;17;17;27944
20000717;17;17;17;17;116805
20000718;17;17;17;17;22615
20000719;17;17;17;17;21829
20000720;17;17;17;17;17079
20000721;17;17;17;17;44462
20000725;17;17;17;17;18657
20000726;17;17;17;17;19675
20000728;17;17;17;17;20477
20000731;17;17;17;17;24537
20000801;17;17;17;17;149670
20000802;17;17;17;17;89959
20000803;17;17;17;17;16961
20000804;17;17;17;17;22609
20000807;17;17;17;17;17300
20000808;17;17;17;17;33252
20000809;16;17;16;17;37870
20000810;17;17;17;17;22835
20000811;17;17;17;17;29278
20000814;17;17;17;17;23620
20000816;17;17;17;17;23632
20000817;17;17;17;17;34365
20000818;16;17;16;17;34374
20000821;16;17;16;17;26558
20000822;16;17;16;16;20235
20000823;16;17;16;17;33696
20000824;16;17;16;17;11426
20000825;17;17;17;17;22627
20000828;17;17;16;17;16518
20000829;17;17;16;16;33601
20000830;16;17;16;17;23186
20000831;16;17;16;16;15830
20000901;16;17;16;17;23306
20000904;16;17;16;16;20359
20000905;16;16;16;16;19551
20000906;16;16;16;16;10395
20000907;16;16;16;16;18421
20000908;16;16;16;16;36833
20000911;16;16;16;16;10957
20000912;16;16;16;16;17626
20000913;16;17;16;17;38698
20000914;16;17;16;17;35190
20000915;16;17;16;17;23749
20000918;17;17;16;17;25446
20000919;17;17;17;17;19226
20000920;17;17;16;17;20017
20000921;17;17;17;17;21708
20000922;17;17;17;17;61264
20000925;17;17;17;17;17073
20000926;17;17;17;17;18085
20000927;17;17;17;17;36736
20000928;17;17;17;17;33562
20000929;17;17;17;17;57053
20001002;17;17;17;17;17629
20001003;17;17;17;17;62814
20001004;17;17;17;17;76955
20001005;17;17;17;17;37223
20001006;17;17;17;17;26135
20001009;17;17;17;17;75051
20001010;17;17;17;17;18107
20001011;17;18;17;18;23766
20001012;18;18;17;18;62453
20001013;18;18;17;18;62453
20001016;17;17;17;17;62373
20001017;17;17;17;17;130179
20001018;17;17;17;17;25350
20001019;17;17;17;17;20705
20001020;17;17;17;17;22967
20001023;17;17;17;17;29643
20001024;17;17;17;17;21842
20001025;17;17;17;17;40957
20001027;17;17;17;17;22628
20001030;17;17;17;17;16062
20001102;17;17;17;17;23063
20001103;17;17;17;17;17184
20001106;17;17;17;17;26914
20001107;17;17;17;17;26588
20001108;17;17;17;17;26581
20001109;17;17;17;17;27472
20001110;17;17;17;17;22724
20001113;17;17;17;17;27479
20001114;17;17;17;17;22396
20001115;17;17;17;17;18885
20001116;17;17;17;17;29846
20001117;17;17;17;17;46691
20001120;17;17;17;17;17975
20001121;17;17;17;17;63875
20001122;17;17;17;17;36073
20001123;17;17;17;17;34273
20001124;17;17;16;17;22616
20001127;17;17;17;17;28150
20001128;17;17;17;17;41717
20001129;17;17;17;17;44215
20001130;17;17;17;17;41943
20001201;17;17;17;17;26002
20001204;17;17;17;17;23622
20001205;17;17;17;17;41038
20001206;17;17;17;17;41932
20001207;17;17;17;17;29846
20001211;17;17;17;17;27465
20001212;17;17;17;17;22837
20001213;17;17;17;17;29507
20001214;17;17;16;17;46364
20001215;17;17;17;17;20807
20001218;17;17;17;17;39260
20001219;16;17;16;17;24445
20001220;17;17;16;17;20484
20001221;17;17;16;17;29537
20001222;17;17;17;17;22967
20001227;17;17;17;17;16518
20001228;17;17;16;17;70392
20010102;17;17;17;17;70392
20010103;17;17;17;17;21938
20010104;17;17;17;17;30064
20010105;17;17;17;17;48940
20010108;17;17;17;17;25311
20010109;17;17;17;17;29040
20010110;17;17;17;17;31865
20010111;17;17;17;17;29936
20010112;17;17;17;17;30049
20010115;17;17;17;17;25192
20010116;17;17;17;17;88363
20010117;17;17;17;17;26773
20010118;17;17;17;17;32430
20010119;17;17;17;17;30727
20010122;17;17;17;17;36046
20010123;17;17;17;17;68571
20010125;17;17;17;17;29484
20010129;17;17;17;17;17175
20010130;17;17;17;17;47199
20010131;17;17;17;17;32485
20010201;17;17;17;17;31216
20010202;17;17;17;17;31781
20010205;17;17;17;17;24782
