Date;Open;High;Low;Close;Volume
20070115;3;3;3;3;1086935
20070116;3;3;3;3;160568
20070117;3;3;3;3;74942
20070118;3;3;3;3;122865
20070119;3;3;3;3;77388
20070122;3;3;3;3;70886
20070123;3;3;3;3;55273
20070124;3;3;3;3;37988
20070125;3;3;3;3;66680
20070126;3;3;2;3;33483
20070129;2;3;2;3;67043
20070130;3;3;3;3;47248
20070131;3;3;3;3;58805
20070201;3;3;3;3;29315
20070202;3;3;3;3;84703
20070205;3;3;3;3;65907
20070206;3;3;3;3;103596
20070207;3;3;3;3;40709
20070208;3;3;3;3;32398
20070209;3;3;3;3;10458
20070212;3;3;3;3;9198
20070213;3;3;3;3;5816
20070214;3;3;3;3;30663
20070215;3;3;3;3;28090
20070216;3;3;3;3;16223
20070219;3;3;3;3;46450
20070220;3;3;3;3;16049
20070221;3;3;3;3;21415
20070222;3;3;3;3;66382
20070223;3;3;3;3;31337
20070226;3;3;3;3;110385
20070227;3;3;3;3;25058
20070228;2;3;2;3;18296
20070301;3;3;3;3;35393
20070302;3;3;3;3;11804
20070305;2;3;2;3;38750
20070306;3;3;3;3;28103
20070307;3;3;3;3;14801
20070308;3;3;3;3;181784
20070309;3;3;3;3;81545
20070312;3;3;3;3;46038
20070313;3;3;3;3;112996
20070314;3;3;3;3;69975
20070315;3;3;3;3;195437
20070316;4;4;3;3;125973
20070319;3;4;3;3;85137
20070320;3;4;3;4;104882
20070321;4;4;4;4;218750
20070322;5;5;4;4;144268
20070323;4;4;4;4;62961
20070326;4;4;4;4;37115
20070327;4;4;4;4;37414
20070328;4;4;4;4;74891
20070329;4;4;4;4;85562
20070330;4;4;4;4;53189
20070402;4;4;4;4;32235
20070403;4;4;4;4;40336
20070404;4;4;4;4;79048
20070405;4;4;4;4;33747
20070410;4;4;4;4;47411
20070411;4;4;4;4;106891
20070412;4;4;4;4;49144
20070413;4;4;4;4;62112
20070416;4;4;4;4;277168
20070417;5;5;4;4;192978
20070418;4;4;4;4;53177
20070419;4;4;4;4;73133
20070420;4;5;4;5;211910
20070423;5;5;4;5;91865
20070424;5;5;4;5;48584
20070425;4;5;4;5;34719
20070426;4;4;4;4;8810
20070427;4;5;4;5;13228
20070430;5;5;5;5;163638
20070502;5;5;5;5;70512
20070504;5;5;5;5;48047
20070507;5;5;5;5;71322
20070508;5;5;5;5;110473
20070509;5;5;5;5;65083
20070510;6;6;5;5;78623
20070511;5;6;5;5;60553
20070514;5;6;5;6;123352
20070515;6;6;6;6;63761
20070516;6;6;5;5;221507
20070517;6;6;5;5;46115
20070518;5;6;5;5;30164
20070521;5;6;5;6;132862
20070522;6;6;5;5;79996
20070523;6;6;5;5;27881
20070524;5;5;5;5;35505
20070525;5;5;5;5;63386
20070528;5;6;5;5;74443
20070529;6;6;5;5;70586
20070530;5;5;5;5;47909
20070531;5;5;5;5;39548
20070601;5;5;5;5;36965
20070604;5;5;5;5;24960
20070605;5;5;5;5;46438
20070606;5;6;5;5;60491
20070608;5;6;5;6;113105
20070611;6;7;6;6;207641
20070612;6;6;6;6;135433
20070613;6;6;6;6;117948
20070614;6;6;6;6;119196
20070615;7;7;6;6;110361
20070618;6;6;6;6;136517
20070619;6;6;6;6;66755
20070620;6;6;6;6;33372
20070621;6;6;6;6;23598
20070622;6;6;6;6;59043
20070625;6;6;6;6;59516
20070626;6;6;6;6;43067
20070627;6;6;6;6;40845
20070628;6;6;6;6;39100
20070629;6;6;5;5;43106
20070702;6;6;5;5;55898
20070703;5;5;5;5;50344
20070704;5;6;5;5;48597
20070705;6;6;5;6;56583
20070706;6;6;5;6;18084
20070709;6;6;5;5;28717
20070710;5;6;5;5;26982
20070711;5;5;5;5;42944
20070712;5;6;5;5;33272
20070713;6;6;6;6;47763
20070716;6;6;5;5;68740
20070717;5;5;5;5;63086
20070718;5;5;5;5;17273
20070719;5;5;5;5;27493
20070720;5;5;5;5;18170
20070723;5;5;5;5;14575
20070724;5;5;5;5;15975
20070725;5;5;5;5;17185
20070726;5;5;5;5;51243
20070727;5;5;4;5;107727
20070730;5;5;5;5;40497
20070731;5;5;5;5;18571
20070801;5;5;5;5;30089
20070802;5;5;5;5;29079
20070803;5;5;5;5;5141
20070806;5;5;4;4;84390
20070807;4;4;4;4;168181
20070808;4;4;4;4;103845
20070809;4;4;4;4;28203
20070810;4;4;3;4;115066
20070813;3;4;3;3;143594
20070814;3;3;3;3;109937
20070816;3;3;2;3;233327
20070817;2;3;2;3;196850
20070820;3;3;3;3;130763
20070821;3;3;2;2;42523
20070822;3;3;2;3;63559
20070823;3;3;3;3;64994
20070824;3;3;3;3;84613
20070827;3;3;3;3;112224
20070828;3;3;3;3;64777
20070829;3;3;3;3;71461
20070830;3;3;3;3;53508
20070831;3;3;3;3;30962
20070903;3;3;3;3;30038
20070904;3;4;3;3;117453
20070905;3;3;3;3;77556
20070906;3;3;3;3;39150
20070907;3;3;3;3;47124
20070910;3;3;3;3;55040
20070911;3;3;3;3;39743
20070912;3;3;3;3;22590
20070913;3;3;3;3;15579
20070914;3;3;3;3;33537
20070917;3;3;3;3;31214
20070918;3;3;3;3;42014
20070919;3;3;3;3;50567
20070920;3;3;3;3;29693
20070921;3;3;3;3;19164
20070924;3;3;3;3;19651
20070925;3;3;3;3;6139
20070926;3;3;3;3;37737
20070927;3;3;3;3;14800
20070928;3;3;3;3;43007
20071001;3;3;3;3;28311
20071002;3;3;2;3;38208
20071003;3;3;2;3;36564
20071004;3;3;3;3;318320
20071005;3;3;3;3;210301
20071008;3;3;3;3;32749
20071009;3;3;3;3;23170
20071010;3;3;3;3;24999
20071011;3;3;3;3;9668
20071012;3;3;3;3;30949
20071015;3;3;3;3;50645
20071016;3;3;3;3;22920
20071017;3;3;3;3;30701
20071018;3;3;3;3;31132
20071019;3;3;3;3;10341
20071022;3;3;3;3;12000
20071023;3;3;3;3;10084
20071024;3;3;3;3;24079
20071025;3;3;3;3;25186
20071026;3;3;3;3;36202
20071029;3;3;3;3;19750
20071030;3;3;3;3;5059
20071031;3;3;3;3;56760
20071102;3;3;3;3;43470
20071105;3;3;3;3;34296
20071106;2;2;2;2;385469
20071107;2;2;2;2;181793
20071108;2;2;2;2;135763
20071109;2;2;2;2;46380
20071112;2;2;2;2;20372
20071113;2;2;2;2;30586
20071114;2;2;2;2;31748
20071115;2;2;2;2;40309
20071116;2;2;2;2;25949
20071119;2;2;2;2;23076
20071120;2;2;2;2;26789
20071121;2;2;2;2;43259
20071122;2;2;1;2;101395
20071123;2;2;2;2;45730
20071126;2;2;1;1;39084
20071127;1;2;1;2;27277
20071128;2;2;2;2;15949
20071129;2;2;2;2;57489
20071130;2;2;2;2;81460
20071203;2;2;2;2;43416
20071204;2;2;2;2;13322
20071205;2;2;2;2;20982
20071206;2;2;2;2;108279
20071207;2;2;2;2;29667
20071210;2;2;2;2;73638
20071211;2;2;2;2;38243
20071212;2;2;2;2;36656
20071213;2;2;2;2;12028
20071214;2;2;2;2;63751
20071217;2;2;2;2;37194
20071218;1;2;1;2;50747
20071219;2;2;2;2;58461
20071220;2;2;1;1;149717
20071221;1;1;1;1;104396
20071227;2;2;2;2;38848
20071228;2;2;2;2;27387
