Date;Open;High;Low;Close;Volume
20101206;33;35;32;35;107627
20101207;35;35;34;35;18921
20101208;36;36;35;35;46902
20101209;36;37;36;37;26140
20101210;37;38;37;37;17001
20101213;37;38;37;37;8929
20101214;37;37;37;37;3082
20101215;37;37;37;37;41656
20101216;37;37;37;37;26745
20101217;37;38;37;38;19283
20101220;38;39;38;39;18586
20101221;39;43;39;42;7374
20101222;43;45;43;44;14166
20101223;45;46;45;45;14172
20101227;47;48;47;47;17061
20101228;48;48;43;47;4659
20101229;45;45;42;44;21873
20101230;44;44;43;44;9642
20101231;43;44;43;43;7665
20110103;43;43;42;43;2829
20110104;43;45;43;45;9954
20110105;44;44;43;44;2969
20110107;43;44;42;43;7590
20110110;44;44;42;42;8213
20110111;42;46;42;44;4967
20110112;45;45;42;42;22017
20110113;43;43;42;42;13789
20110114;42;43;42;43;15176
20110117;42;43;41;42;5839
20110118;43;44;42;43;11084
20110119;43;44;43;44;1539
20110120;43;44;42;42;4467
20110121;42;43;41;43;3616
20110124;41;42;40;41;15872
20110125;40;41;40;40;2817
20110126;40;40;39;40;3540
20110127;40;41;40;41;31042
20110128;41;41;40;40;1265
20110131;39;39;39;39;643
20110201;39;39;37;39;19454
20110202;38;40;37;40;8444
20110203;40;40;40;40;205
20110204;39;39;39;39;9845
20110207;39;39;39;39;1337
20110208;40;40;39;39;49078
20110209;40;40;39;39;25486
20110210;39;39;39;39;2162
20110211;39;39;39;39;214
20110214;38;39;37;39;5748
20110215;39;39;39;39;201229
20110216;39;39;39;39;6560
20110217;38;39;38;38;15149
20110218;38;39;38;39;592
20110221;39;42;38;42;25374
20110222;42;42;41;42;2016
20110223;42;42;41;42;5932
20110224;42;42;41;41;690
20110225;40;41;40;41;256
20110228;40;41;40;41;2360
20110301;41;41;40;41;451
20110302;40;41;40;40;2984
20110303;40;40;40;40;2177
20110304;40;40;40;40;202
20110307;41;41;40;40;599
20110308;40;41;39;41;637
20110309;41;41;40;40;185
20110310;40;40;39;40;958
20110311;39;40;39;40;104
20110314;39;39;38;39;1249
20110315;37;38;37;37;7932
20110316;37;38;37;38;1189
20110317;38;38;38;38;410
20110318;38;39;37;38;1220
20110321;38;40;37;40;2188
20110322;39;40;39;40;548
20110323;40;40;40;40;1
20110324;40;40;39;39;9037
20110325;39;40;39;40;12564
20110328;39;39;39;39;1793
20110329;39;39;39;39;7259
20110330;39;39;39;39;692
20110331;39;39;39;39;225
20110401;39;39;39;39;720
20110404;38;40;37;40;804
20110405;39;40;39;40;504
20110406;39;40;39;40;724
20110407;39;39;39;39;2140
20110408;39;40;39;40;55870
20110411;40;40;40;40;3954
20110412;40;40;40;40;1405
20110413;40;40;40;40;617
20110414;40;40;40;40;430
20110415;40;40;40;40;253
20110418;40;40;39;39;226
20110419;39;39;39;39;28
20110420;39;39;39;39;441
20110421;39;39;39;39;323
20110426;39;39;38;39;2085
20110427;39;39;39;39;584
20110428;39;39;39;39;1118
20110429;39;39;38;39;632
20110502;38;38;38;38;217
20110504;38;38;38;38;1232
20110505;37;38;37;38;446
20110506;37;37;37;37;113
20110509;37;37;37;37;625
20110510;37;37;36;37;1593
20110511;37;37;36;36;660
20110512;36;36;35;35;2836
20110513;36;36;36;36;304
20110516;36;36;36;36;340
20110517;36;37;36;37;371
20110518;37;37;37;37;240
20110519;36;36;36;36;561
20110520;37;37;37;37;133
20110523;37;37;36;36;182
20110525;36;36;36;36;51
20110526;36;36;36;36;72
20110527;37;37;37;37;687
20110530;37;38;37;38;430
20110531;37;37;37;37;527
20110601;37;37;37;37;169
20110602;37;37;37;37;580
20110603;37;37;37;37;340
20110606;37;37;37;37;308
20110608;36;36;36;36;297
20110609;36;36;36;36;144
20110610;33;36;33;34;135380
20110613;35;37;34;37;3260
20110614;37;37;36;36;11000
