Date;Open;High;Low;Close;Volume
20121214;59;61;59;60;3035630
20121217;60;61;60;61;206878
20121218;61;62;61;62;390101
20121219;62;62;62;62;157317
20121220;62;62;61;62;75807
20121221;62;62;62;62;124552
20121227;62;63;62;63;88000
20121228;63;63;62;62;24568
20130102;62;64;62;64;48299
20130103;63;65;63;64;92190
20130104;64;65;64;65;31413
20130107;65;66;65;65;76905
20130108;65;66;61;64;80096
20130109;64;64;62;64;36619
20130110;64;65;63;64;62472
20130111;64;64;63;64;22522
20130114;64;64;63;63;161045
20130115;63;63;62;62;150706
20130116;62;63;61;63;155670
20130117;62;64;62;64;105254
20130118;64;65;64;65;71475
20130121;66;69;66;69;219650
20130122;70;77;70;72;407757
20130123;75;76;73;74;744541
20130124;74;74;73;74;131633
20130125;74;75;73;74;83268
20130128;74;75;74;75;233551
20130129;75;75;75;75;98357
20130130;75;75;73;73;138349
20130131;73;73;70;71;274154
20130201;71;72;71;72;194468
20130204;74;74;72;73;110558
20130205;74;74;73;73;196439
20130206;73;73;72;72;183396
20130207;72;72;71;72;84926
20130208;72;73;72;72;28963
20130211;72;73;72;73;26499
20130212;73;73;72;72;34485
20130213;72;73;72;72;48852
20130214;72;73;72;73;7413
20130215;73;73;70;73;15209
20130218;72;72;70;70;124622
20130219;70;71;68;70;257720
20130220;70;71;70;71;25460
20130221;70;70;69;70;13622
20130222;70;70;69;70;15625
20130225;70;71;70;71;24918
20130226;70;70;69;70;51883
20130227;70;71;70;70;75653
20130228;71;71;70;70;32869
20130301;70;70;69;70;70199
20130304;71;71;69;70;44323
20130305;70;71;70;71;15278
20130306;70;70;69;70;29398
20130307;69;69;66;68;244362
20130308;68;70;68;69;251160
20130311;70;70;69;69;109368
20130312;69;69;68;69;18913
20130313;69;69;68;68;104785
20130314;68;70;68;69;243837
20130315;69;70;69;70;87866
20130318;69;69;68;69;21769
20130319;69;69;66;66;177349
20130320;66;68;66;68;192884
20130321;68;68;67;67;60871
20130322;67;68;66;67;86142
20130325;67;69;66;66;26139
20130326;66;67;66;66;18698
20130327;66;69;66;69;13252
20130328;68;69;67;69;10115
20130402;69;69;68;68;48359
20130403;68;69;68;69;102263
20130404;69;69;68;69;43486
20130405;68;69;68;69;18865
20130408;69;69;68;69;9517
20130409;68;69;68;68;29516
20130410;69;69;67;68;20821
20130411;67;68;67;68;18489
20130412;67;69;67;68;67841
20130415;69;69;67;68;14065
20130417;68;68;67;68;66108
20130418;68;68;66;66;115613
20130419;66;68;66;67;21099
20130422;66;67;66;67;19709
20130423;66;66;66;66;459976
20130424;67;67;66;67;7934
20130425;67;67;66;67;41254
20130426;66;68;66;67;83744
20130429;68;69;67;69;20270
20130430;69;71;68;71;64898
20130502;70;70;69;69;78601
20130506;70;70;69;69;6771
20130507;70;70;69;69;53635
20130508;69;69;69;69;9159
20130509;69;72;69;72;188042
20130510;71;74;71;73;121944
20130513;73;73;73;73;23402
20130514;73;73;72;73;55396
20130515;73;75;73;75;73495
20130516;76;80;76;80;292284
20130517;80;80;78;79;122552
20130520;78;82;78;80;174298
20130521;80;81;79;81;360128
20130522;80;84;80;84;227588
20130523;81;84;80;83;494573
20130524;83;84;83;83;273790
20130527;83;83;82;82;87148
20130528;82;84;82;84;426528
20130529;84;84;78;83;178231
20130531;84;84;83;83;2011697
20130603;84;84;81;83;411544
20130604;82;86;82;86;656544
20130605;85;89;85;88;236769
20130606;88;88;87;88;184965
20130607;88;88;87;88;127231
20130610;88;92;88;91;242532
20130611;91;91;89;90;271550
20130612;91;91;88;89;88826
20130613;89;89;86;86;72641
20130614;86;89;85;89;77687
20130617;91;91;89;90;137957
20130618;91;95;91;93;240540
20130619;94;97;93;94;119263
20130620;93;93;90;90;140282
20130621;90;92;88;90;243169
20130624;89;90;88;88;165755
20130625;88;88;87;87;61941
20130626;87;87;86;86;56922
20130627;86;86;81;84;255945
20130628;84;93;84;89;255958
20130701;90;90;89;90;180418
20130702;89;89;86;89;64866
20130703;89;89;87;87;27917
20130704;87;87;85;86;133386
20130705;86;87;84;84;153182
20130708;84;86;83;85;141271
20130709;85;87;85;86;26606
20130710;86;87;86;87;110770
20130711;88;88;86;87;93878
20130712;88;89;87;88;147440
20130715;89;89;87;88;29022
20130716;88;88;85;86;127437
20130717;85;88;85;88;239853
20130718;87;87;86;87;27887
20130719;87;88;87;88;11067
20130722;88;90;86;86;98249
20130723;86;87;86;87;639998
20130724;87;87;87;87;133524
20130725;87;87;86;86;180729
20130726;86;87;86;86;78825
20130729;86;86;82;84;38897
20130730;84;85;83;85;197532
20130731;84;86;84;85;125611
20130801;85;86;85;86;319358
20130802;86;87;86;87;522906
20130805;87;88;87;88;319474
20130806;88;89;88;89;312827
20130807;89;95;89;95;341122
20130808;91;91;87;89;622125
20130809;89;90;85;87;273679
20130812;87;89;87;88;221611
20130813;89;90;89;89;278073
20130814;90;94;89;94;201138
20130816;92;94;90;92;195686
20130819;92;93;91;93;86987
20130820;92;93;91;93;110705
20130821;93;93;92;93;36981
20130822;92;97;92;97;77853
20130823;96;97;95;96;219896
20130826;96;96;95;95;25694
20130827;94;94;92;92;88532
20130828;92;92;89;90;87843
20130829;90;91;87;88;184216
20130830;89;92;88;91;223050
20130902;91;91;89;90;154297
20130903;90;91;89;89;329293
20130904;91;91;87;90;140087
20130905;89;89;84;86;156916
20130906;85;88;85;86;121044
20130909;86;87;86;87;111876
20130910;88;89;87;89;343570
20130911;90;90;88;89;94354
20130912;89;90;89;90;226975
20130913;90;90;88;89;26169
20130916;89;90;89;89;50684
20130917;89;89;88;88;87395
20130918;89;89;88;88;169183
20130919;89;91;89;91;289080
20130920;91;91;88;88;77336
20130923;89;89;86;87;111698
20130924;87;87;85;85;243107
20130925;86;88;85;88;165480
20130926;88;88;87;88;56483
20130927;88;89;87;87;45537
20130930;88;90;88;89;166419
20131001;90;91;88;90;211526
20131002;90;91;89;90;80535
20131003;90;92;90;90;177949
20131004;90;91;90;90;81407
20131007;90;90;90;90;61258
20131008;92;92;90;91;117913
20131009;91;93;90;93;107131
20131010;93;95;93;95;99693
20131011;95;95;94;94;45805
20131014;94;94;94;94;21923
20131015;94;98;94;97;1007109
20131016;97;99;96;99;64565
20131017;99;100;93;93;406184
20131018;75;78;72;73;2500793
20131021;74;78;74;78;565752
20131022;79;82;78;81;358530
20131023;81;82;78;81;313998
20131024;81;81;80;81;77374
20131025;81;81;80;81;114154
20131028;81;82;81;81;148513
20131029;82;82;81;82;195357
20131030;79;81;78;80;494902
20131031;80;80;78;78;74990
20131104;78;79;77;77;160152
20131105;77;78;75;77;226413
20131106;77;78;76;78;37256
20131107;78;78;76;76;48990
20131108;76;76;75;75;138914
20131112;76;77;75;75;43140
20131113;75;76;75;75;40670
20131114;78;81;76;77;107617
20131115;78;78;76;76;129432
20131118;77;77;76;77;169046
20131119;78;78;75;75;68408
20131120;75;77;75;77;88966
20131121;76;77;75;75;41380
20131122;76;76;74;75;109438
20131125;75;76;75;75;17683
20131126;75;75;73;75;356741
20131127;74;75;73;74;82973
20131128;74;74;73;74;89848
20131129;73;75;73;75;51533
20131202;75;76;74;74;34948
20131203;74;74;74;74;42994
20131204;74;74;73;73;35863
20131205;72;74;71;74;61448
20131206;74;77;74;76;216567
20131209;77;78;77;78;120627
20131210;78;79;77;78;439840
20131211;78;78;77;77;147825
20131212;77;78;77;78;236963
20131213;77;78;76;77;101048
20131216;78;78;77;78;173917
20131217;78;78;77;78;297748
20131218;78;81;77;78;290348
20131219;78;80;78;79;95024
20131220;79;80;78;80;86029
20131223;80;81;79;80;79317
20131227;80;81;80;80;29965
20131230;80;81;79;81;82291
20140102;81;81;80;81;46437
20140103;80;80;80;80;31523
20140107;79;80;79;79;73218
20140108;79;79;79;79;28006
20140109;79;79;78;79;63035
20140110;79;79;77;79;54625
20140113;78;81;78;78;230564
20140114;78;80;78;80;25314
20140115;80;80;79;80;14114
20140116;80;80;80;80;52592
20140117;80;81;80;81;38525
20140120;81;84;81;84;86234
20140121;84;85;84;85;363494
20140122;85;86;85;86;519173
20140123;86;88;86;86;344155
20140124;87;88;85;86;177121
20140127;85;86;81;86;188660
20140128;86;87;85;86;208229
20140129;87;88;85;87;260889
20140130;85;87;85;87;294031
20140131;86;88;86;88;211427
