Date;Open;High;Low;Close;Volume
20090518;3;4;3;4;390120
20090519;4;5;4;4;225075
20090520;4;4;4;4;37415
20090521;4;4;3;4;109057
20090522;4;5;4;4;48571
20090525;4;4;4;4;15124
20090526;4;4;4;4;6738
20090527;4;4;4;4;17312
20090528;4;4;4;4;1007
20090529;4;4;4;4;145684
20090601;4;4;4;4;16450
20090602;4;4;4;4;10125
20090603;4;4;4;4;20626
20090604;4;5;4;5;80472
20090605;5;5;4;5;65561
20090608;5;5;5;5;18140
20090609;5;5;5;5;30900
20090610;5;5;5;5;31929
20090612;5;5;5;5;20156
20090615;5;6;5;6;9240
20090616;6;6;5;6;57019
20090617;6;6;5;6;20837
20090618;6;6;5;6;9007
20090619;6;6;5;6;17279
20090622;6;6;5;6;7786
20090623;6;6;5;5;3212
20090624;5;6;5;6;8649
20090625;6;6;5;6;8630
20090626;6;6;5;6;21085
20090629;7;7;6;7;4114
20090630;7;7;6;7;11177
20090701;6;7;6;7;725
20090703;6;7;6;7;2270
20090706;6;6;6;6;1240
20090707;6;6;6;6;1048
20090708;6;6;6;6;3863
20090710;6;6;5;6;1901
20090713;6;6;6;6;26
20090714;6;6;6;6;200
20090715;6;6;6;6;20617
20090717;5;6;5;6;8008
20090720;6;6;6;6;1329
20090721;6;6;6;6;1291
20090722;6;6;6;6;2754
20090723;6;6;6;6;465
20090724;6;6;6;6;948
20090727;6;6;6;6;455
20090728;6;6;6;6;19
20090729;6;6;6;6;20
20090730;6;6;6;6;545
20090731;6;6;6;6;6067
20090803;6;6;6;6;504
20090804;6;6;6;6;70
20090805;6;6;6;6;600
20090806;6;6;6;6;8626
20090807;6;6;6;6;5425
20090810;6;6;6;6;420
20090811;6;6;6;6;22
20090812;6;6;6;6;120
20090813;6;6;6;6;597
20090814;6;6;6;6;4416
20090817;6;6;6;6;8260
20090818;6;6;6;6;500
20090819;6;6;6;6;4470
20090821;6;7;6;7;4841
20090824;7;7;7;7;1200
20090825;7;7;6;7;308
20090826;6;6;6;6;290
20090827;7;7;6;7;845
20090828;6;7;6;7;3768
20090831;7;7;7;7;534
20090901;6;7;6;6;706
20090902;6;6;6;6;162
20090903;6;6;6;6;440
20090904;6;7;6;7;870
20090908;6;7;6;7;3414
20090910;6;6;6;6;3100
20090914;6;6;6;6;100
20090916;6;6;6;6;210
20090917;6;6;6;6;1270
20090918;6;6;6;6;638
20090921;6;6;6;6;1150
20090922;6;6;6;6;201
20090925;6;6;6;6;166
20090928;6;6;6;6;1388
20090929;6;6;6;6;1161
20090930;6;6;6;6;3471
20091001;6;6;6;6;1010
20091002;6;6;6;6;80
20091013;6;6;6;6;18142
20091015;6;6;6;6;2268
20091016;6;6;6;6;3070
20091019;6;6;6;6;370
20091020;5;5;5;5;4600
20091021;5;6;5;6;1106
20091028;5;6;5;6;6100
20091104;5;5;5;5;200
20091105;5;5;5;5;830
20091106;5;6;5;6;680
20091109;5;6;5;6;105
20091110;6;6;6;6;70
20091112;6;6;6;6;2776
20091113;6;6;6;6;207
20091116;6;6;5;6;1195
20091117;6;6;6;6;12
20091119;5;6;5;6;201
20091123;6;6;6;6;911
20091124;6;6;6;6;1186
20091126;6;6;6;6;21
20091127;6;6;6;6;450
20091201;6;6;6;6;21
20091203;6;6;6;6;350
20091204;6;6;6;6;500
20091207;6;6;6;6;2806
20091208;6;6;6;6;1514
20091209;6;6;6;6;600
20091211;6;6;6;6;300
20091218;6;6;6;6;610
20091221;6;6;6;6;2364
20091222;6;6;6;6;2000
20091223;6;7;6;7;7167
20091228;7;7;7;7;3000
20091229;7;7;7;7;8097
20091230;7;8;7;8;7337
20091231;8;8;7;8;5350
20100104;8;8;7;7;1600
20100105;7;8;7;7;950
20100106;6;7;6;6;468
20100107;6;7;6;7;159
20100108;7;8;7;8;379
20100111;7;7;7;7;450
20100112;7;8;7;8;347
20100113;7;8;7;8;100
20100114;7;8;7;8;1389
20100115;8;8;7;8;976
20100119;7;7;7;7;360
20100120;7;7;7;7;250
20100121;7;7;7;7;670
20100122;7;7;7;7;110
20100125;7;7;7;7;500
20100126;6;6;6;6;200
20100128;7;7;7;7;250
20100129;7;7;7;7;20
20100201;7;7;7;7;560
20100202;7;7;7;7;150
20100204;7;7;7;7;100
20100205;7;8;7;8;520
20100208;8;8;8;8;50
20100209;7;8;7;8;405
20100210;8;8;8;8;127
20100211;8;8;8;8;50
20100212;8;8;8;8;100
20100216;8;8;7;8;1838
20100217;8;8;8;8;1130
20100218;8;8;7;8;2322
20100219;8;8;8;8;1765
20100222;8;9;8;9;3229
20100223;9;9;9;9;1711
20100224;9;9;9;9;1488
20100225;9;9;9;9;1541
20100226;9;9;9;9;277
20100301;9;9;9;9;744
20100302;9;9;9;9;200
20100303;9;9;9;9;558
20100304;9;9;9;9;58
20100305;9;9;9;9;105
20100309;9;10;9;9;50415
