Date;Open;High;Low;Close;Volume
20030115;9;9;9;9;103
20030116;9;9;9;9;52
20030117;9;9;9;9;52
20030224;7;7;7;7;2645
20030225;9;9;9;9;36
20030226;5;5;5;5;5609
20030304;5;5;4;4;12604
20030305;4;4;4;4;516
20030310;5;5;4;4;12893
20030312;4;4;4;4;928
20030317;5;5;4;4;11346
20030321;4;4;4;4;3610
20030324;5;5;4;4;10016
20030325;4;4;4;4;556
20030326;5;5;5;5;544
20030328;5;5;5;5;1733
20030331;4;4;4;4;686
20030408;5;6;5;6;1720
20030409;8;9;5;5;2032
20030410;8;8;5;5;1341
20030417;5;5;5;5;578
20030423;6;6;6;6;103
20030424;6;6;6;6;772
20030425;4;4;4;4;199
20030505;4;4;4;4;95
20030512;4;4;4;4;8
20030514;4;4;4;4;230
20030515;5;5;5;5;1
20030523;5;5;5;5;301
20030526;5;5;5;5;516
20030527;5;5;5;5;516
20030528;6;6;5;5;740
20030529;5;5;5;5;1444
20030602;7;9;6;6;108508
20030603;6;6;6;6;464
20030604;7;7;7;7;1599
20030623;4;4;4;4;151
20030627;6;6;6;6;126
20030701;6;6;6;6;286
20030708;6;6;6;6;85
20030710;6;6;6;6;218
20030721;8;8;8;8;1960
20030724;4;4;4;4;975
20030725;5;5;5;5;342
20030728;6;6;6;6;516
20030801;5;6;5;6;1924
20030805;6;6;6;6;1044
20030808;6;6;6;6;928
20030811;6;6;6;6;535
20030812;5;6;5;6;619
20030814;5;5;5;5;195
20030818;5;5;5;5;1734
20030819;5;5;5;5;309
20030820;5;5;5;5;7267
20030821;5;5;5;5;1004
20030825;5;5;5;5;1031
20030918;5;5;5;5;157
20030926;4;5;4;5;1801
20030929;4;4;4;4;86
20031013;5;5;5;5;95
20031014;6;6;6;6;1111
20031015;6;6;5;5;200
20031017;6;6;6;6;1547
20031020;6;6;6;6;1386
20031021;6;6;6;6;309
20031023;6;7;6;7;886
20031027;6;6;6;6;1031
20031029;7;7;7;7;1238
20031031;7;7;7;7;2278
20031103;7;7;7;7;309
20031104;7;7;7;7;516
20031112;7;7;7;7;1547
20031113;7;7;7;7;1022
20031114;7;7;7;7;946
20031126;6;6;6;6;309
20031201;7;7;6;6;1887
20031202;6;6;6;6;1581
20031204;7;7;7;7;361
20031209;7;7;7;7;2063
20031215;7;7;7;7;31
20031217;8;8;8;8;1166
20031218;8;8;7;7;3170
20031223;8;8;8;8;2779
20031229;8;8;8;8;3919
20031230;8;8;8;8;131
20031231;9;9;9;9;1031
20040102;9;9;9;9;258
20040106;8;8;8;8;309
20040107;8;8;8;8;206
20040113;8;8;8;8;1086
20040121;7;7;7;7;210
20040122;8;8;8;8;206
20040123;9;13;9;13;2101
20040127;9;9;9;9;151
20040130;9;9;9;9;155
20040202;9;9;9;9;113
20040203;9;9;9;9;206
20040204;9;9;9;9;355
20040205;9;9;9;9;309
20040206;9;10;9;10;919
20040209;10;10;9;10;1430
20040210;10;10;10;10;1547
20040211;10;10;10;10;2063
20040212;9;10;9;10;1437
20040218;10;10;10;10;650
20040224;9;9;9;9;516
20040226;7;8;7;8;949
20040227;7;9;7;9;950
20040301;7;8;7;8;3486
20040302;9;9;8;9;721
20040303;9;9;9;9;1009
20040304;9;9;8;9;4442
20040305;9;9;5;9;21971
20040308;9;9;9;9;4787
20040309;9;9;9;9;2527
20040310;9;9;9;9;516
20040311;9;9;9;9;691
20040312;9;9;9;9;676
20040315;8;8;8;8;1031
20040316;8;9;8;8;1134
20040318;9;9;9;9;2475
20040319;9;9;8;8;1854
20040323;9;9;9;9;206
20040324;9;9;9;9;1343
20040326;9;9;9;9;1599
20040329;9;14;9;9;1040
20040330;11;11;10;10;361
20040331;10;10;10;10;310
20040401;10;10;10;10;1331
20040402;10;10;10;10;4466
20040405;10;11;10;11;1220
20040406;11;12;11;11;12707
20040407;11;12;11;12;7482
20040408;11;12;11;12;1150
20040413;11;12;11;12;10395
20040414;12;12;12;12;2160
20040415;12;12;12;12;980
20040416;12;12;11;11;3709
20040419;11;11;11;11;99
20040420;12;12;11;12;5260
20040421;12;12;11;12;5799
20040422;11;12;11;12;3632
20040423;12;12;11;12;2500
20040426;12;13;12;13;11291
20040427;13;14;13;14;997
20040428;14;16;14;16;5790
20040429;16;18;15;17;1653
20040430;17;17;16;17;1378
20040504;14;16;11;16;2574
20040505;15;15;15;15;143
20040506;15;16;14;16;176
20040507;16;17;16;17;444
20040510;17;17;16;16;980
20040511;15;16;15;16;186
20040512;16;16;16;16;1
20040513;15;16;14;16;382
20040518;16;16;15;15;493
20040519;15;17;15;17;519
20040520;17;18;17;18;3171
20040521;19;19;17;18;646
20040524;19;20;19;19;1806
20040525;19;19;18;19;1080
20040526;20;21;19;21;17717
20040527;23;24;21;21;629
20040528;23;23;19;22;580
20040531;21;23;21;23;2054
20040601;23;25;23;25;1720
20040602;25;26;24;25;1027
20040603;25;25;25;25;605
20040604;25;25;23;23;679
20040607;25;25;25;25;22
20040609;24;24;21;21;465
20040611;24;24;24;24;11
20040614;23;23;23;23;21
20040616;23;23;21;23;247
20040617;23;23;23;23;10
20040618;23;23;23;23;5
20040621;20;22;20;22;846
20040623;22;22;20;20;439
20040624;21;21;20;21;439
20040625;20;21;20;21;413
20040629;20;21;20;21;112
20040630;21;22;21;22;258
20040701;21;22;21;22;41
20040702;22;22;22;22;31
20040705;21;22;21;22;21
20040706;21;22;21;21;64
20040707;22;22;20;22;114
20040708;19;22;15;22;193
20040709;19;22;19;22;94
20040712;22;22;22;22;55
20040715;19;21;19;21;87
20040716;19;20;19;20;513
20040719;20;21;20;21;174
20040720;21;23;21;23;1796
20040723;19;23;19;23;599
20040726;23;23;21;23;2687
20040727;21;22;21;22;200
20040728;22;23;22;23;1006
20040729;19;19;19;19;33
20040730;22;22;22;22;53
20040803;22;22;20;22;645
20040804;20;22;20;22;396
20040805;21;22;20;22;346
20040806;22;22;22;22;41
20040810;20;22;20;22;187
20040811;20;20;20;20;41
20040812;20;20;19;19;1148
20040813;18;19;18;19;106
20040816;18;19;18;19;1032
20040817;18;19;18;19;2430
20040818;19;19;18;19;251
20040819;19;19;19;19;1186
