Date;Open;High;Low;Close;Volume
20060810;6;7;6;6;1762761
20060811;6;6;6;6;216384
20060814;6;6;6;6;60654
20060816;6;6;6;6;66752
20060817;6;6;5;6;88183
20060818;6;6;5;6;47763
20060821;6;6;5;5;29323
20060822;5;5;5;5;70160
20060823;5;6;5;6;37119
20060824;5;6;5;5;28920
20060825;5;5;5;5;43242
20060828;5;5;5;5;8763
20060829;5;5;5;5;22134
20060830;5;5;5;5;14841
20060831;5;5;5;5;7001
20060901;5;5;5;5;17168
20060904;5;5;5;5;24268
20060905;5;5;5;5;20251
20060906;5;5;5;5;23705
20060907;5;5;5;5;15138
20060908;5;5;5;5;15736
20060911;5;5;5;5;24247
20060912;5;5;5;5;16341
20060913;5;5;5;5;4938
20060914;5;5;5;5;4312
20060915;5;5;5;5;4581
20060918;5;5;5;5;12023
20060919;5;5;5;5;19846
20060920;5;5;5;5;20940
20060921;5;5;5;5;30240
20060922;5;5;5;5;30991
20060925;5;5;5;5;83854
20060926;5;5;5;5;29901
20060927;5;5;5;5;17385
20060928;5;5;5;5;25805
20060929;5;5;5;5;7048
20061002;5;5;5;5;5812
20061003;5;5;5;5;20807
20061004;5;5;5;5;28476
20061005;5;5;5;5;25961
20061006;5;5;5;5;6680
20061009;5;5;5;5;24699
20061010;5;5;5;5;15082
20061011;5;5;5;5;7218
20061012;5;5;5;5;502
20061013;5;5;5;5;7149
20061016;5;5;5;5;19794
20061017;5;5;5;5;6134
20061018;5;5;5;5;29240
20061019;5;5;5;5;4089
20061020;5;5;5;5;26285
20061023;5;5;5;5;13338
20061024;5;5;5;5;28054
20061025;5;5;5;5;76235
20061026;5;5;5;5;80928
20061027;5;5;5;5;18859
20061030;5;5;5;5;18143
20061031;5;5;5;5;8927
20061102;5;5;5;5;31039
20061103;5;5;5;5;38472
20061106;5;5;5;5;147751
20061107;5;5;5;5;7792
20061108;5;5;5;5;61073
20061109;5;5;5;5;12832
20061110;5;6;5;5;524670
20061113;6;6;5;6;91498
20061114;5;6;5;6;12512
20061115;6;6;5;5;20817
20061116;5;6;5;6;4295
20061117;6;6;5;5;15516
20061120;5;5;5;5;28512
20061121;6;6;5;6;1133255
20061122;6;7;6;7;161233
20061123;7;7;6;7;47635
20061124;6;7;6;7;117036
20061127;7;8;7;8;622090
20061128;8;10;8;10;532371
20061129;11;13;10;11;623280
20061130;11;13;11;13;449646
20061201;12;13;12;12;388686
20061204;12;14;12;14;289977
20061205;14;14;13;13;188555
20061206;13;13;12;13;90620
20061207;12;16;11;14;458148
20061208;14;15;13;15;546654
20061211;15;17;15;17;255980
20061212;17;17;16;16;86286
20061213;16;16;15;16;56809
20061214;16;16;14;14;84868
20061215;14;14;11;12;237635
20061218;12;13;12;13;114957
20061219;13;13;11;11;41224
20061220;12;12;10;11;78348
20061221;11;11;10;11;62440
20061222;11;11;9;9;122175
20061227;9;10;9;9;148174
20061228;9;10;9;9;62381
20061229;9;9;9;9;95781
20070102;9;9;8;9;57853
20070103;9;11;9;10;374588
20070104;10;10;9;9;130539
20070105;9;10;9;10;75434
20070108;10;10;9;9;56663
20070109;9;10;9;9;37391
20070110;9;9;9;9;67409
20070111;9;9;9;9;421457
20070112;9;9;8;8;414069
20070115;9;9;8;9;248712
20070116;9;9;9;9;90601
20070117;9;10;9;9;414568
20070118;10;10;9;9;162952
20070119;9;9;9;9;56310
20070122;9;10;9;9;168148
20070123;9;9;9;9;86351
20070124;9;10;9;9;724777
20070125;9;9;9;9;134754
20070126;9;10;9;10;729044
20070129;11;11;10;10;304674
20070130;10;10;10;10;124918
20070131;10;11;10;10;249047
20070201;10;10;10;10;237385
20070202;10;10;9;9;168611
20070205;9;10;9;9;124724
20070206;9;9;9;9;126403
20070207;9;9;9;9;95802
20070208;9;9;8;8;117169
20070209;8;9;8;8;142207
20070212;8;8;8;8;99142
20070213;8;8;8;8;60230
20070214;8;9;8;8;97134
20070215;8;8;8;8;36516
20070216;8;8;8;8;29885
20070219;8;8;8;8;26345
20070220;8;8;8;8;41823
20070221;8;9;8;8;65733
20070222;8;8;8;8;20705
20070223;8;8;8;8;61690
20070226;8;8;8;8;22645
20070227;8;8;8;8;104013
20070228;7;8;7;8;44985
20070301;8;8;7;7;87981
20070302;7;8;7;7;27774
20070305;7;7;7;7;30773
20070306;7;8;7;8;13851
20070307;7;8;7;7;14912
20070308;7;8;7;8;56509
20070309;8;8;8;8;49571
20070312;8;8;8;8;22659
20070313;8;8;8;8;115010
20070314;7;8;7;7;18459
20070315;8;8;7;7;53417
20070316;7;8;7;7;46542
20070319;7;8;7;7;18060
20070320;7;8;7;7;38398
20070321;7;8;7;7;77421
20070322;8;8;8;8;241497
