Date;Open;High;Low;Close;Volume
20100723;4;4;4;4;1492610
20100726;4;4;4;4;92647
20100727;4;4;4;4;28554
20100728;4;4;4;4;22670
20100729;4;4;4;4;22527
20100730;4;4;4;4;8871
20100802;4;4;4;4;8991
20100803;4;4;4;4;1908
20100804;4;4;4;4;3018
20100805;4;4;4;4;5694
20100806;4;4;4;4;4936
20100809;4;4;4;4;4533
20100810;4;4;4;4;9815
20100811;4;4;4;4;1132
20100812;4;4;4;4;2150
20100816;4;4;4;4;65106
20100817;4;4;4;4;5549
20100818;4;4;4;4;1429
20100819;4;4;4;4;1272
20100820;4;4;4;4;13460
20100823;4;4;4;4;7773
20100824;4;4;4;4;19069
20100825;4;4;4;4;5529
20100826;4;4;4;4;10967
20100827;4;4;4;4;3483
20100830;4;4;4;4;3890
20100831;4;4;4;4;3081
20100901;4;4;4;4;9892
20100902;4;5;4;5;40945
20100903;5;5;4;5;55209
20100906;5;5;5;5;67743
20100907;5;5;5;5;8939
20100908;5;5;5;5;3714
20100909;5;5;5;5;80509
20100910;5;6;5;6;16030
20100913;6;7;6;6;57745
20100914;6;6;6;6;8748
20100915;6;6;6;6;11840
20100916;5;6;5;6;10673
20100917;6;6;6;6;5150
20100920;6;6;6;6;5446
20100921;6;6;6;6;21256
20100922;6;6;6;6;5683
20100923;6;6;6;6;2383
20100924;6;6;6;6;924
20100927;6;6;6;6;32055
20100928;6;6;6;6;2711
20100929;6;6;6;6;131247
20100930;6;6;6;6;2277
20101001;6;6;6;6;3239
20101004;5;5;5;5;2954
20101005;5;5;5;5;18022
20101006;5;5;5;5;22290
20101007;5;5;5;5;12232
20101008;5;6;5;6;1285
20101011;6;6;5;5;1035
20101012;5;5;5;5;10151
20101013;5;5;5;5;1992
20101014;5;5;5;5;22179
20101018;5;5;5;5;26336
20101019;5;5;5;5;1478
20101020;5;5;5;5;106290
20101021;5;5;5;5;51199
20101022;5;5;5;5;1173
20101025;5;5;5;5;850
20101026;5;5;5;5;1722
20101027;5;5;5;5;100681
20101028;5;5;5;5;1316
20101029;5;5;5;5;6787
20101102;5;5;5;5;85
20101103;5;5;5;5;1510
20101104;5;6;5;6;7264
20101105;5;5;5;5;6762
20101109;6;6;5;5;2212
20101110;5;5;5;5;412
20101112;5;5;5;5;1843
20101115;5;5;5;5;300
20101118;5;5;5;5;4410
20101119;5;5;5;5;1627
20101122;5;5;5;5;10
20101123;5;5;5;5;351
20101124;5;5;5;5;2580
20101125;5;5;5;5;8725
20101126;5;5;5;5;5744
20101130;5;5;5;5;932
20101201;5;5;4;4;4765
20101202;4;4;4;4;6701
20101203;4;4;4;4;214038
20101206;4;4;4;4;1569
20101207;4;4;4;4;3587
20101208;4;4;4;4;1220
20101209;4;4;4;4;81929
20101210;4;4;4;4;8610
20101213;4;4;4;4;18042
20101214;4;4;4;4;18808
20101215;4;4;4;4;20202
20101216;4;4;4;4;7008
20101217;4;4;4;4;41606
20101220;4;4;4;4;19648
20101221;4;4;4;4;3600
20101222;4;4;4;4;19139
20101223;4;4;3;3;6455
20101227;3;3;3;3;5641
20101228;3;3;3;3;4539
20101229;3;3;3;3;1110
20101230;4;4;4;4;8150
20101231;4;4;4;4;124
20110103;4;4;4;4;16496
20110104;4;4;3;4;6002
20110105;4;4;4;4;1796
20110107;4;4;4;4;942
20110110;4;4;4;4;1164
20110111;4;4;4;4;700
20110112;4;4;4;4;133
20110113;4;4;4;4;350
20110114;4;4;4;4;900
20110117;4;4;4;4;489
20110118;4;4;4;4;1000
20110119;4;4;4;4;1577
20110120;3;3;3;3;500
20110121;4;4;4;4;450
20110124;4;4;4;4;4508
20110125;4;4;3;3;1659
20110126;3;3;3;3;2115
20110127;3;3;3;3;2086
20110128;3;3;3;3;876
20110131;3;3;3;3;5123
20110201;3;3;3;3;1604
20110202;3;3;3;3;2088
20110203;3;3;3;3;3601
20110204;3;3;3;3;1526
20110207;3;3;3;3;1021
20110208;3;3;3;3;529
20110209;3;3;3;3;2554
20110210;3;3;3;3;2040
20110211;3;3;3;3;930
20110214;3;3;3;3;800
20110215;3;3;3;3;2006
20110217;3;3;3;3;455
20110218;3;3;3;3;2540
20110221;3;3;3;3;1708
20110222;3;3;3;3;4420
20110223;3;3;3;3;1565
20110224;3;3;3;3;2592
20110225;3;3;3;3;1367
20110301;3;3;3;3;300
20110302;3;3;3;3;945
20110303;3;3;3;3;1659
20110307;3;3;3;3;3671
20110308;3;3;3;3;810
20110309;3;3;3;3;957
20110310;3;3;3;3;903
20110314;3;3;3;3;1125
20110315;3;3;3;3;827
20110316;3;3;3;3;900
20110317;3;3;3;3;3343
20110321;3;3;3;3;1130
20110322;3;3;3;3;2683
20110323;3;3;3;3;3902
20110324;3;3;3;3;2601
20110325;3;3;3;3;7035
20110328;3;3;3;3;1770
20110329;3;3;3;3;834
20110330;3;3;3;3;2672
20110331;3;3;3;3;591
20110401;3;3;3;3;1427
20110404;3;3;3;3;2325
20110405;3;3;3;3;110
20110406;3;3;3;3;190
20110407;3;3;3;3;4220
20110408;3;3;3;3;1700
20110411;3;3;3;3;254
20110412;3;3;3;3;2532
20110413;3;3;3;3;2505
20110414;3;3;3;3;115
20110415;3;3;3;3;408
20110418;3;3;3;3;830
20110419;3;3;3;3;1732
