Date;Open;High;Low;Close;Volume
20001120;23;23;21;21;83583
20001121;21;21;21;21;10038
20001122;21;21;20;21;4920
20001123;20;20;20;20;6742
20001124;20;21;20;21;5835
20001127;21;21;20;21;6984
20001128;20;20;20;20;4136
20001129;20;20;19;19;1532
20001130;19;19;17;18;11220
20001201;18;19;18;18;2676
20001204;18;18;17;18;17069
20001205;18;18;18;18;11680
20001206;19;20;19;19;7177
20001207;19;20;19;20;2693
20001208;19;20;19;19;2009
20001211;19;20;19;20;2021
20001212;19;20;19;20;752
20001213;19;19;19;19;2735
20001214;19;19;19;19;1638
20001215;19;19;19;19;892
20001218;19;19;18;18;446
20001219;18;19;17;19;1391
20001220;19;19;18;18;2133
20001221;18;18;18;18;697
20001222;18;19;18;19;7205
20001227;19;19;19;19;405
20001228;19;19;18;19;1974
20001229;19;19;19;19;1673
20010103;17;18;17;18;963
20010104;18;18;18;18;1711
20010105;18;18;18;18;1878
20010108;17;17;17;17;1875
20010109;17;17;17;17;1129
20010110;17;17;17;17;1826
20010111;17;17;16;17;1961
20010112;17;17;16;16;2090
20010115;16;16;14;15;2393
20010116;15;15;14;15;13645
20010117;15;17;15;17;4517
20010118;17;18;16;17;6430
20010119;17;17;17;17;2073
20010122;17;17;17;17;1441
20010123;17;17;16;16;1849
20010124;16;17;16;17;116
20010125;17;17;17;17;1542
20010126;16;17;16;17;1453
20010129;16;16;15;16;166
20010130;16;17;16;16;1850
20010131;16;16;16;16;2
20010201;16;16;16;16;450
20010202;16;16;16;16;409
20010205;16;16;16;16;3792
20010206;16;16;16;16;1019
20010207;16;16;15;15;1892
20010208;15;16;15;15;8050
20010209;16;17;15;15;24143
20010212;16;16;16;16;1270
20010213;16;16;16;16;802
20010214;16;16;16;16;976
20010215;17;17;16;17;3322
20010216;17;17;16;16;2034
20010219;16;17;16;17;557
20010220;17;17;17;17;775
20010221;17;17;15;16;1884
20010222;16;16;16;16;468
20010223;16;16;16;16;4543
20010226;16;16;16;16;279
20010227;16;16;16;16;2786
20010228;16;16;16;16;1091
20010301;16;16;16;16;250
20010302;16;16;16;16;2672
20010305;16;16;16;16;385
20010306;16;16;16;16;1534
20010307;15;16;15;16;371
20010308;15;16;15;16;2298
20010309;16;16;15;16;1246
20010312;15;16;15;15;2614
20010313;15;16;15;15;4131
20010314;15;16;15;15;3933
20010315;16;16;16;16;2109
20010316;16;16;16;16;1882
20010319;16;16;16;16;251
20010320;16;16;16;16;2514
20010321;15;16;15;16;1492
20010322;16;16;16;16;1329
20010323;16;16;16;16;1208
20010326;16;17;16;17;1045
20010327;16;17;16;17;1539
20010328;17;17;17;17;6242
20010329;16;16;16;16;13
20010330;17;17;17;17;1742
20010402;17;17;17;17;168
20010403;16;16;16;16;697
20010404;16;17;16;16;1051
20010405;17;17;16;16;472
20010406;16;17;16;17;1863
20010409;17;17;17;17;2373
20010410;17;18;17;18;1135
20010411;18;18;18;18;2136
20010412;18;18;18;18;1293
20010417;18;18;17;18;1325
20010418;17;18;17;18;468
20010419;18;19;18;19;182
20010420;21;21;19;20;1644
20010423;20;20;18;18;2265
20010424;18;19;18;19;107
20010425;19;19;18;18;767
20010426;18;18;18;18;184
20010427;19;19;19;19;424
20010430;18;19;18;19;238
20010502;19;19;19;19;684
20010507;18;18;18;18;54
20010508;18;18;18;18;133
20010509;18;18;18;18;564
20010510;18;19;18;19;4542
20010511;19;19;19;19;988
20010514;19;19;19;19;836
20010515;19;19;19;19;109
20010516;19;19;19;19;67
20010517;19;19;19;19;1344
20010518;19;19;19;19;68
20010521;19;19;19;19;1074
20010522;19;19;19;19;2223
20010523;19;19;19;19;410
20010524;19;19;19;19;1114
20010525;19;20;19;19;1262
20010528;19;19;19;19;279
20010529;19;20;19;20;1055
20010531;19;20;19;20;1423
20010601;20;20;20;20;5988
20010604;20;20;20;20;4141
20010605;20;20;20;20;419
20010606;19;20;19;20;297
20010607;19;19;19;19;14101
20010608;19;20;19;19;1411
20010611;19;19;19;19;118
20010612;19;19;19;19;26810
20010613;20;20;19;19;22785
20010615;19;19;19;19;75
20010619;19;19;19;19;42
20010620;19;19;19;19;480
20010621;18;19;18;19;887
20010622;19;19;19;19;982
20010625;19;19;19;19;133
20010627;18;19;18;19;423
20010628;18;19;18;19;2862
20010629;19;19;19;19;13938
20010702;19;19;19;19;720
20010703;18;19;18;19;997
20010704;19;19;18;18;1527
20010705;18;18;18;18;252
20010706;19;19;19;19;140
20010711;19;19;19;19;90
20010712;18;19;17;17;4384
20010713;18;18;18;18;419
20010716;17;17;17;17;658
20010717;17;17;17;17;78
20010724;16;16;15;15;1749
20010725;15;15;15;15;168
20010726;14;14;13;13;4256
20010727;13;14;13;13;13953
20010730;13;13;12;12;1345
20010731;12;12;11;11;697
20010801;11;11;11;11;973
20010803;11;12;11;12;279
20010806;12;12;12;12;31
20010807;12;12;12;12;366
20010808;12;12;11;11;214
20010809;11;12;11;12;140
20010814;11;11;11;11;737
20010816;10;11;10;10;387
20010817;11;11;10;10;268
20010820;11;11;11;11;209
20010821;10;10;10;10;1097
20010822;10;10;10;10;170
20010827;11;11;10;11;705
20010829;11;11;11;11;279
20010830;10;10;10;10;106
20010831;10;10;10;10;140
20010903;10;10;10;10;27
20010904;10;10;10;10;976
20010907;10;10;10;10;224
20010910;9;10;9;9;518
20010911;9;9;8;8;520
20010912;8;8;8;8;280
20010914;8;8;7;7;147
20010917;7;8;7;8;658
20010918;7;7;7;7;1400
20010919;7;7;7;7;697
20010920;7;8;7;7;890
20010921;7;8;7;8;697
20010925;7;8;7;8;227
20010926;7;7;7;7;419
20010927;7;7;6;6;1252
20010928;6;6;6;6;1355
20011001;5;6;5;6;720
20011002;6;6;6;6;386
20011003;6;6;6;6;304
20011004;6;6;6;6;28
20011005;6;7;6;7;50
20011009;7;7;7;7;2499
20011010;7;7;7;7;2948
20011011;7;7;7;7;2446
20011012;7;8;7;7;8350
20011015;8;8;8;8;140
20011016;8;10;8;9;1959
20011017;10;10;9;9;5770
20011018;10;10;9;10;16117
20011019;10;10;10;10;4391
20011022;10;10;9;9;938
20011023;10;10;10;10;287
20011025;9;10;9;9;2617
20011026;9;10;9;9;314
20011029;9;9;9;9;286
20011031;9;9;9;9;13
20011102;9;9;9;9;140
20011105;9;9;7;8;279
20011106;9;9;8;8;627
20011107;8;8;8;8;244
20011108;8;8;8;8;140
20011109;8;8;8;8;306
20011112;9;9;8;8;712
20011113;9;9;8;9;1463
20011114;9;9;9;9;886
20011115;9;9;9;9;806
20011116;9;9;9;9;730
20011121;8;9;8;8;240
20011122;8;8;8;8;349
20011123;8;8;8;8;187
20011126;8;8;8;8;54
20011128;8;9;8;9;1134
20011129;8;9;8;9;873
20011130;9;9;9;9;268
20011203;8;8;8;8;155
20011204;8;8;8;8;78
20011206;8;9;8;8;585
20011207;8;8;8;8;82
20011210;9;9;8;8;67
20011211;8;9;8;9;140
20011213;8;8;8;8;140
20011214;8;8;8;8;54
20011217;7;8;7;7;580
20011218;7;8;7;8;502
20011219;7;7;7;7;57
20011220;8;8;7;7;335
20011231;8;8;7;7;516
20020103;7;7;7;7;370
20020104;7;7;7;7;362
20020107;7;8;7;8;910
20020108;8;8;8;8;349
20020109;8;9;8;8;2357
20020110;8;9;8;8;1199
20020111;8;8;8;8;307
20020114;8;8;8;8;158
20020115;8;9;8;9;1495
20020116;9;9;8;8;572
20020117;9;9;9;9;28
20020118;8;8;8;8;101
20020121;9;9;8;8;170
20020122;9;9;9;9;149
20020123;9;9;9;9;2974
20020124;9;9;9;9;3110
20020125;9;9;9;9;229
20020128;9;9;8;9;4781
20020129;9;9;9;9;198
20020130;9;9;9;9;201
20020131;9;9;9;9;1465
20020201;9;9;9;9;529
20020206;9;10;9;9;885
20020211;8;9;8;9;252
20020213;9;9;9;9;17
20020219;9;9;9;9;269
20020220;8;9;8;9;285
20020222;8;8;8;8;243
20020225;8;8;8;8;2096
20020226;8;8;8;8;279
20020227;8;8;8;8;402
20020228;9;9;9;9;836
20020305;9;9;9;9;557
20020306;9;9;9;9;42
20020308;8;9;8;9;209
20020314;8;9;8;9;168
20020320;9;9;9;9;1
20020325;8;8;8;8;468
20020326;8;8;8;8;243
20020327;8;8;8;8;409
20020328;8;8;8;8;140
20020402;8;8;8;8;605
20020403;7;8;7;8;210
20020404;7;7;7;7;802
20020405;6;7;6;6;825
20020409;7;7;7;7;13
20020411;7;7;7;7;68
20020412;7;7;6;6;3714
20020415;6;6;6;6;1278
20020416;6;6;6;6;11578
20020417;6;6;6;6;171
20020418;6;6;6;6;359
20020419;6;6;6;6;407
20020422;6;6;6;6;307
20020423;6;6;6;6;133
20020424;6;6;6;6;572
20020425;6;6;6;6;106
20020426;6;6;6;6;223
20020429;7;7;7;7;279
20020430;6;7;6;7;314
20020502;6;6;6;6;1315
20020507;7;7;7;7;3
20020508;7;7;7;7;1186
20020509;7;8;7;8;1083
20020510;8;8;8;8;463
20020513;8;8;8;8;140
20020514;8;8;8;8;140
20020515;8;8;7;7;449
20020516;8;8;7;8;1735
20020517;7;7;7;7;16
20020520;8;8;8;8;279
20020521;8;8;7;7;2091
20020523;8;8;7;8;3483
20020524;7;8;7;8;214
20020527;8;8;8;8;1073
20020528;7;7;7;7;114
20020531;8;8;8;8;107
20020603;8;8;8;8;526
20020604;8;8;8;8;852
20020605;8;8;8;8;2559
20020606;8;8;8;8;149
20020607;8;8;8;8;142
20020611;8;8;8;8;166
20020612;8;8;8;8;223
20020613;8;8;8;8;114
20020614;8;8;8;8;462
20020617;8;8;8;8;1632
20020618;8;8;8;8;71
20020619;8;8;8;8;122
20020620;8;8;8;8;168
20020624;8;8;8;8;125
20020626;8;8;8;8;327
20020627;8;8;8;8;97
20020628;8;8;8;8;388
20020701;8;8;8;8;21
20020702;8;8;8;8;2860
20020704;8;8;8;8;13
20020705;8;8;8;8;227
20020708;9;9;9;9;412
20020709;9;9;9;9;626
20020711;8;8;8;8;38
20020718;8;8;8;8;209
20020719;8;8;8;8;84
20020722;8;8;8;8;489
20020723;8;8;8;8;137
20020725;8;8;8;8;1298
20020726;8;8;8;8;279
20020729;8;8;8;8;84
20020730;8;8;8;8;376
20020731;8;8;7;7;5094
20020801;7;7;6;6;1605
20020802;6;6;6;6;3485
20020805;6;6;6;6;19711
20020806;7;7;7;7;1603
20020807;7;7;7;7;1691
20020808;7;7;7;7;557
20020809;7;7;7;7;2249
20020812;7;7;7;7;209
20020813;7;7;7;7;672
20020814;8;8;7;8;608
20020816;8;8;7;7;1572
20020819;8;8;7;7;251
20020820;8;8;8;8;202
20020821;8;8;7;7;209
20020822;8;8;7;7;5565
20020826;8;8;8;8;140
20020827;8;8;8;8;381
20020828;8;8;8;8;68
20020829;8;8;8;8;101
20020902;8;8;8;8;97
20020903;7;7;7;7;84
20020904;7;7;7;7;279
20020905;7;7;6;6;13708
20020906;7;7;7;7;5413
20020910;7;7;7;7;557
20020911;7;7;7;7;264
20020912;7;7;7;7;1195
20020913;7;7;7;7;224
20020916;7;7;7;7;1728
20020917;7;7;7;7;1063
20020918;6;7;6;7;201
20020919;7;7;6;6;40
20020920;7;7;7;7;118
20020924;7;7;6;6;502
20020925;6;6;6;6;353
20020930;6;7;6;7;3833
20021002;6;6;6;6;1048
20021003;6;6;6;6;856
20021004;6;6;6;6;2479
20021007;6;6;6;6;639
20021008;6;6;6;6;1019
20021009;6;6;6;6;292
20021010;6;6;6;6;526
20021011;6;6;6;6;976
20021015;6;6;6;6;473
20021016;6;6;6;6;5177
20021017;6;7;6;7;2308
20021018;7;7;7;7;1215
20021021;7;7;7;7;3247
20021022;7;7;7;7;24758
20021023;7;7;7;7;4243
20021024;7;7;7;7;1241
20021025;7;8;7;8;279
20021028;7;8;7;8;769
20021029;8;8;8;8;2455
20021030;8;8;8;8;21880
20021031;8;8;8;8;3440
20021104;8;8;8;8;419
20021105;8;8;8;8;19767
20021106;8;9;8;8;3320
20021107;8;9;8;9;10915
20021108;9;9;9;9;2778
20021112;9;9;9;9;3163
20021113;9;10;9;10;10257
20021114;10;11;10;10;7455
20021115;10;10;10;10;4468
20021118;11;11;10;10;649
20021119;10;11;10;10;1851
20021120;10;10;9;10;1191
20021121;10;11;10;11;2417
20021122;11;11;10;11;4785
20021125;11;11;11;11;3450
20021126;11;11;11;11;3198
20021127;11;11;10;11;1208
20021128;11;11;10;11;617
20021129;11;11;10;10;2974
20021202;11;11;10;11;1595
20021203;11;11;11;11;3067
20021204;11;11;10;10;2968
20021205;10;10;10;10;4028
20021206;10;10;10;10;3374
20021209;9;10;9;10;158
20021210;10;10;10;10;176
20021211;10;10;10;10;97
20021212;10;10;10;10;1016
20021213;10;10;10;10;512
20021217;10;10;10;10;187
20021218;10;10;10;10;209
20021219;10;10;10;10;209
20021220;10;10;10;10;855
20021223;10;10;10;10;279
20021227;10;10;10;10;68
20021230;10;10;9;9;3834
20021231;9;9;8;9;5347
20030102;9;9;9;9;556
20030103;9;9;9;9;1379
20030106;9;9;9;9;864
20030107;9;10;9;10;644
20030108;10;10;10;10;3488
20030109;10;10;10;10;716
20030110;10;10;10;10;438
20030113;10;10;10;10;135
20030114;10;10;10;10;1059
20030115;10;10;10;10;792
20030116;10;10;10;10;2247
20030117;10;10;10;10;3972
20030120;10;10;10;10;140
20030121;11;11;10;11;1698
20030122;11;11;10;11;2476
20030123;11;11;11;11;618
20030124;11;11;11;11;150
20030127;10;11;10;11;3606
20030128;10;11;10;11;421
20030129;10;11;10;11;225
20030130;11;11;11;11;369
20030131;10;11;10;11;966
20030203;10;11;10;11;357
20030204;10;11;10;11;68
20030205;11;11;10;11;401
20030206;11;11;10;11;2313
20030207;11;11;11;11;1163
20030212;11;11;11;11;421
20030213;11;11;10;10;185
20030214;10;11;10;11;1181
20030217;12;13;12;12;29803
20030218;12;13;12;13;2827
20030219;13;13;13;13;3784
20030220;13;13;13;13;904
20030221;13;13;12;13;323
20030224;13;13;12;12;3373
20030225;12;12;12;12;1955
20030226;12;12;12;12;1919
20030227;12;12;12;12;238
20030228;12;12;12;12;2227
20030303;12;13;12;12;7370
20030304;12;12;12;12;362
20030305;12;12;12;12;42
20030306;12;12;12;12;469
20030307;12;12;12;12;606
20030310;12;13;12;13;1915
20030311;13;13;12;13;1331
20030312;12;13;12;13;2614
20030313;12;13;12;13;2310
20030314;13;13;13;13;1357
20030317;13;13;13;13;673
20030318;13;13;13;13;5309
20030319;13;13;13;13;907
20030320;13;13;13;13;485
20030321;13;13;13;13;1993
20030324;13;13;13;13;1868
20030325;13;13;13;13;107
20030326;13;13;13;13;1440
20030327;13;14;13;14;1840
20030328;13;13;13;13;1703
20030331;13;13;13;13;1198
20030401;13;13;13;13;1073
20030402;13;13;13;13;2091
20030403;13;13;13;13;1983
20030404;13;13;13;13;2246
