Date;Open;High;Low;Close;Volume
20061221;73;75;71;72;52261
20061222;72;72;71;72;708
20061227;72;73;70;72;5248
20061228;73;73;71;72;569
20061229;70;70;70;70;14
20070102;72;74;72;74;10602
20070103;74;75;73;73;1689
20070104;73;75;73;73;2900
20070105;74;74;74;74;2554
20070108;74;74;74;74;1684
20070110;74;74;73;73;1217
20070115;72;74;72;74;2078
20070116;74;75;74;75;3571
20070117;75;75;74;75;426
20070118;75;75;74;75;1293
20070123;74;74;74;74;42
20070124;74;74;74;74;4
20070129;72;73;72;73;391
20070130;72;72;72;72;6
20070131;72;73;72;73;2810
20070201;72;72;72;72;26
20070202;71;71;71;71;94
20070205;71;71;69;70;75366
20070206;68;70;68;70;56919
20070207;70;71;70;70;14269
20070208;70;70;69;69;14819
20070209;70;70;70;70;42634
20070212;71;71;71;71;14
20070213;71;71;71;71;42
20070219;64;70;64;68;14381
20070220;68;68;68;68;26
20070221;67;67;67;67;106
20070223;67;67;67;67;26
20070226;67;67;67;67;64
20070227;67;67;67;67;254
20070228;64;66;64;66;14499
20070302;66;73;66;68;543
20070305;73;73;67;68;330
20070306;69;69;69;69;140
20070307;71;71;70;70;176
20070308;73;73;70;73;113
20070309;72;72;72;72;21
20070312;70;70;70;70;59
20070313;70;70;70;70;7
20070314;68;68;68;68;86
20070315;69;69;68;68;71
20070316;69;71;68;71;72
20070319;71;73;71;73;474
20070320;71;71;71;71;149
20070321;71;71;70;70;350
20070322;73;73;71;71;1053
20070323;71;71;70;70;97
20070326;70;70;70;70;345
20070327;72;72;70;70;47
20070328;70;70;70;70;47
20070329;70;70;69;69;151
20070330;69;69;69;69;58
20070402;68;68;68;68;334
20070405;68;68;66;66;104
20070410;71;71;67;67;211
20070411;71;75;71;74;181686
20070412;75;75;73;75;1188
20070413;73;75;73;75;38263
20070416;73;73;72;73;246
20070417;73;74;73;73;32579
20070418;74;80;73;75;13263
20070419;74;74;73;74;79559
20070420;75;77;74;75;86442
20070423;75;81;74;75;116169
20070424;78;80;74;75;80002
20070425;75;76;75;76;183292
20070426;77;80;77;78;236240
20070427;80;81;78;78;109196
20070430;78;78;76;78;67210
20070502;78;79;75;78;178869
20070504;79;80;75;75;74082
20070507;76;76;73;75;4685
20070508;76;76;72;72;2740
20070509;73;75;71;74;23069
20070510;75;75;72;75;1327
20070511;72;75;71;74;1805
20070514;78;79;75;76;44616
20070515;75;75;72;74;14926
20070516;72;78;72;76;9901
20070517;76;77;75;77;5862
20070518;75;78;74;78;8356
20070521;78;78;76;77;63106
20070522;77;78;76;77;11867
20070523;77;78;76;77;6036
20070524;76;78;75;75;8620
20070525;75;77;74;77;4833
20070528;76;80;75;80;7233
20070529;78;78;75;76;35247
20070530;74;76;74;74;4525
20070531;74;77;74;76;17024
20070601;77;77;75;77;6612
20070604;76;78;75;78;3501
20070605;76;78;75;78;5775
20070606;76;78;75;78;1995
20070608;75;77;75;77;5604
20070611;77;77;75;77;7426
20070612;75;75;74;75;6675
20070613;75;75;73;75;5786
20070614;75;77;74;76;3278
20070615;76;76;74;76;7541
20070618;76;76;73;73;5764
20070619;73;75;73;74;2845
20070620;73;75;73;74;5368
20070621;72;74;71;74;9458
20070622;73;74;72;73;3788
20070625;71;77;71;74;6718
20070626;74;78;73;77;27520
20070627;77;83;75;77;116505
20070628;77;78;76;77;11619
20070629;75;77;75;77;21595
20070702;77;77;75;77;7584
20070703;77;78;77;77;38486
20070704;78;78;74;77;38112
20070705;77;77;76;77;1409
20070706;76;78;76;76;4120
20070709;77;77;74;75;53006
20070710;74;75;73;75;4276
20070711;74;78;72;76;5920451
20070712;76;77;74;75;82661
20070713;76;77;75;76;63522
20070716;76;77;75;77;84114
20070717;77;77;76;76;7479
20070718;77;77;75;75;68728
20070719;75;76;75;76;212772
20070720;76;76;75;75;3781
20070723;75;75;73;75;12008
20070724;75;75;74;75;31171
20070725;74;74;73;74;24608
20070726;74;74;73;74;12931
20070727;73;73;72;73;65221
20070730;72;75;72;72;16452
20070731;72;73;70;72;74810
20070801;71;73;71;73;191419
20070802;73;75;73;73;4627
20070803;73;73;72;72;863
20070806;72;72;69;71;57851
20070807;72;72;71;72;63884
20070808;73;73;72;72;112467
20070809;73;73;72;72;24493
20070810;71;71;69;71;25786
20070813;71;71;70;70;4328
20070814;70;71;70;71;1324
20070816;69;70;66;68;71831
20070817;68;68;66;68;69021
20070820;68;70;68;69;35116
20070821;68;70;66;67;103378
20070822;68;70;68;69;5954
20070823;70;71;70;70;4525
20070824;71;71;70;70;3347
20070827;71;71;70;70;1981
20070828;70;73;70;71;3600
20070829;70;72;70;70;1223
20070830;70;71;70;70;4346
20070831;70;72;69;72;17023
20070903;72;74;72;74;25048
20070904;74;74;73;74;2240
20070905;73;75;73;74;1100
20070906;73;73;73;73;3565
20070907;74;74;72;73;25286
20070910;71;73;71;72;2261
20070911;73;73;71;73;534
20070912;72;73;72;73;156
20070913;73;77;73;77;1732
20070914;76;76;75;75;4093
20070917;75;75;74;75;585
20070918;77;77;77;77;368
20070919;78;78;76;77;601
20070920;76;78;76;78;843
20070921;76;78;74;76;11781
20070924;76;76;73;74;74320
20070925;73;73;72;72;49059
20070926;73;74;73;73;11144
20070927;73;76;72;73;22535
20070928;73;75;72;75;1451
20071001;75;75;72;74;5301
20071002;73;75;73;73;1327
20071003;73;73;72;72;1791
20071004;73;75;73;75;416
20071005;73;78;73;78;5005
20071008;77;79;75;78;34395
20071009;76;76;75;76;7585
20071010;75;75;75;75;1657
20071011;75;75;75;75;1505
20071012;75;77;74;75;16079
20071015;74;76;73;73;3759
20071016;73;74;73;73;24496
20071017;73;73;73;73;998
20071018;74;74;72;73;1705
20071019;72;73;72;73;1639
20071022;72;73;70;72;2547
20071023;72;73;72;73;745
20071024;73;75;72;75;70298
20071025;73;75;73;75;1506
20071026;73;75;73;75;4322
20071029;73;75;73;75;1899
20071030;75;75;74;75;3391
20071031;74;75;73;74;2287
20071102;73;74;73;74;857
20071105;74;75;73;75;3104
20071106;73;75;73;75;8547
20071107;74;74;72;73;3151
20071108;72;74;71;74;2254
20071109;73;73;72;73;1441
20071112;73;74;72;74;2779
20071113;74;74;73;73;418
20071114;73;74;72;73;1136
20071115;73;74;71;74;6112
20071116;74;74;72;73;3424
20071119;73;73;73;73;1021
20071120;73;73;72;72;230
20071121;71;72;71;72;616
20071122;71;73;69;70;6870
20071123;71;71;71;71;359
20071126;70;71;70;71;1426
20071127;70;70;69;70;622
20071128;71;73;70;71;2184
20071129;71;73;70;72;3290
20071130;71;75;70;75;30793
20071203;74;74;72;74;4633
20071204;73;75;70;73;29453
20071205;72;74;70;74;16758
20071206;74;74;72;73;5114
20071207;72;73;72;73;5980
20071210;73;73;72;72;3820
20071211;71;73;71;73;3549
20071212;71;73;71;72;1693
20071213;71;71;69;71;9239
20071214;71;71;70;71;2233
20071217;70;70;68;70;7890
20071218;68;70;68;70;2600
20071219;70;70;70;70;11213
20071220;68;73;68;73;12820
20071221;73;74;71;74;7305
20071227;74;74;73;74;136
20071228;72;74;72;74;5021
20080102;72;74;72;74;894
20080103;73;73;73;73;166
20080104;73;73;72;72;5238
20080107;71;72;69;71;2730
20080108;71;71;71;71;1522
20080109;69;70;69;70;2206
20080110;69;70;67;69;5421
20080111;68;69;67;69;1524
20080114;67;69;65;69;5005
20080115;69;69;68;69;613
20080116;67;69;65;67;757
20080117;70;70;67;67;865
20080118;66;70;66;70;896
20080121;70;71;70;70;276
20080122;67;71;67;69;1479
20080123;69;71;67;68;4913
20080124;69;70;69;69;424
20080125;70;70;70;70;42
20080130;68;69;68;69;1860
20080131;68;69;68;69;3347
20080201;69;69;67;69;1500
20080204;68;69;68;69;504
20080205;68;68;66;66;65330
20080206;66;67;66;67;1427
20080207;67;68;66;67;490
20080208;66;67;65;66;15699
20080211;66;66;66;66;171
20080212;66;67;66;67;5254
20080213;67;67;67;67;38750
20080214;67;68;67;67;638
20080215;67;67;67;67;3375
20080218;67;68;67;67;296
20080219;67;67;67;67;21
20080220;68;68;66;67;395
20080221;68;69;67;69;3348
20080222;67;67;67;67;15210
20080225;68;68;68;68;16
20080226;71;71;71;71;691
20080227;69;69;67;68;1606
20080228;67;70;66;70;2105
20080229;67;67;66;67;3566
20080303;66;66;65;65;204
20080304;65;67;65;67;262
20080307;65;67;64;67;802
20080310;63;65;61;65;8325
20080311;61;62;60;62;8172
20080312;61;63;60;62;5604
20080313;61;61;60;60;5977
20080314;59;60;59;59;14189
20080317;59;59;56;56;9560
20080318;56;58;56;57;925
20080319;56;57;56;57;998
20080320;56;56;53;53;2460
20080325;57;58;55;55;3495
20080326;54;56;54;56;5929
20080327;54;58;54;58;8819
20080328;55;57;54;56;5879
20080331;55;57;55;57;5627
20080401;56;57;56;57;1011
20080402;57;57;56;57;58923
20080403;57;57;55;55;886
20080404;55;57;55;57;2031
20080407;55;56;54;54;4757
