Date;Open;High;Low;Close;Volume
20090716;3;3;1;1;87294
20090717;1;1;1;1;51903
20090720;1;1;1;1;36646
20090721;1;1;1;1;6596
20090722;1;1;1;1;5388
20090723;1;1;1;1;3051
20090724;1;1;1;1;19458
20090727;1;1;1;1;47877
20090728;1;1;1;1;160475
20090729;1;1;1;1;17960
20090730;1;1;0;1;81318
20090731;1;1;0;1;155461
20090803;1;1;0;1;173827
20090804;1;1;0;1;1284210
20090805;1;1;0;1;91715
20090806;1;1;0;1;480323
20090807;0;1;0;1;31216
20090810;1;1;1;1;398759
20090811;1;1;1;1;138974
20090812;1;1;1;1;30495
20090813;1;1;1;1;40968
20090814;1;1;1;1;82266
20090817;1;1;1;1;183972
20090818;1;1;1;1;78735
20090819;1;1;1;1;220910
20090820;1;1;1;1;296304
20090821;1;1;1;1;116689
20090824;1;1;1;1;151577
20090825;1;1;1;1;45936
20090826;1;1;1;1;50910
20090827;1;1;1;1;76391
20090828;1;1;1;1;97522
20090831;1;1;1;1;35436
20090901;1;1;1;1;51486
20090902;1;1;1;1;48253
20090903;1;1;1;1;23991
20090904;1;1;1;1;3184
20090907;1;1;1;1;69425
20090908;1;1;1;1;89026
20090909;1;1;1;1;27532
20090910;1;1;1;1;24067
20090911;1;1;1;1;17583
20090914;1;1;1;1;497907
20090915;1;1;0;1;1042335
20090916;1;1;1;1;253572
20090917;1;1;1;1;49333
20090918;1;1;1;1;5764
20090921;1;1;1;1;3925
20090922;1;1;1;1;83056
20090923;1;1;0;1;69071
20090924;1;1;0;1;52571
20090925;1;1;1;1;4853
20090928;1;1;0;1;12939
20090929;1;1;1;1;5009
20090930;1;1;1;1;14717
20091001;1;1;1;1;7812
20091002;1;1;1;1;14682
20091005;1;1;0;1;5981
20091006;1;1;1;1;35501
20091007;1;1;1;1;18416
20091008;1;1;1;1;20457
20091009;1;1;1;1;2311
20091012;1;1;1;1;25964
20091013;1;1;1;1;12531
20091014;1;1;1;1;16110
20091015;1;1;1;1;29335
20091016;1;1;1;1;5997
20091019;1;1;1;1;9733
20091020;1;1;0;0;31248
20091021;1;1;0;0;45689
20091022;1;1;0;1;22403
20091023;1;1;0;0;22658
20091026;1;1;0;0;31998
20091027;0;0;0;0;8051
20091028;0;1;0;0;91257
20091029;0;1;0;1;41009
20091030;1;1;1;1;236998
20091102;1;1;1;1;413615
20091103;1;1;1;1;123017
20091104;1;1;1;1;172561
20091105;1;1;1;1;97177
20091106;1;1;1;1;16295
20091109;1;1;1;1;16817
20091110;1;1;1;1;56025
20091112;1;1;1;1;128925
20091113;1;1;1;1;10223
20091116;1;1;1;1;11791
20091117;1;1;1;1;187282
20091118;1;1;1;1;53825
20091119;1;1;1;1;28507
20091120;1;1;1;1;42687
20091123;1;1;1;1;17258
20091124;1;1;1;1;31422
20091125;1;1;1;1;8076
20091126;1;1;1;1;2
20091127;1;1;1;1;6539
20091130;1;1;1;1;20152
20091201;1;1;1;1;25009
20091202;1;1;1;1;4407
20091203;1;1;1;1;17644
20091204;1;1;1;1;16584
20091207;1;1;1;1;23296
20091208;1;1;1;1;35327
20091209;1;1;1;1;17438
20091210;1;1;1;1;32701
20091211;1;1;1;1;13761
20091214;1;1;1;1;2
20091215;1;1;1;1;13340
20091216;1;1;1;1;494561
20091217;1;1;1;1;95190
20091218;1;1;1;1;49775
20091221;1;1;1;1;135655
20091222;1;1;1;1;252268
20091223;1;1;1;1;252531
20091228;1;1;1;1;126857
20091229;1;1;1;1;177292
20091230;1;1;1;1;184428
20091231;1;1;1;1;7614
20100104;1;1;1;1;57892
20100105;1;1;1;1;47501
20100106;1;1;1;1;39208
20100107;1;1;1;1;196316
20100108;1;2;1;2;368356
20100111;2;2;2;2;314378
20100112;2;2;2;2;114534
20100113;2;2;2;2;112217
20100114;2;2;2;2;337297
20100115;2;2;2;2;168573
20100118;2;2;2;2;120291
20100119;2;2;2;2;236051
20100120;2;2;2;2;150113
20100121;2;2;2;2;68174
20100122;2;2;2;2;101875
20100125;2;3;2;3;117901
20100126;3;3;3;3;130362
20100127;3;3;3;3;64698
20100128;3;3;3;3;127811
20100129;3;3;3;3;145628
20100201;3;3;3;3;75481
20100202;3;3;3;3;47917
20100203;3;4;3;4;101518
20100204;4;4;4;4;140355
20100205;3;4;3;4;109458
20100208;4;4;4;4;83854
20100209;4;4;4;4;80698
20100210;4;4;4;4;33665
