Date;Open;High;Low;Close;Volume
20071221;79;82;68;68;2155
20071227;66;67;61;62;584
20071228;64;70;61;70;1877
20080102;79;79;70;75;21
20080103;64;74;64;74;62
20080104;71;71;66;69;413
20080107;68;68;62;62;268
20080108;64;66;62;63;90
20080109;62;65;62;65;56
20080110;65;71;61;71;866
20080111;70;70;64;68;54
20080114;68;68;67;67;4
20080115;67;67;67;67;25
20080116;65;65;65;65;10
20080117;65;66;65;66;34
20080118;65;69;65;69;42
20080121;50;59;46;52;3546
20080122;48;48;44;44;1659
20080123;48;48;45;45;825
20080124;46;48;45;45;292
20080125;46;47;46;46;5470
20080128;46;46;44;44;7828
20080129;44;45;43;45;3502
20080130;44;44;42;43;17722
20080131;44;44;41;43;6227
20080201;42;43;41;43;11381
20080204;43;43;41;41;233
20080205;42;42;39;39;12124
20080206;39;39;36;38;4077
20080207;38;38;38;38;1790
20080208;39;39;38;39;5802
20080211;39;39;39;39;6
20080212;39;40;39;39;1820
20080213;38;40;38;40;1316
20080214;39;42;39;42;2994
20080215;42;42;39;42;3927
20080218;42;42;39;40;752
20080219;40;40;38;40;850
20080220;40;40;39;39;964
20080221;38;40;38;40;503
20080222;40;40;39;40;509
20080225;39;41;39;41;18237
20080226;41;41;40;40;2255
20080227;40;40;39;40;2717
20080228;40;40;39;40;684
20080229;40;42;40;41;5760
20080303;42;42;39;41;1490
20080304;39;41;39;41;1470
20080305;41;41;40;41;1516
20080306;41;41;41;41;269
20080307;41;43;41;42;2054
20080310;43;43;41;41;1207
20080311;42;42;41;42;660
20080312;41;41;40;41;520
20080313;42;42;39;41;526
20080314;41;41;39;40;266
20080317;40;40;38;39;362
20080318;40;41;39;41;924
20080319;39;40;38;40;875
20080320;40;40;39;40;195
20080325;40;40;39;40;1290
20080326;40;40;40;40;110
20080327;40;40;40;40;379
20080328;40;40;38;40;132
20080331;40;40;38;40;561
20080401;40;40;40;40;1315
20080402;39;39;39;39;402
20080403;39;41;39;41;2009
20080404;39;40;39;40;143
20080407;39;40;39;40;223
20080408;39;39;39;39;46
20080409;39;39;38;39;372
20080410;38;39;37;39;142
20080411;38;39;38;39;1134
20080414;39;39;37;39;30
20080415;39;39;36;38;754
20080416;37;38;37;38;300
20080417;38;38;37;38;784
20080418;37;39;37;39;768
20080421;37;37;37;37;70
20080422;37;40;37;40;154
20080423;39;39;37;39;257
20080424;39;40;38;40;1221
20080425;40;40;39;40;295
20080428;40;40;40;40;345
20080429;39;40;39;40;4172
20080430;39;40;39;40;422
20080505;40;41;40;41;3169
20080506;41;42;41;42;260
20080507;41;42;41;42;3261
20080508;41;42;41;42;530
20080509;41;42;41;42;1937
20080512;42;42;42;42;964
20080513;42;42;40;42;450
20080514;42;42;41;41;104
20080515;41;41;41;41;5
20080516;41;42;41;42;55
20080519;41;42;41;42;101
20080520;42;43;40;42;1134
20080521;42;42;42;42;6
20080523;41;41;41;41;46
20080526;41;41;41;41;4
20080527;40;40;39;40;150
20080528;42;42;39;41;1169
20080529;40;41;40;41;395
20080530;41;41;39;40;1813
20080602;41;41;40;40;42
20080603;42;42;40;42;7345
20080604;41;41;40;41;2857
20080605;40;41;40;41;1123
20080606;42;42;40;40;786
20080609;41;41;39;40;768
20080610;40;40;40;40;13
20080611;40;40;40;40;4
20080612;40;40;40;40;103
20080613;40;41;40;41;20
20080616;40;41;38;40;1669
20080617;40;42;40;42;14
20080618;41;41;41;41;40
20080619;40;40;37;37;232
20080620;41;41;36;40;1288
20080623;40;40;40;40;1
20080624;40;40;38;38;260
20080625;40;40;39;39;16
20080626;39;39;39;39;24
20080627;40;40;40;40;3
20080630;39;39;37;39;1182
20080701;38;38;38;38;110
20080702;39;39;39;39;3
20080703;38;38;38;38;12
20080704;39;39;39;39;4
20080707;39;39;37;37;863
20080708;36;36;33;35;844
20080709;39;39;32;35;589
20080710;35;37;35;37;214
20080711;39;39;35;37;429
20080714;37;37;36;36;350
20080715;37;37;35;35;271
20080716;36;37;35;36;774
20080717;35;35;35;35;303
20080718;37;37;35;36;317
20080721;35;37;35;37;133
20080722;37;37;35;37;300
20080723;37;37;35;37;505
20080724;37;37;35;37;406
20080725;37;37;37;37;5
20080728;37;38;36;37;162
20080729;38;38;36;37;126
20080730;37;37;37;37;3
20080731;37;37;36;37;43
20080801;37;37;37;37;2
20080804;34;36;34;35;782
20080805;38;38;38;38;20
20080806;38;38;35;36;1075
20080807;35;35;34;35;841
20080808;36;36;34;35;451
20080811;35;35;35;35;54
20080812;36;36;34;34;58
20080813;36;38;35;38;638
20080814;35;37;35;37;424
20080818;36;37;35;37;250
20080819;37;37;34;36;177
20080820;37;37;35;36;7419
20080821;36;36;36;36;3
20080822;37;37;35;36;486
20080825;35;36;35;35;249
20080826;36;36;35;35;233
20080827;36;36;36;36;3
20080828;35;35;35;35;7635
20080829;35;35;35;35;3
20080901;35;35;35;35;3
20080902;35;35;35;35;4
20080903;35;35;35;35;88
20080904;35;36;35;36;1244
20080905;36;36;36;36;379
20080908;36;37;35;37;1654
20080909;37;40;37;39;655
20080910;38;39;38;39;569
20080911;39;39;39;39;79
20080912;39;40;38;40;227
20080915;38;38;37;38;354
20080916;38;38;38;38;4
20080917;37;37;37;37;2
20080918;37;37;35;37;507
20080919;36;36;33;34;995
20080922;35;35;33;34;1155
20080923;34;35;33;35;1186
20080924;35;35;33;34;1523
20080925;35;35;33;35;3322
20080926;35;35;34;35;2026
20080929;35;35;34;35;2675
20080930;34;34;33;34;1908
20081001;35;35;35;35;2
20081002;35;35;34;35;103
20081003;35;35;35;35;5
20081006;35;35;34;35;12
20081007;35;35;34;35;14
20081008;34;34;33;34;247
20081009;33;34;32;34;245
20081010;34;34;30;33;310
20081013;33;35;33;35;131
20081014;32;35;32;35;236
20081015;35;35;32;33;253
20081016;33;33;33;33;3
20081017;33;33;33;33;5
20081020;34;34;34;34;1
20081021;33;33;31;31;492
20081022;34;34;34;34;1707
20081023;34;34;32;34;683
20081024;32;34;31;34;477
20081027;32;33;27;31;836
20081028;30;30;27;30;612
20081029;30;30;27;28;500
20081030;32;32;27;29;103
20081031;31;31;29;30;359
20081103;30;30;29;30;551
20081104;30;31;30;30;1292
20081105;31;31;26;30;882
20081106;31;31;28;30;574
20081107;30;30;28;30;784
20081110;30;30;27;30;510
20081112;30;30;28;30;503
20081113;28;28;25;25;1164
20081114;25;30;25;28;571
20081117;28;28;26;28;432
20081118;27;27;26;27;950
20081119;23;27;23;25;40546
20081120;25;25;24;25;395
20081121;25;25;24;24;1131
20081124;25;25;24;25;114
20081125;24;24;23;23;551
20081126;23;23;21;22;1052
20081127;22;22;20;21;449
20081128;21;21;20;20;369
20081201;22;22;21;21;342
20081202;19;21;19;20;181
20081203;20;20;19;19;454
20081204;19;19;17;17;1141
20081205;18;18;17;18;488
20081208;19;19;19;19;1021
20081209;18;19;18;18;812
20081210;19;19;17;17;673
20081211;18;18;17;17;913
20081212;18;18;17;17;1106
20081215;18;18;16;16;935
20081216;16;16;15;15;2388
20081217;16;16;15;15;1513
20081218;17;17;14;14;2596
20081219;15;15;14;14;1127
20081222;13;14;13;13;616
20081223;14;14;12;13;451
20081229;14;14;13;13;783
20081230;13;14;11;12;2258
20081231;13;13;11;13;2411
20090105;12;12;10;12;1929
20090106;12;12;10;10;9423
20090107;10;11;10;11;38775
20090108;11;11;10;11;21461
20090109;11;11;10;11;20269
20090112;11;12;11;12;10243
20090113;13;13;12;12;28512
20090114;12;13;12;13;165746
20090115;13;13;11;12;11614
20090116;13;14;12;13;19233
20090119;13;13;12;13;14311
20090120;13;13;12;13;2544
20090121;12;12;12;12;15094
20090122;13;13;12;12;3300
20090123;12;12;11;12;3080
20090126;12;12;11;12;4718
20090127;11;13;11;12;107352
20090128;13;14;12;14;18679
20090129;13;14;13;14;5925
20090130;13;15;13;15;4910
20090202;14;15;14;15;1330
20090203;14;15;13;13;6089
20090204;13;14;13;14;9276
20090205;14;15;13;15;16593
20090206;15;16;14;14;8663
20090209;15;15;14;15;3926
20090210;14;15;14;14;2697
20090211;14;14;13;13;2118
20090212;13;14;13;14;2014
20090213;14;14;13;14;1351
20090216;13;14;13;13;3096
20090217;12;13;12;12;6758
20090218;12;12;11;12;2967
20090219;12;12;12;12;665
20090220;11;12;11;12;1927
20090223;12;12;11;12;5197
20090224;11;12;11;12;267
20090225;11;12;11;11;1709
20090226;11;12;11;12;2253
20090227;12;12;12;12;645
20090302;11;11;11;11;1590
20090303;11;12;11;11;1392
20090304;11;11;11;11;3778
20090305;11;11;11;11;5994
20090306;11;11;10;10;3709
20090309;11;11;10;10;1530
20090310;10;11;10;10;1566
20090311;11;11;10;11;2198
20090312;10;11;10;11;184
20090313;11;11;10;10;2768
20090316;10;10;10;10;2298
20090317;10;10;10;10;3723
20090318;10;10;10;10;3794
20090319;10;10;10;10;2891
20090320;10;10;10;10;4952
20090323;10;11;10;10;9541
20090324;10;12;10;11;15081
20090325;11;12;11;11;33011
20090326;12;12;11;11;9582
20090327;11;11;10;10;9006
20090330;10;10;10;10;8020
20090331;10;10;10;10;10503
20090401;10;10;10;10;8251
