Date;Open;High;Low;Close;Volume
20071120;10;10;8;9;67351
20071121;9;9;8;8;13815
20071122;8;8;7;8;22291
20071123;8;8;7;8;8165
20071126;8;9;8;8;13118
20071127;8;8;8;8;775
20071128;8;8;8;8;3286
20071129;8;8;8;8;1085
20071130;8;8;8;8;2242
20071203;8;8;8;8;395
20071204;8;8;8;8;1775
20071205;8;8;8;8;1520
20071206;8;8;8;8;4182
20071207;8;8;8;8;2017
20071210;8;8;8;8;5179
20071211;7;8;7;8;514
20071212;8;8;8;8;505
20071213;7;7;7;7;2099
20071214;7;7;7;7;6423
20071217;6;7;6;7;4207
20071218;6;7;6;7;39169
20071219;7;7;7;7;26678
20071220;7;7;7;7;3796
20071221;6;7;6;6;16620
20071227;6;6;6;6;10724
20071228;6;7;6;7;6669
20080102;6;6;6;6;11169
20080103;6;6;6;6;4537
20080104;6;6;6;6;6252
20080107;6;6;6;6;175
20080108;6;6;6;6;617
20080109;6;6;6;6;4345
20080110;5;5;5;5;3497
20080111;6;6;6;6;1
20080114;5;5;5;5;4131
20080115;6;6;5;5;1095
20080116;5;5;5;5;4402
20080117;5;5;5;5;157
20080118;5;5;4;5;12404
20080121;4;5;4;4;6102
20080122;4;4;4;4;333
20080123;4;5;4;5;3447
20080124;5;6;5;6;9445
20080125;6;6;5;6;6834
20080128;5;6;5;5;2696
20080129;5;6;5;5;2135
20080130;5;5;5;5;785
20080131;5;5;5;5;1310
20080201;5;5;5;5;383
20080204;5;6;5;5;2492
20080205;5;6;5;6;129
20080206;5;6;5;6;2305
20080207;5;5;5;5;9746
20080208;5;5;5;5;3379
20080211;5;5;5;5;8058
20080212;5;5;5;5;338
20080213;5;5;5;5;1067
20080214;5;6;5;5;2739
20080215;6;6;5;6;5705
20080218;6;7;6;7;10262
20080219;7;7;7;7;3629
20080220;7;7;7;7;7103
20080221;8;8;7;7;30239
20080222;7;7;7;7;457
20080225;8;8;7;7;7004
20080226;8;8;7;7;11506
20080227;7;7;7;7;2009
20080228;7;7;7;7;1327
20080229;7;7;7;7;131
20080303;6;7;6;7;943
20080305;7;7;7;7;1013
20080307;7;7;7;7;402
20080310;7;7;7;7;105
20080311;7;7;7;7;932
20080312;7;7;7;7;218
20080313;7;7;6;7;422
20080314;7;7;7;7;1168
20080317;6;7;6;7;523
20080318;6;7;6;7;2008
20080325;6;6;6;6;2616
20080327;6;7;6;7;6037
20080328;7;7;6;7;4519
20080331;7;7;6;6;2383
20080401;6;6;6;6;142
20080402;6;7;6;7;382
20080403;6;7;6;7;2200
20080404;6;7;6;7;1692
20080407;6;7;6;7;135
20080408;6;7;6;7;65
20080409;7;7;7;7;689
20080411;7;7;6;7;556
20080414;6;7;6;7;2805
20080415;7;7;7;7;1509
20080417;6;7;6;7;106
20080418;7;7;6;6;7342
20080421;6;7;6;6;1065
20080422;7;7;6;6;220
20080423;6;7;6;6;5466
20080424;6;6;5;5;10503
20080425;5;5;5;5;2828
20080428;5;6;5;5;576
20080429;5;6;5;6;1205
20080430;6;6;6;6;5
20080505;6;6;5;6;3561
20080506;5;5;5;5;16859
20080507;5;5;4;4;49145
20080508;4;4;4;4;28581
20080509;4;4;4;4;2520
20080512;4;4;4;4;8521
20080513;4;4;4;4;7582
20080514;4;4;4;4;6999
20080515;4;4;4;4;3276
20080516;4;4;4;4;2167
20080519;4;4;4;4;6391
20080520;3;4;3;3;1652
20080521;3;4;3;3;3233
20080523;3;4;3;3;16742
20080526;3;4;3;4;5277
20080527;4;4;4;4;22792
20080528;4;4;4;4;28317
20080529;4;4;4;4;30268
20080530;4;4;4;4;22455
20080602;4;4;4;4;16893
20080603;4;4;4;4;21032
20080604;4;4;4;4;19660
20080605;4;4;4;4;17098
20080606;4;4;4;4;3950
20080609;4;4;4;4;8341
20080610;4;4;4;4;10667
20080611;4;4;4;4;1961
20080612;4;4;4;4;5308
20080613;4;4;4;4;220
20080616;4;4;4;4;1670
20080617;4;4;4;4;1815
20080618;4;4;4;4;1005
20080619;4;4;4;4;42
20080620;4;4;4;4;1062
20080623;4;4;4;4;952
