Date;Open;High;Low;Close;Volume
20100708;10;10;8;9;14076
20100709;9;9;9;9;1355
20100712;9;9;9;9;661
20100713;9;9;9;9;1553
20100714;9;9;9;9;1061
20100715;9;9;9;9;280
20100716;9;9;9;9;1421
20100719;9;9;9;9;1304
20100720;9;9;8;8;1503
20100721;9;9;8;8;27356
20100722;8;8;8;8;739
20100723;8;8;8;8;4182
20100726;8;8;8;8;563
20100727;8;8;8;8;2046
20100728;8;8;8;8;441
20100729;8;8;8;8;242
20100730;8;8;8;8;678
20100802;8;8;8;8;1120
20100803;8;8;8;8;8232
20100804;8;8;8;8;12540
20100805;8;8;8;8;831
20100806;8;8;8;8;11200
20100809;8;8;8;8;12437
20100810;8;8;8;8;13494
20100811;8;8;8;8;13638
20100812;8;8;8;8;13752
20100813;8;8;8;8;2
20100816;8;9;8;9;6077
20100817;9;9;8;8;113
20100818;9;9;8;8;25174
20100819;9;9;9;9;4
20100820;9;9;9;9;1126
20100823;9;9;8;8;4580
20100824;9;9;8;8;1552
20100825;9;9;8;8;5103
20100826;9;9;9;9;1
20100827;8;9;8;9;1606
20100830;9;9;8;8;770
20100831;8;8;8;8;2773
20100901;9;9;8;8;58
20100902;8;8;8;8;282
20100903;8;9;8;9;9383
20100906;8;8;8;8;190
20100907;8;9;8;9;1210
20100908;9;9;9;9;1
20100909;9;9;8;8;9936
20100910;8;8;8;8;11005
20100913;8;9;8;8;8052
20100914;9;9;8;8;15028
20100915;8;8;8;8;2
20100916;8;8;8;8;12587
20100917;9;9;8;8;14291
20100920;9;9;8;8;32520
20100921;8;8;8;8;74545
20100922;9;9;8;8;582984
20100923;9;9;8;8;564
20100924;8;8;8;8;563
20100927;9;9;8;8;1345
20100928;8;8;8;8;3360
20100929;8;9;8;8;2859
20100930;8;9;8;9;4872
20101001;9;9;9;9;1
20101004;9;9;9;9;1
20101005;9;9;9;9;176
20101006;9;9;8;8;539
20101007;8;8;8;8;5751
20101008;8;8;8;8;113
20101011;8;8;8;8;6369
20101012;9;9;8;8;113811
20101013;9;9;8;8;362
20101014;8;8;8;8;769
20101015;9;9;8;8;1983
20101018;8;9;8;9;506
20101019;9;9;8;9;3973
20101020;9;9;8;8;1658
20101021;9;9;9;9;818
20101022;9;9;9;9;560
20101025;9;9;9;9;848
20101026;9;9;9;9;2873
20101027;9;9;9;9;565957
20101028;9;9;9;9;1681
20101029;9;9;9;9;17135
20101102;9;9;9;9;1527
20101103;9;9;9;9;24997
20101104;9;9;9;9;560
20101105;9;9;9;9;1677
20101108;9;9;9;9;1927
20101109;9;9;9;9;169
20101110;9;9;9;9;12
20101112;9;9;9;9;1043
20101115;9;9;9;9;224
20101116;9;9;9;9;1575
20101117;9;9;9;9;1595
20101118;9;9;9;9;1599
20101119;9;9;9;9;1322
20101122;9;9;9;9;4006
20101123;9;9;9;9;1693
20101124;9;9;9;9;1400
20101125;9;9;9;9;188
20101126;9;9;9;9;33816
20101129;9;9;9;9;1154
20101130;9;9;9;9;15212
20101201;9;9;9;9;1565
20101202;9;9;9;9;4535
20101203;9;9;9;9;1253
20101206;9;9;9;9;1
20101207;9;9;9;9;728
20101208;9;9;9;9;236
20101209;9;9;9;9;12299
20101210;9;9;9;9;2796
20101213;9;9;9;9;22697
20101214;9;9;9;9;762
20101215;9;9;9;9;3286
20101216;9;9;9;9;1
20101217;9;9;9;9;646
20101220;9;9;9;9;384
20101221;9;9;9;9;2115
20101222;9;9;9;9;1122
20101223;9;9;9;9;3367
20101227;9;9;9;9;1541
20101228;9;9;9;9;1
20101229;9;9;9;9;2
20101230;9;9;9;9;286
20101231;9;9;9;9;18936
20110103;9;9;9;9;2
20110104;9;9;9;9;5
20110105;9;9;9;9;2468
20110107;9;9;9;9;3
20110110;9;9;9;9;2131
20110111;9;9;9;9;112416
20110112;9;9;9;9;1
20110113;9;9;9;9;2089
20110114;9;9;9;9;8
20110117;9;9;9;9;1022
20110118;9;9;9;9;12
20110119;9;9;9;9;1129
20110120;9;9;9;9;13570
20110121;9;9;9;9;671
20110124;9;9;9;9;874
20110125;9;9;9;9;1
20110126;9;9;9;9;1105
20110127;9;9;9;9;561
20110128;9;9;9;9;2296
20110131;9;9;9;9;2577
20110201;9;9;9;9;169
20110202;9;9;9;9;3626
20110203;9;9;9;9;14779
20110204;9;9;9;9;9735
20110207;9;9;9;9;2018
20110208;9;9;9;9;898
20110209;9;9;9;9;113
20110210;9;9;9;9;113
20110211;9;9;9;9;2
20110214;8;8;8;8;504
20110215;9;9;9;9;337
20110216;9;9;9;9;113
20110217;9;9;8;8;528
20110218;9;9;9;9;2
20110221;9;9;9;9;1
20110222;9;9;9;9;1
20110223;9;9;9;9;4603
20110224;9;9;9;9;1
20110225;9;9;9;9;113
20110228;9;9;9;9;152
20110301;9;9;9;9;1
20110302;9;9;9;9;4588
20110303;9;9;8;9;5270
20110304;8;9;8;9;66735
20110307;9;9;9;9;16686
20110308;9;9;9;9;4592
20110309;9;9;9;9;2
20110310;9;9;9;9;1292
20110311;9;9;9;9;1138
20110314;9;9;9;9;432
20110315;9;9;9;9;8114
20110316;9;9;9;9;1161
20110317;9;9;9;9;1
20110318;9;9;9;9;1
20110321;9;9;9;9;5610
20110322;9;9;9;9;1122
20110323;9;9;9;9;125
20110324;9;9;9;9;1444027
20110325;9;9;9;9;109682
20110328;10;10;10;10;75734
20110329;10;10;10;10;53426
20110330;10;10;10;10;1578
20110331;10;10;10;10;18128
20110401;10;11;10;10;38046
20110404;11;11;11;11;151789
20110405;11;11;11;11;28554
20110406;11;12;11;12;710754
20110407;12;12;11;11;64944
20110408;11;12;11;11;87564
20110411;12;12;11;11;21979
20110412;11;11;11;11;52129
20110413;11;11;11;11;38317
20110414;11;11;11;11;46134
20110415;11;12;11;11;37321
20110418;11;11;11;11;11683
20110419;11;11;11;11;2819
20110420;11;11;11;11;4372
20110421;11;11;11;11;7622
20110426;11;11;11;11;4574
20110427;11;11;10;11;6051
20110428;11;11;10;10;6887
20110429;11;11;10;10;626
20110502;11;11;11;11;3566
20110504;11;11;10;11;7926
20110505;11;11;11;11;11358
20110506;11;11;11;11;3112
20110509;12;12;11;11;5420
20110510;11;11;11;11;2248
20110511;11;11;11;11;16708
20110512;11;11;11;11;3594
20110513;11;11;11;11;4185
20110516;11;11;11;11;6019
20110517;11;11;11;11;2488
20110518;11;11;11;11;1841
20110519;11;11;11;11;24072
20110520;11;11;11;11;353
20110523;11;11;11;11;3642
20110524;11;11;11;11;90
20110525;11;11;11;11;3901
20110526;11;11;11;11;125
20110527;11;11;11;11;1189
