Date;Open;High;Low;Close;Volume
20031209;13;14;13;13;531283
20031210;13;14;13;14;203449
20031211;14;15;14;15;245106
20031212;15;15;15;15;216529
20031215;16;17;15;16;301618
20031216;15;15;15;15;62287
20031217;15;16;15;15;53616
20031218;15;16;15;16;66100
20031219;16;16;15;16;157670
20031222;16;16;16;16;76854
20031223;16;17;16;17;220353
20031229;18;18;18;18;75177
20031230;18;20;18;19;156203
20031231;19;19;18;18;78185
20040102;18;18;17;18;74847
20040105;18;18;17;17;165459
20040106;17;17;17;17;82424
20040107;17;17;17;17;34753
20040108;17;17;16;16;96484
20040109;16;16;15;16;97469
20040112;16;16;16;16;45836
20040113;16;16;16;16;41938
20040114;16;16;16;16;38663
20040115;16;16;16;16;27979
20040116;16;16;16;16;69294
20040119;16;16;16;16;31915
20040120;16;16;16;16;27740
20040121;16;16;16;16;54154
20040122;16;16;15;15;36621
20040123;16;16;15;15;42519
20040126;15;15;14;15;157235
20040127;15;15;14;15;72834
20040128;15;15;15;15;127649
20040129;15;15;15;15;26283
20040130;15;15;15;15;10748
20040202;15;15;15;15;12870
20040203;15;15;15;15;22207
20040204;15;15;14;15;24621
20040205;15;15;15;15;50720
20040206;15;15;15;15;40983
20040209;16;16;15;16;75413
20040210;16;16;15;15;43680
20040211;15;15;15;15;13893
20040212;16;16;15;15;5782
20040213;15;15;15;15;9610
20040216;15;16;15;16;14104
20040217;15;16;15;15;16151
20040218;15;15;15;15;10274
20040219;15;15;15;15;60750
20040220;15;15;15;15;10288
20040223;15;15;15;15;25001
20040224;15;15;14;15;36597
20040225;15;15;14;15;17628
20040226;15;15;15;15;11154
20040227;15;15;15;15;26718
20040301;15;15;15;15;46566
20040302;16;16;16;16;260301
20040303;17;17;17;17;160106
20040304;17;17;16;16;68556
20040305;16;17;16;16;80014
20040308;16;17;16;16;87850
20040309;16;16;16;16;80553
20040310;16;16;16;16;63853
20040311;16;16;15;16;28571
20040312;16;16;15;16;28408
