Date;Open;High;Low;Close;Volume
20101220;3;3;3;3;263316
20101221;3;3;3;3;90987
20101222;3;3;3;3;236438
20101223;3;3;3;3;36020
20101227;3;3;3;3;27904
20101228;3;3;3;3;18611
20101229;3;3;3;3;18341
20101230;3;3;3;3;4811
20101231;3;3;3;3;8756
20110103;3;3;3;3;34776
20110104;3;3;3;3;12516
20110105;3;3;3;3;56575
20110107;3;3;3;3;17613
20110110;3;3;3;3;11105
20110111;3;3;3;3;5341
20110112;3;3;3;3;6366
20110113;3;3;3;3;3436
20110114;3;3;3;3;50513
20110117;3;3;3;3;15624
20110118;3;3;3;3;12927
20110119;3;3;3;3;36623
20110120;3;3;3;3;30694
20110121;3;3;3;3;12547
20110124;3;3;3;3;135596
20110125;3;3;3;3;5922
20110126;3;3;2;3;145316
20110127;3;3;2;3;45952
20110128;3;3;3;3;10497
20110131;3;3;3;3;12900
20110201;3;3;3;3;16077
20110202;3;3;3;3;14199
20110203;3;3;3;3;2641
20110204;3;3;3;3;31071
20110207;3;3;3;3;24671
20110208;3;3;3;3;4677
20110209;3;3;2;3;5514
20110210;2;3;2;3;2538
20110211;3;3;2;3;5738
20110214;3;3;3;3;6357
20110215;3;3;3;3;1892
20110216;3;3;3;3;2557
20110217;3;3;3;3;4168
20110218;3;3;3;3;1280
20110221;3;3;3;3;3269
20110222;3;3;3;3;4540
20110223;3;3;3;3;6632
20110224;3;3;3;3;6588
20110225;3;3;3;3;30242
20110228;3;3;3;3;11983
20110301;3;3;3;3;9463
20110302;3;3;3;3;32978
20110303;3;3;3;3;1635
20110304;3;3;3;3;13842
20110307;3;3;3;3;741
20110308;3;3;3;3;82240
20110309;3;3;3;3;5640
20110310;3;3;3;3;16555
20110311;3;3;3;3;1221
20110314;3;3;3;3;11505
20110315;3;3;3;3;4158
20110316;3;3;3;3;9734
20110317;3;3;3;3;6475
20110318;3;3;3;3;1459
20110321;3;3;3;3;21415
20110322;3;3;3;3;2440
20110323;3;3;3;3;38520
20110324;3;3;3;3;2324
20110325;3;3;3;3;1321
20110328;3;3;3;3;1745
20110329;3;3;3;3;8731
20110330;3;3;3;3;29314
20110331;3;3;3;3;9475
20110401;3;3;3;3;1530
20110404;3;3;3;3;3990
20110405;3;3;3;3;18934
20110406;3;3;3;3;1551
20110407;3;3;3;3;18753
20110408;3;3;3;3;3084
20110411;3;3;3;3;319
20110412;3;3;3;3;3133
20110414;3;3;3;3;760
20110418;3;3;3;3;1726
20110419;3;3;3;3;11561
20110420;3;3;3;3;14013
20110421;3;3;3;3;19474
20110426;3;3;3;3;319
20110427;3;3;3;3;2456
20110428;3;3;3;3;1573
20110429;3;3;3;3;2753
20110502;3;3;3;3;1280
20110504;3;3;3;3;608
20110505;3;3;3;3;2119
20110506;3;3;3;3;1151
20110509;3;3;3;3;14805
20110510;3;3;3;3;3175
20110511;3;3;3;3;10013
20110512;3;3;3;3;128
20110513;3;3;3;3;3074
20110516;3;3;3;3;784
20110517;3;3;3;3;37749
20110518;3;3;3;3;6009
20110519;3;3;3;3;2333
20110520;3;3;3;3;3415
20110523;3;3;3;3;18027
