Date;Open;High;Low;Close;Volume
20110406;2;2;2;2;454939
20110407;2;3;2;2;159471
20110408;2;3;2;2;98388
20110411;3;3;2;3;60431
20110412;3;3;3;3;28273
20110413;3;3;3;3;11349
20110414;3;3;3;3;21094
20110415;3;3;3;3;8622
20110418;3;3;3;3;9860
20110419;3;3;3;3;1910
20110420;3;3;3;3;32700
20110421;3;4;3;3;17127
20110426;3;4;3;4;38272
20110427;4;4;4;4;13765
20110428;4;4;4;4;30627
20110429;5;5;5;5;7201
20110502;5;5;4;5;13498
20110504;4;4;4;4;6377
20110505;4;4;4;4;1260
20110506;4;4;4;4;11191
20110509;4;4;4;4;12190
20110510;4;4;4;4;3872
20110511;4;4;4;4;2590
20110512;4;4;4;4;1710
20110513;4;4;4;4;2342
20110516;4;4;4;4;601
20110517;4;4;4;4;3347
20110518;4;4;4;4;3561
20110519;4;5;4;5;5111
20110520;5;5;4;5;3628
20110523;5;5;4;5;4194
20110524;5;5;5;5;1110
20110525;5;5;4;5;1644
20110526;5;5;5;5;4519
20110527;5;5;5;5;3397
20110530;5;5;5;5;4780
20110531;5;5;5;5;2207
20110601;5;5;5;5;435
20110602;5;5;5;5;607
20110603;5;5;5;5;2000
20110606;5;6;5;6;6123
20110607;6;6;5;6;5031
20110608;6;7;6;7;7473
20110609;7;7;7;7;4590
20110610;7;7;6;7;2321
20110613;7;7;6;7;5136
20110614;6;7;5;6;14875
20110615;5;6;5;6;3417
20110616;5;6;5;5;31934
20110617;5;6;5;5;6394
20110620;5;5;5;5;10306
20110621;5;5;5;5;3270
20110622;5;5;5;5;1630
20110624;5;5;5;5;291
20110627;5;5;5;5;351
20110628;5;5;4;5;9731
20110629;5;5;5;5;1947
20110630;5;5;5;5;1210
20110701;5;5;5;5;1602
20110704;5;5;4;4;2329
20110705;5;5;4;4;2
20110706;4;5;4;4;8435
20110707;4;5;4;4;4364
20110708;4;5;4;5;3007
20110711;5;5;4;5;6101
20110712;5;5;4;4;1321
20110713;4;5;4;4;8241
20110714;4;5;4;4;107783
20110715;4;4;4;4;1262
20110718;4;4;4;4;991
20110720;4;4;4;4;561
20110721;4;4;4;4;2510
20110722;4;4;4;4;1451
20110725;4;4;4;4;26406
20110726;4;4;3;3;79789
20110727;4;4;3;4;6681
20110728;4;4;3;3;2822
20110729;3;3;3;3;8481
20110801;3;3;3;3;802
20110802;3;3;3;3;6292
20110803;3;3;3;3;12401
20110804;3;3;3;3;6613
20110805;3;3;2;2;6390
20110808;3;3;2;2;6322
20110809;2;2;1;2;41501
20110810;2;2;2;2;23811
20110811;2;2;2;2;6430
20110812;2;2;2;2;14467
20110816;2;2;2;2;8300
20110817;1;2;1;2;4462
20110818;2;2;2;2;601
20110822;1;2;1;2;2070
20110823;2;2;2;2;2559
20110826;2;2;2;2;3410
20110829;2;2;2;2;436
20110830;2;2;2;2;1850
20110831;2;2;2;2;18921
20110901;2;3;2;3;11872
20110902;3;4;3;3;18115
20110905;3;3;2;3;9231
20110906;3;3;3;3;4260
20110907;3;3;3;3;6100
20110908;3;3;2;3;5785
20110909;3;3;2;3;3750
20110912;3;3;2;3;8991
20110913;2;3;2;2;4466
20110914;2;3;2;3;2007
20110915;3;3;3;3;1909
20110916;3;3;3;3;2659
20110919;3;3;3;3;550
20110920;3;3;3;3;802
20110922;3;3;2;2;1039
20110923;2;3;2;3;3079
20110926;2;3;2;2;3475
20110927;2;2;2;2;34
20110928;2;3;2;3;3285
20110929;3;3;3;3;1
20110930;2;3;2;3;8000
20111003;3;3;3;3;1450
20111004;2;3;2;3;1911
20111005;3;3;3;3;1
20111006;3;3;3;3;1
20111007;3;3;3;3;1
20111010;3;3;3;3;1
20111011;3;3;3;3;1
20111012;3;3;3;3;1
20111013;3;3;3;3;1
20111014;3;3;3;3;8130
20111017;3;3;3;3;2990
20111018;3;3;3;3;1
20111019;3;3;3;3;1
20111020;3;3;3;3;1191
20111021;3;3;3;3;1
20111024;3;3;2;3;9260
20111025;3;3;3;3;3110
20111026;3;3;3;3;1485
20111027;3;3;3;3;3456
20111028;3;3;3;3;1595
20111102;3;3;3;3;895
20111104;3;3;3;3;850
20111107;3;3;3;3;1
20111108;3;3;3;3;1
20111109;3;3;3;3;1
20111110;3;3;3;3;10
20111114;3;3;2;3;17040
20111115;2;3;2;3;3923
20111116;3;3;3;3;100
20111118;2;3;2;3;1688
20111122;3;3;3;3;90
20111123;2;2;2;2;728
20111124;2;3;2;3;1033
20111128;3;3;3;3;1
20111129;3;3;2;2;1024
20111130;2;3;2;3;1037
20111201;2;2;2;2;47
20111202;2;2;2;2;877
20111206;2;2;2;2;913
20111207;2;2;2;2;900
20111214;2;2;2;2;1979
20111215;2;3;2;2;2842
20111216;2;2;2;2;1945
20111219;2;2;2;2;1140
20111221;2;3;2;3;960
20111222;2;3;2;3;2026
20111223;2;3;2;3;3485
20111227;3;3;3;3;1
20111228;2;2;2;2;10
20111230;2;2;2;2;901
20120102;2;2;2;2;10
20120103;2;2;2;2;11
20120104;2;2;2;2;133
20120105;2;2;2;2;1659
20120109;2;2;2;2;3
20120110;2;2;2;2;2975
20120111;2;2;2;2;201
20120112;2;2;2;2;2
20120113;2;2;2;2;203
20120116;2;2;2;2;1502
20120117;2;2;2;2;1001
20120118;2;2;2;2;993
20120119;2;3;2;2;5372
20120120;2;2;2;2;1598
20120123;2;2;2;2;204
20120124;2;2;2;2;2780
20120125;2;2;2;2;3009
20120126;2;2;2;2;15
20120127;2;2;2;2;1015
20120130;2;3;2;3;20177
20120131;3;3;3;3;13441
20120201;3;3;3;3;1750
20120202;3;3;3;3;110
20120203;3;3;3;3;2
20120206;3;3;3;3;473
20120207;3;3;3;3;941
20120208;3;3;3;3;313
20120209;3;3;3;3;924
20120210;3;3;3;3;3
20120213;3;3;3;3;4
20120214;3;3;3;3;7316
20120215;3;3;3;3;2
20120216;3;3;3;3;1
20120217;3;3;3;3;125
20120220;2;3;2;2;4019
20120221;3;3;3;3;2
20120222;3;3;2;2;1076
20120223;3;3;2;3;839
20120224;3;3;2;2;4676
20120227;2;2;2;2;1170
20120228;3;3;2;3;2009
20120229;3;3;3;3;8
20120301;3;3;2;2;188
20120302;3;3;2;2;1608
20120305;3;3;2;3;2028
20120307;3;3;2;2;505
20120308;2;2;2;2;1223
20120309;2;3;2;3;3404
20120312;3;3;3;3;2906
20120313;3;3;2;3;1914
20120314;3;3;3;3;4129
20120315;3;3;3;3;3680
20120316;3;3;2;3;1763
20120319;3;3;3;3;1823
20120320;2;3;2;3;855
20120321;2;3;2;3;30
20120322;3;3;2;2;4487
20120323;3;3;3;3;3
20120326;3;3;3;3;253
20120327;2;2;2;2;5
20120328;2;2;2;2;6
20120329;2;3;2;3;3479
20120330;3;3;3;3;4510
20120402;2;2;2;2;5020
20120403;3;3;3;3;4851
20120404;3;3;3;3;6152
20120405;3;3;2;2;9324
20120410;3;3;3;3;3800
20120411;3;3;3;3;2650
20120412;3;3;3;3;1720
20120413;3;3;3;3;3015
20120416;3;3;3;3;2950
20120417;3;3;3;3;6029
20120418;3;3;3;3;3618
20120419;3;4;3;4;13889
20120420;4;4;4;4;2619
20120423;4;4;4;4;1656
20120424;4;4;4;4;2409
20120425;4;4;4;4;392
20120426;4;4;4;4;5
20120427;4;4;4;4;1
20120430;4;4;4;4;2
20120502;4;4;4;4;3
20120504;4;4;3;3;502
20120507;3;4;3;4;753
