Date;Open;High;Low;Close;Volume
20141006;15;15;15;15;173438
20141007;15;15;15;15;21739
20141008;15;15;15;15;13842
20141009;15;15;15;15;6125
20141010;15;15;14;15;9078
20141013;14;15;14;15;15701
20141014;15;15;14;14;43032
20141015;14;14;14;14;25197
20141016;14;14;14;14;39678
20141017;15;15;14;14;563
20141020;14;14;14;14;976
20141021;14;14;14;14;4933
20141022;14;15;14;14;6104
20141023;15;15;15;15;60000
20141024;15;15;15;15;3793
20141027;15;15;15;15;1159
20141028;15;15;15;15;14638
20141029;15;15;15;15;4998
20141030;15;15;15;15;530
20141031;15;15;15;15;6962
20141103;15;15;15;15;4464
20141104;15;15;15;15;1533
20141105;14;15;14;15;2293
20141106;15;15;15;15;35719
20141107;16;16;15;15;10522
20141110;16;16;16;16;34060
20141112;16;16;16;16;18726
20141113;16;16;16;16;11584
20141114;16;16;16;16;31303
20141117;16;17;16;17;20032
20141118;17;17;17;17;15841
20141119;17;17;16;17;15147
20141120;16;16;16;16;4746
20141121;16;17;16;17;10547
20141124;17;17;16;16;4289
20141125;16;16;16;16;11186
20141126;16;17;16;17;13338
20141127;17;17;16;16;20195
20141128;16;17;16;17;1431
20141201;16;16;16;16;5716
20141202;16;16;16;16;4494
20141203;16;16;16;16;2887
20141204;16;16;16;16;3046
20141205;16;17;16;16;5038
20141208;16;17;16;16;8329
20141209;16;16;16;16;12733
20141210;16;16;16;16;1845
20141211;16;16;16;16;3272
20141212;16;16;16;16;2443
20141215;16;16;16;16;1885
20141216;16;16;15;16;19175
20141217;16;16;15;16;8269
20141218;16;16;15;16;2602
20141219;16;16;15;15;3387
20141222;15;16;15;16;6535
20141223;16;16;16;16;2236
20141229;16;16;15;15;3363
20141230;15;16;15;16;10749
