Date;Open;High;Low;Close;Volume
20050609;28;28;26;26;1680587
20050610;26;27;26;26;635542
20050613;26;26;26;26;200241
20050614;26;26;26;26;169791
20050615;26;26;26;26;150083
20050616;26;26;26;26;160488
20050617;26;26;25;25;267942
20050620;25;25;25;25;215288
20050621;25;25;25;25;307030
20050622;25;26;25;26;280435
20050623;26;26;26;26;207398
20050624;26;26;26;26;39927
20050627;26;26;26;26;21097
20050628;26;26;26;26;20165
20050629;26;26;26;26;32714
20050630;26;26;26;26;52458
20050701;26;26;26;26;37595
20050704;26;26;26;26;45215
20050705;26;26;26;26;88550
20050706;26;26;26;26;21750
20050707;26;26;26;26;82909
20050708;26;27;26;27;1064699
20050711;27;28;27;27;641030
20050712;27;27;27;27;230207
20050713;27;28;27;28;446867
20050714;28;28;27;28;359257
20050715;27;27;27;27;218446
20050718;27;27;27;27;211137
20050719;27;27;26;27;185934
20050720;27;27;26;27;184728
20050721;27;27;26;26;262236
20050722;26;26;26;26;241156
20050725;26;27;26;27;272118
20050726;27;27;27;27;566098
20050727;27;27;27;27;363813
20050728;27;28;27;28;749975
20050729;28;28;27;27;262196
20050801;27;27;27;27;200172
20050802;27;28;27;28;1101627
20050803;28;28;27;28;692525
20050804;28;28;27;28;244163
20050805;28;28;27;27;151391
20050808;28;29;28;29;1242319
20050809;29;29;29;29;886337
20050810;29;30;29;30;1791078
20050811;30;31;30;30;1821881
20050812;30;30;30;30;1106389
20050816;30;30;30;30;1166222
20050817;30;30;30;30;490402
20050818;30;30;29;29;434557
20050819;29;29;29;29;416730
20050822;30;30;30;30;403846
20050823;30;30;30;30;147463
20050824;30;30;30;30;436626
20050825;30;30;29;29;107916
20050826;29;30;29;30;183840
20050829;30;30;29;30;343658
20050830;30;30;30;30;712385
20050831;30;31;30;30;793492
20050901;31;32;31;32;2142697
20050902;32;33;32;33;2470762
20050905;32;32;32;32;493511
20050906;32;32;32;32;383768
20050907;32;33;32;32;355985
20050908;32;32;31;32;350028
20050909;32;32;32;32;278179
20050912;33;33;33;33;401163
20050913;33;34;33;33;962451
20050914;33;34;33;34;321858
20050915;34;35;34;34;1227505
20050916;35;35;34;35;627153
20050919;35;36;35;36;840198
20050920;36;37;35;36;1072181
20050921;35;36;35;35;668673
20050922;36;37;36;36;953055
20050923;36;36;35;36;1195782
20050926;35;36;35;36;601980
20050927;36;37;36;37;921457
20050928;37;38;36;36;1037660
20050929;36;37;36;36;468232
20050930;37;37;37;37;1217044
20051003;37;39;37;38;1628531
20051004;39;40;39;40;842194
20051005;39;40;39;39;1550525
20051006;38;38;36;36;1836883
20051007;36;37;35;37;913934
20051010;37;38;36;37;468069
20051011;37;38;37;37;346804
20051012;37;37;37;37;413313
20051013;37;37;35;35;595606
20051014;35;35;34;35;951432
20051017;35;36;35;35;297641
20051018;36;36;35;36;276606
20051019;35;35;34;35;618230
20051020;36;36;36;36;153164
20051021;36;36;35;36;292804
20051024;35;36;35;36;228364
20051025;36;37;36;36;317997
20051026;36;37;35;36;398913
20051027;35;35;34;35;395245
20051028;35;35;34;35;238761
20051031;35;36;35;36;182093
20051102;36;36;36;36;224153
20051103;37;37;36;37;299605
20051104;37;37;36;37;505293
20051107;36;36;36;36;124286
20051108;36;36;36;36;65466
20051109;36;36;35;35;114223
20051110;36;36;35;36;231701
20051114;36;37;36;37;592897
20051115;37;37;37;37;323392
20051116;37;38;37;38;477083
20051117;38;40;38;40;922519
20051118;40;40;39;40;642034
20051121;40;40;39;40;229457
20051122;39;39;39;39;498411
20051123;38;39;38;39;212722
20051124;39;39;39;39;196157
20051125;39;40;39;40;293400
20051128;40;41;40;40;263930
20051129;41;41;40;40;128971
20051130;40;40;39;40;77515
20051201;40;40;40;40;234198
20051202;40;41;40;41;247401
20051205;41;41;40;40;221133
20051206;41;41;40;40;206350
20051207;40;41;40;41;95977
20051208;40;41;40;40;200544
20051209;40;41;40;40;100687
20051212;40;40;40;40;201830
20051213;40;40;40;40;181322
20051214;40;40;40;40;303238
20051215;40;41;40;40;159992
20051216;40;40;40;40;177374
20051219;40;40;40;40;192028
20051220;40;40;39;40;280263
20051221;40;40;39;40;171801
20051222;40;40;39;39;197099
20051223;38;39;38;39;182440
20051227;39;40;39;40;83698
20051228;40;40;39;39;123605
20051229;39;40;39;39;172068
20051230;39;40;39;39;99094
20060102;39;40;39;39;187742
20060103;39;41;39;41;394267
20060104;41;41;41;41;379720
20060105;41;41;40;41;386160
20060106;41;42;41;42;605548
20060109;43;44;43;43;643261
20060110;42;42;42;42;170465
20060111;44;44;42;43;344763
20060112;43;44;42;43;292717
20060113;43;43;42;42;90988
20060116;42;44;42;44;115867
20060117;44;46;44;45;699044
20060118;43;48;43;47;622769
20060119;47;49;47;48;439851
20060120;48;49;47;48;390524
20060123;47;49;47;48;244563
20060124;49;50;49;49;521393
20060125;50;51;50;50;461528
20060126;50;51;48;49;1217427
20060127;49;49;46;47;666640
20060130;47;48;47;47;175047
20060131;47;47;44;44;240186
20060201;44;47;44;46;529970
20060202;47;47;45;45;316241
20060203;45;45;44;44;349566
20060206;44;45;44;44;248068
20060207;44;44;43;44;201040
20060208;44;44;43;44;219534
20060209;44;45;44;45;277353
20060210;45;45;44;44;209678
20060213;44;44;44;44;142439
20060214;44;45;44;44;127152
20060215;44;45;43;45;434562
20060216;45;45;44;44;67998
20060217;45;47;44;47;403631
20060220;47;48;47;48;428168
20060221;49;49;48;49;258355
20060222;48;48;48;48;155483
20060223;48;48;48;48;145675
20060224;48;49;48;49;242418
20060227;49;49;49;49;243800
20060228;48;48;45;45;589762
20060301;47;47;45;45;575166
20060302;45;46;45;45;327277
20060303;46;46;44;45;97969
20060306;45;46;44;45;128142
20060307;45;45;42;44;382665
20060308;43;44;42;43;495509
20060309;43;43;41;43;403464
20060310;43;43;42;43;108553
20060313;43;44;42;43;111573
20060314;43;47;43;47;317341
20060315;45;46;44;46;355983
20060316;46;46;45;46;213349
20060317;46;47;46;47;701539
20060320;46;47;46;46;187321
20060321;47;47;46;46;156810
20060322;45;45;45;45;171371
20060323;45;46;45;45;58401
20060324;46;46;46;46;120719
20060327;46;46;45;45;70037
20060328;45;46;45;45;133042
20060329;44;45;44;44;203927
20060330;45;45;45;45;591792
20060331;45;45;44;45;74234
20060403;45;45;44;45;97131
20060404;45;45;45;45;101514
20060405;45;46;45;45;149557
20060406;45;46;45;46;331755
20060407;46;48;46;48;585279
20060410;48;49;47;48;329743
20060411;48;49;47;48;166423
20060412;48;48;48;48;87287
20060413;48;50;48;49;373930
20060418;49;52;49;52;408337
20060419;52;53;50;51;414563
20060420;51;53;51;53;343547
20060421;52;53;50;52;306157
20060424;52;52;52;52;129457
20060425;52;52;51;52;235870
20060426;52;52;51;52;193869
20060427;52;52;49;50;426647
20060428;50;51;50;51;371735
20060502;51;51;50;50;149775
20060504;50;51;50;51;210385
20060505;51;52;51;51;191520
20060508;51;51;50;50;118563
20060509;50;51;49;50;143875
20060510;49;49;48;49;271926
20060511;49;50;49;49;157316
20060512;49;49;48;49;116694
20060515;48;48;46;47;361085
20060516;47;48;46;47;148878
20060517;47;47;46;46;368437
20060518;45;46;45;46;209078
20060519;46;46;45;45;228697
20060522;44;44;41;41;938038
20060523;41;44;39;41;955382
20060524;42;43;40;41;589265
20060525;41;43;40;42;279345
20060526;43;45;43;44;333459
20060529;45;45;44;44;141778
20060530;44;44;42;43;76208
20060531;42;43;42;43;275463
20060601;43;43;42;42;88309
20060602;43;44;42;43;134515
20060605;43;44;43;43;112181
20060606;43;43;42;42;266933
20060607;43;43;42;42;185376
20060608;41;41;40;41;238527
20060609;41;42;41;41;116133
20060612;41;41;37;38;354226
20060613;35;38;35;37;455266
20060614;37;37;35;37;994694
20060616;39;39;36;37;464662
20060619;38;38;37;38;115986
20060620;38;39;37;38;220175
20060621;38;39;37;38;176923
20060622;39;39;37;37;336961
20060623;37;37;36;37;85113
20060626;37;38;37;37;75664
20060627;37;39;37;39;431460
20060628;38;41;38;41;314852
20060629;41;42;40;41;716540
20060630;42;42;41;41;902186
20060703;42;42;41;41;320821
20060704;41;41;41;41;147402
20060705;41;41;40;40;86798
20060706;40;42;40;42;263680
20060707;42;44;42;44;537050
20060710;42;44;42;44;295593
20060711;44;44;43;44;89613
20060712;44;45;44;44;154969
20060713;44;44;41;42;144059
20060714;41;42;40;41;169351
20060717;42;42;41;41;229116
20060718;41;42;41;42;126754
20060719;42;43;41;42;113045
20060720;43;44;43;43;271369
20060721;43;44;43;43;130429
20060724;43;44;43;43;91814
20060725;44;44;43;44;213678
20060726;43;44;43;43;166062
20060727;44;45;44;45;271006
20060728;45;47;45;47;213462
20060731;47;48;46;47;156141
20060801;47;47;44;45;93535
20060802;46;46;44;46;166113
20060803;46;46;43;44;276538
20060804;43;44;43;43;377527
