Date;Open;High;Low;Close;Volume
20081125;2;2;2;2;6368
20081126;2;2;2;2;36026
20081127;2;2;2;2;3393
20081128;2;2;2;2;1421
20081201;2;2;1;1;2706
20081202;1;2;1;2;3581
20081203;1;2;1;2;78
20081204;2;2;1;2;6377
20081205;2;2;2;2;323
20081208;2;2;2;2;2536
20081209;2;2;2;2;2374
20081210;2;2;2;2;5546
20081211;2;2;2;2;85
20081212;2;2;2;2;1716
20081215;2;2;2;2;1997
20081216;2;2;2;2;398
20081217;2;2;2;2;1229
20081219;2;2;2;2;2037
20081222;2;2;2;2;1629
20081223;2;2;2;2;7
20081229;2;2;2;2;3458
20081230;2;2;2;2;1782
20081231;2;2;2;2;1309
20090105;2;2;2;2;3502
20090107;2;2;2;2;41
20090108;2;2;2;2;776
20090109;2;2;2;2;66
20090112;2;2;2;2;315
20090113;2;2;2;2;2698
20090114;2;2;2;2;598
20090116;2;2;2;2;1024
20090119;2;2;2;2;1922
20090120;2;2;2;2;1
20090121;2;2;2;2;1
20090122;2;2;2;2;1
20090123;2;2;1;2;86
20090128;2;2;2;2;2712
20090129;2;2;2;2;1
20090130;2;2;2;2;39
20090202;2;2;2;2;77
20090204;2;2;1;1;392
20090205;1;2;1;2;6144
20090206;2;2;2;2;1
20090209;2;2;2;2;115
20090211;2;2;2;2;85
20090212;2;2;2;2;181
20090213;2;2;2;2;284
20090216;2;2;2;2;1766
20090217;2;2;2;2;1
20090218;2;2;2;2;85
20090219;2;2;2;2;1
20090220;2;2;2;2;2766
20090223;2;2;2;2;1
20090224;2;2;2;2;230
20090225;2;2;2;2;3418
20090226;2;2;2;2;154
20090227;2;2;2;2;309
20090303;2;2;2;2;616
20090304;2;2;2;2;77
20090305;2;2;2;2;1
20090309;2;2;2;2;384
20090313;2;2;2;2;4148
20090317;2;2;2;2;1
20090318;2;2;2;2;7
20090319;2;2;2;2;4
20090320;2;2;2;2;7
20090323;2;2;2;2;12
20090324;2;2;2;2;7
20090325;2;2;2;2;7
20090326;2;2;2;2;1
20090327;2;2;2;2;1
20090330;2;2;2;2;1
20090331;2;2;2;2;1
20090401;2;2;2;2;1
20090402;2;2;2;2;1
20090403;2;2;2;2;255
20090406;2;2;2;2;19
20090407;2;2;2;2;805
20090408;2;2;2;2;112
20090409;2;2;2;2;56308
20090414;2;2;2;2;13553
20090415;2;2;2;2;930
20090416;2;2;2;2;7
20090417;2;2;2;2;9063
20090420;2;2;2;2;324
20090421;2;2;2;2;5222
20090423;2;2;2;2;768
20090424;2;2;2;2;2606
20090427;2;2;2;2;823
20090428;2;2;2;2;110
20090429;2;2;2;2;3210
20090430;2;2;2;2;10921
20090504;2;2;2;2;837
20090505;2;2;2;2;3855
20090507;2;2;2;2;3994
20090508;2;2;2;2;1
20090513;2;2;2;2;39
20090514;2;2;2;2;7
20090515;2;2;2;2;7
20090519;2;2;2;2;14501
20090520;2;2;2;2;8610
20090521;2;2;2;2;8916
20090522;2;2;2;2;232
20090526;2;2;2;2;3917
20090527;2;2;1;2;10677
20090528;2;2;2;2;1306
20090602;2;2;2;2;5377
20090603;2;2;2;2;1504
20090604;2;2;2;2;768
20090605;2;2;2;2;307
20090608;2;2;2;2;1666
20090609;2;2;2;2;1417
20090610;2;2;2;2;5710
20090612;2;2;2;2;837
20090615;2;2;2;2;156
20090616;2;2;2;2;518
20090617;2;2;2;2;559
20090619;2;2;1;2;6367
20090623;2;2;1;2;6229
20090624;2;2;2;2;472
20090625;2;2;2;2;6664
20090626;2;2;2;2;75
20090629;2;2;2;2;5411
20090630;2;2;2;2;37
20090701;2;2;2;2;4210
20090702;2;2;2;2;68037
20090703;2;2;2;2;12356
20090706;2;2;2;2;982
20090707;2;2;2;2;518
20090708;2;2;2;2;11622
20090709;2;2;2;2;315060
20090714;6;6;6;6;31403
20090715;8;9;7;9;103087
20090716;10;12;10;12;54135
20090717;11;12;9;10;106355
20090720;11;11;10;10;43648
20090721;10;11;10;10;17960
20090722;10;10;10;10;5100
20090723;10;11;10;11;40269
20090724;11;11;10;10;27714
20090727;11;13;11;13;60296
20090728;15;17;15;17;52208
20090729;20;22;18;22;118966
20090730;24;24;19;20;88020
20090731;21;22;15;16;71789
20090803;17;18;15;18;42243
20090804;19;22;18;20;76413
20090805;21;21;18;18;89890
20090806;19;20;16;19;82672
20090807;19;19;17;18;174101
20090810;19;19;17;18;19269
20090811;17;18;15;15;192676
20090812;16;16;13;13;218814
20090813;13;13;11;12;96875
20090814;11;14;11;13;296737
20090817;13;14;12;13;132065
20090818;13;13;12;12;109788
20090819;11;12;11;11;54774
20090820;12;12;11;11;67104
20090821;11;11;10;10;160397
20090824;10;10;9;9;272710
20090825;9;11;8;11;447180
20090826;12;13;11;12;505566
20090827;13;14;12;12;229509
20090828;12;12;12;12;88115
20090831;12;12;11;12;69959
20090901;12;12;10;11;48370
20090902;10;10;10;10;43015
20090903;10;11;10;10;36264
20090904;11;11;11;11;53185
20090907;11;11;10;11;59786
20090908;12;12;11;11;51161
20090909;11;11;10;10;22028
20090910;10;11;10;11;58404
20090911;11;11;11;11;24256
20090914;10;11;10;11;16927
20090915;11;11;10;11;11196
20090916;11;11;10;10;25507
20090917;10;10;10;10;15778
20090918;10;10;10;10;16262
20090921;10;13;10;13;291792
20090922;14;14;12;13;373422
20090923;13;13;12;12;88146
20090924;13;14;13;13;238037
20090925;13;13;12;12;73430
20090928;12;13;12;13;83337
20090929;13;13;12;12;31377
20090930;12;13;12;12;50206
20091001;12;12;12;12;32463
20091002;12;12;11;11;23486
20091005;11;12;11;11;18104
20091006;11;11;9;9;995664
20091007;9;10;9;10;328753
20091008;10;10;9;9;102833
20091009;9;10;9;9;239026
20091012;9;10;8;9;356965
20091013;9;9;9;9;91008
20091014;9;9;9;9;94852
20091015;8;9;8;9;61430
20091016;9;9;8;9;106223
20091019;9;9;8;8;39857
20091020;9;9;8;8;52872
