Date;Open;High;Low;Close;Volume
20050304;12;12;11;12;39525
20050307;12;12;12;12;6398
20050308;12;12;11;11;1269
20050309;11;11;10;11;10678
20050310;10;10;10;10;20984
20050311;10;10;9;10;11825
20050314;9;9;9;9;10863
20050315;9;10;9;10;4220
20050316;9;9;9;9;2593
20050317;9;9;9;9;7838
20050318;9;9;9;9;13171
20050321;9;9;9;9;12284
20050322;9;9;9;9;1528
20050323;9;9;9;9;3032
20050324;9;9;9;9;1696
20050329;9;9;9;9;357
20050330;9;9;9;9;1191
20050331;9;9;9;9;4357
20050404;9;9;9;9;344
20050405;9;9;9;9;1028
20050406;9;9;9;9;348
20050407;9;9;9;9;194
20050411;9;9;9;9;364
20050412;9;9;9;9;816
20050413;9;9;9;9;1186
20050414;9;9;9;9;206
20050415;9;9;9;9;206
20050418;8;8;7;7;7989
20050419;7;7;7;7;3339
20050420;7;7;7;7;2044
20050421;7;7;7;7;6523
20050422;7;7;6;6;9649
20050425;6;6;6;6;7228
20050426;6;7;6;7;3227
20050427;7;7;7;7;7399
20050428;7;7;7;7;9127
20050429;7;11;7;8;14621
20050502;8;10;8;10;30403
20050504;10;10;9;9;23843
20050505;10;10;9;9;11693
20050506;9;9;8;9;17021
20050509;8;9;8;8;6440
20050510;9;9;8;8;608
20050511;8;9;8;8;5110
20050512;9;9;8;9;1139
20050513;9;9;8;8;4924
20050516;8;8;8;8;2387
20050517;8;8;8;8;2825
20050518;8;8;8;8;5390
20050519;8;8;8;8;3660
20050520;8;8;8;8;9128
20050523;8;8;8;8;1485
20050524;8;8;8;8;2002
20050525;8;8;8;8;298
20050527;8;8;8;8;2047
20050530;8;9;8;9;3720
20050531;9;9;9;9;935
20050601;8;8;8;8;818
20050602;8;9;8;9;4155
20050603;9;9;9;9;6291
20050606;9;10;9;10;8496
20050607;10;10;9;9;4104
20050608;9;10;9;10;7286
20050609;10;10;10;10;1207
20050610;10;10;9;9;1109
20050613;9;9;9;9;3459
20050614;9;9;9;9;623
20050615;9;9;9;9;206
20050616;9;9;9;9;205
20050620;9;9;9;9;2056
20050621;9;9;9;9;583
20050622;9;9;9;9;5322
20050623;9;9;9;9;3972
20050624;9;9;9;9;1254
20050627;9;9;9;9;4013
20050628;9;9;9;9;79
20050629;9;9;9;9;2503
20050630;9;9;9;9;670
20050701;9;9;9;9;2302
20050705;9;9;9;9;273
20050706;9;9;9;9;495
20050707;9;9;9;9;3106
20050708;9;9;9;9;945
20050711;9;9;9;9;213
20050712;9;9;9;9;247
20050713;9;10;9;10;9572
20050714;9;9;9;9;13628
20050715;9;9;9;9;2904
20050718;9;9;9;9;352
20050719;9;9;9;9;1126
20050720;9;9;9;9;389
20050721;9;9;9;9;3583
20050722;9;9;9;9;1336
20050725;9;9;9;9;3601
20050726;9;10;9;10;5700
20050727;10;11;10;10;32483
20050728;10;11;10;10;18246
20050729;10;11;10;11;3547
20050801;11;11;10;11;1982
20050802;10;11;10;11;11977
20050803;11;11;11;11;9911
20050804;11;12;11;12;24618
20050805;12;12;12;12;5753
20050808;12;13;12;12;12448
20050809;12;12;12;12;6701
20050810;12;12;12;12;5958
20050811;12;12;12;12;10114
20050812;12;12;12;12;2546
20050816;12;12;12;12;925
20050817;12;12;12;12;5027
20050818;12;12;12;12;5560
20050819;12;12;11;12;7668
20050823;11;12;11;11;954
20050824;11;12;11;12;2406
20050825;12;12;12;12;749
20050826;11;11;11;11;2339
20050829;11;11;11;11;6264
20050830;11;11;11;11;7170
20050831;11;11;11;11;1367
20050901;11;12;11;11;4118
20050902;11;11;11;11;5471
20050905;11;12;11;11;1692
20050906;11;11;11;11;606
20050907;11;11;11;11;3566
20050908;11;12;11;12;851
20050909;12;12;12;12;8
20050912;11;12;11;12;438
20050913;11;12;11;12;2143
20050914;11;12;11;12;136
20050915;11;11;11;11;1827
20050916;12;12;12;12;4329
20050919;11;12;11;11;2132
20050920;11;11;11;11;3034
20050921;11;12;11;12;2312
20050922;12;12;12;12;11483
20050923;12;13;12;13;15544
20050926;12;13;12;13;4567
20050927;13;13;12;13;7092
20050928;13;13;12;12;2029
20050929;12;12;12;12;2023
20050930;12;12;12;12;1418
20051003;12;13;12;13;3683
20051004;13;13;12;13;21777
20051005;13;13;13;13;6037
20051006;13;13;13;13;2163
20051007;13;13;13;13;2721
20051010;13;13;13;13;4347
20051011;13;13;13;13;4923
20051012;13;14;13;14;45228
20051013;14;14;14;14;9077
20051014;13;14;13;13;5357
20051017;14;14;14;14;35952
20051018;14;16;14;15;63096
20051019;15;15;14;14;29351
20051020;15;15;15;15;18885
20051021;15;15;15;15;12252
