Date;Open;High;Low;Close;Volume
20050217;55;55;52;53;156277
20050218;53;53;51;51;31134
20050221;50;50;48;50;23092
20050222;50;50;50;50;16069
20050223;50;50;50;50;3603
20050224;50;51;50;51;5596
20050225;51;51;51;51;4970
20050228;51;51;49;50;5242
20050301;50;50;50;50;2596
20050302;50;50;48;49;6529
20050303;48;49;48;49;3613
20050304;49;49;48;49;2040
20050307;49;49;48;48;878
20050308;48;48;47;48;5899
20050309;47;48;46;47;7128
20050310;46;46;45;45;7100
20050311;45;46;43;45;15879
20050314;45;46;44;46;4200
20050315;45;47;45;47;2030
20050316;47;47;45;46;2845
20050317;46;46;45;46;1193
20050318;46;49;46;47;6565
20050321;48;49;47;47;3923
20050322;48;49;48;49;5435
20050323;49;49;49;49;45751
20050324;49;50;49;49;17454
20050329;48;49;48;49;7353
20050330;48;49;48;49;4796
20050331;49;49;48;48;9147
20050401;48;49;48;48;621
20050404;48;48;48;48;317
20050405;48;48;48;48;219
20050406;48;48;48;48;547
20050407;47;48;47;47;2455
20050411;47;48;47;47;783
20050412;47;47;47;47;1039
20050413;47;48;47;48;10046
20050414;47;48;47;48;6267
20050415;47;47;46;47;4124
20050418;46;47;45;47;1559
20050419;46;46;45;46;1203
20050420;46;47;46;46;1502
20050421;46;46;45;46;448
20050422;46;47;46;46;1072
20050425;45;46;45;46;506
20050426;45;46;45;45;5763
20050427;44;46;44;45;3975
20050428;44;45;44;45;17232
20050429;45;46;45;46;11905
20050502;45;46;45;46;663
20050504;47;47;46;46;716
20050505;46;47;46;47;1690
20050506;47;47;46;47;4209
20050509;47;47;46;47;3436
20050510;47;47;47;47;4553
20050511;46;47;46;46;6405
20050512;46;47;45;46;2792
20050513;45;46;45;46;1861
20050516;46;46;45;45;418
20050517;45;45;45;45;821
20050518;45;46;45;46;2383
20050519;46;46;45;45;3276
20050520;45;45;45;45;243
20050523;45;46;45;46;720
20050524;45;46;45;46;672
20050525;46;47;46;47;4511
20050527;47;47;46;47;719
20050530;46;47;46;47;2053
20050531;47;47;46;47;1748
20050601;46;47;46;47;1500
20050602;46;47;46;47;1467
20050603;46;47;46;46;558
20050606;46;46;46;46;1033
20050607;46;46;46;46;682
20050608;46;46;45;46;1334
20050609;45;46;45;45;3011
20050610;45;45;45;45;4928
20050613;45;45;45;45;2212
20050614;45;45;44;44;1618
20050615;45;45;44;45;1155
20050616;45;45;44;45;1991
20050617;45;45;44;44;5938
20050620;44;44;44;44;3560
20050621;44;45;43;43;6526
20050622;43;43;41;42;6800
20050623;41;41;40;40;5241
20050624;40;40;39;40;2200
20050627;40;40;40;40;1735
20050628;40;41;40;41;1311
20050629;41;41;40;41;198
20050630;41;41;40;40;2505
20050701;40;40;40;40;605
20050704;40;40;40;40;344
20050705;40;40;39;39;4956
20050706;39;39;39;39;725
20050707;39;39;39;39;6106
20050708;39;40;39;39;707
20050711;39;39;38;38;4723
20050712;38;38;36;37;5131
20050713;37;37;36;36;2736
20050714;35;35;34;34;15284
20050715;34;34;31;32;20354
