Date;Open;High;Low;Close;Volume
20120525;10;10;10;10;710
20120528;9;9;9;9;2
20120531;9;9;8;8;99
20120601;8;8;8;8;22
20120613;8;8;8;8;1785
20120614;8;8;8;8;2029
20120615;8;8;8;8;19
20120618;8;8;8;8;1019
20120619;8;8;7;7;111
20120620;8;8;7;7;35
20120621;8;8;7;7;1535
20120622;7;7;7;7;580
20120625;7;7;7;7;365
20120626;7;7;7;7;365
20120627;7;7;7;7;991
20120628;7;7;7;7;5
20120629;7;7;7;7;1066
20120702;7;7;7;7;346
20120703;7;7;6;7;1258
20120704;7;7;7;7;5
20120705;7;7;7;7;5265
20120706;7;7;6;7;300
20120709;7;7;7;7;5
20120710;7;7;6;7;7
20120711;7;7;7;7;1
20120712;7;7;6;6;1124
20120713;6;6;6;6;10
20120716;6;6;6;6;5
20120717;6;6;6;6;20
20120719;6;6;6;6;5
20120720;6;6;6;6;5
20120724;6;6;6;6;3
20120726;6;6;6;6;10
20120801;6;6;6;6;5
20120806;6;6;6;6;1125
20120807;6;6;6;6;1
20120808;6;6;6;6;5
20120809;6;6;6;6;10
20120810;6;6;5;5;1255
20120813;6;6;6;6;20
20120814;6;6;6;6;5
20120816;6;6;6;6;5
20120817;6;6;6;6;10
20120820;6;6;6;6;3
20120821;6;6;6;6;5
20120822;6;6;6;6;5
20120823;6;6;6;6;5
20120824;6;6;6;6;5
20120827;6;6;6;6;10
20120828;6;6;6;6;5
20120829;6;6;6;6;5
20120830;6;6;6;6;71
20120831;6;6;6;6;65
20120903;6;6;6;6;10
20120904;5;6;5;6;75
20120905;6;6;6;6;10
20120906;6;6;6;6;312
20120907;5;5;5;5;110
20120910;6;6;5;6;44
20120911;6;6;5;5;1449
20120912;5;5;5;5;5
20120913;5;5;5;5;2586
20120914;5;5;5;5;3
20120917;5;5;4;4;3928
20120918;4;5;4;5;510
20120919;5;5;5;5;5
20120920;5;5;4;5;1525
20120921;5;5;5;5;13
20120924;5;5;5;5;5
20120925;5;5;4;5;239
20120926;5;5;5;5;5
20120927;5;5;5;5;1
20120928;5;5;5;5;10
20121001;5;5;5;5;4
20121002;5;5;5;5;5
20121003;5;5;5;5;5
20121004;5;5;5;5;5
20121005;5;5;4;5;1517
20121008;5;5;5;5;442
20121009;5;5;5;5;10
20121010;5;5;5;5;5
20121011;5;5;5;5;10
20121012;5;5;5;5;10
20121015;5;5;5;5;5
20121016;5;5;4;5;5012
20121017;5;5;4;4;2636
20121018;4;4;4;4;5
20121019;4;4;4;4;5
20121022;4;4;4;4;678
20121023;4;4;3;4;4835
20121024;4;4;3;3;674
20121025;4;4;4;4;50
20121026;4;4;4;4;50
20121029;4;4;4;4;10
20121030;4;4;4;4;2009
20121031;4;4;4;4;228
20121102;4;4;4;4;42
20121105;4;4;4;4;5
20121106;4;4;4;4;124
20121107;4;4;4;4;940
20121108;4;4;4;4;10
20121109;4;4;4;4;5
20121112;4;4;4;4;1515
20121113;4;4;4;4;1779
20121115;4;4;4;4;10
20121116;4;4;4;4;5
20121119;4;4;4;4;902
20121120;4;4;4;4;5
20121121;4;4;4;4;25
20121122;4;4;4;4;5
20121123;4;4;4;4;8
20121126;4;4;4;4;5
20121127;4;4;4;4;5
20121128;4;4;4;4;5
20121129;4;4;4;4;5
20121130;4;4;4;4;10
20121203;4;4;4;4;5
20121204;4;4;4;4;582
20121205;4;4;3;4;110
20121206;4;4;4;4;5
20121207;4;4;4;4;5
20121210;4;4;3;3;2055
20121211;4;4;3;3;7557
20121212;3;3;3;3;3824
20121213;3;3;2;2;7223
20121214;2;2;2;2;6102
20121217;2;2;2;2;3647
20121218;2;2;2;2;800
20121219;2;2;2;2;964
20121220;2;2;2;2;330
20121221;2;2;2;2;15
20121228;2;2;2;2;11
20130102;2;2;2;2;3174
20130103;2;2;2;2;5418
20130104;2;2;2;2;11651
20130107;2;2;1;1;2690
20130108;2;2;1;1;1705
20130109;1;2;1;2;502
20130110;1;1;1;1;3002
20130111;1;1;1;1;5
20130114;1;1;1;1;8524
20130115;2;2;1;1;151
20130116;2;2;1;1;506
20130117;1;1;1;1;6681
20130118;1;1;1;1;525
20130121;2;2;2;2;5
20130122;2;2;1;2;3230
20130123;1;1;1;1;386
20130124;2;2;2;2;5
20130125;1;1;1;1;17495
20130128;1;1;1;1;5
20130129;1;1;1;1;305
20130130;1;1;1;1;4004
20130131;1;1;1;1;5022
20130201;1;1;1;1;7941
20130204;1;1;1;1;205
20130205;1;1;1;1;6001
20130206;1;1;1;1;6942
20130207;1;1;1;1;21492
20130208;1;1;1;1;5438
20130211;1;1;1;1;26376
20130212;1;1;1;1;14500
20130213;1;1;1;1;5324
20130214;1;1;0;1;20442
20130215;0;1;0;0;49269
20130218;0;0;0;0;42265
20130219;0;0;0;0;9522
20130220;0;1;0;1;59093
20130221;1;1;1;1;80948
20130222;1;1;1;1;26072
20130225;1;1;1;1;85017
20130226;1;1;1;1;37309
20130227;1;1;1;1;26814
20130228;1;1;1;1;23499
20130301;1;1;1;1;32288
20130304;1;1;1;1;18277
20130305;1;1;1;1;12786
20130306;1;1;1;1;24101
20130307;1;1;1;1;37846
20130308;1;1;1;1;87520
20130311;1;1;1;1;24428
20130312;1;1;1;1;12849
20130313;1;1;1;1;2373
20130314;1;1;1;1;10370
20130315;1;1;1;1;9015
20130318;1;1;1;1;10262
20130319;1;1;1;1;9121
20130320;1;1;1;1;9853
20130321;1;1;1;1;4803
20130322;1;1;1;1;7601
20130325;1;1;1;1;155
20130326;1;1;1;1;4075
20130327;1;1;1;1;5
20130328;1;1;1;1;9578
20130402;1;1;1;1;5
20130403;1;1;1;1;4504
20130404;1;1;1;1;1
20130405;1;1;1;1;5
20130408;1;1;1;1;695
20130409;1;1;1;1;5
20130410;1;1;1;1;3
20130411;1;1;1;1;7532
20130412;1;1;1;1;15
20130415;1;1;1;1;5
20130417;1;1;1;1;5
20130418;1;1;1;1;1
20130419;1;1;1;1;2
20130422;1;1;0;0;3390
20130423;0;0;0;0;360
20130424;0;1;0;0;2033
20130425;1;1;1;1;10
20130426;1;1;1;1;25
20130429;1;1;1;1;10
20130430;1;1;1;1;9453
20130502;1;1;1;1;155
20130506;1;1;1;1;160
20130507;1;1;1;1;3
20130508;1;1;1;1;5
20130509;1;1;1;1;900
20130510;1;1;1;1;4
20130513;1;1;1;1;5
20130514;1;1;1;1;1
20130515;1;1;1;1;1502
20130516;1;1;1;1;14751
20130517;1;1;1;1;3219
20130520;1;1;1;1;2861
20130521;1;1;1;1;165
20130522;1;1;1;1;221
20130523;1;1;1;1;511
20130524;1;1;1;1;1485
20130527;1;1;1;1;1855
20130528;1;1;1;1;10
20130529;1;1;1;1;10
20130531;1;1;1;1;216
20130603;1;1;1;1;585
20130604;1;1;1;1;2
20130605;1;1;1;1;892
20130606;1;1;1;1;2503
20130607;1;1;1;1;125
20130610;1;1;1;1;13
20130611;1;1;1;1;5
20130612;1;1;1;1;1010
20130613;1;1;1;1;2
20130614;1;1;1;1;1
20130617;1;1;1;1;10
20130618;1;1;1;1;10
20130619;1;1;1;1;10
20130620;1;1;1;1;2
20130621;1;1;1;1;10
20130624;1;1;1;1;10
20130625;1;1;1;1;10
20130626;1;1;1;1;1007
20130627;1;1;1;1;11506
20130628;1;1;1;1;2435
20130702;1;1;1;1;4713
20130704;1;1;1;1;3
20130705;1;1;1;1;3
20130708;1;1;1;1;1594
20130709;1;1;1;1;8165
20130711;1;1;1;1;5
20130712;1;1;1;1;8485
20130715;1;1;1;1;1
20130716;1;1;1;1;473
20130717;1;1;1;1;10
20130718;1;1;1;1;950
20130719;1;1;1;1;10
20130722;1;1;1;1;1000
20130723;1;1;1;1;2230
20130724;1;1;1;1;10505
20130725;1;1;1;1;6142
20130726;1;1;1;1;1515
20130729;1;1;1;1;914
20130730;1;1;1;1;510
20130731;1;1;1;1;1
20130801;1;1;1;1;5
20130802;1;1;1;1;5
20130805;1;1;1;1;2
20130806;1;1;1;1;98
20130807;1;1;1;1;5
20130808;1;1;1;1;1
20130809;1;1;1;1;1
20130812;1;1;1;1;1
20130813;1;1;1;1;1
20130814;1;1;1;1;1
20130816;1;1;1;1;1
20130819;1;1;1;1;12665
20130820;1;1;1;1;705
20130821;1;1;1;1;1600
20130822;1;1;1;1;3951
20130823;1;1;1;1;2
20130826;1;1;1;1;2
20130827;1;1;1;1;1
20130828;1;1;1;1;10
20130829;1;1;1;1;20
20130830;1;1;1;1;5516
20130902;1;1;1;1;4333
20130903;1;1;1;1;4790
20130905;1;1;1;1;5000
20130906;1;1;1;1;5861
20130911;1;1;1;1;118
20130912;1;1;1;1;450
20130913;1;1;1;1;650
20130916;1;1;1;1;10
20130917;1;1;1;1;1389
20130918;1;1;1;1;8363
20130919;1;1;1;1;10
20130920;1;1;1;1;960
20130923;1;1;1;1;9487
20130924;1;1;1;1;901
20130925;1;1;1;1;2
20130926;1;1;1;1;2
20130927;1;1;0;0;1300
20130930;0;1;0;1;14
20131001;1;1;1;1;1649
20131002;1;1;1;1;2
20131003;1;1;1;1;581
20131004;1;1;1;1;106
20131007;1;1;1;1;217
20131008;1;1;1;1;1
20131009;1;1;1;1;2263
20131010;1;1;1;1;8423
20131011;1;1;1;1;1100
20131014;1;1;1;1;3265
20131015;1;1;1;1;7051
20131016;1;1;1;1;10
20131017;1;1;1;1;10
20131018;1;1;1;1;5
20131021;1;1;1;1;1502
20131022;1;1;1;1;5
20131023;1;1;1;1;212
20131024;1;1;1;1;163
20131025;1;1;1;1;60
20131028;1;1;1;1;2
20131029;1;1;1;1;510
20131030;1;1;1;1;1435
20131031;1;1;1;1;4
20131104;1;1;1;1;285
20131105;1;1;1;1;5
20131106;1;1;1;1;5
20131107;1;1;1;1;3
20131108;1;1;1;1;2
20131112;1;1;1;1;505
20131113;1;1;1;1;4606
20131114;1;1;1;1;2
20131115;1;1;1;1;902
20131118;1;1;1;1;25
20131119;1;1;1;1;2
20131120;1;1;1;1;5
20131121;1;1;1;1;2
20131122;1;1;1;1;1
20131125;1;1;1;1;1
20131126;1;1;1;1;919
20131127;1;1;1;1;2
20131128;1;1;1;1;1833
20131129;1;1;1;1;1002
20131202;1;1;1;1;5
20131203;1;1;1;1;32
20131204;1;1;1;1;2
20131205;1;1;1;1;1302
20131206;1;1;1;1;4
20131209;1;1;1;1;3
20131210;1;1;1;1;4705
20131211;1;1;1;1;5
20131212;1;1;1;1;2
20131213;1;1;1;1;2
20131216;1;1;1;1;3
20131217;1;1;1;1;14120
20131218;1;1;1;1;6620
20131219;1;1;1;1;2
20131220;1;1;1;1;1502
20131223;1;1;1;1;2
20131227;1;1;1;1;621
20131230;1;1;1;1;898
20140102;1;1;1;1;5
20140103;1;1;1;1;5467
20140107;1;1;1;1;1332
20140108;1;1;1;1;5
20140109;1;1;1;1;2
20140110;1;1;1;1;2
20140113;1;1;1;1;19914
20140114;1;1;1;1;24072
20140115;1;1;1;1;5850
20140116;1;1;1;1;1572
20140117;1;1;1;1;3900
20140120;1;1;1;1;2
20140121;1;1;1;1;10254
20140122;1;1;1;1;8736
20140123;1;1;1;1;1699
20140124;1;1;1;1;1107
20140127;1;1;1;1;1171
20140128;1;1;1;1;1011
20140129;1;1;1;1;2
20140130;1;1;1;1;713
20140131;1;1;1;1;4
20140203;1;1;1;1;5
20140204;1;1;1;1;8004
20140205;1;1;1;1;14355
20140206;1;1;1;1;4147
20140207;1;1;1;1;11318
20140210;1;2;1;2;28492
20140211;2;2;2;2;18435
20140212;2;2;2;2;7000
20140213;2;2;2;2;725
20140214;2;2;2;2;2646
20140217;2;2;2;2;5768
20140218;2;2;2;2;7528
20140219;2;2;2;2;3640
20140220;2;2;2;2;1963
20140221;2;2;2;2;1197
20140224;2;2;2;2;1005
20140225;2;2;2;2;2
20140226;2;2;2;2;50
20140227;2;2;2;2;20
20140228;2;2;2;2;4
20140303;2;2;2;2;1259
20140304;2;2;2;2;1356
20140305;2;2;2;2;4450
20140306;2;2;2;2;12375
20140307;2;2;2;2;8652
20140310;2;2;2;2;2464
20140311;2;2;2;2;1430
20140312;2;2;2;2;6277
20140313;2;2;2;2;17254
20140314;2;2;2;2;660
20140317;2;2;2;2;1785
20140318;2;2;2;2;3044
20140319;2;2;2;2;5
20140320;2;2;2;2;128
20140321;2;2;2;2;2
20140324;2;2;2;2;243
20140325;2;2;2;2;6520
20140326;2;2;2;2;2805
20140327;2;2;2;2;430
20140328;2;2;2;2;10
20140331;2;2;2;2;5002
20140401;2;2;2;2;177
20140402;2;2;2;2;17576
20140403;2;2;2;2;1165
20140404;2;2;2;2;11794
20140407;2;2;2;2;748
20140408;2;2;2;2;3990
20140409;2;2;2;2;4
20140410;2;2;2;2;4915
20140411;2;2;2;2;54215
20140414;2;2;2;2;3735
20140415;2;2;2;2;5
20140416;2;2;2;2;536
20140417;2;2;2;2;15160
20140422;2;2;2;2;2
20140423;2;2;2;2;28249
20140424;2;2;2;2;4532
20140425;2;2;2;2;5
20140428;2;2;2;2;17
20140429;2;2;2;2;1
20140430;2;2;2;2;3005
20140502;2;2;2;2;1
20140505;2;2;2;2;4513
20140506;2;2;2;2;200
20140507;2;2;2;2;82
20140508;2;2;2;2;100
20140512;2;2;2;2;500
20140513;2;2;2;2;1
20140514;2;2;2;2;1
20140515;2;2;2;2;2
20140516;2;2;2;2;1
20140519;2;2;2;2;1
20140522;2;2;2;2;40
20140523;2;2;2;2;34
20140526;2;2;2;2;250
20140527;2;2;2;2;755
20140528;2;2;2;2;6042
20140530;2;2;2;2;500
20140602;2;2;2;2;5247
20140603;2;2;2;2;1
20140604;2;2;2;2;19
20140605;2;2;2;2;2
20140606;2;2;2;2;2
20140609;2;2;2;2;1
20140610;2;2;2;2;2
20140611;2;2;2;2;2
20140612;2;2;2;2;199
20140613;2;2;2;2;1
20140616;2;2;1;2;20134
20140617;2;2;1;1;8001
20140618;1;2;1;2;59889
20140620;2;2;1;2;15778
20140623;2;2;1;1;68880
20140624;1;1;1;1;162312
20140625;1;2;1;1;6538
20140626;2;2;1;1;95000
20140627;2;2;2;2;2
20140630;2;2;1;2;7964
20140701;2;2;2;2;740
20140702;2;2;2;2;201
20140703;2;2;2;2;3888
20140704;2;2;2;2;70105
20140707;2;2;2;2;1
20140708;2;2;2;2;1
20140709;2;2;2;2;10
20140710;2;2;2;2;1
20140711;2;2;2;2;22033
20140714;2;2;1;1;44371
20140715;1;1;1;1;18952
20140716;2;2;1;1;20561
20140717;1;1;1;1;1961
20140718;1;1;1;1;1002
20140721;1;1;1;1;85355
20140722;1;1;1;1;6556
20140723;1;1;1;1;27370
20140724;1;1;1;1;6600
20140725;1;1;1;1;23018
20140728;1;1;1;1;2000
20140729;1;1;1;1;824
20140730;1;1;1;1;32115
20140731;1;1;1;1;16722
20140801;1;1;1;1;1566
20140804;1;1;1;1;2
20140806;1;1;1;1;1
20140807;1;1;1;1;12161
20140808;1;1;1;1;13712
20140811;1;1;1;1;1
20140812;1;1;1;1;5000
20140813;1;1;1;1;1
20140814;1;1;1;1;1
20140818;1;1;1;1;1001
20140819;1;1;1;1;20
20140820;1;1;1;1;2015
20140821;1;1;1;1;214
20140822;1;1;1;1;1193
20140825;1;1;1;1;8337
20140826;1;1;1;1;1392
20140827;1;1;1;1;54201
20140828;1;1;1;1;7015
20140829;1;1;1;1;5006
20140901;1;1;1;1;20
20140902;1;1;1;1;7105
20140903;1;1;1;1;2015
20140904;1;1;1;1;850
20140905;1;1;1;1;250
20140910;1;1;1;1;499
20140911;1;1;1;1;100
20140912;1;1;1;1;1000
20140915;1;1;1;1;50
20140917;1;1;1;1;169885
20140918;1;1;1;1;10698
20140919;1;2;1;2;7843
20140922;2;2;2;2;1
20140923;2;2;1;1;1001
20140924;1;2;1;2;1375
20140925;2;2;2;2;1
20140926;2;2;1;2;2002
20140929;2;2;2;2;1
20140930;1;1;1;1;1310
20141001;1;1;1;1;1
20141002;1;1;1;1;2
20141003;1;2;1;2;2
20141006;2;2;2;2;402
20141007;1;1;1;1;1003
20141008;1;1;1;1;2
20141009;1;1;1;1;2
20141010;1;1;1;1;4139
20141013;2;2;2;2;1
20141014;2;2;2;2;1
20141015;2;2;2;2;1
20141016;2;2;1;2;5022
20141017;2;2;2;2;1
20141020;2;2;2;2;2
20141021;2;2;2;2;2
20141022;2;2;2;2;1
20141023;2;2;2;2;1
20141024;2;2;1;2;2345
20141027;2;2;2;2;22
20141028;1;2;1;2;4735
20141029;1;2;1;2;2303
20141030;2;2;2;2;2
20141031;2;2;2;2;2
20141103;2;2;2;2;2
20141104;2;2;2;2;1
20141105;2;2;2;2;1
20141106;2;2;2;2;1
20141107;2;2;2;2;1
20141110;2;2;2;2;1
20141112;2;2;1;1;2001
20141114;1;1;1;1;499
20141117;1;1;1;1;5
20141118;1;1;1;1;1001
20141124;1;1;1;1;495
20141201;1;1;1;1;1380
20141202;1;1;1;1;114977
20141203;1;1;1;1;2571
20141204;1;1;1;1;1001
20141205;1;1;1;1;1
20141208;1;1;1;1;1
20141209;1;1;1;1;586
20141210;1;1;1;1;423
20141211;1;1;1;1;83415
20141212;1;1;1;1;1062
20141216;1;1;1;1;1
20141217;1;1;1;1;200
20141219;1;1;1;1;1
20141222;1;1;1;1;1
20141223;1;1;1;1;1
20141229;1;1;1;1;6465
20141230;1;1;1;1;4590
