Date;Open;High;Low;Close;Volume
20061023;9;9;9;9;2174027
20061024;9;9;9;9;1621644
20061025;9;9;9;9;1648966
20061026;9;10;9;10;1119652
20061027;10;10;10;10;596610
20061030;10;11;10;10;1608066
20061031;10;10;10;10;398619
20061101;10;11;10;11;318321
20061102;11;11;10;11;2852413
20061103;11;11;11;11;116218
20061106;11;11;11;11;317281
20061107;11;11;11;11;501385
20061108;11;11;11;11;941424
20061109;11;11;11;11;200133
20061110;11;11;11;11;256710
20061113;12;12;11;12;505302
20061114;12;12;12;12;586797
20061115;12;12;12;12;640145
20061116;12;12;12;12;920417
20061117;12;12;12;12;680392
20061120;12;13;12;13;728063
20061121;13;13;12;12;294361
20061122;12;12;12;12;320242
20061123;12;12;12;12;594835
20061124;12;12;11;11;711180
20061127;11;12;11;12;134825
20061128;12;12;12;12;109496
20061129;12;12;12;12;129733
20061130;12;12;12;12;71296
20061201;12;12;12;12;130581
20061204;12;13;12;13;106144
20061205;12;13;12;13;347395
20061206;13;13;12;13;306064
20061207;13;13;12;13;217081
20061208;13;13;13;13;339169
20061211;13;13;13;13;374172
20061212;13;13;13;13;114055
20061213;13;13;13;13;520370
20061214;13;13;13;13;473455
20061215;13;13;13;13;25112
20061218;13;13;13;13;1818954
20061219;13;14;13;14;99879
20061220;14;14;14;14;310650
20061221;14;14;14;14;730540
20061222;14;15;14;15;86056
20061227;15;15;15;15;222363
20061228;15;15;15;15;49992
20061229;15;15;15;15;215211
20070102;15;15;14;15;158182
20070103;15;15;15;15;635314
20070104;15;15;15;15;563823
20070105;15;15;15;15;170374
20070108;15;16;15;15;491668
20070109;15;16;15;15;120773
20070110;16;16;16;16;463718
20070111;16;16;15;16;288082
20070112;16;16;16;16;49251
20070115;16;16;16;16;76088
20070116;16;17;16;16;290457
20070117;16;17;16;16;464107
20070118;16;16;16;16;514707
20070119;16;17;16;16;86792
20070122;16;16;16;16;51473
20070123;16;17;16;17;158095
20070124;17;17;17;17;315803
20070125;17;17;17;17;194012
20070126;18;18;18;18;347866
20070129;18;19;18;18;360987
20070130;19;19;18;19;329878
20070131;19;19;18;19;139431
20070201;19;19;19;19;287156
20070202;19;19;19;19;181700
