Date;Open;High;Low;Close;Volume
20070716;390;620;385;590;224476
20070717;589;600;512;580;45957
20070718;588;610;561;597;11841
20070719;583;750;575;750;19940
20070720;788;842;695;745;28731
20070723;745;745;653;656;16096
20070724;673;673;606;610;6829
20070725;590;679;560;670;29656
20070726;677;697;610;620;13355
20070727;621;670;612;620;14956
20070730;643;643;585;600;4984
20070731;620;630;585;595;5425
20070801;575;594;510;510;9331
20070802;530;553;491;502;4753
20070803;515;525;491;505;6733
20070806;500;514;472;496;7817
20070807;501;520;501;506;4019
20070808;500;510;487;496;2982
20070809;499;500;480;480;3723
20070810;455;470;385;401;20282
20070813;411;422;380;380;3275
20070814;380;409;372;400;9674
20070816;365;404;360;400;12756
20070817;397;457;394;457;13695
20070820;484;486;439;451;8478
20070821;450;450;415;425;2846
20070822;430;470;430;469;7896
20070823;475;480;455;460;9427
20070824;450;464;435;464;811
20070827;456;481;456;478;3897
20070828;463;472;454;456;857
20070829;436;465;436;449;4800
20070830;450;463;315;360;55587
20070831;387;394;352;358;35944
20070903;358;358;322;323;26154
20070904;320;320;295;305;21133
20070905;320;328;308;308;32072
20070906;313;329;313;324;13013
20070907;334;404;326;376;58177
20070910;385;421;360;364;67092
20070911;380;408;368;390;38181
20070912;395;404;384;390;14196
20070913;393;402;388;390;16230
20070914;393;395;372;385;8486
20070917;375;378;365;368;5289
20070918;356;367;341;365;14030
20070919;380;388;368;371;8199
20070920;370;370;350;357;6074
20070921;361;364;355;360;6675
20070924;382;399;378;381;31426
20070925;388;388;376;379;10717
20070926;378;379;370;372;5419
20070927;363;370;355;357;9366
20070928;352;352;328;343;12801
20071001;340;349;333;337;3119
20071002;340;340;317;323;5295
20071003;320;320;302;306;11809
20071004;307;319;307;319;4680
20071005;328;335;325;325;5066
20071008;328;337;325;333;3611
20071009;333;333;326;326;2263
20071010;325;326;315;319;4259
20071011;324;324;311;312;4892
20071012;312;316;310;313;5376
20071015;316;324;309;313;2761
20071016;313;315;309;309;3618
20071017;309;312;298;299;11194
20071018;300;300;285;289;6493
20071019;290;309;289;305;13620
20071022;307;337;307;330;39735
20071023;345;372;340;370;35846
20071024;364;398;361;365;30367
20071025;372;383;355;361;11869
20071026;362;362;345;347;10235
20071029;351;358;345;348;4742
20071030;347;347;331;336;5934
20071031;337;351;333;343;5771
20071102;335;343;331;343;3911
20071105;339;343;330;339;2507
20071106;340;342;332;339;2516
20071107;346;354;320;323;6829
20071108;302;329;301;322;6475
20071109;328;332;312;320;3296
20071112;313;325;311;320;3315
20071113;325;327;315;325;4056
20071114;329;332;318;320;4098
20071115;320;320;310;313;7148
20071116;306;311;285;309;6652
20071119;308;318;301;302;3259
20071120;302;304;287;295;4385
20071121;290;292;275;275;9162
20071122;270;286;243;279;16956
20071123;276;284;274;280;4631
20071126;286;286;275;280;3769
20071127;275;280;270;280;1994
20071128;282;289;277;289;7592
20071129;296;315;296;304;8957
20071130;308;309;303;307;2602
20071203;309;309;300;301;1832
20071204;290;303;285;287;8541
20071205;307;358;305;357;48308
20071206;360;368;328;338;28183
20071207;340;344;321;321;9406
20071210;321;335;312;332;10681
20071211;332;337;330;335;5059
20071212;329;355;328;347;8705
20071213;340;349;330;330;5380
20071214;335;343;330;332;3239
20071217;328;339;321;330;6589
20071218;333;333;315;330;4498
20071219;333;333;320;321;5761
20071220;320;326;318;322;2884
20071221;323;324;319;320;3842
20071227;322;325;318;324;1663
20071228;319;329;319;325;865
20080102;334;334;329;330;3447
20080103;334;334;331;334;3403
20080104;333;337;329;331;2477
20080107;330;330;322;329;3083
20080108;326;329;309;322;4816
20080109;312;312;300;304;3311
20080110;304;310;291;306;3652
20080111;320;328;314;317;6992
20080114;317;317;306;310;4156
20080115;308;317;299;299;1834
20080116;290;295;280;286;4669
20080117;297;305;286;298;4046
20080118;291;344;291;339;19131
20080121;326;359;321;323;18447
20080122;303;330;302;326;18073
20080123;340;340;313;326;4823
20080124;338;338;316;320;16447
20080125;321;325;311;317;5080
20080128;310;319;306;307;3278
20080129;310;312;307;307;4121
20080130;308;310;305;308;1364
20080131;308;308;301;303;2258
20080201;303;311;303;311;3096
20080204;311;311;292;298;18122
20080205;300;300;295;298;9059
20080206;294;297;292;297;2752
20080207;300;300;293;297;2008
20080208;297;299;294;295;966
20080211;296;301;295;299;2401
20080212;303;303;300;303;1601
20080213;303;303;296;303;1619
20080214;303;303;297;300;2349
20080215;299;300;298;299;787
20080218;296;300;296;300;1433
20080219;299;299;296;298;801
20080220;298;299;296;297;798
20080221;297;320;296;312;6457
20080222;308;318;306;309;1439
20080225;308;311;303;303;1630
20080226;303;308;300;304;856
20080227;304;305;298;299;1605
20080228;303;303;297;298;2522
20080229;302;303;297;300;921
20080303;295;295;285;294;2160
20080304;294;294;285;285;1167
20080305;285;289;278;283;2457
20080306;282;282;279;281;1129
20080307;282;282;276;280;717
20080310;283;283;279;279;434
20080311;283;319;283;306;14182
20080312;312;314;301;304;7618
20080313;298;303;288;294;1380
20080314;298;298;291;292;1779
20080317;297;306;288;297;5583
20080318;300;303;295;300;1848
20080319;300;300;293;295;1645
20080320;293;297;293;294;381
20080325;294;297;294;296;383
20080326;295;295;290;290;720
20080327;290;294;290;291;1669
20080328;289;293;289;290;1134
20080331;289;294;289;293;280
20080401;294;294;290;292;801
20080402;295;295;291;294;543
20080403;292;292;286;286;1420
20080404;286;287;282;286;1241
20080407;283;288;283;283;526
20080408;285;285;279;280;2177
20080409;280;280;273;277;2853
20080410;278;279;277;277;1040
20080411;280;280;274;274;859
20080414;272;272;259;262;4426
20080415;267;267;247;253;3037
20080416;253;253;240;240;1873
20080417;244;246;224;225;3895
20080418;220;238;205;215;12246
20080421;218;220;201;201;7843
20080422;203;206;161;163;33055
20080423;165;169;145;160;28384
20080424;166;168;156;167;22875
20080425;170;205;170;197;39499
20080428;197;206;187;193;11398
20080429;187;195;186;195;7698
20080430;190;196;187;190;17683
20080505;186;186;168;181;35239
20080506;175;182;169;181;10090
20080507;179;194;178;187;17035
20080508;187;192;181;190;5544
20080509;188;205;188;205;17367
20080512;208;251;206;247;28667
20080513;246;246;223;234;19598
20080514;230;244;230;241;14277
20080515;239;263;235;257;11714
20080516;250;257;244;251;10633
20080519;250;253;237;250;6662
20080520;244;251;244;251;5800
20080521;249;252;247;251;2459
20080523;253;302;253;284;23172
20080526;287;298;285;295;18614
20080527;299;321;293;305;22460
20080528;308;311;244;244;35014
20080529;252;280;246;262;32168
20080530;258;260;249;253;10121
20080602;270;288;268;285;16939
20080603;285;298;282;284;8867
20080604;282;284;270;274;5123
20080605;275;275;255;261;5212
