Date;Open;High;Low;Close;Volume
20140711;9;9;9;9;445376
20140714;9;9;9;9;37452
20140715;9;9;8;9;110496
20140716;9;9;8;8;33501
20140717;8;9;8;9;96403
20140718;9;9;9;9;20213
20140721;9;9;9;9;11091
20140722;9;9;8;9;52844
20140723;9;9;9;9;14098
20140724;9;9;9;9;39444
20140725;9;9;9;9;40844
20140728;9;9;9;9;89676
20140729;9;9;9;9;31748
20140730;9;9;9;9;12554
20140731;9;9;8;9;30925
20140801;9;9;8;9;25511
20140804;9;9;8;8;13962
20140805;8;9;8;9;32756
20140806;8;9;8;8;4908
20140807;8;8;8;8;14676
20140808;8;8;8;8;450
20140811;8;8;8;8;1400
20140812;8;8;8;8;21283
20140813;8;8;8;8;14345
20140814;8;8;8;8;4236
20140818;8;8;8;8;4185
20140819;8;8;8;8;6809
20140820;9;9;8;9;294
20140821;8;9;8;8;702
20140822;8;8;8;8;1857
20140825;8;8;8;8;236
20140826;8;8;8;8;6110
20140827;8;8;8;8;6635
20140828;8;8;8;8;1302
20140829;8;8;8;8;1400
20140901;8;8;8;8;4103
20140902;8;8;8;8;5475
20140903;8;8;8;8;8984
20140904;8;8;8;8;3015
20140905;8;8;8;8;2417
20140908;8;8;8;8;8286
20140909;8;8;8;8;54782
20140910;8;8;8;8;2042
20140911;8;8;8;8;4403
20140912;8;8;8;8;3405
20140915;8;8;8;8;1959
20140916;8;8;8;8;30658
20140917;8;8;8;8;203
20140918;8;9;8;9;4505
20140919;9;9;8;9;932
20140922;9;9;9;9;667
20140923;9;9;9;9;744
20140924;9;9;8;9;1751
20140925;9;9;9;9;17573
20140926;9;9;9;9;858
20140929;9;9;9;9;327
20140930;9;9;9;9;52913
20141001;9;9;9;9;7144
20141002;9;9;9;9;863
20141003;9;9;9;9;1021
20141006;9;9;9;9;44
20141007;9;9;9;9;473
20141008;9;9;9;9;667
20141009;9;9;9;9;878
20141010;9;9;9;9;262
20141013;9;9;9;9;2301
20141014;9;9;9;9;3720
20141015;9;9;9;9;1049
20141016;9;9;9;9;1789
20141017;9;9;9;9;1140
20141020;9;9;9;9;30528
20141021;9;9;9;9;383
20141022;9;9;9;9;21111
20141023;9;9;9;9;9889
20141024;9;9;9;9;12
20141027;9;9;9;9;55502
20141028;9;9;9;9;1195
20141029;9;9;8;9;23831
20141030;9;9;8;9;24495
20141031;8;9;8;9;18321
20141103;9;9;9;9;10
20141104;9;9;8;9;3574
20141105;9;9;9;9;308
20141106;9;9;9;9;12024
20141107;9;9;9;9;15
20141110;9;9;9;9;771
20141112;9;9;9;9;1551
20141113;9;9;9;9;168
20141114;9;9;9;9;1618
20141117;9;9;9;9;571
20141118;9;9;9;9;124
20141119;9;9;9;9;381
20141120;9;9;9;9;46
20141121;9;9;9;9;1862
20141124;9;9;9;9;399
20141125;9;9;9;9;200
20141126;9;9;9;9;14659
20141127;9;9;9;9;2241
20141128;9;9;9;9;3460
20141201;9;9;9;9;43939
20141202;9;9;9;9;17364
20141203;9;9;9;9;5147
20141204;9;9;9;9;208536
20141205;9;9;9;9;33322
20141208;9;9;9;9;2067
20141209;9;9;9;9;5278
20141210;9;9;9;9;351
20141211;9;9;9;9;3822
20141212;9;9;9;9;1140
20141215;9;9;9;9;120038
20141216;9;9;9;9;28375
20141217;9;9;9;9;2350
20141218;9;9;9;9;1571
20141219;9;9;9;9;9275
20141222;9;9;9;9;5716
20141223;9;9;9;9;13975
20141229;9;9;9;9;1104
20141230;9;9;9;9;1088
