Date;Open;High;Low;Close;Volume
20071130;9;17;9;11;112661
20071203;12;12;10;10;21248
20071204;9;10;9;9;14050
20071205;9;10;9;9;15903
20071206;9;9;9;9;5214
20071207;9;9;9;9;11887
20071210;9;9;9;9;3222
20071211;9;9;8;9;2604
20071212;8;9;8;8;1313
20071213;8;8;8;8;7244
20071214;9;9;8;9;4912
20071217;8;8;8;8;3040
20071218;8;8;8;8;2544
20071219;9;9;8;9;1244
20071220;9;9;8;9;2849
20071221;9;9;8;9;705
20071227;8;9;8;8;205
20071228;8;9;8;9;4902
20080102;9;9;9;9;366
20080103;9;9;9;9;2252
20080104;9;9;9;9;2287
20080107;9;9;9;9;2702
20080108;9;9;8;9;1331
20080109;9;9;8;8;1176
20080110;8;8;8;8;1077
20080111;8;8;8;8;20
20080114;8;9;8;8;4483
20080115;8;8;8;8;1110
20080116;8;8;8;8;362
20080117;8;8;8;8;300
20080118;8;8;8;8;520
20080121;8;8;7;7;1020
20080122;8;8;8;8;928
20080123;8;8;7;8;933
20080124;8;8;8;8;976
20080125;9;9;9;9;143
20080128;8;8;8;8;354
20080129;9;9;9;9;225
20080130;9;9;9;9;361
20080131;9;9;9;9;750
20080201;9;9;9;9;1294
20080204;9;9;8;9;1667
20080205;9;9;9;9;75
20080206;9;9;9;9;1052
20080207;9;9;9;9;220
20080208;9;9;9;9;1240
20080211;9;9;9;9;525
20080212;9;9;9;9;1951
20080213;9;9;9;9;2900
20080214;9;9;9;9;950
20080215;9;9;9;9;850
20080218;9;9;9;9;10200
20080219;9;9;9;9;650
20080220;9;9;9;9;1165
20080221;9;9;9;9;50
20080222;9;9;9;9;17050
20080225;8;9;8;9;450
20080226;9;9;9;9;20
20080227;9;9;9;9;200
20080228;9;9;9;9;20
20080229;9;9;8;9;1010
20080303;9;9;8;9;11250
20080304;9;9;8;8;1856
20080305;8;9;8;9;350
20080306;9;9;8;8;205
20080307;8;8;8;8;3030
20080310;8;8;8;8;20
20080311;8;9;8;9;1023
20080312;9;9;9;9;676
20080313;9;9;9;9;597
20080314;9;9;9;9;550
20080317;9;9;9;9;371
20080318;9;9;9;9;620
20080319;9;9;9;9;805
20080320;9;9;9;9;395
20080325;9;9;9;9;1170
20080326;9;9;9;9;1135
20080327;9;9;9;9;7867
20080328;9;9;9;9;3100
20080331;9;9;9;9;420
20080401;9;9;9;9;11050
20080402;9;9;9;9;560
20080403;9;9;8;9;1356
20080404;9;9;9;9;10020
20080407;9;9;9;9;5020
20080408;9;9;9;9;320
20080409;9;9;9;9;15520
20080410;9;9;8;9;685
20080411;9;9;9;9;220
20080414;9;9;8;9;6889
20080415;9;9;8;9;3940
20080416;9;9;9;9;3733
20080417;9;9;9;9;250
20080418;9;9;9;9;8400
20080421;9;9;9;9;270
20080422;9;9;9;9;1530
20080423;8;9;8;9;1021
20080424;9;9;9;9;25
20080425;9;9;9;9;3463
20080428;9;9;9;9;3025
20080429;9;9;9;9;805
20080430;9;9;8;9;470
20080505;9;10;9;9;29075
20080506;9;10;9;10;9987
20080507;10;10;10;10;60
20080508;10;10;10;10;1784
20080509;10;10;10;10;5215
20080512;10;10;10;10;61300
20080513;10;10;9;9;4070
20080514;9;10;9;10;1309
20080515;10;10;10;10;320
20080516;10;10;10;10;115
20080519;10;10;10;10;1260
20080520;10;10;10;10;18
20080521;10;10;9;9;1230
20080523;9;10;9;10;3675
20080526;9;9;9;9;2830
20080527;9;9;9;9;18
20080528;9;9;9;9;15
20080529;9;9;9;9;15000
20080530;9;10;9;10;122062
20080602;10;10;9;9;2533
20080603;9;10;9;10;2981
20080604;10;10;10;10;8766
20080605;10;10;9;10;1575
20080606;10;10;10;10;901
20080609;9;9;9;9;214
20080610;9;9;9;9;557
20080611;9;9;9;9;550
20080612;9;9;9;9;11
20080613;10;10;10;10;14
20080616;10;10;9;9;1946
20080617;10;10;10;10;10
20080618;10;10;9;9;957
20080619;9;9;9;9;3465
20080620;9;9;9;9;562
