Date;Open;High;Low;Close;Volume
20110322;143;150;143;150;56767
20110323;154;154;145;145;142
20110324;131;153;131;153;52
20110325;153;153;153;153;11
20110330;160;160;160;160;3
20110405;174;174;174;174;140
20110406;174;174;174;174;56
20110419;173;174;165;174;301
20110426;182;186;182;182;186
20110427;184;186;184;186;75
20110504;177;177;176;176;200
20110506;174;174;174;174;7000
20110509;174;174;172;172;2500
20110510;178;178;178;178;3000
20110516;183;183;183;183;200
20110517;185;185;185;185;16
20110518;185;185;185;185;1
20110527;175;175;175;175;12
20110530;157;157;157;157;1
20110531;152;152;152;152;4
20110601;157;157;152;152;234
20110603;145;145;145;145;9
20110608;145;145;145;145;9
20110825;145;145;145;145;9
20120928;85;85;85;85;1
20141229;1;1;1;1;22
