Date;Open;High;Low;Close;Volume
20040227;1;1;1;1;3080227
20040301;1;1;1;1;1371999
20040302;1;1;1;1;842742
20040303;1;1;1;1;306180
20040304;1;1;1;1;213370
20040305;1;1;1;1;583027
20040308;1;1;1;1;198495
20040309;1;1;1;1;98389
20040310;1;1;1;1;83530
20040311;1;1;1;1;42180
20040312;1;1;1;1;96148
20040315;1;1;1;1;97420
20040316;1;1;1;1;56070
20040317;1;1;1;1;58007
20040318;1;1;1;1;67335
20040319;1;1;1;1;83322
20040322;1;1;1;1;182059
20040323;1;1;1;1;35376
20040324;1;1;1;1;148415
20040325;1;1;1;1;344230
20040326;1;1;1;1;262416
20040329;1;1;1;1;24069
20040330;1;1;1;1;20437
20040331;1;1;1;1;36649
20040401;1;1;1;1;25358
20040402;1;1;1;1;25984
20040405;1;1;1;1;13404
20040406;1;1;1;1;21919
20040407;1;1;1;1;12756
20040408;1;1;1;1;56429
20040413;1;1;1;1;32108
20040414;1;1;1;1;26482
20040415;1;1;1;1;467517
20040416;1;1;1;1;219269
20040419;1;1;1;1;157118
20040420;1;1;1;1;87826
20040421;1;1;1;1;55322
20040422;1;1;1;1;11329
20040423;1;1;1;1;71678
20040426;1;1;1;1;30166
20040427;1;1;1;1;130016
20040428;2;2;1;1;303099
20040429;1;1;1;1;15404
20040430;1;1;1;1;8654
20040504;1;1;1;1;9623
20040505;1;1;1;1;124490
20040506;1;1;1;1;118938
20040507;1;1;1;1;58707
20040510;1;1;1;1;87071
20040511;1;1;1;1;93607
20040512;1;1;1;1;53835
20040514;1;1;1;1;31269
20040517;1;1;1;1;11917
20040518;1;1;1;1;21710
20040519;1;1;1;1;88242
20040520;1;1;1;1;12719
20040521;1;1;1;1;1872
20040524;1;1;1;1;8895
20040525;1;1;1;1;59921
20040526;1;1;1;1;14067
20040527;1;1;1;1;4546
20040528;1;1;1;1;3578
20040531;1;1;1;1;20651
20040601;1;1;1;1;6028
20040602;1;1;1;1;12023
20040603;1;1;1;1;1674
20040604;1;1;1;1;5798
20040607;1;1;1;1;30049
20040608;1;1;1;1;179165
20040609;1;1;1;1;10194
20040611;1;1;1;1;2953
20040614;1;1;1;1;52588
20040615;1;1;1;1;3717
20040616;1;1;1;1;177
20040617;1;1;1;1;7152
20040618;1;1;1;1;34900
20040621;1;1;1;1;177
20040622;1;1;1;1;1792
20040623;1;1;1;1;3669
20040624;1;1;1;1;18881
20040625;1;1;1;1;1530
20040628;1;1;1;1;1792
20040629;1;1;1;1;113900
20040630;1;1;1;1;50995
20040701;1;1;1;1;16822
20040702;1;1;1;1;24069
20040705;1;1;1;1;10665
20040707;1;1;1;1;4305
20040708;1;1;1;1;42
20040709;1;1;1;1;29295
20040712;1;1;1;1;3295
20040713;1;1;1;1;302227
20040714;1;1;1;1;5023
20040715;1;1;1;1;2299
20040716;1;1;1;1;18763
20040719;1;1;1;1;2685
20040720;1;1;1;1;9125
20040721;1;1;1;1;19903
20040722;1;1;1;1;45121
20040723;1;1;1;1;31626
20040726;1;1;1;1;10302
20040727;1;1;1;1;10232
20040728;1;1;1;1;24336
20040729;1;1;1;1;5541
20040730;1;1;1;1;16960
20040802;1;1;1;1;27396
20040803;1;1;1;1;49646
20040804;1;1;1;1;31520
20040805;1;1;1;1;1696
20040806;1;1;1;1;26524
20040809;1;1;1;1;20437
20040810;1;1;1;1;4466
20040811;1;1;1;1;35360
20040812;1;1;1;1;28262
20040813;1;1;1;1;4466
20040816;1;1;1;1;13938
20040817;1;1;1;1;17891
20040819;1;1;1;1;22368
20040820;1;1;1;1;7868
20040823;1;1;1;1;3391
20040824;1;1;1;1;10361
20040825;1;1;1;1;5557
20040826;1;1;1;1;20277
20040827;1;1;1;1;893
20040830;1;1;1;1;33755
20040831;1;1;1;1;336587
20040901;1;1;1;1;160354
20040902;1;1;1;1;23625
20040906;1;1;1;1;18447
20040907;1;1;1;1;11216
20040908;1;1;1;1;417924
20040909;1;1;1;1;1637
20040910;1;1;1;1;6729
20040913;1;1;1;1;20582
20040914;1;1;1;1;33231
20040915;1;1;1;1;10248
20040916;1;1;1;1;11088
20040917;1;1;1;1;18608
20040920;1;1;1;1;13436
20040921;1;1;1;1;288
20040922;1;1;1;1;81
20040923;1;1;1;1;4295
20040924;1;1;1;1;21496
20040927;1;1;1;1;332
20040928;1;1;1;1;3536
20040929;1;1;1;1;3161
20040930;1;1;1;1;4915
20041001;1;1;1;1;81
20041004;1;1;1;1;10270
20041005;1;1;1;1;37478
20041006;1;1;1;1;230
20041007;1;1;1;1;12891
20041008;1;1;1;1;25700
20041011;1;1;1;1;28385
20041012;1;1;1;1;18822
20041013;1;1;1;1;47480
20041014;1;1;1;1;674
20041015;1;1;1;1;76047
20041018;1;1;1;1;535
20041019;1;1;1;1;10056
20041021;1;1;1;1;5365
20041025;1;1;1;1;8440
20041026;1;1;1;1;24289
20041027;1;1;1;1;3327
20041028;1;1;1;1;8333
20041102;1;1;1;1;17752
20041103;1;1;1;1;15816
20041104;1;1;1;1;28546
20041108;1;1;1;1;6311
20041109;1;1;1;1;50422
20041110;1;1;1;1;164932
20041112;1;1;1;1;89488
20041115;1;1;1;1;57450
20041116;1;1;1;1;20544
20041117;1;1;1;1;37313
20041118;1;1;1;1;13420
20041119;1;1;1;1;32718
20041122;1;1;1;1;8408
20041123;1;1;1;1;123560
20041124;1;1;1;1;49208
20041125;1;1;1;1;84809
20041126;1;1;1;1;29765
20041129;1;1;1;1;81498
20041130;1;1;1;1;66992
20041201;1;1;1;1;60349
20041202;1;1;1;1;51241
20041203;1;1;1;1;327521
20041206;1;1;1;1;157979
20041207;1;1;1;1;76673
20041208;1;1;1;1;106679
20041209;1;1;1;1;30979
20041210;1;1;1;1;18341
20041213;1;1;1;1;16640
20041214;1;1;1;1;56279
20041215;1;1;1;1;63350
20041216;1;1;1;1;3669
20041217;1;1;1;1;24599
20041220;1;1;1;1;138445
20041221;1;1;1;1;20346
20041222;1;1;1;1;159177
20041223;1;1;1;1;103706
20041224;1;1;1;1;8408
20041227;1;1;1;1;108359
20041228;1;1;1;1;59381
20041229;1;1;1;1;29744
20041230;1;1;1;1;20667
20041231;1;1;1;1;37462
20050103;1;1;1;1;54246
20050104;1;1;1;1;13366
20050105;1;1;1;1;11558
20050106;1;1;1;1;10302
20050107;1;1;1;1;95340
20050110;1;1;1;1;166510
20050111;1;1;1;1;43565
20050112;1;1;1;1;9837
20050113;1;1;1;1;21277
20050114;1;1;1;1;16517
20050117;1;1;1;1;16554
20050118;1;1;1;1;67030
20050119;1;1;1;1;44549
20050120;1;1;1;1;71506
20050121;1;1;1;1;10788
20050124;1;1;1;1;5075
20050125;1;1;1;1;10949
20050126;1;1;1;1;1674
20050127;1;1;1;1;14169
20050128;1;1;1;1;27455
20050131;1;1;1;1;53085
20050201;1;1;1;1;230
20050202;1;1;1;1;6776
20050203;1;1;1;1;14474
20050204;1;1;1;1;10553
20050207;1;1;1;1;32996
20050208;1;1;1;1;12527
20050210;1;1;1;1;34825
20050211;1;1;1;1;33183
20050214;1;1;1;1;16896
20050215;1;1;1;1;3578
20050216;1;1;1;1;12527
20050217;1;1;1;1;32236
20050218;1;1;1;1;1658
20050221;1;1;1;1;4359
20050222;1;1;1;1;9643
20050223;1;1;1;1;7243
20050224;1;1;1;1;2781
20050225;1;1;1;1;1219
20050228;1;1;1;1;5210
20050301;1;1;1;1;20667
20050302;1;1;1;1;17806
20050303;1;1;1;1;177
20050304;1;1;1;1;29861
20050308;1;1;1;1;1717
20050309;1;1;1;1;915
20050310;1;1;1;1;1792
20050314;1;1;1;1;15388
20050315;1;1;1;1;443983
20050316;1;1;1;1;151191
20050317;1;1;1;1;43223
20050318;1;1;1;1;18271
20050321;1;1;1;1;193157
20050322;1;1;1;1;1792
20050323;1;1;1;1;5900
20050324;1;1;1;1;16517
20050329;1;1;1;1;1300
20050330;1;1;1;1;6242
20050331;1;1;1;1;14313
20050401;1;1;1;1;1792
20050404;1;1;1;1;1792
20050405;1;1;1;1;9889
20050406;1;1;1;1;5595
20050407;1;1;1;1;6087
20050411;1;1;1;1;6793
20050412;1;1;1;1;3364
20050413;1;1;1;1;3787
20050414;1;1;1;1;6600
20050415;1;1;1;1;6242
20050418;1;1;1;1;80813
20050419;1;1;1;1;3578
20050421;1;1;1;1;11430
20050422;1;1;1;1;1011
20050426;1;1;1;1;7280
20050427;1;1;1;1;92195
20050428;1;1;1;1;5365
20050502;1;1;1;1;2498
20050504;1;1;1;1;23138
20050505;1;1;1;1;26160
20050506;1;1;1;1;7152
20050509;1;1;1;1;8943
20050510;1;1;1;1;11179
20050511;1;1;1;1;4600
20050512;1;1;1;1;17447
20050517;1;1;1;1;8996
20050518;1;1;1;1;11654
20050519;1;1;1;1;4466
20050520;1;1;1;1;5819
20050524;1;1;1;1;51165
20050525;1;1;1;1;27241
20050527;1;1;1;1;52331
20050530;1;1;1;1;10115
20050531;1;1;1;1;957
20050602;1;1;1;1;34365
20050606;1;1;1;1;37291
20050607;1;1;1;1;136081
20050608;1;1;1;1;21026
20050609;1;1;1;1;64794
20050610;1;1;1;1;94644
20050613;1;1;1;1;43924
20050614;1;1;1;1;21459
20050615;1;1;1;1;73347
20050616;1;1;1;1;37371
20050617;1;1;1;1;19972
20050620;1;1;1;1;63141
20050622;1;1;1;1;7477
20050623;1;1;1;1;17090
20050624;1;1;1;1;27294
20050627;1;1;1;1;21993
20050628;1;1;1;1;112969
20050629;1;1;1;1;32215
20050630;1;1;1;1;182079
20050701;1;1;1;1;120612
20050704;1;1;1;1;160224
20050705;1;1;0;0;548651
20050706;0;0;0;0;287475
20050707;0;0;0;0;29118
20050708;0;0;0;0;12094
20050711;0;0;0;0;141595
20050712;0;0;0;0;28889
20050713;0;0;0;0;34841
20050714;0;0;0;0;46154
20050715;0;0;0;0;31424
20050718;0;0;0;0;191616
20050719;0;0;0;0;14511
20050720;0;0;0;0;21865
20050721;0;0;0;0;33553
20050722;0;0;0;0;67190
20050725;0;0;0;0;4701
20050726;0;0;0;0;27428
20050727;0;0;0;0;23192
20050728;0;0;0;0;23603
20050729;0;0;0;0;60798
20050801;0;0;0;0;39403
20050802;0;0;0;0;65024
20050803;0;0;0;0;72266
20050804;0;0;0;0;53102
20050805;0;0;0;0;333511
20050808;0;0;0;0;288598
20050809;0;0;0;0;645366
20050810;0;0;0;0;694307
20050811;0;0;0;0;175640
20050812;0;0;0;0;783977
20050816;0;0;0;0;616312
20050817;0;0;0;0;90740
20050818;0;0;0;0;279361
20050819;0;0;0;0;1404166
20050822;0;0;0;0;453845
20050823;0;0;0;0;438442
20050824;0;0;0;0;359398
20050825;0;0;0;0;242380
20050826;0;0;0;0;377509
20050829;0;0;0;0;207523
20050830;0;0;0;0;884035
20050831;0;0;0;0;465897
20050901;0;0;0;0;114537
20050902;0;0;0;0;259497
20050905;0;0;0;0;81915
20050906;0;0;0;0;221607
20050907;0;0;0;0;1317068
20050908;0;0;0;0;285464
20050909;0;0;0;0;390923
20050912;0;0;0;0;365566
20050913;0;0;0;0;122966
20050914;0;0;0;0;212562
20050915;0;0;0;0;397711
20050916;0;0;0;0;1136503
20050919;0;0;0;0;481498
20050920;0;0;0;0;234603
20050921;0;0;0;0;309849
20050922;0;0;0;0;115082
20050923;0;0;0;0;202886
20050926;0;0;0;0;577747
20050927;0;0;0;0;1034744
20050928;0;0;0;0;347493
20050929;0;0;0;0;103074
20050930;0;0;0;0;404766
20051003;0;0;0;0;999983
20051004;0;0;0;0;795626
20051005;0;0;0;0;531386
20051006;0;0;0;0;665129
20051007;0;0;0;0;366256
20051010;0;0;0;0;312929
20051011;0;0;0;0;65040
20051012;0;0;0;0;170575
20051013;0;0;0;0;103721
20051014;0;0;0;0;49737
20051017;0;0;0;0;196462
20051018;0;0;0;0;204025
20051019;0;0;0;0;127566
20051020;0;0;0;0;87108
20051021;0;0;0;0;113659
20051024;0;0;0;0;64505
20051025;0;0;0;0;340941
20051026;0;0;0;0;293540
20051027;0;0;0;0;936339
20051028;0;0;0;0;688487
20051031;0;0;0;0;276986
20051102;0;0;0;0;308452
20051103;0;0;0;0;280634
20051104;0;0;0;0;558434
20051107;0;0;0;0;171949
20051108;0;0;0;0;128101
20051109;0;0;0;0;205191
20051110;0;0;0;0;82300
20051114;0;0;0;0;587001
20051115;0;0;0;0;746697
20051116;0;0;0;0;302382
20051117;0;0;0;0;200624
20051118;0;0;0;0;188252
20051121;0;0;0;0;108252
20051122;0;0;0;0;304874
20051123;0;0;0;0;276361
20051124;0;0;0;0;192467
20051125;0;0;0;0;78647
20051128;0;0;0;0;31161
20051129;0;0;0;0;31707
20051130;0;0;0;0;972298
20051201;0;0;0;0;526658
20051202;0;0;0;0;128518
20051205;0;0;0;0;88547
20051206;0;0;0;0;123030
20051207;0;0;0;0;322911
20051208;0;0;0;0;206786
20051209;0;0;0;0;85889
