Date;Open;High;Low;Close;Volume
20061215;22;24;18;21;352096
20061218;22;23;20;21;53300
20061219;21;21;18;18;35091
20061220;19;19;18;18;16073
20061221;18;19;18;18;11798
20061222;18;18;18;18;11107
20061227;18;19;18;18;4995
20061228;18;18;17;18;2831
20061229;18;19;18;19;3403
20070102;19;19;18;19;3825
20070103;19;19;17;18;6900
20070104;18;18;17;18;5192
20070105;18;18;18;18;4672
20070108;18;19;18;18;8854
20070109;18;18;18;18;3920
20070110;18;19;18;18;2337
20070111;19;19;18;19;10719
20070112;19;21;19;20;6152
20070115;20;21;20;21;42962
20070116;21;21;20;21;16925
20070117;21;22;20;22;59240
20070118;24;24;23;24;63795
20070119;24;24;23;23;17808
20070122;23;23;22;22;6425
20070123;22;22;21;22;3020
20070124;22;22;21;22;8727
20070125;24;26;23;25;106864
20070126;25;26;24;26;31697
20070129;26;26;25;25;4584
20070130;25;25;24;25;7982
20070131;24;24;24;24;1927
20070201;24;25;24;25;8405
20070202;24;25;24;24;6462
20070205;24;24;24;24;7366
20070206;24;24;24;24;5503
20070207;24;25;24;24;7614
20070208;24;24;23;23;12881
20070209;22;23;22;22;5095
20070212;22;22;21;22;14163
20070213;22;22;22;22;6023
20070214;22;22;21;21;3548
20070215;22;23;22;22;10834
20070216;22;24;22;24;21161
20070219;24;24;23;24;9813
20070220;24;24;23;24;5571
20070221;24;24;23;24;6205
20070222;24;25;24;25;20465
20070223;25;26;25;25;14086
20070226;25;26;25;25;23765
20070227;25;25;24;24;30978
20070228;23;24;23;24;10105
20070301;24;25;24;25;20264
20070302;25;25;24;24;2023
20070305;24;24;23;24;5835
20070306;24;24;23;24;3060
20070307;23;24;23;23;2570
20070308;24;25;24;25;4833
20070309;25;25;25;25;7943
20070312;25;26;25;26;10915
20070313;26;28;26;28;13022
20070314;28;31;28;30;48218
20070315;31;33;30;31;32581
20070316;31;32;31;31;6636
20070319;32;32;31;31;9878
20070320;31;32;29;29;16328
20070321;29;29;28;29;16001
20070322;29;30;29;29;7857
20070323;29;29;28;29;10577
20070326;30;31;30;31;7182
20070327;31;32;30;31;30300
20070328;30;31;29;29;4055
20070329;29;30;29;30;6234
20070330;29;31;29;31;7732
20070402;31;31;29;30;4345
20070403;30;32;30;31;6803
20070404;31;31;29;30;8340
20070405;31;31;29;30;887
20070410;30;31;30;31;6456
