Date;Open;High;Low;Close;Volume
20070910;13;14;12;13;351486
20070911;13;13;12;12;90155
20070912;12;12;11;12;63452
20070913;12;12;11;12;62315
20070914;12;12;12;12;25435
20070917;12;12;12;12;12068
20070918;12;12;12;12;3852
20070919;12;12;12;12;20786
20070920;12;12;12;12;29586
20070921;12;12;12;12;16548
20070924;12;12;12;12;10280
20070925;12;12;11;11;5390
20070926;12;12;11;11;10885
20070927;11;11;11;11;13004
20070928;11;11;10;10;25760
20071001;10;10;9;10;80579
20071002;10;10;10;10;17248
20071003;10;10;10;10;3437
20071004;10;10;10;10;10823
20071005;10;10;10;10;2303
20071008;10;10;10;10;4439
20071009;10;10;10;10;4611
20071010;10;10;9;9;12271
20071011;9;9;9;9;23941
20071012;9;9;9;9;18580
20071015;9;10;9;10;15030
20071016;10;10;10;10;12678
20071017;10;10;10;10;1848
20071018;10;10;10;10;9147
20071019;10;10;9;10;1241
20071022;10;10;9;9;5056
20071023;10;10;9;10;7428
20071024;10;10;9;10;1689
20071025;9;10;9;9;9554
20071026;9;9;9;9;7874
20071029;9;9;9;9;8975
20071030;9;9;8;9;23776
20071031;9;9;9;9;9081
20071102;9;9;8;8;114434
20071105;8;8;8;8;64197
20071106;8;8;8;8;37248
20071107;8;8;8;8;48777
20071108;8;8;8;8;47261
20071109;8;8;8;8;9619
20071112;8;8;8;8;13343
20071113;8;9;8;9;18683
20071114;9;9;8;9;5308
20071115;9;9;8;9;18021
20071116;8;9;8;8;11870
20071119;8;9;8;8;8773
20071120;8;8;8;8;12091
20071121;8;8;8;8;33614
20071122;7;8;7;8;12568
20071123;8;8;8;8;4441
20071126;8;8;8;8;5964
20071127;8;8;7;8;37215
20071128;9;9;8;9;49504
20071129;9;9;8;9;27966
20071130;9;10;9;10;32630
20071203;10;11;9;10;47657
20071204;10;11;10;11;23970
20071205;11;11;10;10;16225
20071206;10;11;10;11;14327
20071207;11;11;10;10;1328
20071210;10;10;8;8;26838
20071211;8;10;8;10;24340
20071212;10;10;10;10;11976
20071213;10;11;10;11;49235
20071214;11;11;11;11;5036
20071217;11;11;10;10;6640
20071218;11;11;10;10;2593
20071219;10;10;10;10;21105
20071220;10;10;10;10;7384
20071221;10;10;10;10;13463
20071227;10;10;10;10;220
20071228;10;10;10;10;6206
20080102;10;10;10;10;402
20080103;10;10;10;10;775
20080104;10;10;10;10;3051
20080107;10;10;10;10;586
20080108;10;10;10;10;775
20080109;10;10;9;9;2537
20080110;10;10;9;9;288
20080114;9;9;9;9;631
20080115;10;10;9;9;1771
20080116;8;9;8;9;1186
20080118;9;9;9;9;627
20080121;8;9;8;9;4273
20080122;8;9;8;8;1446
20080123;9;9;8;9;2252
20080124;9;9;9;9;376
20080125;9;9;9;9;1140
20080128;9;9;9;9;330
20080129;9;9;9;9;34883
20080130;9;10;9;9;2312
20080131;10;10;10;10;11588
20080201;10;11;10;11;5767
20080204;11;11;10;11;4507
20080205;11;11;10;11;994
20080206;11;11;10;11;1625
20080207;11;11;11;11;2997
20080208;11;11;11;11;3310
20080211;11;11;10;11;569
20080212;11;11;11;11;7140
20080213;11;12;11;11;6129
20080214;11;12;11;12;1719
20080215;12;12;12;12;11000
20080218;12;12;12;12;124
20080219;12;12;11;11;586
20080220;12;12;12;12;8426
20080221;11;12;11;11;13824
20080222;12;12;12;12;16175
20080225;12;13;12;12;1069
20080226;13;13;12;12;2276
20080227;12;12;12;12;22
20080228;12;12;12;12;14985
20080229;12;13;12;12;5303
20080303;13;13;11;12;897
20080304;12;12;11;11;598
20080305;11;12;11;12;105
20080306;12;12;12;12;741
20080310;11;12;11;12;312
20080311;12;12;12;12;16850
20080312;12;13;12;13;882
20080313;13;13;12;12;357
20080314;13;13;13;13;27
20080318;12;12;11;11;300
20080319;12;12;11;12;2535
20080325;12;12;12;12;10
20080401;12;12;11;12;674
20080402;12;12;11;12;2168
20080403;12;12;12;12;202
20080407;12;12;12;12;209
20080409;12;12;12;12;6
20080411;11;11;11;11;136
20080414;11;12;11;11;1618
20080415;11;12;11;12;323
20080417;11;12;11;12;2232
20080421;12;12;11;11;165
20080422;10;10;10;10;20
20080423;11;11;10;11;221
20080424;10;11;10;10;1167
20080425;11;11;10;10;1686
20080428;10;11;10;11;1060
20080505;10;10;10;10;17274
20080506;9;10;9;10;5185
20080507;10;10;10;10;942
20080508;10;10;10;10;3768
20080509;10;10;10;10;1754
20080512;10;10;10;10;2145
20080513;10;11;10;11;1048
20080514;11;11;11;11;2
20080515;9;11;9;11;734
20080516;11;11;11;11;1
20080519;11;11;10;11;21895
20080520;10;11;10;10;420
20080521;11;11;10;10;541
20080523;11;11;10;10;1971
20080526;11;11;11;11;1
20080529;10;10;9;9;1778
20080530;10;10;10;10;15819
20080602;9;10;9;10;2094
20080603;9;10;9;10;6281
20080604;10;10;10;10;213
20080605;10;10;9;9;210
20080606;10;10;9;10;34207
20080609;10;10;9;10;524
20080610;9;9;9;9;1572
20080611;9;9;9;9;5652
20080616;9;10;9;10;102
20080619;10;10;10;10;1
20080627;10;10;10;10;1811
20080630;9;9;9;9;8818
20080701;9;10;9;10;1167
20080702;9;9;9;9;420
20080703;9;9;9;9;1
20080707;9;9;8;9;1572
20080708;9;10;8;8;2930
20080709;9;9;9;9;210
20080710;9;10;9;10;7514
20080711;9;9;9;9;786
20080714;9;9;9;9;38513
20080715;9;9;9;9;1
20080716;8;9;8;9;247
20080717;9;9;9;9;10
20080721;9;9;8;9;405
20080722;9;9;9;9;377
20080723;9;9;9;9;1
20080724;8;8;8;8;212
20080725;8;8;8;8;357
20080728;8;8;8;8;193
20080729;8;8;8;8;804
20080730;7;8;7;8;13981
20080731;8;8;7;8;260
20080801;8;9;8;9;104
20080804;8;9;8;9;600
20080805;9;9;9;9;104
20080806;9;9;9;9;52
20080807;8;9;8;8;3210
20080808;8;8;8;8;232
20080811;7;8;7;8;33
20080814;7;8;7;8;123
20080818;7;7;7;7;37
20080819;8;8;7;8;659
20080820;9;9;7;8;73
20080821;7;8;7;8;43
20080822;8;8;8;8;209
20080825;7;8;7;8;1964
20080826;8;8;8;8;52
20080828;8;8;8;8;524
20080902;8;8;8;8;2197
20080903;8;8;8;8;5
20080905;8;8;8;8;75
20080908;7;8;7;8;33
20080909;8;8;8;8;62
20080910;8;8;7;8;318
20080911;8;8;8;8;1
20080912;8;8;7;8;2770
20080916;8;8;8;8;1
20080918;7;8;7;8;3817
20080923;8;8;8;8;104
20080926;8;8;8;8;10
20080929;7;8;7;8;630
20081001;8;8;8;8;2
20081002;8;8;8;8;1
20081003;8;8;8;8;106
20081006;8;8;7;8;1572
20081007;8;8;7;7;53
20081008;7;7;7;7;1500
20081009;7;7;7;7;734
20081010;7;8;7;7;1330
20081013;7;8;7;8;526
20081014;8;8;7;8;1149
20081015;8;8;7;7;843
20081016;8;8;8;8;591
20081017;8;8;8;8;316
20081020;8;8;8;8;43845
20081021;8;8;7;8;106
20081022;8;8;7;7;1746
20081023;7;7;6;7;846
20081024;7;7;6;7;106
20081027;7;7;7;7;2307
20081028;7;8;7;8;421
20081029;8;8;7;8;230
20081030;7;7;7;7;104
20081031;7;8;7;8;212
20081103;7;7;7;7;104
20081104;8;8;7;7;354
20081105;8;8;7;8;527
20081110;8;8;7;8;641
20081112;8;8;7;8;324
20081113;7;7;7;7;1116
20081114;7;7;7;7;453
20081117;7;7;7;7;316
20081118;7;7;7;7;1
20081119;7;7;7;7;2
20081120;7;7;7;7;59076
20081121;7;7;6;7;843
20081124;7;7;6;6;1166
20081125;6;7;6;7;526
20081126;6;7;6;7;212
20081127;6;7;6;6;4788
20081128;6;6;6;6;1
20081201;6;6;6;6;566
20081202;6;6;6;6;344
20081203;6;6;6;6;242
20081204;6;6;6;6;1395
20081205;6;6;6;6;22
20081208;6;6;5;6;6674
20081209;6;6;5;5;944
20081210;6;6;5;6;2228
20081211;5;5;5;5;2517
20081212;5;6;5;5;734
20081215;5;6;5;5;3389
20081216;6;6;6;6;1
20081217;6;6;5;5;279
20081218;5;5;5;5;2
20081219;5;5;5;5;234
20081222;5;6;5;5;7747
20081223;5;5;5;5;1114
20081229;6;6;5;5;4035
20081230;5;6;5;5;5173
20081231;5;6;5;6;6142
20090105;6;7;6;7;5478
20090106;7;7;6;7;2227
20090107;7;7;6;7;877
20090108;7;7;7;7;1
20090109;6;7;6;7;944
20090112;6;6;6;6;2
20090113;6;6;6;6;5035
20090114;6;6;6;6;1264
20090115;6;6;6;6;710
20090116;6;7;6;7;5415
20090119;7;7;7;7;9663
20090120;7;7;7;7;597
20090121;7;7;7;7;6
20090122;7;7;7;7;2
20090123;7;7;7;7;2
20090126;7;7;6;7;4181
20090127;7;7;7;7;1270
20090128;7;7;7;7;1458
20090129;7;7;7;7;279
20090130;7;7;7;7;215
20090202;7;7;7;7;3
20090203;6;7;6;6;984
20090204;7;7;7;7;2
20090205;6;7;6;7;9
20090206;7;7;6;7;212
20090209;7;7;6;7;139106
20090210;7;7;6;7;1234
20090211;7;7;6;6;5536
20090212;7;7;6;6;381
20090213;6;6;6;6;3
20090216;6;6;6;6;3
20090217;6;6;6;6;1478
20090218;6;6;6;6;526
20090219;6;6;6;6;2
20090220;6;6;5;6;4677
20090223;6;6;6;6;82
20090224;6;6;5;6;263
20090225;6;6;6;6;421
20090226;6;6;6;6;10
20090227;6;6;6;6;1
20090302;6;6;6;6;786
20090303;6;6;6;6;5
20090304;6;6;5;6;1520
20090305;6;6;4;5;6849
20090306;5;5;5;5;1067
20090309;5;5;5;5;633
20090310;5;5;5;5;2
20090311;5;5;5;5;125
20090312;4;4;4;4;3521
20090313;4;4;4;4;1466
20090316;4;4;4;4;472
20090317;4;4;4;4;617
20090318;4;4;4;4;637
20090319;4;4;4;4;12814
20090320;5;5;4;4;2253
20090323;5;5;5;5;1041
20090324;5;5;5;5;775
20090325;5;5;5;5;9
20090326;5;5;5;5;9
