Date;Open;High;Low;Close;Volume
20130628;8;8;7;8;29582
20130701;8;8;7;7;996
20130702;7;7;7;7;103
20130703;7;7;7;7;1205
20130704;7;7;7;7;21
20130705;7;7;7;7;104
20130708;7;7;7;7;1332
20130709;7;7;7;7;175
20130710;7;7;7;7;2571
20130711;7;7;7;7;104
20130712;7;7;7;7;135
20130715;7;7;7;7;1323
20130716;7;7;7;7;3103
20130717;7;7;7;7;1263
20130718;7;7;7;7;1268
20130719;7;7;7;7;2
20130722;7;8;7;8;588
20130723;7;7;7;7;12869
20130724;7;7;7;7;156
20130725;7;7;7;7;2590
20130726;7;7;7;7;455
20130729;7;7;7;7;2
20130730;7;7;7;7;1
20130731;7;7;7;7;2
20130801;7;7;7;7;32
20130802;7;7;7;7;2
20130805;7;7;7;7;1
20130806;7;7;7;7;103
20130807;7;7;7;7;1
20130808;7;7;7;7;1656
20130809;7;7;7;7;1
20130812;7;7;7;7;7263
20130813;7;7;7;7;158
20130819;7;7;6;7;54860
20130820;6;7;6;7;39477
20130821;7;7;7;7;8177
20130822;7;7;7;7;12079
20130823;7;7;7;7;12887
20130826;7;7;7;7;4320
20130827;7;7;7;7;10945
20130828;7;7;7;7;1321
20130829;7;7;7;7;555
20130830;7;7;7;7;2479
20130902;7;7;7;7;3
20130903;7;7;7;7;4
20130904;7;7;7;7;601
20130906;7;7;7;7;7280
20130909;7;7;7;7;3105
20130910;7;7;7;7;269
20130912;7;7;7;7;374
20130913;7;7;7;7;2115
20130916;7;7;7;7;300
20130917;7;7;6;7;11701
20130918;7;7;7;7;47
20130919;7;7;7;7;1096
20130920;7;7;7;7;7693
20130923;7;7;7;7;29
20130924;7;7;7;7;1306
20130925;7;7;7;7;31
20130926;7;7;7;7;21
20130927;7;7;7;7;2
20130930;7;7;7;7;9551
20131001;7;7;7;7;155
20131003;7;7;7;7;1241
20131004;7;7;7;7;2407
20131007;7;7;7;7;171
20131008;7;7;7;7;18
20131009;7;7;7;7;687
20131010;7;7;7;7;1300
20131011;7;7;7;7;208
20131014;7;7;7;7;14
20131015;7;7;7;7;80
20131016;7;7;7;7;107
20131017;7;7;7;7;76723
