Date;Open;High;Low;Close;Volume
20070129;56;56;51;53;694552
20070130;53;53;52;52;173141
20070131;52;53;52;53;73434
20070201;53;53;52;52;41228
20070202;53;53;51;52;35048
20070205;53;53;49;49;88901
20070206;49;50;48;49;111442
20070207;49;49;49;49;68641
20070208;49;49;47;48;104844
20070209;47;49;47;48;18057
20070212;48;49;48;48;28887
20070213;49;49;48;49;7970
20070214;49;49;48;49;24817
20070215;50;50;49;49;10937
20070216;49;49;49;49;34270
20070219;49;49;48;49;41313
20070220;49;49;48;48;157890
20070221;48;48;48;48;104210
20070222;48;48;48;48;19957
20070223;48;48;47;47;17160
20070226;46;48;46;48;25514
20070227;48;48;46;47;106220
20070228;43;46;43;45;17978
20070301;45;47;44;44;13689
20070302;44;45;44;44;7916
20070305;44;44;43;43;13921
20070306;43;44;43;44;22146
20070307;44;45;44;44;4598
20070308;45;45;45;45;24693
20070309;46;46;45;45;6682
20070312;45;45;45;45;52442
20070313;44;44;44;44;20224
20070314;43;43;42;43;51839
20070315;43;43;43;43;5282
20070316;43;44;43;43;35462
20070319;43;44;43;43;24479
20070320;43;43;43;43;31221
20070321;43;44;43;43;38776
20070322;44;44;43;43;15949
20070323;44;44;43;43;6344
20070326;45;47;43;46;153446
20070327;47;50;47;47;93223
20070328;48;48;46;46;55373
20070329;46;47;45;46;13408
20070330;47;47;45;46;81383
20070402;46;46;44;45;26747
20070403;45;45;45;45;11998
20070404;46;46;45;45;22744
20070405;46;46;45;45;5380
20070410;45;45;44;44;62579
20070411;44;44;44;44;24725
20070412;44;44;43;43;10830
20070413;43;44;43;43;15556
20070416;43;43;43;43;13386
20070417;44;44;43;44;76140
20070418;45;50;44;46;304775
20070419;46;49;46;48;61571
20070420;49;49;48;48;62281
20070423;49;49;46;47;37339
20070424;47;47;46;46;11878
20070425;46;46;45;46;13119
20070426;47;47;45;45;7656
20070427;46;46;45;45;8962
20070430;45;46;45;45;5924
20070502;45;45;44;45;5445
20070504;44;44;43;44;47603
20070507;44;44;44;44;18473
20070508;44;44;43;43;8094
20070509;43;43;42;43;15921
20070510;42;42;41;41;18204
20070511;41;41;40;41;26036
20070514;41;42;41;42;12483
20070515;42;42;41;41;13384
20070516;41;42;40;40;12788
20070517;41;41;40;41;4279
20070518;40;41;40;40;7327
20070521;40;42;40;42;10574
20070522;42;42;40;40;11521
20070523;41;41;40;40;8813
20070524;40;40;40;40;10787
20070525;40;40;39;40;14155
20070528;40;40;40;40;6061
20070529;40;40;40;40;12529
20070530;40;42;40;41;41191
20070531;42;42;41;41;29138
20070601;42;42;41;41;9828
20070604;41;42;40;41;16089
20070605;41;41;40;40;6433
20070606;40;41;40;40;102084
20070608;40;40;39;40;11472
20070611;40;41;39;41;23244
20070612;41;41;40;40;7360
20070613;40;40;39;40;26232
20070614;40;40;39;39;17350
20070615;39;40;39;39;31898
20070618;39;39;39;39;22042
20070619;39;39;38;39;9704
