Date;Open;High;Low;Close;Volume
20110614;4;5;4;5;214738
20110615;4;5;4;5;150150
20110616;5;5;4;4;14714
20110617;4;4;4;4;44251
20110620;4;4;4;4;33325
20110621;4;4;4;4;25951
20110622;4;4;4;4;11682
20110624;4;4;4;4;29347
20110627;4;4;4;4;31234
20110628;4;4;4;4;9778
20110629;4;4;4;4;24994
20110630;4;4;4;4;7712
20110701;4;4;4;4;2017
20110704;4;4;4;4;3080
20110705;4;4;4;4;7794
20110706;4;4;4;4;3389
20110707;4;4;4;4;9938
20110708;4;4;4;4;1619
20110711;4;4;4;4;5373
20110712;4;4;4;4;13086
20110713;4;4;4;4;23025
20110714;4;4;4;4;2916
20110715;4;4;4;4;8382
20110718;4;4;4;4;40612
20110719;4;4;4;4;12256
20110720;4;4;4;4;19672
20110721;4;4;4;4;11059
20110722;4;4;4;4;44618
20110725;4;4;4;4;9291
20110726;4;4;4;4;29426
20110727;4;4;4;4;842
20110728;4;4;4;4;1450
20110729;4;4;4;4;13793
20110801;4;4;4;4;4851
20110802;4;4;4;4;10271
20110803;4;4;4;4;11021
20110804;4;4;4;4;17812
20110805;4;4;4;4;16076
20110808;4;4;4;4;16603
20110809;4;4;4;4;23898
20110810;4;4;4;4;3586
20110811;4;4;4;4;19888
20110812;4;4;4;4;4207
20110816;4;4;4;4;7804
20110817;4;4;4;4;5248
20110818;4;4;4;4;3808
20110819;4;4;4;4;2400
20110822;4;4;4;4;341
20110824;4;4;4;4;5402
20110825;4;4;4;4;1018
20110826;4;4;4;4;6258
20110831;4;4;4;4;2595
20110901;4;4;4;4;12
20110902;4;4;4;4;22571
20110905;4;4;4;4;1487
20110906;4;4;4;4;200
20110907;4;4;4;4;31333
20110908;4;4;4;4;2308
20110909;4;4;4;4;570
20110912;4;4;3;4;8908
20110913;4;4;3;4;51671
20110915;4;4;3;3;7450
20110916;3;4;3;4;1079
20110919;3;3;3;3;1779
20110920;3;3;3;3;25059
20110921;3;3;3;3;41210
20110922;3;3;3;3;1260
20110923;3;3;3;3;10702
20110926;3;3;3;3;20252
20110927;3;4;3;4;8393
20110928;4;4;4;4;20157
20110929;4;4;4;4;5493
20110930;4;4;4;4;50394
20111003;4;4;4;4;2293
20111006;4;4;3;4;9682
20111007;4;4;4;4;20235
20111011;4;4;4;4;2184
20111012;4;4;4;4;59614
20111013;4;4;4;4;816
20111014;4;4;4;4;188
20111017;4;4;4;4;5157
20111018;4;4;4;4;11421
20111019;4;4;4;4;377
20111024;4;4;4;4;5264
20111025;4;4;4;4;252
20111027;4;4;4;4;166053
20111028;4;4;4;4;1971
20111031;4;4;4;4;9498
20111102;4;4;4;4;1332
20111103;4;4;4;4;403
20111104;4;4;4;4;45
20111107;4;4;4;4;203
20111108;4;4;4;4;2812
20111109;4;4;4;4;101
