Date;Open;High;Low;Close;Volume
19970103;16;16;16;16;141
19970106;16;16;16;16;29570
19970107;16;16;16;16;21576
19970108;16;16;16;16;22649
19970109;17;17;17;17;36769
19970110;18;18;18;18;45190
19970113;18;18;18;18;38942
19970114;18;18;18;18;24887
19970115;17;17;17;17;21572
19970116;17;17;17;17;16891
19970117;17;17;17;17;12468
19970120;16;16;16;16;11430
19970121;16;16;16;16;17953
19970122;16;16;16;16;13079
19970123;16;16;16;16;17541
19970124;16;16;16;16;18134
19970127;16;16;16;16;17486
19970128;14;14;14;14;20223
19970129;15;15;15;15;11263
19970130;15;15;15;15;16877
19970131;15;15;15;15;6919
19970203;16;16;16;16;8367
19970204;16;16;16;16;7839
19970205;15;15;15;15;7936
19970206;16;16;16;16;10960
19970207;16;16;16;16;17051
19970210;16;16;16;16;10373
19970211;16;16;16;16;19453
19970212;15;15;15;15;8064
19970213;15;15;15;15;6985
19970214;15;15;15;15;10356
19970217;15;15;15;15;11827
19970218;15;15;15;15;13965
19970219;14;14;14;14;17323
19970220;14;14;14;14;10843
19970221;15;15;15;15;14919
19970224;15;15;15;15;12686
19970225;16;16;16;16;66012
19970226;18;18;18;18;78363
19970227;17;17;17;17;61273
19970228;18;18;18;18;96287
19970303;18;18;18;18;57673
19970304;18;18;18;18;73295
19970305;19;19;19;19;102362
19970306;19;19;19;19;50553
19970307;19;19;19;19;62737
19970310;19;19;19;19;47580
19970311;18;18;18;18;58032
19970312;18;18;18;18;41967
19970313;18;18;18;18;26046
19970314;17;17;17;17;71493
19970317;17;17;17;17;15567
19970318;16;16;16;16;19645
19970319;16;16;16;16;40645
19970320;16;16;16;16;16819
19970321;16;16;16;16;14211
19970324;16;16;16;16;11514
19970325;16;16;16;16;22372
19970326;16;16;16;16;18896
19970327;17;17;17;17;27305
19970401;16;16;16;16;35101
19970402;16;16;16;16;20293
19970403;16;16;16;16;27799
19970404;16;16;16;16;11373
19970407;16;16;16;16;13946
19970408;16;16;16;16;32737
19970409;16;16;16;16;13285
19970410;16;16;16;16;22771
19970411;16;16;16;16;16381
19970414;16;16;16;16;19495
19970415;16;16;16;16;34258
19970416;17;17;17;17;45502
19970417;17;17;17;17;29904
19970418;16;16;16;16;9801
19970421;17;17;17;17;34988
19970422;17;17;17;17;17783
19970423;18;18;18;18;36629
19970424;18;18;18;18;40271
19970425;17;17;17;17;11846
19970428;17;17;17;17;21138
19970429;17;17;17;17;6535
19970430;17;17;17;17;36688
19970505;18;18;18;18;37801
19970506;18;18;18;18;24200
19970507;17;17;17;17;18848
19970508;17;17;17;17;26549
19970509;18;18;18;18;37634
19970512;18;18;18;18;32274
19970513;18;18;18;18;38823
19970514;18;18;18;18;27707
19970515;18;18;18;18;42330
19970516;18;18;18;18;27702
19970519;17;17;17;17;20514
19970520;17;17;17;17;33739
19970521;17;17;17;17;10202
19970522;17;17;17;17;12958
19970523;17;17;17;17;11193
19970526;17;17;17;17;3995
19970527;17;17;17;17;9453
19970528;17;17;17;17;11882
19970530;18;18;18;18;25704
19970602;18;18;18;18;36616
19970603;18;18;18;18;33640
19970604;17;17;17;17;21685
19970605;18;18;18;18;41736
19970606;18;18;18;18;23073
19970609;18;18;18;18;38915
19970610;18;18;18;18;7189
19970611;18;18;18;18;39298
19970612;18;18;18;18;44857
19970613;20;20;20;20;77309
19970616;20;20;20;20;46932
19970617;19;19;19;19;25952
19970618;19;19;19;19;52599
19970619;19;19;19;19;28490
19970620;18;18;18;18;13039
19970623;18;18;18;18;11053
19970624;18;18;18;18;17528
19970625;18;18;18;18;21679
19970626;18;18;18;18;26449
19970627;19;19;19;19;22981
19970630;19;19;19;19;15320
19970701;17;17;17;17;8261
19970702;18;18;18;18;21921
19970703;18;18;18;18;24136
19970704;18;18;18;18;18806
19970707;18;18;18;18;22055
19970708;18;18;18;18;9008
19970709;20;20;20;20;44004
19970710;19;19;19;19;25299
19970711;20;20;20;20;21471
19970714;19;19;19;19;56742
19970715;18;18;18;18;12899
19970716;19;19;19;19;11801
19970717;20;20;20;20;31240
19970718;20;20;20;20;24912
19970721;20;20;20;20;46392
19970722;20;20;20;20;36553
19970723;22;22;22;22;149755
19970724;20;20;20;20;86440
19970725;19;19;19;19;44498
19970728;18;18;18;18;16145
19970729;18;18;18;18;15828
19970730;18;18;18;18;16130
19970731;18;18;18;18;18988
19970801;17;17;17;17;12425
19970804;17;17;17;17;5802
19970805;16;16;16;16;12225
19970806;16;16;16;16;19328
19970807;16;16;16;16;10592
19970808;17;17;17;17;40926
19970811;17;17;17;17;33006
19970812;16;16;16;16;10627
19970813;16;16;16;16;17745
19970814;16;16;16;16;9060
19970818;15;15;15;15;16191
19970819;15;15;15;15;25726
19970820;15;15;15;15;16987
19970821;15;15;15;15;6569
19970822;15;15;15;15;16615
19970825;15;15;15;15;10964
19970826;15;15;15;15;11161
19970827;15;15;15;15;12579
19970828;16;16;16;16;6222
19970829;16;16;16;16;14193
19970901;16;16;16;16;8492
19970902;16;16;16;16;6768
19970903;16;16;16;16;4322
19970904;16;16;16;16;3129
19970905;16;16;16;16;1485
19970908;16;16;16;16;5834
19970909;16;16;16;16;16817
19970910;16;16;16;16;11073
19970911;16;16;16;16;12637
19970912;16;16;16;16;23664
19970915;16;16;16;16;26702
19970916;16;16;16;16;24053
19970917;16;16;16;16;13528
19970918;16;16;16;16;14040
19970919;16;16;16;16;13272
19970922;15;15;15;15;2033
19970923;16;16;16;16;3960
19970924;16;16;16;16;5907
19970925;16;16;16;16;5811
19970926;16;16;16;16;5981
19970929;15;15;15;15;1741
19970930;17;17;17;17;50583
19971001;16;16;16;16;3518
19971002;16;16;16;16;7868
19971003;16;16;16;16;3650
19971006;15;15;15;15;3200
19971007;14;14;14;14;13190
19971008;15;15;15;15;12493
19971009;15;15;15;15;12428
19971010;15;15;15;15;7448
19971013;15;15;15;15;11088
19971014;15;15;15;15;17330
19971015;16;16;16;16;7437
19971016;16;16;16;16;15699
19971017;16;16;16;16;8054
19971020;16;16;16;16;4732
19971021;15;15;15;15;9766
19971022;15;15;15;15;25501
19971023;15;15;15;15;16197
19971024;15;15;15;15;9689
19971027;15;15;15;15;28771
19971028;13;13;13;13;9498
19971029;13;13;13;13;15713
19971030;14;14;14;14;39957
19971031;14;14;14;14;8070
19971103;14;14;14;14;19887
19971104;14;14;14;14;8354
19971105;14;14;14;14;5502
19971106;14;14;14;14;3470
19971107;13;13;13;13;16372
19971112;13;13;13;13;6358
19971113;12;12;12;12;4123
19971114;12;12;12;12;8529
19971117;13;13;13;13;17743
19971118;12;12;12;12;19464
19971119;12;12;12;12;19305
19971120;12;12;12;12;6913
19971121;12;12;12;12;15631
19971124;11;11;11;11;9931
19971125;11;11;11;11;16026
19971126;11;11;11;11;26521
19971127;11;11;11;11;21152
19971128;11;11;11;11;17658
19971201;11;11;11;11;19130
19971202;12;12;12;12;24627
19971203;11;11;11;11;15152
19971204;11;11;11;11;67508
19971205;12;12;12;12;50836
19971208;12;12;12;12;9974
19971209;11;11;11;11;8613
19971210;11;11;11;11;23966
19971211;10;10;10;10;31881
19971212;10;10;10;10;27100
19971215;10;10;10;10;24481
19971216;10;10;10;10;49522
19971217;10;10;10;10;16351
19971218;10;10;10;10;13121
19971219;10;10;10;10;23585
19971222;10;10;10;10;16396
19971223;10;10;10;10;15287
19971229;10;10;10;10;4740
19971230;10;10;10;10;14039
19971231;10;10;10;10;19347
19980105;10;10;10;10;13107
19980106;10;10;10;10;12147
19980107;10;10;10;10;23042
19980108;10;10;10;10;10200
19980109;10;10;10;10;4374
19980112;9;9;9;9;15267
19980113;9;9;9;9;10900
19980114;9;9;9;9;9652
19980115;9;9;9;9;6729
19980116;9;9;9;9;13040
19980119;9;9;9;9;17709
19980120;9;9;9;9;7594
19980121;8;8;8;8;11801
19980122;8;8;8;8;28473
19980123;8;8;8;8;12841
19980126;8;8;8;8;9436
19980127;8;8;8;8;8460
19980128;8;8;8;8;8800
19980129;8;8;8;8;24057
19980130;8;8;8;8;11759
19980202;9;9;9;9;18242
19980203;9;9;9;9;50532
19980204;10;10;10;10;27299
19980205;10;10;10;10;60541
19980206;10;10;10;10;46774
19980209;11;11;11;11;35852
19980210;11;11;11;11;22377
19980211;10;10;10;10;41348
19980212;10;10;10;10;13274
19980213;10;10;10;10;8732
19980216;11;11;11;11;23791
19980217;11;11;11;11;20566
19980218;11;11;11;11;24515
19980219;11;11;11;11;26582
19980220;11;11;11;11;24851
19980223;12;12;12;12;46714
19980224;11;11;11;11;46298
19980225;11;11;11;11;32624
19980226;12;12;12;12;20899
19980227;12;12;12;12;12899
19980302;12;12;12;12;12230
19980303;11;11;11;11;7243
19980304;11;11;11;11;13466
19980305;10;10;10;10;12389
19980306;11;11;11;11;22220
19980309;12;12;12;12;15162
19980310;12;12;12;12;18450
19980311;12;12;12;12;17002
19980312;11;11;11;11;14936
19980313;12;12;12;12;24673
19980316;12;12;12;12;21393
19980317;13;13;13;13;23658
19980318;12;12;12;12;16396
19980319;13;13;13;13;42001
19980320;14;14;14;14;47861
19980323;13;13;13;13;20058
