From;To;Date
212573;212573;20080401
212573;52763;20080402
52763;24194;20080403
24194;9067;20080404
9067;32692;20080407
32692;14342;20080408
14342;385236;20080409
385236;4299;20080410
4299;131792;20080411
131792;14857;20080414
14857;44556;20080415
44556;22549;20080416
22549;7956;20080417
7956;18795;20080418
18795;5987;20080421
5987;28333;20080422
28333;15511;20080423
15511;9711;20080424
9711;15246;20080425
15246;12648;20080428
12648;1482;20080429
1482;9290;20080430
9290;3713;20080505
3713;5383;20080506
5383;8547;20080507
8547;3521;20080508
3521;33371;20080509
33371;4291;20080512
4291;5776;20080513
5776;6746;20080514
6746;56287;20080515
56287;80193;20080516
80193;52257;20080519
52257;101562;20080520
101562;47195;20080521
47195;11345;20080523
11345;3420;20080526
3420;4731;20080527
4731;10179;20080528
10179;3108;20080529
3108;52344;20080530
52344;2901;20080602
2901;109197;20080603
109197;7084;20080604
7084;2388;20080605
2388;124615;20080606
124615;13915;20080609
13915;23284;20080610
23284;78096;20080611
78096;72295;20080612
72295;54880;20080613
54880;13210;20080616
13210;32591;20080617
32591;23376;20080618
23376;19750;20080619
19750;32161;20080620
32161;67644;20080623
67644;31211;20080624
31211;31845;20080625
31845;39441;20080626
39441;26406;20080627
26406;42886;20080630
42886;22008;20080701
22008;8422;20080702
8422;90360;20080703
90360;832621;20080704
832621;4644;20080707
4644;13010;20080708
13010;3056;20080709
3056;140795;20080710
140795;7993;20080711
7993;15626;20080714
15626;158641;20080715
158641;7500;20080716
7500;9881;20080717
9881;2866;20080718
2866;5687;20080721
5687;3672;20080722
3672;27691;20080723
27691;15447;20080724
15447;37228;20080725
37228;133698;20080728
133698;24574;20080729
24574;95526;20080730
95526;15221;20080731
15221;4297;20080801
4297;6171;20080804
6171;92391;20080805
92391;26086;20080806
26086;109194;20080807
109194;1165;20080808
1165;111769;20080811
111769;57812;20080812
57812;5364;20080813
5364;106830;20080814
106830;29316;20080818
29316;12202;20080819
12202;6351;20080820
6351;1353;20080821
1353;21178;20080822
21178;1855;20080825
1855;7368;20080826
7368;30051;20080827
30051;5547;20080828
5547;6215;20080829
6215;17054;20080901
17054;27111;20080902
27111;17630;20080903
17630;63856;20080904
63856;32787;20080905
32787;7716;20080908
7716;3985;20080909
3985;17462;20080910
17462;7736;20080911
7736;80894;20080912
80894;12172;20080915
12172;28486;20080916
28486;29131;20080917
29131;99070;20080918
99070;14336;20080919
14336;6041;20080922
6041;10573;20080923
10573;4219;20080924
4219;10475;20080925
10475;4486;20080926
4486;9910;20080929
9910;35546;20080930
35546;2947;20081001
2947;1573;20081002
1573;9464;20081003
9464;15771;20081006
15771;16004;20081007
16004;16568;20081008
16568;9083;20081009
9083;142982;20081010
142982;50676;20081013
50676;15377;20081014
15377;12447;20081015
12447;135151;20081016
135151;17982;20081017
17982;84409;20081020
84409;6484;20081021
6484;5698;20081022
5698;48612;20081023
48612;53598;20081024
53598;26892;20081027
26892;28308;20081028
28308;31240;20081029
31240;9344;20081030
9344;5164;20081031
5164;10592;20081103
10592;13425;20081104
13425;9086;20081105
9086;4140;20081106
