From;To;Date
284577;284577;19950207
284577;263614;19950208
263614;91475;19950209
91475;192394;19950210
192394;97041;19950213
97041;99449;19950214
99449;88767;19950215
88767;117653;19950216
117653;60927;19950217
60927;127260;19950220
127260;118116;19950221
118116;102190;19950222
102190;45760;19950223
45760;282092;19950224
282092;91508;19950227
91508;68768;19950228
68768;50240;19950301
50240;40343;19950302
40343;56542;19950303
56542;40405;19950306
40405;65814;19950307
65814;24852;19950308
24852;37095;19950309
37095;37373;19950310
37373;57645;19950313
57645;42990;19950314
42990;17486;19950315
17486;28770;19950316
28770;33127;19950317
33127;34348;19950320
34348;64393;19950321
64393;49159;19950322
49159;81472;19950323
81472;61028;19950324
61028;24295;19950327
24295;55784;19950328
55784;47637;19950329
47637;48412;19950330
48412;41541;19950331
41541;41714;19950403
41714;52641;19950404
52641;78463;19950405
78463;101115;19950406
101115;139653;19950407
139653;112939;19950410
112939;198797;19950411
198797;174903;19950412
174903;287185;19950413
287185;133395;19950414
133395;173387;19950418
173387;240645;19950419
240645;927552;19950420
927552;390896;19950421
390896;214555;19950424
214555;769951;19950425
769951;575584;19950426
575584;555986;19950427
555986;818697;19950428
818697;250814;19950504
250814;289185;19950505
289185;315887;19950509
315887;264979;19950510
264979;378041;19950511
378041;353183;19950512
353183;297906;19950515
297906;282738;19950516
282738;213814;19950517
213814;251951;19950518
251951;228419;19950519
228419;189943;19950522
189943;203907;19950523
203907;194116;19950524
194116;484277;19950525
484277;171053;19950526
171053;295292;19950529
295292;157417;19950530
157417;212555;19950531
212555;148189;19950601
148189;129450;19950602
129450;89569;19950605
89569;130776;19950606
130776;132899;19950607
132899;93497;19950608
93497;69024;19950609
69024;81924;19950612
81924;66500;19950613
66500;90171;19950614
90171;85000;19950616
85000;49354;19950619
49354;139859;19950620
139859;131445;19950621
131445;54469;19950622
54469;37992;19950623
37992;187496;19950626
187496;96819;19950627
96819;56369;19950628
56369;63658;19950629
63658;55110;19950630
55110;88811;19950703
88811;80107;19950704
80107;48551;19950705
48551;34844;19950706
34844;24256;19950707
24256;34983;19950710
34983;47136;19950711
47136;35841;19950712
35841;47699;19950713
47699;33244;19950714
33244;71598;19950717
71598;72078;19950718
72078;142205;19950719
142205;204904;19950720
204904;66739;19950721
66739;101209;19950724
101209;57668;19950725
57668;50970;19950726
50970;61752;19950727
61752;113547;19950728
113547;53143;19950731
53143;51354;19950801
51354;31851;19950802
31851;44567;19950803
44567;34231;19950804
34231;26307;19950807
26307;24212;19950808
24212;33127;19950809
33127;72167;19950810
72167;96217;19950811
96217;60253;19950816
60253;53984;19950817
53984;27867;19950818
27867;40343;19950821
40343;17302;19950822
17302;50869;19950823
50869;56514;19950824
56514;48178;19950825
48178;17575;19950828
17575;31545;19950829
31545;17670;19950830
17670;26195;19950831
26195;7077;19950901
7077;76797;19950904
76797;87686;19950905
87686;101293;19950906
101293;174491;19950907
174491;225405;19950908
225405;274680;19950911
274680;290907;19950912
290907;254787;19950913
254787;226330;19950914
226330;122535;19950915
122535;111128;19950918
111128;115190;19950919
115190;114967;19950920
114967;86950;19950921
86950;93152;19950922
93152;87295;19950925
87295;35590;19950926
35590;53221;19950927
53221;61418;19950928
61418;98184;19950929
98184;41915;19951002
41915;82119;19951003
82119;44857;19951004
44857;36554;19951005
36554;37150;19951006
37150;45035;19951009
45035;53505;19951010
53505;53767;19951011
53767;21754;19951012
21754;28497;19951013
28497;61880;19951016
61880;23955;19951017
23955;32737;19951018
32737;83712;19951019
83712;66221;19951020
66221;37212;19951023
37212;28630;19951024
28630;14354;19951025
14354;23197;19951026
23197;30252;19951027
30252;25672;19951030
25672;22061;19951031
22061;80915;19951102
80915;47186;19951103
47186;39931;19951106
39931;67347;19951107
67347;33952;19951108
33952;95398;19951109
95398;166996;19951110
166996;22813;19951113
22813;38153;19951114
38153;21933;19951115
21933;41976;19951116
41976;29906;19951117
29906;43052;19951120
43052;37541;19951121
37541;19659;19951122
19659;13312;19951123
13312;15591;19951124
15591;19247;19951127
19247;50842;19951128
50842;22763;19951129
22763;24095;19951130
24095;49437;19951201
49437;46406;19951204
46406;50184;19951205
50184;62538;19951206
62538;28993;19951207
28993;47961;19951208
47961;11317;19951211
11317;21130;19951212
21130;14343;19951213
14343;29767;19951214
29767;28196;19951215
28196;34169;19951218
34169;81272;19951219
81272;53605;19951220
53605;67815;19951221
67815;34008;19951222
34008;17480;19951227
17480;47805;19951228
