From;To;Date
142963;142963;20080228
142963;20252;20080229
20252;8129;20080303
8129;3424;20080304
3424;1490;20080305
1490;503;20080306
503;653;20080307
653;3782;20080310
3782;7662;20080311
7662;8162;20080312
8162;7515;20080313
7515;245;20080314
245;679;20080317
679;652;20080318
652;2352;20080319
2352;509;20080320
509;1152;20080325
1152;2;20080326
2;8576;20080327
8576;1761;20080328
1761;5844;20080331
5844;2986;20080401
2986;1875;20080402
1875;911;20080403
911;140;20080404
140;644;20080407
644;202;20080408
202;1083;20080409
1083;1113;20080410
1113;547;20080411
547;417;20080414
417;2657;20080415
2657;57;20080416
57;1241;20080417
1241;689;20080418
689;706;20080421
706;759;20080422
759;1;20080423
1;136;20080424
136;405;20080425
405;337;20080428
337;6;20080429
6;206;20080430
206;384;20080505
384;1282;20080506
1282;1972;20080507
1972;138;20080508
138;297;20080509
297;674;20080512
674;4765;20080513
4765;843;20080514
843;1057;20080515
1057;4205;20080516
4205;894;20080519
894;210;20080520
210;329;20080521
329;145;20080526
145;11;20080527
11;480;20080528
480;2809;20080529
2809;1043;20080530
1043;564;20080602
564;680;20080603
680;1065;20080605
1065;608;20080606
608;576;20080609
576;205;20080610
205;1064;20080611
1064;33;20080612
33;133;20080616
133;110;20080617
110;133;20080619
133;67;20080620
67;15;20080623
15;2;20080624
2;400;20080626
400;1050;20080627
1050;1081;20080630
1081;800;20080701
800;20;20080702
20;1832;20080703
1832;517;20080704
517;315;20080707
315;0;20080708
0;1981;20080709
1981;500;20080711
500;333;20080714
333;30;20080716
30;1742;20080717
1742;4608;20080718
4608;408;20080721
408;486;20080722
486;261;20080723
261;37;20080724
37;100;20080728
100;150;20080729
150;716;20080730
716;17;20080731
17;193;20080801
193;348;20080805
348;412;20080806
412;183;20080807
183;3084;20080808
3084;1315;20080811
1315;19;20080812
19;749;20080813
749;1020;20080814
1020;200;20080818
200;1563;20080819
1563;178;20080821
178;184;20080822
184;333;20080825
333;167;20080826
167;100;20080827
100;177;20080828
177;636;20080829
636;585;20080902
585;650;20080904
650;318;20080910
318;58;20080911
58;817;20080915
817;38;20080916
38;201;20080917
201;108;20080918
108;199;20080919
199;1442;20080926
1442;2;20080929
2;250;20080930
250;271;20081001
271;83;20081002
83;20;20081003
20;126;20081008
126;91;20081009
91;8;20081013
8;233;20081014
233;1606;20081015
1606;17;20081016
17;93;20081017
93;313;20081028
313;434;20081029
434;50;20081030
50;568;20081031
568;33;20081103
33;100;20081104
100;17;20081105
17;167;20081107
167;792;20081110
792;178;20081112
178;167;20081113
167;2744;20081114
2744;225;20081117
225;16;20081120
16;0;20081124
0;183;20081126
183;17;20081127
17;17;20081128
17;417;20081201
417;333;20081204
333;17;20081205
17;741;20081209
741;152;20081210
152;642;20081211
642;247;20081212
247;17;20081215
17;17;20081219
17;126;20081223
126;25;20090116
25;17;20090119
17;17;20090122
17;17;20090123
17;725;20090304
725;617;20090305
617;667;20090306
667;418;20090309
418;2843;20090310
2843;633;20090311
633;44;20090312
44;1200;20090316
1200;1;20090317
1;614;20090319
614;1245;20090320
1245;404;20090323
404;1062;20090324
1062;238;20090325
238;743;20090326
743;619;20090327
619;1253;20090406
1253;672;20090407
672;174;20090408
174;551;20090409
551;1280;20090414
1280;238;20090415
238;333;20090416
333;47;20090417
47;17;20090420
17;233;20090421
233;436;20090422
436;875;20090423
875;200;20090424
200;29;20090427
29;17;20090429
17;17;20090430
17;55;20090504
55;17;20090506
17;17;20090507
17;38;20090512
38;17;20090515
17;17;20090519
17;17;20090520
17;17;20090521
17;17;20090526
17;81;20090603
81;456;20090604
456;300;20090605
300;50;20090608
50;19;20090609
19;382;20090610
382;584;20090612
584;108;20090615
108;433;20090619
433;121;20090622
121;99;20090623
99;20;20090624
20;195;20090625
195;35;20090626
35;401;20090629
401;65;20090630
65;94;20090702
94;27;20090703
27;50;20090706
50;500;20090708
500;0;20090709
0;17;20090710
17;3;20090713
3;167;20090716
167;29;20090717
29;2001;20090720
2001;832;20090721
832;202;20090722
202;92;20090723
92;65;20090724
65;0;20090804
0;25;20090805
25;167;20090820
167;1218;20090821
1218;317;20090824
317;60;20090825
60;33;20090826
33;17;20090827
17;48;20090828
48;17;20090831
17;17;20090901
17;34;20090902
34;667;20090903
667;765;20090904
765;4368;20090907
4368;3311;20090908
3311;1339;20090909
1339;1242;20090910
1242;782;20090911
782;84;20090914
84;347;20090915
347;54;20090917
54;646;20090918
646;27;20090921
27;890;20090922
890;865;20090923
865;391;20090924
391;52;20090925
52;412;20090928
412;28;20090929
28;28;20090930
28;523;20091001
523;975;20091002
975;17;20091005
17;167;20091006
167;25;20091007
25;71;20091008
71;317;20091009
317;58;20091012
58;254;20091013
254;17;20091014
17;248;20091016
248;2852;20091019
2852;966;20091020
966;29;20091021
29;37;20091023
37;384;20091026
384;118;20091027
118;17;20091028
17;421;20091030
421;259;20091102
259;133;20091103
133;338;20091104
338;33;20091105
33;117;20091112
117;774;20091113
774;27;20091118
27;17;20091120
17;17;20091127
17;140;20091201
140;33;20091202
33;145;20091203
145;32;20091204
32;17;20091207
17;33;20091210
33;350;20091211
350;33;20091214
33;67;20091215
67;41;20091216
41;33;20091217
33;17;20091218
17;31;20091223
31;252;20091228
252;36;20091229
36;167;20100106
167;72;20100108
72;83;20100114
83;80;20100115
80;0;20100119
0;150;20100120
150;42;20100125
42;42;20100128
42;402;20100129
402;117;20100201
117;52;20100202
52;0;20100203
0;18;20100205
18;17;20100211
17;17;20100303
17;99;20100310
99;517;20100311
517;285;20100312
285;350;20100316
350;1563;20100317
1563;50;20100318
50;33;20100323
33;2;20100324
2;21;20100326
21;2;20100329
2;130;20100330
130;23;20100331
23;17;20100401
17;0;20100406
0;18;20100407
18;17;20100408
17;400;20100409
400;167;20100413
167;17;20100414
17;168;20100416
168;567;20100420
567;17;20100422
17;17;20100423
17;100;20100426
100;587;20100427
587;27;20100428
27;649;20100429
649;1499;20100430
1499;1050;20100504
1050;787;20100505
787;901;20100506
901;883;20100507
883;34;20100510
34;18;20100511
18;32;20100512
32;34;20100513
34;34;20100514
34;34;20100517
34;179;20100518
179;34;20100519
34;38;20100520
38;1306;20100521
1306;34;20100524
34;34;20100525
34;35;20100526
35;23;20100527
23;34;20100528
34;17;20100531
17;217;20100607
217;34;20100608
34;50;20100609
50;17;20100610
17;17;20100611
17;250;20100625
250;31;20100702
31;17;20100707
17;483;20100708
483;110;20100709
110;2;20100712
2;462;20100713
462;2736;20100714
2736;100;20100715
100;233;20100716
233;167;20100723
167;327;20100729
327;219;20100802
219;17;20100810
17;50;20100813
50;104;20100816
104;217;20100818
217;950;20100819
950;550;20100820
550;144;20100823
144;25;20100824
25;233;20100825
233;268;20100827
268;130;20100830
130;337;20100831
337;0;20100901
0;380;20100902
380;816;20100903
816;200;20100906
200;332;20100909
332;427;20100910
427;564;20100913
564;50;20100914
50;29;20100915
29;0;20100916
0;59;20100917
59;50;20100920
50;116;20100921
116;10;20100923
10;50;20100927
50;77;20100929
77;50;20100930
50;0;20101001
0;23;20101008
23;117;20101014
117;133;20101019
133;333;20101020
333;3;20101021
3;1;20101028
1;7;20101104
7;283;20101108
283;17;20101110
17;167;20101112
167;100;20101115
100;44;20101116
44;155;20101117
155;197;20101118
