From;To;Date
256339;256339;19970612
256339;388698;19970613
388698;421988;19970616
421988;277581;19970617
277581;218069;19970618
218069;419275;19970619
419275;165586;19970620
165586;127922;19970623
127922;182307;19970624
182307;140937;19970625
140937;90268;19970626
90268;63262;19970627
63262;35936;19970630
35936;64192;19970701
64192;23650;19970702
23650;70841;19970703
70841;22754;19970704
22754;44633;19970707
44633;25429;19970708
25429;22600;19970709
22600;27969;19970710
27969;19898;19970711
19898;29259;19970714
29259;70983;19970715
70983;25581;19970716
25581;74503;19970717
74503;73484;19970718
73484;31783;19970721
31783;12214;19970722
12214;32507;19970723
32507;20619;19970724
20619;25146;19970725
25146;17735;19970728
17735;30276;19970729
30276;40725;19970730
40725;125411;19970731
125411;27385;19970801
27385;40400;19970804
40400;23842;19970805
23842;30363;19970806
30363;19353;19970807
19353;50870;19970808
50870;56031;19970811
56031;94047;19970812
94047;65774;19970813
65774;53761;19970814
53761;39386;19970818
39386;27360;19970819
27360;34897;19970820
34897;38363;19970821
38363;24220;19970822
24220;25443;19970825
25443;10141;19970826
10141;22711;19970827
22711;13771;19970828
13771;58276;19970829
58276;17966;19970901
17966;16096;19970902
16096;22254;19970903
22254;30566;19970904
30566;41177;19970905
41177;90139;19970908
90139;29302;19970909
29302;165778;19970910
165778;96313;19970911
96313;88260;19970912
88260;44659;19970915
44659;33168;19970916
33168;96941;19970917
96941;92845;19970918
92845;57263;19970919
57263;62801;19970922
62801;31332;19970923
31332;36572;19970924
36572;59187;19970925
59187;380820;19970926
380820;72128;19970929
72128;85591;19970930
85591;55048;19971001
55048;58450;19971002
58450;63278;19971003
63278;57727;19971006
57727;16439;19971007
16439;67857;19971008
67857;31516;19971009
31516;40945;19971010
40945;95571;19971013
95571;68107;19971014
68107;68632;19971015
68632;48244;19971016
48244;72888;19971017
72888;57546;19971020
57546;75980;19971021
75980;126413;19971022
126413;68281;19971023
68281;54038;19971024
54038;387667;19971027
387667;10284;19971028
10284;205130;19971029
205130;66133;19971030
66133;37149;19971031
37149;28242;19971103
28242;46346;19971104
46346;42828;19971105
42828;51868;19971106
51868;47624;19971107
47624;29311;19971112
29311;35639;19971113
35639;18330;19971114
18330;39764;19971117
39764;22534;19971118
22534;46368;19971119
46368;37619;19971120
37619;30111;19971121
30111;29680;19971124
29680;66914;19971125
66914;45232;19971126
45232;24513;19971127
24513;26141;19971128
26141;24012;19971201
24012;20470;19971202
20470;29369;19971203
29369;29509;19971204
29509;36215;19971205
36215;15250;19971208
15250;36343;19971209
36343;24553;19971210
24553;52218;19971211
52218;10267;19971212
10267;12085;19971215
12085;16788;19971216
16788;118777;19971217
118777;41544;19971218
41544;33437;19971219
33437;29396;19971222
29396;12661;19971223
12661;25822;19971229
25822;26995;19971230
26995;27377;19971231
27377;66365;19980105
66365;28207;19980106
28207;11357;19980107
11357;6527;19980108
6527;48337;19980109
48337;25702;19980112
25702;22894;19980113
22894;57967;19980114
57967;17527;19980115
17527;74027;19980116
74027;30752;19980119
30752;38052;19980120
38052;9007;19980121
9007;32831;19980122
32831;11397;19980123
11397;16325;19980126
16325;6907;19980127
6907;24751;19980128
24751;38520;19980129
38520;28528;19980130
28528;31983;19980202
31983;19429;19980203
19429;17599;19980204
17599;32536;19980205
32536;72790;19980206
72790;39848;19980209
39848;115444;19980210
115444;197131;19980211
197131;34013;19980212
34013;27200;19980213
27200;47003;19980216
47003;28453;19980217
28453;57687;19980218
57687;57159;19980219
57159;36114;19980220
36114;16691;19980223
16691;32994;19980224
32994;19233;19980225
19233;128306;19980226
128306;447927;19980227
447927;45665;19980302
45665;15079;19980303
15079;22313;19980304
22313;21277;19980305
21277;49296;19980306
49296;34567;19980309
34567;27223;19980310
27223;97612;19980311
97612;27306;19980312
27306;27517;19980313
27517;58940;19980316
58940;56269;19980317
56269;35047;19980318
35047;16143;19980319
16143;19113;19980320
19113;62289;19980323
62289;87163;19980324
87163;29146;19980325
29146;65867;19980326
65867;129080;19980327
129080;86219;19980330
86219;53333;19980331
53333;16732;19980401
16732;10527;19980402
10527;53072;19980406
53072;35493;19980407
35493;85553;19980408
85553;61760;19980409
61760;4856;19980414
4856;53731;19980415
53731;11873;19980416
11873;19560;19980417
19560;10153;19980420
10153;15197;19980421
15197;4500;19980422
4500;29414;19980423
29414;42471;19980424
42471;20185;19980427
20185;13807;19980428
13807;8505;19980429
8505;12016;19980430
12016;5857;19980504
5857;63660;19980505
63660;67834;19980506
67834;10583;19980507
10583;8125;19980508
8125;88518;19980511
88518;34898;19980512
34898;8427;19980513
8427;25275;19980514
25275;39111;19980515
39111;35954;19980518
35954;66077;19980519
66077;29808;19980520
29808;13570;19980521
13570;49049;19980522
49049;59803;19980525
59803;27107;19980526
27107;223151;19980527
223151;85515;19980528
85515;29961;19980529
29961;42423;19980601
42423;13765;19980602
13765;20592;19980603
20592;5147;19980604
5147;25974;19980605
25974;31881;19980608
31881;53705;19980609
53705;45619;19980610
45619;52453;19980615
52453;20209;19980616
20209;27272;19980617
27272;35662;19980618
35662;14748;19980619
14748;25240;19980622
25240;62736;19980623
62736;122344;19980624
122344;4834;19980625
4834;4334;19980626
