From;To;Date
2468905;2468905;19961118
2468905;2889514;19961119
2889514;1862003;19961120
1862003;680399;19961121
680399;1121437;19961122
1121437;950403;19961125
950403;911475;19961126
911475;663830;19961127
663830;688059;19961128
688059;712973;19961129
712973;289562;19961202
289562;634743;19961203
634743;737514;19961204
737514;281838;19961205
281838;178445;19961206
178445;560189;19961209
560189;203858;19961210
203858;488810;19961211
488810;984410;19961212
984410;372650;19961213
372650;156646;19961216
156646;246212;19961217
246212;553462;19961218
553462;406657;19961219
406657;404851;19961220
404851;586846;19961223
586846;161255;19961224
161255;197193;19961230
197193;236743;19961231
236743;181062;19970102
181062;259229;19970103
259229;371155;19970106
371155;266391;19970107
266391;697153;19970108
697153;629699;19970109
629699;1181355;19970110
1181355;794379;19970113
794379;1342921;19970114
1342921;1684864;19970115
1684864;1149651;19970116
1149651;1365281;19970117
1365281;1637777;19970120
1637777;2475881;19970121
2475881;1486737;19970122
1486737;2694501;19970123
2694501;3274310;19970124
3274310;987650;19970127
987650;1860072;19970128
1860072;1758111;19970129
1758111;1577797;19970130
1577797;909357;19970131
909357;1187334;19970203
1187334;802539;19970204
802539;1006957;19970205
1006957;1376555;19970206
1376555;1668671;19970207
1668671;5597593;19970210
5597593;2806863;19970211
2806863;1256657;19970212
1256657;897710;19970213
897710;1250242;19970214
1250242;3001502;19970217
3001502;697091;19970218
697091;2179967;19970219
2179967;1357309;19970220
1357309;3199786;19970221
3199786;1212310;19970224
1212310;1237255;19970225
1237255;925552;19970226
925552;1256844;19970227
1256844;1143766;19970228
1143766;1499879;19970303
1499879;1210130;19970304
1210130;2002019;19970305
2002019;1802613;19970306
1802613;3028908;19970307
3028908;1846368;19970310
1846368;1783866;19970311
1783866;815868;19970312
815868;1561042;19970313
1561042;996868;19970314
996868;1495737;19970317
1495737;1193313;19970318
1193313;585352;19970319
585352;921378;19970320
921378;790050;19970321
790050;645207;19970324
645207;1020847;19970325
1020847;1163355;19970326
1163355;1149589;19970327
1149589;857879;19970401
857879;866443;19970402
866443;1224268;19970403
1224268;743555;19970404
743555;471557;19970407
471557;374641;19970408
374641;613504;19970409
613504;607213;19970410
607213;768780;19970411
768780;374206;19970414
374206;261596;19970415
261596;594756;19970416
594756;211581;19970417
211581;894969;19970418
894969;805965;19970421
805965;447827;19970422
447827;672238;19970423
672238;591705;19970424
591705;141884;19970425
141884;637298;19970428
637298;473613;19970429
473613;387348;19970430
387348;980736;19970505
980736;1035733;19970506
1035733;535462;19970507
535462;600113;19970508
600113;498278;19970509
498278;157767;19970512
157767;231699;19970513
231699;565359;19970514
565359;416311;19970515
416311;293485;19970516
293485;614065;19970519
614065;1018106;19970520
1018106;949468;19970521
949468;204418;19970522
204418;599927;19970523
599927;740068;19970526
740068;776005;19970527
776005;626957;19970528
626957;927045;19970530
927045;686564;19970602
686564;747916;19970603
747916;892728;19970604
892728;651374;19970605
651374;377071;19970606
377071;381306;19970609
381306;262841;19970610
262841;540071;19970611
540071;371030;19970612
371030;748788;19970613
748788;1127914;19970616
1127914;669250;19970617
669250;285513;19970618
285513;257920;19970619
257920;800421;19970620
800421;609830;19970623
609830;459100;19970624
459100;409459;19970625
409459;747167;19970626
747167;539448;19970627
539448;64588;19970630
64588;790019;19970701
790019;406719;19970702
406719;1168275;19970703
1168275;880457;19970704
880457;735333;19970707
735333;1476771;19970708
1476771;1386459;19970709
1386459;1263508;19970710
1263508;1572129;19970711
1572129;1438590;19970714
1438590;1278644;19970715
1278644;1599410;19970716
1599410;1412494;19970717
1412494;964292;19970718
964292;1221217;19970721
1221217;1218290;19970722
1218290;771771;19970723
771771;793695;19970724
793695;1305612;19970725
1305612;1256470;19970728
1256470;817798;19970729
817798;902879;19970730
902879;796809;19970731
796809;767411;19970801
767411;999482;19970804
999482;709609;19970805
709609;819418;19970806
819418;1626193;19970807
1626193;1275903;19970808
1275903;1419408;19970811
1419408;1184158;19970812
1184158;979677;19970813
979677;551095;19970814
551095;580992;19970818
580992;821971;19970819
821971;402981;19970820
402981;418927;19970821
418927;902630;19970822
902630;435182;19970825
435182;450629;19970826
450629;615249;19970827
615249;935641;19970828
935641;593822;19970829
593822;932215;19970901
932215;762178;19970902
762178;1005400;19970903
1005400;686191;19970904
686191;841031;19970905
841031;728046;19970908
728046;655733;19970909
655733;582052;19970910
582052;863141;19970911
863141;940749;19970912
940749;936950;19970915
936950;812504;19970916
812504;780740;19970917
780740;605220;19970918
605220;1206082;19970919
1206082;774448;19970922
774448;733901;19970923
733901;593076;19970924
593076;787030;19970925
787030;397376;19970926
397376;825896;19970929
825896;602916;19970930
602916;584946;19971001
584946;717894;19971002
717894;597715;19971003
597715;635958;19971006
635958;491924;19971007
491924;598618;19971008
598618;583079;19971009
583079;793041;19971010
793041;570901;19971013
570901;927544;19971014
927544;723219;19971015
723219;721600;19971016
721600;552060;19971017
552060;508399;19971020
508399;471651;19971021
471651;584386;19971022
584386;528735;19971023
528735;771427;19971024
771427;605718;19971027
605718;439948;19971028
439948;701731;19971029
701731;512665;19971030
512665;597902;19971031
597902;504008;19971103
504008;373179;19971104
373179;681302;19971105
681302;432941;19971106
432941;397065;19971107
397065;323880;19971112
323880;450723;19971113
450723;418958;19971114
418958;521167;19971117
521167;651498;19971118
651498;382209;19971119
382209;598307;19971120
598307;776441;19971121
776441;737233;19971124
737233;875537;19971125
875537;1018543;19971126
1018543;1073383;19971127
1073383;1575026;19971128
