From;To;Date
13118;13118;19941123
13118;46858;19941124
46858;25977;19941125
25977;0;19941128
0;0;19941129
0;0;19941130
0;0;19941201
0;68691;19941202
68691;74531;19941205
74531;53885;19941206
53885;35096;19941207
35096;96342;19941208
96342;36138;19941209
36138;51499;19941212
51499;31058;19941213
31058;19479;19941214
19479;36477;19941215
36477;40031;19941216
40031;33654;19941219
33654;24079;19941220
24079;16585;19941221
16585;23362;19941222
23362;25602;19941223
25602;19540;19941227
19540;10871;19941228
10871;13196;19941229
13196;17729;19950102
17729;44569;19950103
44569;29889;19950104
29889;29585;19950105
29585;10910;19950106
10910;16698;19950109
16698;15200;19950110
15200;7706;19950111
7706;8793;19950112
8793;9099;19950113
9099;17475;19950116
17475;3154;19950117
3154;10662;19950118
10662;15407;19950119
15407;16553;19950120
16553;9612;19950123
9612;20221;19950124
20221;21808;19950125
21808;10002;19950126
10002;7346;19950127
7346;9048;19950130
9048;8005;19950131
8005;9517;19950201
9517;19693;19950202
19693;12594;19950203
12594;8951;19950206
8951;32111;19950207
32111;13190;19950208
13190;23218;19950209
23218;11512;19950210
11512;12828;19950213
12828;18633;19950214
18633;19009;19950215
19009;20063;19950216
20063;19996;19950217
19996;25823;19950220
25823;23026;19950221
23026;15665;19950222
15665;18126;19950223
18126;56918;19950224
56918;14002;19950227
14002;10660;19950228
10660;15472;19950301
15472;22146;19950302
22146;24304;19950303
24304;29684;19950306
29684;13423;19950307
13423;10354;19950308
10354;18344;19950309
18344;44402;19950310
44402;22708;19950313
22708;10346;19950314
10346;16281;19950315
16281;15566;19950316
15566;23262;19950317
23262;5720;19950320
5720;25028;19950321
25028;17671;19950322
17671;9543;19950323
9543;6189;19950324
6189;5396;19950327
5396;15058;19950328
15058;3253;19950329
3253;18446;19950330
18446;14816;19950331
14816;12591;19950403
12591;49238;19950404
49238;14410;19950405
14410;72340;19950406
72340;45343;19950407
45343;79833;19950410
79833;59916;19950411
59916;98507;19950412
98507;53743;19950413
53743;43687;19950414
43687;69669;19950418
69669;67603;19950419
67603;69908;19950420
69908;72793;19950421
72793;66220;19950424
66220;47668;19950425
47668;37817;19950426
37817;32591;19950427
32591;44326;19950428
44326;38172;19950504
38172;17030;19950505
17030;18124;19950509
18124;34792;19950510
34792;51060;19950511
51060;88735;19950512
88735;74965;19950515
74965;22575;19950516
22575;17646;19950517
17646;28111;19950518
28111;28156;19950519
28156;34408;19950522
34408;38356;19950523
38356;57514;19950524
57514;87209;19950525
87209;34248;19950526
34248;17878;19950529
