From;To;Date
109481;109481;20080318
109481;25266;20080319
25266;9913;20080320
9913;4164;20080325
4164;10204;20080326
10204;5324;20080327
5324;2227;20080328
2227;3218;20080331
3218;190;20080401
190;65369;20080402
65369;31328;20080403
31328;86794;20080404
86794;12885;20080407
12885;8141;20080408
8141;10145;20080409
10145;1499;20080410
1499;5097;20080411
5097;4742;20080414
4742;4816;20080415
4816;1258;20080416
1258;7989;20080417
7989;14696;20080418
14696;11864;20080421
11864;16368;20080422
16368;2660;20080423
2660;62243;20080424
62243;7128;20080425
7128;3735;20080428
3735;1550;20080429
1550;814;20080430
814;538;20080505
538;67273;20080506
67273;1173;20080507
1173;4374;20080508
4374;1174;20080509
1174;2298;20080512
2298;4596;20080513
4596;4649;20080514
4649;4708;20080515
4708;10878;20080516
10878;3211;20080519
3211;5584;20080520
5584;4828;20080521
4828;6365;20080523
6365;13611;20080526
13611;1438;20080527
1438;1761;20080528
1761;3494;20080529
3494;2801;20080530
2801;1732;20080602
1732;2801;20080603
2801;1110;20080604
1110;662;20080605
662;1709;20080606
1709;10254;20080609
10254;4060;20080610
4060;1787;20080611
1787;1287;20080612
1287;686;20080613
686;862;20080616
862;1733;20080617
1733;1149;20080618
1149;889;20080619
889;1309;20080620
1309;2053;20080623
2053;1413;20080624
1413;3129;20080625
3129;3106;20080626
3106;2018;20080627
2018;270;20080630
270;310;20080701
310;575;20080702
575;1628;20080703
1628;2215;20080704
2215;2266;20080707
2266;1822;20080708
1822;7344;20080709
7344;6758;20080710
6758;3301;20080711
3301;1033;20080714
1033;2203;20080715
2203;1990;20080716
1990;2895;20080717
2895;1800;20080718
1800;1885;20080721
1885;4727;20080722
4727;1117;20080723
1117;470;20080724
470;960;20080725
960;2219;20080728
2219;1621;20080729
1621;687;20080730
687;3328;20080731
3328;844;20080801
844;1119;20080804
1119;1957;20080805
1957;2082;20080806
2082;1130;20080807
1130;1116;20080808
1116;1617;20080811
1617;716;20080812
716;1022;20080813
1022;1014;20080814
