From;To;Date
587520;587520;20100617
587520;96779;20100618
96779;128602;20100621
128602;52108;20100622
52108;68020;20100623
68020;262280;20100624
262280;437878;20100625
437878;167267;20100628
167267;200561;20100629
200561;26286;20100630
26286;52627;20100701
52627;112585;20100702
112585;2677;20100705
2677;49794;20100706
49794;11019;20100707
11019;228342;20100708
228342;49141;20100709
49141;53605;20100712
53605;131494;20100713
131494;61735;20100714
61735;3011;20100715
3011;73938;20100716
73938;17111;20100719
17111;16644;20100720
16644;27376;20100721
27376;37183;20100722
37183;42096;20100723
42096;23747;20100726
23747;56524;20100727
56524;22031;20100728
22031;1815;20100729
1815;9833;20100730
9833;46136;20100802
46136;41363;20100803
41363;26507;20100804
26507;1440;20100805
1440;8953;20100806
8953;10584;20100809
10584;1944;20100810
1944;5283;20100811
5283;17151;20100812
17151;20515;20100813
20515;34053;20100816
34053;8293;20100817
8293;9489;20100818
9489;18407;20100819
18407;36456;20100820
36456;9091;20100823
9091;5131;20100824
5131;12433;20100825
12433;14510;20100826
14510;23498;20100827
23498;52551;20100830
52551;404504;20100831
404504;25390;20100901
25390;337886;20100902
337886;163895;20100903
163895;55739;20100906
55739;639916;20100907
639916;673619;20100908
673619;344618;20100909
344618;428594;20100910
428594;243075;20100913
243075;995366;20100914
995366;276475;20100915
276475;86448;20100916
86448;259927;20100917
259927;406618;20100920
406618;92296;20100921
92296;190585;20100922
190585;65892;20100923
65892;233050;20100924
233050;23780;20100927
23780;54677;20100928
54677;84701;20100929
84701;112121;20100930
112121;209331;20101001
209331;53190;20101004
53190;80414;20101005
80414;40006;20101006
40006;14645;20101007
14645;34554;20101008
34554;32832;20101011
32832;7070;20101012
7070;43202;20101013
43202;9525;20101014
9525;16225;20101015
16225;25540;20101018
25540;57997;20101019
57997;25589;20101020
25589;54651;20101021
54651;18928;20101022
18928;35345;20101025
35345;15257;20101026
15257;562967;20101027
562967;275840;20101028
275840;231394;20101029
231394;278812;20101102
278812;156132;20101103
156132;120920;20101104
120920;150041;20101105
150041;153917;20101108
153917;49042;20101109
49042;44639;20101110
44639;44206;20101112
44206;25480;20101115
25480;116084;20101116
116084;146295;20101117
146295;74599;20101118
74599;48635;20101119
48635;116067;20101122
116067;69972;20101123
69972;55606;20101124
55606;23428;20101125
23428;17144;20101126
17144;25179;20101129
25179;69177;20101130
69177;287974;20101201
287974;308419;20101202
308419;182935;20101203
182935;65276;20101206
65276;93937;20101207
93937;46838;20101208
46838;34409;20101209
34409;69051;20101210
69051;37921;20101213
37921;29503;20101214
29503;198882;20101215
198882;263850;20101216
263850;356719;20101217
356719;405111;20101220
405111;108070;20101221
108070;169815;20101222
169815;39194;20101223
39194;141679;20101227
141679;57252;20101228
57252;42069;20101229
42069;17687;20101230
17687;61376;20101231
61376;40705;20110103
40705;71728;20110104
71728;74075;20110105
74075;89523;20110107
89523;98557;20110110
98557;45875;20110111
45875;90105;20110112
90105;152345;20110113
152345;134378;20110114
134378;77772;20110117
77772;295804;20110118
295804;176944;20110119
176944;155863;20110120
155863;415118;20110121
415118;102230;20110124
102230;96428;20110125
96428;349740;20110126
349740;371998;20110127
371998;691938;20110128
691938;115007;20110131
115007;87400;20110201
87400;91500;20110202
91500;38394;20110203
