From;To;Date
4727;4727;20071205
4727;1138;20071206
1138;742;20071207
742;210;20071210
210;279;20071211
279;449;20071212
449;24;20071213
24;1414;20071214
1414;331;20071217
331;10;20071218
10;139;20071219
139;1188;20071220
1188;134;20071221
134;197;20071227
197;1;20071228
1;223;20080102
223;485;20080103
485;631;20080107
631;1187;20080109
1187;734;20080110
734;91;20080111
91;116;20080115
116;362;20080116
362;239;20080117
239;8185;20080118
8185;311;20080121
311;1159;20080122
1159;5346;20080123
5346;7021;20080124
7021;2201;20080125
2201;775;20080128
775;713;20080129
713;574;20080130
574;1557;20080131
1557;1111;20080201
1111;3973;20080204
3973;8021;20080205
8021;1375;20080206
1375;154;20080207
154;9508;20080208
9508;10;20080211
10;48;20080212
48;16843;20080213
16843;3807;20080214
3807;1240;20080215
1240;3082;20080218
3082;2893;20080219
2893;1205;20080220
1205;2370;20080221
2370;27954;20080222
27954;1544;20080226
1544;541;20080227
541;218;20080228
218;834;20080229
834;595;20080303
595;10592;20080304
10592;964;20080307
964;10;20080310
10;1109;20080311
1109;10861;20080312
10861;21;20080313
21;310;20080314
310;52;20080317
52;289;20080318
289;1069;20080319
1069;212;20080320
212;134;20080325
134;53;20080326
53;2702;20080327
2702;394;20080328
394;57;20080331
57;4;20080401
4;6391;20080402
6391;1690;20080403
1690;217;20080404
217;4444;20080407
4444;1133;20080408
1133;213;20080409
213;1759;20080410
1759;465;20080411
465;2497;20080414
2497;36;20080415
36;54;20080416
54;18713;20080417
18713;5683;20080418
5683;387;20080421
387;498;20080422
498;465;20080423
465;72;20080424
72;103;20080425
103;82;20080428
82;16552;20080429
16552;729;20080430
729;248;20080505
248;70;20080506
70;21;20080507
21;21;20080508
21;79;20080509
79;10560;20080512
10560;21;20080513
21;88;20080514
88;6613;20080515
6613;10;20080516
10;286;20080519
286;25;20080520
25;5600;20080521
5600;63;20080526
63;70;20080527
70;230;20080528
230;10;20080529
10;11;20080530
11;228;20080602
228;8711;20080603
8711;571;20080604
571;10;20080605
10;10;20080606
10;93;20080609
93;233;20080610
233;402;20080611
402;301;20080612
301;272;20080613
272;10;20080616
10;180;20080617
180;2317;20080618
2317;233;20080619
233;243;20080620
243;5509;20080623
5509;511;20080624
511;228;20080626
228;10;20080627
10;622;20080630
622;11;20080701
11;11;20080702
11;135;20080703
135;12;20080704
12;41;20080707
41;113;20080708
113;11;20080709
11;11;20080710
11;11;20080711
11;11;20080714
11;26;20080715
26;1488;20080716
1488;527;20080717
527;12;20080718
12;11;20080721
11;1451;20080722
1451;11;20080723
11;11;20080724
11;11;20080725
11;11;20080728
11;11;20080729
11;11;20080730
11;11;20080731
11;11;20080801
11;134;20080804
134;11;20080805
11;11;20080806
11;11;20080807
11;269;20080808
269;11;20080811
11;1283;20080812
1283;253;20080813
253;11;20080814
11;16;20080818
16;239;20080819
239;5;20080820
5;243;20080821
243;1;20080822
1;252;20080825
252;249;20080827
249;1184;20080829
1184;13;20080902
13;668;20080904
668;11;20080909
11;10;20080910
10;53;20080911
53;271;20080912
271;817;20080915
817;269;20080916
269;12;20080917
12;11;20080918
11;252;20080922
252;248;20080923
248;754;20080924
754;43;20080925
43;524;20080929
524;1333;20080930
1333;351;20081001
351;26081;20081002
26081;248;20081003
248;972;20081006
972;371;20081007
371;23;20081009
23;12;20081010
12;270;20081013
270;13;20081014
13;264;20081015
264;1034;20081016
1034;6;20081017
6;2067;20081020
2067;6;20081021
6;564;20081022
564;646;20081023
646;899;20081024
899;1521;20081027
1521;2914;20081028
2914;310;20081029
310;10;20081030
10;11;20081031
11;11;20081103
11;4;20081104
4;6;20081105
6;10;20081106
10;11;20081107
11;300;20081110
300;302;20081112
302;310;20081113
310;320;20081114
320;69;20081117
69;10;20081118
10;341;20081119
341;10;20081120
10;2;20081121
2;5;20081124
5;10;20081125
10;351;20081126
351;1;20081127
1;357;20081128
357;363;20081201
363;781;20081203
781;408;20081204
408;950;20081205
950;10;20081208
10;435;20081209
435;10;20081210
10;10;20081211
10;1;20081212
1;427;20081215
427;8;20081216
8;103;20081217
103;438;20081218
438;460;20081219
460;449;20081222
449;451;20081223
451;476;20081229
476;470;20081230
470;940;20090105
940;937;20090106
937;522;20090107
522;1;20090108
1;2;20090109
2;1;20090112
1;933;20090114
933;1;20090115
1;209;20090116
209;3690;20090119
3690;1;20090121
1;61998;20090122
61998;25936;20090123
25936;485;20090126
485;7819;20090127
7819;5;20090128
5;496;20090130
496;2;20090202
2;2;20090203
2;513;20090204
513;1;20090205
1;507;20090206
507;515;20090209
515;501;20090217
501;517;20090218
517;481;20090219
481;982;20090223
982;207;20090224
207;521;20090225
521;4;20090302
4;3;20090303
3;517;20090305
517;1;20090306
1;38;20090309
38;55;20090310
55;1034;20090311
1034;15;20090313
15;963;20090318
963;103;20090319
103;831;20090320
831;2950;20090323
2950;20;20090324
20;1018;20090325
1018;988;20090326
988;238;20090327
238;104;20090330
104;52;20090401
52;683;20090402
