From;To;Date
220467;220467;19941005
220467;219104;19941006
219104;60116;19941007
60116;213656;19941010
213656;166756;19941011
166756;66356;19941012
66356;67285;19941013
67285;29330;19941014
29330;38788;19941017
38788;55250;19941018
55250;67974;19941019
67974;24572;19941020
24572;17989;19941021
17989;49658;19941024
49658;37738;19941025
37738;56141;19941026
56141;92908;19941027
92908;76412;19941028
76412;68919;19941102
68919;71579;19941103
71579;103931;19941104
103931;45343;19941107
45343;46456;19941108
46456;60069;19941109
60069;14672;19941110
14672;77475;19941114
77475;12180;19941115
12180;84067;19941116
84067;92004;19941117
92004;63199;19941118
63199;41559;19941121
41559;77506;19941122
77506;17412;19941123
17412;19758;19941124
19758;22328;19941125
22328;64799;19941128
64799;53296;19941129
53296;40672;19941130
40672;128541;19941201
128541;168624;19941202
168624;117420;19941205
117420;137705;19941206
137705;119049;19941207
119049;0;19941208
0;63215;19941209
63215;127043;19941212
127043;56415;19941213
56415;26203;19941214
26203;45181;19941215
45181;43944;19941216
43944;69344;19941219
69344;22931;19941220
22931;27416;19941221
27416;50754;19941222
50754;67814;19941223
67814;46616;19941227
46616;34309;19941228
34309;37142;19941229
37142;80902;19950102
80902;107703;19950103
107703;35146;19950104
35146;55846;19950105
55846;27728;19950106
27728;53331;19950109
53331;32983;19950110
32983;32516;19950111
32516;28503;19950112
28503;24820;19950113
24820;42594;19950116
42594;19439;19950117
19439;33318;19950118
33318;41227;19950119
41227;42594;19950120
42594;37088;19950123
37088;40548;19950124
40548;101616;19950125
101616;28783;19950126
28783;60578;19950127
60578;39359;19950130
39359;25241;19950131
25241;31698;19950201
31698;33937;19950202
33937;21439;19950203
21439;15876;19950206
15876;58094;19950207
58094;85309;19950208
85309;67163;19950209
67163;47112;19950210
47112;13552;19950213
13552;22093;19950214
22093;16725;19950215
16725;27710;19950216
27710;29582;19950217
29582;15618;19950220
15618;109894;19950221
109894;16344;19950222
16344;39484;19950223
39484;62472;19950224
62472;22846;19950227
22846;28654;19950228
28654;18359;19950301
18359;7357;19950302
7357;46066;19950303
46066;35211;19950306
35211;32577;19950307
32577;29658;19950308
29658;25492;19950309
25492;17962;19950310
17962;17565;19950313
17565;21229;19950314
21229;25016;19950315
25016;35598;19950316
35598;33799;19950317
33799;11919;19950320
11919;32814;19950321
32814;18560;19950322
18560;13601;19950323
13601;13181;19950324
13181;20362;19950327
20362;33223;19950328
33223;13061;19950329
13061;35875;19950330
35875;13274;19950331
13274;7064;19950403
7064;14833;19950404
14833;12575;19950405
12575;43369;19950406
43369;27056;19950407
27056;90380;19950410
90380;75803;19950411
75803;106012;19950412
106012;161365;19950413
161365;51234;19950414
51234;106859;19950418
106859;0;19950419
0;228454;19950420
228454;174544;19950421
174544;203766;19950424
203766;211093;19950425
211093;126063;19950426
126063;223914;19950427
223914;103814;19950428
103814;59838;19950504
59838;71937;19950505
71937;43096;19950509
43096;82755;19950510
82755;191408;19950511
191408;143875;19950512
143875;119475;19950515
119475;63036;19950516
63036;48313;19950517
48313;134528;19950518
134528;156748;19950519
156748;100673;19950522
100673;71578;19950523
71578;119667;19950524
119667;139438;19950525
139438;124859;19950526
124859;123493;19950529
123493;74667;19950530
74667;87346;19950531
87346;35275;19950601
35275;31100;19950602
31100;61161;19950605
61161;214167;19950606
214167;155693;19950607
155693;141576;19950608
141576;64964;19950609
64964;54165;19950612
54165;56793;19950613
56793;90175;19950614
90175;102498;19950616
102498;52789;19950619
52789;33354;19950620
33354;50064;19950621
50064;45084;19950622
45084;47881;19950623
47881;94292;19950626
94292;89976;19950627
89976;48401;19950628
48401;57862;19950629
57862;86730;19950630
86730;94496;19950703
94496;114640;19950704
114640;220499;19950705
220499;139065;19950706
139065;68381;19950707
68381;133463;19950710
133463;55112;19950711
55112;112546;19950712
112546;120272;19950713
120272;63076;19950714
63076;92096;19950717
92096;99310;19950718
99310;41806;19950719
41806;42177;19950720
42177;43017;19950721
43017;38570;19950724
38570;55064;19950725
55064;21328;19950726
21328;102858;19950727
102858;118397;19950728
118397;75889;19950731
75889;32594;19950801
32594;68711;19950802
68711;35996;19950803
35996;29900;19950804
29900;9854;19950807
9854;50011;19950808
50011;9637;19950809
9637;16537;19950810
16537;25951;19950811
25951;49084;19950816
49084;37861;19950817
37861;14321;19950818
14321;12758;19950821
12758;30568;19950822
30568;12360;19950823
12360;7983;19950824
