From;To;Date
33616;33616;19961119
33616;21032;19961120
21032;20346;19961121
20346;89496;19961122
89496;26930;19961125
26930;12564;19961126
12564;15405;19961127
15405;8695;19961128
8695;14064;19961129
14064;38033;19961202
38033;28600;19961203
28600;38182;19961204
38182;46888;19961205
46888;60597;19961206
60597;39542;19961209
39542;23091;19961210
23091;14907;19961211
14907;35507;19961212
35507;38900;19961213
38900;39210;19961216
39210;26574;19961217
26574;23370;19961218
23370;24350;19961219
24350;20083;19961220
20083;21207;19961223
21207;6853;19961224
6853;25448;19961230
25448;12114;19961231
12114;6107;19970102
6107;10200;19970103
10200;8542;19970106
8542;2489;19970107
2489;10603;19970108
10603;6979;19970109
6979;8504;19970110
8504;8273;19970113
8273;9259;19970114
9259;8781;19970115
8781;43865;19970116
43865;33968;19970117
33968;38694;19970120
38694;12468;19970121
12468;42824;19970122
42824;35526;19970123
35526;41950;19970124
41950;16752;19970127
16752;10272;19970128
10272;11270;19970129
11270;48845;19970130
48845;32757;19970131
32757;25888;19970203
25888;17433;19970204
17433;10115;19970205
10115;25609;19970206
25609;41840;19970207
41840;19554;19970210
19554;22202;19970211
22202;17350;19970212
17350;12933;19970213
12933;17155;19970214
17155;12456;19970217
12456;36398;19970218
36398;28619;19970219
28619;28198;19970220
28198;24250;19970221
24250;39608;19970224
39608;38769;19970225
38769;42499;19970226
42499;50104;19970227
50104;22036;19970228
22036;25552;19970303
25552;40612;19970304
40612;22773;19970305
22773;25894;19970306
25894;24147;19970307
24147;22776;19970310
22776;17532;19970311
17532;43134;19970312
43134;40345;19970313
40345;46679;19970314
46679;16708;19970317
16708;46643;19970318
46643;32094;19970319
32094;40548;19970320
40548;10260;19970321
10260;22040;19970324
22040;37964;19970325
37964;40378;19970326
40378;28060;19970327
28060;30750;19970401
30750;31226;19970402
31226;25633;19970403
25633;15563;19970404
15563;37069;19970407
37069;10515;19970408
10515;29722;19970409
29722;21148;19970410
21148;17407;19970411
17407;30549;19970414
30549;17237;19970415
17237;26047;19970416
26047;21148;19970417
21148;12936;19970418
12936;122355;19970421
122355;37098;19970422
37098;39169;19970423
39169;28642;19970424
28642;13408;19970425
13408;9811;19970428
9811;19403;19970429
19403;26789;19970430
26789;26549;19970505
26549;19226;19970506
19226;17483;19970507
17483;12391;19970508
12391;16521;19970509
16521;19892;19970512
19892;12835;19970513
12835;23728;19970514
23728;14440;19970515
14440;12487;19970516
12487;6833;19970519
6833;10609;19970520
10609;25623;19970521
25623;12487;19970522
12487;14089;19970523
14089;14414;19970526
14414;14667;19970527
14667;15966;19970528
15966;1808;19970530
1808;4201;19970602
4201;14781;19970603
14781;15157;19970604
15157;12290;19970605
12290;9369;19970606
9369;4455;19970609
4455;1746;19970610
1746;11349;19970611
11349;6341;19970612
6341;6543;19970613
6543;6508;19970616
6508;2956;19970617
2956;3802;19970618
3802;8252;19970619
8252;2635;19970620
2635;4263;19970623
4263;4660;19970624
4660;7597;19970625
7597;4985;19970626
4985;4150;19970627
4150;9538;19970630
9538;5012;19970701
5012;5462;19970702
5462;6811;19970703
6811;5082;19970704
5082;4001;19970707
4001;5603;19970708
5603;4527;19970709
4527;10309;19970710
10309;4350;19970711
4350;5908;19970714
5908;6081;19970715
6081;9556;19970716
9556;6997;19970717
6997;4081;19970718
4081;6444;19970721
6444;5896;19970722
5896;5883;19970723
5883;2226;19970724
2226;4470;19970725
4470;10885;19970728
10885;3527;19970729
3527;5980;19970730
5980;9502;19970731
9502;11102;19970801
11102;8291;19970804
8291;12723;19970805
12723;14558;19970806
14558;8003;19970807
8003;8689;19970808
8689;12424;19970811
12424;6558;19970812
6558;9169;19970813
9169;16908;19970814
16908;6519;19970818
6519;13900;19970819
13900;8853;19970820
8853;5236;19970821
5236;2571;19970822
2571;5674;19970825
5674;9563;19970826
9563;8876;19970827
8876;4977;19970828
4977;7549;19970829
7549;9527;19970901
9527;7145;19970902
7145;11764;19970903
11764;4559;19970904
4559;15524;19970905
15524;2214;19970908
2214;8226;19970909
8226;5107;19970910
5107;7503;19970911
7503;7521;19970912
7521;3972;19970915
3972;6630;19970916
6630;4573;19970917
4573;1900;19970918
1900;10363;19970919
10363;22765;19970922
22765;9506;19970923
9506;3795;19970924
3795;7104;19970925
7104;16887;19970926
16887;11690;19970929
11690;12853;19970930
12853;9679;19971001
9679;3921;19971002
3921;3099;19971003
3099;6635;19971006
6635;10237;19971007
10237;8241;19971008
8241;7373;19971009
7373;5243;19971010
5243;8990;19971013
8990;23651;19971014
23651;21960;19971015
21960;14119;19971016
14119;9930;19971017
9930;6746;19971020
6746;13694;19971021
13694;6513;19971022
6513;14883;19971023
14883;8256;19971024
8256;11107;19971027
11107;0;19971028
0;30314;19971029
30314;11030;19971030
11030;7421;19971031
7421;23403;19971103
23403;19852;19971104
19852;4135;19971105
4135;1655;19971106
1655;10276;19971107
10276;3827;19971112
3827;3968;19971113
3968;2098;19971114
2098;7874;19971117
7874;6751;19971118
6751;2074;19971119
2074;2689;19971120
2689;7227;19971121
7227;8334;19971124
8334;5821;19971125
5821;7154;19971126
7154;4849;19971127
4849;6026;19971128
6026;4013;19971201
4013;9414;19971202
9414;7160;19971203
7160;9365;19971204
9365;9917;19971205
9917;3455;19971208
3455;3580;19971209
3580;1820;19971210
1820;7005;19971211
7005;9089;19971212
9089;6205;19971215
6205;6266;19971216
6266;2775;19971217
2775;5665;19971218
5665;9795;19971219
9795;6575;19971222
6575;5194;19971223
5194;2306;19971229
2306;7026;19971230
7026;8216;19971231
8216;5331;19980105
5331;2038;19980106
2038;6752;19980107
6752;5015;19980108
5015;22715;19980109
22715;10699;19980112
10699;8670;19980113
8670;16171;19980114
16171;15839;19980115
15839;18439;19980116
18439;33532;19980119
33532;13242;19980120
13242;8886;19980121
8886;19101;19980122
19101;10875;19980123
10875;16476;19980126
16476;20577;19980127
20577;17729;19980128
17729;29806;19980129
29806;42704;19980130
42704;23598;19980202
23598;33339;19980203
33339;138479;19980204
138479;60266;19980205
60266;23974;19980206
23974;33226;19980209
33226;23379;19980210
23379;21107;19980211
21107;8565;19980212
8565;19818;19980213
19818;19602;19980216
19602;11949;19980217
11949;9106;19980218
9106;9544;19980219
9544;16606;19980220
16606;16682;19980223
16682;11913;19980224
11913;10506;19980225
10506;11714;19980226
11714;26026;19980227
26026;18141;19980302
18141;12833;19980303
12833;21753;19980304
21753;30392;19980305
30392;16269;19980306
16269;6459;19980309
6459;12751;19980310
12751;25045;19980311
25045;14303;19980312
14303;25268;19980313
25268;22109;19980316
22109;42516;19980317
42516;65740;19980318
65740;0;19980319
0;98148;19980320
98148;41221;19980323
41221;12684;19980324
12684;8489;19980325
8489;15996;19980326
15996;3900;19980327
3900;3207;19980330
3207;4622;19980331
4622;1363;19980401
1363;4132;19980402
4132;9306;19980406
9306;5052;19980407
5052;4409;19980408
4409;7871;19980409
7871;3189;19980414
3189;3655;19980415
3655;5114;19980416
5114;11932;19980417
11932;13152;19980420
13152;3911;19980421
3911;8107;19980422
8107;6475;19980423
6475;6266;19980424
6266;9975;19980427
9975;4139;19980428
4139;40127;19980429
40127;13891;19980430
13891;26363;19980504
26363;7930;19980505
7930;12868;19980506
12868;16248;19980507
16248;17534;19980508
17534;12827;19980511
12827;14113;19980512
14113;3458;19980513
3458;29316;19980514
29316;27252;19980515
27252;8974;19980518
