From;To;Date
22051;22051;19941012
22051;23566;19941013
23566;19846;19941014
19846;28225;19941017
28225;36810;19941018
36810;32980;19941019
32980;52362;19941020
52362;29011;19941021
29011;19940;19941024
19940;7680;19941025
7680;11849;19941026
11849;4394;19941027
4394;16491;19941028
16491;14749;19941102
14749;41768;19941103
41768;13622;19941104
13622;21420;19941107
21420;19254;19941108
19254;12245;19941109
12245;8871;19941110
8871;7716;19941114
7716;8960;19941115
8960;10437;19941116
10437;5650;19941117
5650;8626;19941118
8626;5418;19941121
5418;9797;19941122
9797;16041;19941123
16041;11887;19941124
11887;13570;19941125
13570;11350;19941128
11350;8603;19941129
8603;9455;19941130
9455;16210;19941201
16210;23306;19941202
23306;2810;19941205
2810;25518;19941206
25518;7908;19941207
7908;21154;19941208
21154;5393;19941209
5393;20288;19941212
20288;9520;19941213
9520;1516;19941214
1516;5350;19941215
5350;6580;19941216
6580;16766;19941219
16766;5558;19941220
5558;15741;19941221
15741;6750;19941222
6750;18056;19941223
18056;10808;19941227
10808;4907;19941228
4907;6817;19941229
6817;13425;19950102
13425;46228;19950103
46228;13667;19950104
13667;19234;19950105
19234;8253;19950106
8253;15861;19950109
15861;11530;19950110
11530;2514;19950111
2514;11721;19950112
11721;10371;19950113
10371;8791;19950116
8791;3295;19950117
3295;21659;19950118
21659;6950;19950119
6950;2860;19950120
2860;4533;19950123
4533;7082;19950124
7082;12171;19950125
12171;7647;19950126
7647;9575;19950127
9575;10492;19950130
10492;8021;19950131
8021;4500;19950201
4500;6750;19950202
6750;12926;19950203
12926;22584;19950206
22584;34203;19950207
34203;10165;19950208
10165;11516;19950209
11516;7292;19950210
7292;14894;19950213
14894;13423;19950214
13423;11636;19950215
11636;13506;19950216
13506;3952;19950217
3952;6689;19950220
6689;26924;19950221
26924;4976;19950222
4976;7322;19950223
7322;33211;19950224
33211;7414;19950227
7414;581;19950228
581;2321;19950301
2321;1091;19950302
1091;6643;19950303
6643;4437;19950306
4437;1026;19950307
1026;8207;19950308
8207;1959;19950309
1959;2708;19950310
2708;2012;19950313
2012;2089;19950314
2089;977;19950315
977;2167;19950316
2167;2561;19950317
2561;20477;19950320
20477;5379;19950321
5379;2477;19950322
2477;8026;19950323
8026;9620;19950324
9620;12052;19950327
12052;22257;19950328
22257;7546;19950329
7546;12844;19950330
12844;18770;19950331
18770;4550;19950403
4550;19132;19950404
19132;12705;19950405
12705;25012;19950406
25012;10444;19950407
10444;18524;19950410
18524;4581;19950411
4581;7597;19950412
7597;28966;19950413
28966;11104;19950414
11104;30309;19950418
30309;23253;19950419
23253;10673;19950420
10673;21421;19950421
21421;8791;19950424
8791;22249;19950425
22249;11153;19950426
11153;16277;19950427
16277;6079;19950428
6079;5358;19950504
5358;11581;19950505
11581;7676;19950509
7676;13693;19950510
13693;43314;19950511
43314;44313;19950512
44313;74620;19950515
74620;15425;19950516
15425;21497;19950517
21497;4522;19950518
4522;8642;19950519
8642;11930;19950522
11930;9179;19950523
9179;8559;19950524
8559;15716;19950525
15716;10147;19950526
10147;8831;19950529
8831;9358;19950530
9358;10753;19950531
10753;2194;19950601
2194;4147;19950602
4147;5323;19950605
5323;26316;19950606
26316;16684;19950607
16684;14092;19950608
14092;3990;19950609
3990;4327;19950612
4327;2455;19950613
2455;8551;19950614
8551;2816;19950616
2816;5273;19950619
5273;9473;19950620
9473;7510;19950621
7510;4411;19950622
4411;3867;19950623
3867;11356;19950626
11356;5881;19950627
5881;5467;19950628
5467;5127;19950629
5127;1691;19950630
1691;16112;19950703
16112;8387;19950704
8387;2714;19950705
2714;2275;19950706
2275;12617;19950707
12617;5689;19950710
5689;2663;19950711
2663;3655;19950712
3655;5427;19950713
5427;6195;19950714
6195;7382;19950717
7382;14490;19950719
14490;10706;19950720
10706;16475;19950721
16475;15501;19950724
15501;6501;19950725
6501;9400;19950726
9400;22748;19950727
22748;23501;19950728
23501;6589;19950731
6589;5331;19950801
5331;26613;19950802
26613;2789;19950803
2789;5498;19950804
5498;4080;19950807
4080;6663;19950808
6663;9302;19950809
9302;10178;19950810
10178;6964;19950811
6964;3642;19950816
3642;1606;19950817
1606;1239;19950818
1239;3794;19950821
3794;4893;19950822
4893;4090;19950823
4090;2474;19950824
2474;7367;19950825
7367;4679;19950828
4679;4026;19950829
4026;1277;19950830
1277;4014;19950831
4014;3903;19950901
3903;4047;19950904
4047;6192;19950905
6192;11228;19950906
11228;5982;19950907
5982;4056;19950908
4056;5173;19950911
5173;5725;19950912
5725;2292;19950913
2292;4411;19950914
4411;3134;19950915
3134;975;19950918
975;1903;19950919
1903;2423;19950920
2423;2208;19950921
2208;604;19950922
604;2254;19950925
2254;3574;19950926
3574;3008;19950927
3008;4618;19950928
4618;782;19950929
782;3778;19951002
3778;3706;19951003
3706;2303;19951004
2303;6009;19951005
6009;6290;19951006
6290;3257;19951009
3257;2230;19951010
2230;3925;19951011
3925;3721;19951012
3721;3602;19951013
3602;5944;19951016
5944;6513;19951017
6513;1882;19951018
1882;6944;19951019
6944;7597;19951020
7597;1801;19951023
1801;368;19951024
368;2794;19951025
2794;6336;19951026
6336;5356;19951027
5356;2777;19951030
2777;2927;19951031
2927;3461;19951102
3461;8331;19951103
8331;4072;19951106
4072;7293;19951107
7293;2641;19951108
2641;804;19951109
804;1785;19951110
1785;1336;19951113
1336;1572;19951114
1572;192;19951115
192;2207;19951116
2207;4793;19951117
4793;3550;19951120
3550;5159;19951121
5159;8288;19951122
8288;3328;19951123
3328;2876;19951124
2876;6647;19951127
6647;9020;19951128
9020;2136;19951129
2136;1932;19951130
1932;1449;19951201
1449;3200;19951204
3200;3079;19951205
3079;860;19951206
860;4492;19951207
4492;3826;19951208
3826;3835;19951211
3835;7214;19951212
7214;2848;19951213
2848;5861;19951214
5861;4353;19951215
4353;2882;19951218
2882;3583;19951219
3583;6213;19951220
6213;2710;19951221
2710;991;19951222
991;3524;19951227
3524;509;19951228
509;4958;19951229
4958;1418;19960102
1418;1636;19960103
1636;1762;19960104
1762;3826;19960105
3826;6217;19960108
6217;16298;19960109
16298;37357;19960110
37357;37321;19960111
37321;6541;19960112
6541;5692;19960115
5692;3406;19960116
3406;2008;19960117
2008;5976;19960118
5976;9977;19960119
9977;17856;19960122
17856;3734;19960123
3734;3192;19960124
3192;3406;19960125
3406;22155;19960126
22155;4123;19960129
4123;2528;19960130
2528;3056;19960131
3056;20213;19960201
20213;8001;19960202
8001;4108;19960205
4108;4142;19960206
4142;8367;19960207
8367;3932;19960208
3932;3192;19960209
3192;5446;19960212
5446;8061;19960213
8061;15581;19960214
15581;3597;19960215
3597;5598;19960216
5598;7486;19960219
7486;11780;19960220
11780;3406;19960221
3406;12000;19960222
12000;25433;19960223
25433;17509;19960226
17509;3817;19960227
3817;31906;19960228
31906;6894;19960229
6894;10132;19960301
10132;13788;19960304
13788;12903;19960305
12903;34948;19960306
34948;69636;19960307
69636;41413;19960308
41413;59800;19960311
59800;59814;19960312
59814;33741;19960313
33741;5737;19960314
5737;8659;19960315
8659;4639;19960318
4639;10206;19960319
10206;10165;19960320
10165;3099;19960321
3099;13951;19960322
13951;6730;19960325
6730;633;19960326
633;2963;19960327
2963;1439;19960328
1439;4295;19960329
4295;11837;19960401
11837;5449;19960402
5449;9469;19960403
9469;1754;19960404
1754;386;19960405
386;1689;19960409
1689;1689;19960410
1689;1060;19960411
1060;6519;19960412
6519;510;19960415
510;9149;19960416
9149;34439;19960417
34439;44209;19960418
44209;8317;19960419
8317;31031;19960422
31031;6253;19960423
6253;4422;19960424
4422;9088;19960425
9088;53027;19960426
53027;27098;19960429
27098;32067;19960430
32067;80307;19960506
80307;30191;19960507
30191;35787;19960508
35787;14243;19960509
14243;32387;19960510
32387;3161;19960513
3161;17228;19960514
17228;17530;19960515
17530;7573;19960516
7573;14260;19960517
14260;7852;19960520
7852;24797;19960521
24797;18100;19960522
18100;5462;19960523
5462;14830;19960524
14830;7392;19960527
7392;5545;19960528
5545;6202;19960529
6202;16409;19960530
16409;6173;19960531
6173;3350;19960603
3350;14226;19960604
14226;11632;19960605
11632;19110;19960607
19110;9543;19960610
9543;1566;19960611
1566;4901;19960612
4901;2954;19960613
2954;9058;19960614
9058;4530;19960617
4530;5141;19960618
5141;9343;19960619
9343;15829;19960620
15829;9944;19960621
9944;3696;19960624
3696;5345;19960625
5345;24182;19960626
24182;20356;19960627
20356;5749;19960628
5749;6060;19960701
6060;6676;19960702
6676;8387;19960703
8387;10296;19960704
10296;4651;19960705
4651;2535;19960708
2535;3202;19960709
3202;4511;19960710
4511;3295;19960711
3295;3134;19960712
3134;4491;19960715
4491;6267;19960716
6267;5593;19960717
5593;7444;19960718
7444;13886;19960719
13886;5431;19960722
5431;3593;19960723
3593;659;19960724
659;5865;19960725
5865;8527;19960726
8527;6284;19960729
6284;2105;19960730
2105;8139;19960731
8139;27692;19960801
27692;746;19960802
746;3364;19960805
3364;6478;19960806
6478;4202;19960807
4202;1820;19960808
1820;4762;19960809
4762;6990;19960812
6990;5069;19960813
5069;4801;19960814
4801;3040;19960816
3040;11252;19960819
11252;4613;19960820
4613;4423;19960821
4423;42710;19960822
42710;22054;19960823
22054;11226;19960826
11226;5803;19960827
5803;9342;19960828
9342;22951;19960829
22951;27105;19960830
27105;26049;19960902
26049;47035;19960903
47035;12733;19960904
12733;35190;19960905
35190;15633;19960906
15633;10482;19960909
10482;10881;19960910
10881;45952;19960911
45952;35127;19960912
35127;29859;19960913
29859;29752;19960916
29752;16410;19960917
16410;23226;19960918
23226;17686;19960919
17686;9852;19960920
9852;15290;19960923
15290;5327;19960924
5327;11779;19960925
11779;6352;19960926
6352;17330;19960927
17330;38409;19960930
38409;48849;19961001
48849;28862;19961002
28862;23471;19961003
23471;12473;19961004
12473;31545;19961007
31545;26201;19961008
26201;8984;19961009
8984;47989;19961010
47989;59984;19961011
59984;11381;19961014
11381;29319;19961015
29319;21595;19961016
21595;32098;19961017
32098;26644;19961018
26644;23461;19961021
23461;32004;19961022
32004;22815;19961023
22815;27907;19961024
27907;33659;19961025
33659;25041;19961028
25041;21526;19961029
21526;10365;19961030
10365;36961;19961031
36961;13797;19961104
13797;8355;19961105
8355;11989;19961106
11989;12540;19961107
12540;44940;19961108
44940;13648;19961112
13648;22783;19961113
22783;35404;19961114
35404;51048;19961115
51048;19791;19961118
19791;13126;19961119
13126;6478;19961120
6478;12535;19961121
12535;11537;19961122
11537;9042;19961125
9042;18775;19961126
18775;29795;19961127
29795;26373;19961128
26373;18090;19961129
18090;9301;19961202
9301;9884;19961203
9884;10654;19961204
10654;7214;19961205
7214;3719;19961206
3719;7949;19961209
7949;11399;19961210
11399;1685;19961211
1685;5892;19961212
5892;9267;19961213
9267;6607;19961216
6607;6593;19961217
6593;4800;19961218
4800;35394;19961219
35394;14201;19961220
14201;14935;19961223
14935;2855;19961224
