From;To;Date
1718754;1718754;20070528
1718754;324855;20070529
324855;149221;20070530
149221;88883;20070531
88883;53561;20070601
53561;93166;20070604
93166;132910;20070605
132910;46841;20070606
46841;41645;20070608
41645;35963;20070611
35963;22769;20070612
22769;18571;20070613
18571;31465;20070614
31465;18739;20070615
18739;16931;20070618
16931;70100;20070619
70100;31656;20070620
31656;15816;20070621
15816;16034;20070622
16034;27561;20070625
27561;12830;20070626
12830;10321;20070627
10321;12456;20070628
12456;16868;20070629
16868;7774;20070702
7774;10425;20070703
10425;13119;20070704
13119;10889;20070705
10889;12160;20070706
12160;11144;20070709
11144;40603;20070710
40603;16548;20070711
16548;14384;20070712
14384;11893;20070713
11893;13628;20070716
13628;22124;20070717
22124;10910;20070718
10910;10355;20070719
10355;5323;20070720
5323;3531;20070723
3531;5076;20070724
5076;12310;20070725
12310;8650;20070726
8650;11464;20070727
11464;18019;20070730
18019;22640;20070731
22640;6034;20070801
6034;7173;20070802
7173;1288;20070803
1288;6499;20070806
6499;2220;20070807
2220;4523;20070808
4523;2988;20070809
2988;13051;20070810
13051;10320;20070813
10320;2196;20070814
2196;18653;20070816
18653;11546;20070817
11546;26310;20070820
26310;28204;20070821
28204;9723;20070822
9723;8419;20070823
8419;13000;20070824
13000;29494;20070827
29494;5590;20070828
5590;12541;20070829
12541;14150;20070830
14150;1880;20070831
1880;2448;20070903
2448;5144;20070904
5144;23726;20070905
23726;1129;20070906
1129;5316;20070907
5316;5561;20070910
5561;1620;20070911
1620;7239;20070912
7239;1803;20070913
1803;1663;20070914
1663;2544;20070917
2544;1081;20070918
1081;8860;20070919
8860;21264;20070920
21264;2704;20070921
2704;15449;20070924
15449;24108;20070925
24108;7060;20070926
7060;34771;20070927
34771;7951;20070928
7951;1105;20071001
1105;10714;20071002
10714;16490;20071003
16490;6935;20071004
6935;2319;20071005
2319;8503;20071008
8503;2499;20071009
2499;12923;20071010
12923;7006;20071011
7006;16318;20071012
16318;35661;20071015
35661;10331;20071016
10331;6469;20071017
6469;3450;20071018
3450;10348;20071019
10348;4975;20071022
4975;6246;20071023
6246;3166;20071024
3166;3948;20071025
3948;4500;20071026
4500;6371;20071029
6371;2606;20071030
2606;1984;20071031
1984;1034;20071102
1034;3598;20071105
3598;5750;20071106
5750;8379;20071107
8379;20654;20071108
20654;11226;20071109
11226;29443;20071112
29443;6231;20071113
6231;7196;20071114
7196;40639;20071115
40639;16958;20071116
16958;8344;20071119
8344;28024;20071120
28024;81309;20071121
81309;33035;20071122
33035;6189;20071123
6189;2091;20071126
2091;16715;20071127
16715;1041;20071128
1041;434;20071129
434;7290;20071130
7290;981;20071203
981;1049;20071204
1049;4504;20071205
4504;8340;20071206
8340;3714;20071207
3714;14878;20071210
14878;15406;20071211
15406;1744;20071212
1744;7396;20071213
7396;34303;20071214
34303;70119;20071217
70119;48354;20071218
48354;8123;20071219
8123;12346;20071220
12346;17740;20071221
17740;2459;20071227
2459;14024;20071228
14024;3681;20080102
3681;2014;20080103
2014;391;20080104
391;3854;20080107
3854;4405;20080108
4405;36131;20080109
36131;455;20080110
455;1673;20080111
1673;7219;20080114
7219;2134;20080115
2134;5765;20080116
5765;2265;20080117
2265;16121;20080118
16121;9171;20080121
9171;6076;20080122
6076;3614;20080123
3614;828;20080124
828;1735;20080125
1735;994;20080128
994;2181;20080129
2181;824;20080130
824;125;20080131
125;951;20080201
951;296;20080204
296;8863;20080205
8863;52038;20080206
52038;10539;20080207
10539;616;20080208
616;49;20080211
49;269;20080212
269;1828;20080213
1828;798;20080214
798;7781;20080215
7781;24;20080218
24;530;20080219
530;555;20080220
555;384;20080221
384;290;20080222
290;15;20080225
15;379;20080226
379;1414;20080227
1414;196;20080228
196;344;20080229
344;2535;20080303
2535;3315;20080304
3315;888;20080305
888;1601;20080306
1601;680;20080307
680;661;20080310
661;636;20080311
636;550;20080312
550;129;20080313
129;336;20080314
336;664;20080317
664;8;20080318
8;521;20080319
521;846;20080325
846;116;20080326
116;725;20080327
725;2881;20080328
2881;81;20080331
81;678;20080402
678;263;20080403
263;364;20080404
364;20;20080409
20;660;20080410
660;1369;20080411
1369;318;20080414
318;4335;20080415
4335;605;20080416
605;531;20080418
531;2203;20080421
2203;2375;20080422
2375;2181;20080423
2181;400;20080424
400;376;20080425
376;16;20080428
16;1955;20080429
1955;4056;20080430
4056;990;20080505
990;1349;20080506
1349;318;20080507
318;104;20080508
104;586;20080509
586;5569;20080512
5569;13;20080513
13;176;20080514
176;1380;20080515
1380;263;20080516
263;1413;20080519
1413;231;20080520
231;556;20080521
556;1;20080523
1;233;20080526
233;680;20080527
680;560;20080528
560;779;20080529
779;1266;20080530
1266;16;20080602
16;304;20080603
304;625;20080604
625;220;20080605
220;96;20080606
96;268;20080609
268;678;20080610
678;1141;20080611
1141;709;20080612
709;1129;20080616
