From;To;Date
27619;27619;20071001
27619;11132;20071002
11132;8374;20071003
8374;5111;20071004
5111;1949;20071005
1949;4568;20071008
4568;1486;20071009
1486;605;20071010
605;3766;20071011
3766;2270;20071012
2270;587;20071015
587;1656;20071016
1656;192;20071017
192;686;20071018
686;1013;20071019
1013;249;20071022
249;10254;20071023
10254;5479;20071024
5479;360;20071025
360;29330;20071026
29330;3712;20071029
3712;88;20071030
88;30;20071031
30;2419;20071102
2419;830;20071105
830;500;20071106
500;1380;20071107
1380;983;20071108
983;1200;20071109
1200;1425;20071112
1425;450;20071113
450;450;20071114
450;1610;20071115
1610;710;20071116
710;180;20071119
180;2300;20071120
2300;54;20071121
54;344;20071122
344;264;20071126
264;300;20071127
300;22;20071128
22;430;20071129
430;228;20071130
228;100;20071203
100;150;20071204
150;193;20071205
193;50;20071206
50;175;20071207
175;164;20071210
164;800;20071211
800;1173;20071214
1173;800;20071217
800;445;20071218
445;7850;20071219
7850;1515;20071220
1515;463;20071221
463;35;20071227
35;11643;20071228
11643;1233;20080102
1233;1520;20080103
1520;149;20080104
149;150;20080107
150;573;20080109
573;242;20080110
242;1385;20080111
1385;1262;20080114
1262;7940;20080115
7940;561;20080116
561;1169;20080117
1169;778;20080118
778;125;20080121
125;500;20080122
500;4743;20080123
4743;500;20080124
500;747;20080125
747;336;20080128
336;845;20080129
845;820;20080130
820;286;20080201
286;51;20080205
51;77;20080206
77;20;20080207
20;51;20080208
51;802;20080211
802;1;20080213
1;731;20080215
731;1500;20080218
1500;15;20080219
15;100;20080220
100;507;20080221
507;200;20080222
200;69;20080225
69;580;20080226
580;145;20080227
145;500;20080229
500;3147;20080303
3147;1230;20080304
1230;1360;20080305
1360;1007;20080306
1007;41;20080307
41;753;20080310
753;8579;20080311
8579;446;20080312
446;1000;20080313
1000;602;20080317
602;15;20080318
15;31;20080319
31;20;20080325
20;40;20080328
40;150;20080331
150;10;20080401
10;110;20080402
110;36;20080403
36;97;20080404
97;50;20080407
50;227;20080408
227;7072;20080409
7072;180;20080411
180;773;20080414
773;220;20080415
220;573;20080416
573;26;20080417
26;19;20080418
19;128;20080421
128;701;20080422
701;1342;20080423
1342;30;20080424
30;120;20080425
120;80;20080428
80;26;20080429
26;54;20080505
54;80;20080506
80;40;20080507
40;370;20080508
370;811;20080509
811;69;20080513
69;28;20080514
28;49;20080515
49;101;20080516
101;500;20080519
500;2000;20080521
2000;40;20080523
40;100;20080529
100;31;20080530
31;428;20080602
428;150;20080603
150;100;20080604
100;100;20080605
100;230;20080606
230;675;20080609
675;1673;20080610
1673;378;20080611
378;631;20080612
631;1;20080616
1;30;20080619
30;124;20080624
124;677;20080625
677;550;20080626
550;677;20080627
677;650;20080701
650;46;20080703
46;27;20080707
27;80;20080708
80;136;20080714
136;140;20080715
140;160;20080716
160;25;20080718
25;75;20080721
75;500;20080723
500;250;20080728
250;200;20080730
200;20;20080731
20;300;20080801
300;47;20080804
47;170;20080818
170;30;20080819
30;20;20080820
20;28;20080821
28;1;20080822
1;40;20080901
40;65;20080904
65;40;20080915
40;150;20080916
150;230;20080917
230;27780;20080918
27780;70;20080919
70;3558;20080922
3558;28572;20080924
28572;50;20080925
50;1483;20080926
1483;2690;20080929
2690;17453;20080930
17453;117;20081001
117;1762;20081002
1762;135;20081003
135;1482;20081006
1482;1054;20081007
1054;7255;20081009
7255;1390;20081010
1390;22370;20081013
22370;408;20081014
408;2120;20081016
2120;11501;20081017
11501;24;20081020
24;3515;20081021
3515;1100;20081022
1100;50;20081023
50;1100;20081030
1100;200;20081031
200;1600;20081104
1600;1716;20081105
1716;20;20081106
20;4;20081110
4;7440;20081112
7440;1492;20081113
1492;27392;20081114
27392;2941;20081117
2941;79451;20081118
79451;4260;20081119
4260;2100;20081120
2100;15600;20081121
15600;22747;20081124
22747;20062;20081125
20062;2592;20081126
2592;3502;20081127
3502;102;20081128
102;6543;20081201
6543;4016;20081202
4016;1691;20081203
1691;1202;20081204
1202;1614;20081205
1614;3603;20081208
3603;24292;20081209
24292;431;20081210
431;1187;20081211
1187;31;20081212
31;33;20081215
33;2321;20081216
2321;4871;20081217
4871;5038;20081218
5038;2256;20081219
2256;310;20081222
310;1890;20081223
1890;1873;20081229
1873;25271;20081230
25271;12301;20081231
12301;548;20090105
548;1682;20090106
1682;1601;20090107
1601;36;20090108
36;261;20090109
261;1009;20090112
1009;150;20090113
150;10;20090114
10;1677;20090115
1677;1524;20090116
1524;1585;20090119
1585;3489;20090120
3489;2031;20090121
2031;585;20090122
585;261;20090123
261;2;20090126
2;553;20090127
553;3837;20090128
3837;130;20090129
130;42;20090130
42;679;20090202
679;625;20090203
625;707;20090204
707;1495;20090205
1495;200;20090206
200;819;20090209
819;104;20090210
104;173;20090211
173;1631;20090212
1631;5;20090213
5;1915;20090217
1915;50;20090218
50;830;20090219
830;846;20090220
846;1012;20090223
1012;768;20090224
768;814;20090225
814;463;20090226
463;973;20090227
973;549;20090302
549;4685;20090303
4685;1166;20090304
1166;434;20090305
434;15430;20090306
15430;212;20090309
212;1808;20090310
1808;3432;20090311
3432;2692;20090312
2692;222;20090313
222;876;20090316
876;732;20090317
732;418;20090318
418;1670;20090319
1670;17448;20090320
17448;1344;20090323
1344;4094;20090324
4094;6163;20090325
6163;1178;20090326
1178;1516;20090327
1516;294;20090330
294;604;20090331
604;35591;20090401
35591;6360;20090402
6360;21863;20090403
21863;4867;20090406
4867;14031;20090407
14031;5696;20090408
5696;26592;20090409
26592;43725;20090414
43725;29529;20090415
29529;20417;20090416
20417;21931;20090417
21931;13316;20090420
13316;9536;20090421
9536;11608;20090422
11608;8353;20090423
8353;792;20090424
792;11549;20090427
11549;9367;20090428
9367;19171;20090429
19171;39898;20090430
39898;13366;20090504
13366;4862;20090505
4862;2750;20090506
2750;6402;20090507
6402;50638;20090508
50638;17352;20090511
17352;23904;20090512
23904;18657;20090513
18657;8154;20090514
8154;13844;20090515
13844;26148;20090518
26148;17571;20090519
17571;5960;20090520
5960;6444;20090521
