From;To;Date
398889;398889;20061128
398889;116564;20061129
116564;132932;20061130
132932;35406;20061201
35406;18053;20061204
18053;79860;20061205
79860;86645;20061206
86645;160660;20061207
160660;9319;20061208
9319;14766;20061211
14766;33611;20061212
33611;15283;20061213
15283;17162;20061214
17162;8741;20061215
8741;21932;20061218
21932;7488;20061219
7488;14732;20061220
14732;6493;20061221
6493;10584;20061222
10584;1573;20061227
1573;30700;20061228
30700;16931;20061229
16931;1842;20070102
1842;18001;20070103
18001;3241;20070104
3241;29888;20070105
29888;12093;20070108
12093;3376;20070109
3376;5828;20070110
5828;17850;20070111
17850;13781;20070112
13781;17718;20070115
17718;4298;20070116
4298;4831;20070117
4831;6194;20070118
6194;3892;20070119
3892;3797;20070122
3797;4019;20070123
4019;1059;20070124
1059;4507;20070125
4507;3831;20070126
3831;3951;20070129
3951;2111;20070130
2111;8957;20070131
8957;6864;20070201
6864;103166;20070202
103166;106881;20070205
106881;24000;20070206
24000;4748;20070207
4748;7445;20070208
7445;1172;20070209
1172;1300;20070212
1300;1991;20070213
1991;3815;20070214
3815;8021;20070215
8021;3441;20070216
3441;20870;20070219
20870;11280;20070220
11280;24938;20070221
24938;5626;20070222
5626;5552;20070223
5552;3247;20070226
3247;20692;20070227
20692;8316;20070228
8316;8394;20070301
8394;2998;20070302
2998;1342;20070305
1342;3344;20070306
3344;3493;20070307
3493;1237;20070308
1237;3874;20070309
3874;3209;20070312
3209;1809;20070313
1809;5037;20070314
5037;1765;20070315
1765;2763;20070316
2763;5931;20070319
5931;36172;20070320
36172;52725;20070321
52725;64370;20070322
64370;8573;20070323
8573;9327;20070326
9327;15561;20070327
15561;9827;20070328
9827;3232;20070329
3232;6456;20070330
6456;18077;20070402
18077;70770;20070403
70770;108897;20070404
108897;41234;20070405
41234;57785;20070410
57785;34462;20070411
34462;31754;20070412
31754;10396;20070413
10396;17483;20070416
17483;14711;20070417
14711;9545;20070418
9545;4287;20070419
4287;34468;20070420
34468;7982;20070423
7982;7938;20070424
7938;7226;20070425
7226;4252;20070426
4252;7116;20070427
7116;1423;20070430
1423;2828;20070502
2828;5410;20070504
5410;2361;20070507
2361;5383;20070508
5383;34627;20070509
34627;43236;20070510
43236;8275;20070511
8275;7749;20070514
7749;15885;20070515
15885;12942;20070516
12942;14475;20070517
14475;20336;20070518
20336;11465;20070521
11465;15329;20070522
15329;1350;20070523
1350;3111;20070524
3111;3841;20070525
3841;1959;20070528
1959;4678;20070529
4678;12348;20070530
12348;45804;20070531
45804;7582;20070601
7582;11297;20070604
11297;6259;20070605
6259;8679;20070606
8679;17166;20070608
17166;3755;20070611
3755;5559;20070612
5559;1694;20070613
1694;6679;20070614
6679;11962;20070615
11962;7216;20070618
7216;3386;20070619
3386;4706;20070620
4706;12340;20070621
12340;7591;20070622
7591;3616;20070625
3616;1406;20070626
1406;4136;20070627
4136;3547;20070628
3547;54979;20070629
54979;1446;20070702
1446;2244;20070703
2244;1491;20070704
1491;2302;20070705
2302;1499;20070706
1499;2282;20070709
2282;886;20070710
886;527;20070711
527;865;20070712
865;1626;20070713
1626;2908;20070716
2908;12727;20070717
12727;1143;20070718
1143;3087;20070719
3087;718;20070720
718;577;20070723
577;736;20070724
736;1297;20070725
1297;2770;20070726
2770;1158;20070727
1158;685;20070730
685;772;20070731
772;1455;20070801
1455;423;20070802
423;2533;20070803
2533;235;20070806
235;822;20070807
822;269;20070808
269;1938;20070809
1938;19250;20070810
19250;12110;20070813
12110;1460;20070814
1460;6723;20070816
6723;150118;20070817
150118;119530;20070820
119530;156223;20070821
156223;24059;20070822
24059;16580;20070823
16580;104479;20070824
104479;27463;20070827
27463;1459;20070828
1459;847;20070829
847;2034;20070830
2034;4821;20070831
4821;6895;20070903
6895;333;20070904
333;584;20070905
584;778;20070906
778;4210;20070907
4210;2073;20070910
2073;581;20070911
581;1552;20070912
1552;50;20070913
50;1594;20070914
1594;691;20070917
691;78;20070918
78;2394;20070919
2394;5413;20070920
5413;1121;20070921
1121;725;20070924
725;193;20070925
193;6215;20070926
6215;5576;20070927
5576;8175;20070928
8175;2263;20071001
2263;1906;20071002
1906;749;20071003
749;183;20071004
183;1016;20071005
1016;961;20071008
961;289;20071009
289;6749;20071010
6749;3094;20071011
3094;805;20071012
805;3858;20071015
3858;3085;20071016
3085;635;20071017
635;768;20071018
768;373;20071019
373;426;20071022
426;1417;20071023
1417;143;20071024
143;752;20071025
752;3516;20071026
3516;2537;20071029
2537;947;20071030
947;2026;20071031
2026;5035;20071102
5035;7188;20071105
7188;2663;20071106
2663;6360;20071107
6360;161;20071108
161;2806;20071109
2806;801;20071112
801;7714;20071113
7714;10670;20071114
10670;10504;20071115
10504;14591;20071116
14591;36216;20071119
36216;74399;20071120
74399;97261;20071121
97261;16918;20071122
16918;582;20071123
582;3152;20071126
3152;1399;20071127
1399;1714;20071128
1714;2842;20071129
2842;1112;20071130
1112;4304;20071203
4304;1100;20071204
1100;2275;20071205
2275;4040;20071206
4040;594;20071207
594;10296;20071210
10296;673;20071211
673;766;20071212
766;2067;20071213
2067;1280;20071214
1280;2726;20071217
2726;3342;20071218
3342;1104;20071219
1104;1265;20071220
1265;10321;20071221
10321;6218;20071227
6218;8464;20071228
8464;1518;20080102
1518;1413;20080103
1413;760;20080104
760;204;20080107
204;279;20080108
279;505;20080109
505;1316;20080110
1316;532;20080111
532;2297;20080114
2297;1187;20080115
1187;4458;20080116
4458;41;20080117
41;1021;20080118
1021;524;20080121
524;219;20080122
219;205;20080123
205;224;20080124
224;72;20080125
72;339;20080128
339;239;20080129
239;985;20080130
985;185;20080131
185;220;20080201
220;904;20080204
904;2;20080205
2;53;20080206
53;293;20080207
293;5;20080208
5;5;20080211
5;5;20080212
5;10;20080213
10;755;20080214
755;875;20080215
875;10;20080218
10;8110;20080219
8110;968;20080220
968;888;20080221
888;200;20080222
200;581;20080225
581;22498;20080226
22498;307;20080227
307;631;20080228
631;679;20080229
679;1739;20080303
1739;205;20080304
205;485;20080305
485;145;20080306
145;85;20080307
85;100;20080310
100;3370;20080311
3370;211;20080312
211;22;20080313
22;5;20080314
5;284;20080317
284;434;20080318
434;1299;20080319
1299;162;20080320
162;405;20080325
405;330;20080326
330;5;20080327
5;4;20080328
4;55;20080331
55;499;20080401
499;176;20080402
176;298;20080403
298;5;20080404
5;399;20080407
399;592;20080408
592;628;20080409
628;38;20080410
38;1460;20080411
1460;546;20080414
546;194;20080415
194;2005;20080416
2005;445;20080417
445;527;20080418
527;625;20080421
625;330;20080422
330;1728;20080423
1728;5327;20080424
5327;30;20080425
30;100;20080428
100;223;20080429
223;131;20080430
131;2866;20080505
2866;1902;20080506
1902;4290;20080507
4290;924;20080508
924;95;20080509
95;2;20080512
2;79;20080513
79;47;20080514
47;100;20080515
100;600;20080516
600;32;20080519
32;1167;20080520
1167;2;20080521
2;10;20080523
10;2;20080526
2;745;20080527
745;1;20080528
1;652;20080529
652;4;20080530
4;86;20080602
86;2;20080603
2;113;20080604
113;83;20080605
83;1;20080606
1;1332;20080609
1332;1979;20080610
1979;2393;20080611
2393;1274;20080612
1274;6;20080613
6;101;20080616
101;201;20080617
201;1065;20080618
1065;1247;20080619
1247;1;20080620
1;60;20080623
60;1;20080624
1;2;20080625
2;2;20080626
2;219;20080627
219;252;20080630
252;511;20080701
511;105;20080702
105;1;20080703
1;1;20080704
1;1121;20080707
1121;580;20080708
580;102;20080709
102;145;20080710
145;445;20080711
445;1198;20080714
1198;102;20080715
102;2272;20080716
2272;3342;20080717
3342;7890;20080718
7890;5207;20080721
5207;2323;20080722
2323;9248;20080723
9248;5720;20080724
5720;11036;20080725
11036;8395;20080728
8395;5144;20080729
5144;2371;20080730
2371;23;20080731
23;1;20080801
1;302;20080804
302;103;20080805
103;1002;20080806
1002;206;20080807
206;907;20080808
907;1614;20080811
1614;143;20080812
143;944;20080813
944;142;20080814
142;985;20080818
985;1102;20080819
1102;650;20080820
650;35;20080821
35;3;20080822
3;32;20080825
32;2;20080826
2;575;20080827
575;100030;20080828
100030;60061;20080829
60061;128893;20080901
128893;6829;20080902
6829;33;20080903
33;621;20080904
621;1;20080905
1;243;20080908
243;2;20080909
2;436;20080910
436;467;20080911
467;329986;20080912
329986;100841;20080915
100841;1;20080916
1;50003;20080917
50003;1373;20080918
1373;628;20080919
628;102;20080922
102;757;20080923
757;141;20080924
141;1;20080925
1;57581;20080926
57581;1001;20080929
1001;1;20080930
1;317;20081001
317;1;20081002
1;884;20081003
