From;To;Date
413709;413709;20101108
413709;244198;20101109
244198;94995;20101110
94995;98668;20101112
98668;106486;20101115
106486;120907;20101116
120907;137842;20101117
137842;447870;20101118
447870;113011;20101119
113011;62683;20101122
62683;4080;20101123
4080;218358;20101124
218358;177057;20101125
177057;144914;20101126
144914;91811;20101129
91811;62553;20101130
62553;63948;20101201
63948;111267;20101202
111267;132723;20101203
132723;71462;20101206
71462;100306;20101207
100306;76589;20101208
76589;228276;20101209
228276;71306;20101210
71306;53969;20101213
53969;49748;20101214
49748;70100;20101215
70100;93034;20101216
93034;36310;20101217
36310;44977;20101220
44977;140967;20101221
140967;17267;20101222
17267;13482;20101223
13482;39652;20101227
39652;59192;20101228
59192;34171;20101229
34171;13954;20101230
13954;4064;20101231
4064;18014;20110103
18014;82567;20110104
82567;20917;20110105
20917;5857;20110107
5857;25575;20110110
25575;8601;20110111
8601;48446;20110112
48446;137787;20110113
137787;50064;20110114
50064;205578;20110117
205578;111754;20110118
111754;44735;20110119
44735;12196;20110120
12196;184588;20110121
184588;26718;20110124
26718;26780;20110125
26780;59273;20110126
59273;38991;20110127
38991;51278;20110128
51278;19699;20110131
19699;22783;20110201
22783;17663;20110202
17663;55867;20110203
55867;92530;20110204
92530;14653;20110207
14653;24614;20110208
24614;33291;20110209
33291;41264;20110210
41264;55889;20110211
55889;26101;20110214
26101;54641;20110215
54641;20743;20110216
20743;16276;20110217
16276;12399;20110218
12399;20501;20110221
20501;10660;20110222
10660;18738;20110223
18738;48343;20110224
48343;16090;20110225
16090;20335;20110228
20335;2086;20110301
2086;1999;20110302
1999;9981;20110303
9981;15446;20110304
15446;13008;20110307
13008;10387;20110308
10387;15466;20110309
15466;12407;20110310
12407;6111;20110311
6111;5272;20110314
5272;18923;20110315
18923;13993;20110316
13993;6204;20110317
6204;4268;20110318
4268;5156;20110321
5156;8058;20110322
8058;1844;20110323
1844;14677;20110324
14677;1895;20110325
1895;3888;20110328
3888;10546;20110329
10546;4786;20110330
4786;41316;20110331
41316;2303;20110401
2303;1665;20110404
1665;9463;20110405
9463;6469;20110406
6469;11276;20110407
11276;16905;20110408
16905;3972;20110411
3972;3973;20110412
3973;7308;20110413
7308;68006;20110414
68006;7386;20110415
7386;4501;20110418
4501;1398;20110419
1398;10756;20110420
10756;5800;20110421
5800;4957;20110426
4957;43936;20110427
43936;11503;20110428
11503;1145;20110429
1145;2860;20110502
2860;2726;20110504
2726;23876;20110505
23876;4050;20110506
4050;717;20110509
717;13147;20110510
13147;24383;20110511
24383;134577;20110512
134577;5736;20110513
5736;2122;20110516
2122;4480;20110517
4480;7448;20110518
7448;6927;20110519
6927;3984;20110520
3984;3647;20110523
3647;2714;20110524
2714;1632;20110525
1632;5213;20110526
5213;10881;20110527
10881;35523;20110530
35523;14731;20110531
14731;28360;20110601
28360;5623;20110602
5623;6128;20110603
6128;855;20110606
855;48034;20110607
48034;988;20110608
988;1508;20110609
1508;11988;20110610
11988;772;20110613
772;573;20110614
573;16093;20110615
16093;1579;20110616
1579;876;20110617
876;1940;20110620
1940;101956;20110621
101956;41784;20110622
41784;526;20110624
526;3130;20110627
3130;1072;20110628
1072;1325;20110629
1325;6549;20110630
6549;4977;20110701
4977;2278;20110704
2278;1539;20110705
1539;6815;20110706
6815;61551;20110707
61551;30082;20110708
30082;2539;20110711
2539;7599;20110712
7599;4285;20110713
4285;1482;20110714
1482;358;20110715
358;261645;20110718
261645;1216;20110719
1216;23997;20110720
23997;9153;20110721
9153;21373;20110722
21373;10527;20110725
10527;16484;20110726
16484;25068;20110727
25068;31458;20110728
31458;7860;20110729
7860;1882;20110801
1882;41444;20110802
41444;2069;20110803
2069;5726;20110804
5726;27976;20110805
27976;61665;20110808
61665;30348;20110809
30348;46652;20110810
46652;45518;20110811
45518;7266;20110812
7266;57120;20110816
57120;2452;20110817
2452;2090;20110818
2090;2980;20110819
2980;100417;20110822
100417;1593;20110823
1593;1321;20110824
1321;2593;20110825
2593;55631;20110826
55631;1428;20110829
1428;1664;20110830
1664;12933;20110831
12933;1745;20110901
1745;68154;20110902
68154;9056;20110905
9056;47035;20110906
47035;742;20110907
742;5548;20110908
5548;530;20110909
530;9364;20110912
9364;18811;20110913
18811;20910;20110914
20910;9971;20110915
9971;153259;20110916
153259;13532;20110919
13532;19124;20110920
19124;830;20110921
830;3569;20110922
3569;2458;20110923
2458;12402;20110926
12402;13075;20110927
13075;41192;20110928
41192;2227;20110929
2227;13119;20110930
13119;4642;20111003
4642;5295;20111004
5295;16430;20111005
16430;26631;20111006
26631;23686;20111007
23686;7459;20111010
7459;3883;20111011
3883;1086;20111012
1086;9441;20111013
9441;253;20111014
253;4192;20111017
4192;891;20111018
891;3551;20111019
3551;2187;20111020
2187;8768;20111021
8768;19005;20111024
19005;34309;20111025
34309;61290;20111026
61290;605;20111027
605;449;20111028
449;12234;20111031
12234;815;20111102
815;3607;20111103
3607;28388;20111104
28388;26373;20111107
26373;9798;20111108
9798;5328;20111109
5328;1469;20111110
1469;1501;20111114
1501;6662;20111115
6662;1553;20111116
1553;11388;20111117
11388;29059;20111118
29059;8174;20111121
8174;3632;20111122
3632;1405;20111123
1405;8024;20111124
8024;3113;20111125
3113;6211;20111128
6211;8980;20111129
8980;12246;20111130
12246;3757;20111201
3757;1070;20111202
1070;1640;20111205
1640;572;20111206
572;6465;20111207
6465;1;20111208
1;2667;20111209
2667;2694;20111212
2694;1023;20111213
1023;101;20111214
101;813;20111215
813;634;20111216
634;8563;20111219
8563;15551;20111220
15551;39346;20111221
39346;8349;20111222
8349;675;20111223
675;25768;20111227
25768;57055;20111228
57055;21297;20111229
21297;12164;20111230
12164;5845;20120102
5845;18221;20120103
18221;802;20120104
802;101;20120105
101;6723;20120109
6723;2078;20120110
2078;5909;20120111
5909;2352;20120112
2352;100;20120113
100;957;20120116
957;2777;20120117
2777;1231;20120118
1231;4634;20120119
4634;1865;20120120
1865;51654;20120123
51654;18862;20120124
18862;6691;20120125
6691;29607;20120126
29607;4720;20120127
4720;2588;20120130
2588;19021;20120131
19021;67005;20120201
67005;11446;20120202
11446;32751;20120203
32751;32174;20120206
32174;12406;20120207
12406;4745;20120208
4745;3368;20120209
3368;4638;20120210
4638;14152;20120213
14152;3109;20120214
3109;5373;20120215
5373;3699;20120216
3699;31872;20120217
31872;31076;20120220
31076;331124;20120221
331124;94137;20120222
94137;16750;20120223
16750;9348;20120224
9348;7706;20120227
7706;6904;20120228
6904;46884;20120229
46884;4686;20120301
4686;2375;20120302
2375;1046;20120305
1046;7983;20120306
7983;8226;20120307
8226;3051;20120308
3051;4461;20120309
4461;14503;20120312
14503;3307;20120313
3307;50204;20120314
50204;3792;20120315
3792;2796;20120316
2796;858;20120319
858;30493;20120320
30493;14037;20120321
14037;48817;20120322
48817;141713;20120323
141713;310;20120326
310;9031;20120327
9031;5003;20120328
5003;5603;20120329
5603;25850;20120330
25850;11250;20120402
11250;356;20120403
356;4986;20120404
4986;3384;20120405
3384;2423;20120410
2423;23132;20120411
23132;9294;20120412
9294;6060;20120413
6060;10;20120416
10;3057;20120418
3057;2576;20120419
2576;5083;20120420
5083;2217;20120423
2217;1376;20120424
1376;3242;20120425
3242;1440;20120426
1440;12191;20120427
12191;1783;20120430
1783;3009;20120502
3009;1372;20120504
1372;1626;20120507
1626;1635;20120508
1635;2217;20120509
2217;3301;20120510
3301;2130;20120511
2130;5797;20120514
5797;7201;20120515
7201;56839;20120516
56839;15615;20120517
15615;12196;20120518
12196;41600;20120521
41600;17735;20120522
17735;30963;20120523
30963;94851;20120524
94851;104668;20120525
104668;9596;20120528
9596;11338;20120529
11338;10632;20120530
10632;9784;20120531
9784;3273;20120601
3273;16978;20120604
16978;144200;20120605
144200;8179;20120606
8179;1898;20120608
1898;2269;20120611
2269;5604;20120612
5604;49060;20120613
49060;3877;20120614
3877;3565;20120615
3565;12680;20120618
12680;23451;20120619
23451;18453;20120620
18453;15278;20120621
15278;6030;20120622
6030;6815;20120625
6815;5065;20120626
5065;17257;20120627
17257;44116;20120628
44116;101582;20120629
101582;8237;20120702
8237;67230;20120703
67230;35128;20120704
35128;29809;20120705
29809;9384;20120706
9384;3496;20120709
3496;4247;20120710
4247;27171;20120711
27171;9390;20120712
9390;3797;20120713
3797;318;20120716
318;152;20120717
152;159439;20120718
159439;83404;20120719
83404;12968;20120720
12968;21515;20120723
21515;12576;20120724
12576;37370;20120725
37370;12022;20120726
12022;4228;20120727
4228;523;20120730
523;1358;20120731
1358;17505;20120801
17505;11812;20120802
11812;35806;20120803
35806;119697;20120806
119697;57016;20120807
57016;115115;20120808
115115;36360;20120809
36360;60728;20120810
60728;32280;20120813
32280;11801;20120814
11801;17312;20120816
17312;82990;20120817
82990;50493;20120820
50493;28008;20120821
28008;33659;20120822
33659;47075;20120823
47075;19953;20120824
19953;11890;20120827
11890;6570;20120828
6570;3678;20120829
3678;20407;20120830
20407;115508;20120831
115508;12152;20120903
12152;4477;20120904
4477;6519;20120905
6519;17127;20120906
17127;16082;20120907
16082;10633;20120910
10633;45674;20120911
45674;10487;20120912
10487;31603;20120913
31603;27355;20120914
27355;20445;20120917
20445;27125;20120918
27125;28029;20120919
28029;22308;20120920
22308;13229;20120921
13229;11136;20120924
11136;6676;20120925
6676;4533;20120926
4533;4447;20120927
4447;4165;20120928
4165;4092;20121001
4092;8488;20121002
8488;6918;20121003
6918;30718;20121004
30718;55195;20121005
55195;31981;20121008
31981;71983;20121009
71983;4721;20121010
4721;19867;20121011
19867;25618;20121012
25618;6546;20121015
6546;11833;20121016
11833;10721;20121017
10721;24672;20121018
24672;10992;20121019
10992;4311;20121022
4311;7289;20121023
7289;3702;20121024
3702;2713;20121025
2713;1688;20121026
1688;7013;20121029
7013;20657;20121030
20657;7093;20121031
7093;11867;20121102
11867;6713;20121105
6713;16249;20121106
16249;10731;20121107
10731;10281;20121108
10281;10972;20121109
10972;1746;20121112
1746;4074;20121113
4074;619;20121114
619;3341;20121115
3341;6050;20121116
6050;20480;20121119
20480;3294;20121120
3294;20430;20121121
20430;15180;20121122
15180;7564;20121123
7564;7101;20121126
7101;23457;20121127
23457;10902;20121128
10902;39818;20121129
39818;5023;20121130
5023;37732;20121203
37732;67403;20121204
67403;58339;20121205
58339;46478;20121206
46478;33397;20121207
33397;34714;20121210
34714;7487;20121211
7487;6976;20121212
6976;5052;20121213
5052;2880;20121214
2880;6772;20121217
6772;45967;20121218
45967;6879;20121219
6879;70543;20121220
70543;25212;20121221
25212;13416;20121227
13416;40091;20121228
40091;7686;20130102
7686;4596;20130103
4596;30693;20130104
30693;9967;20130107
9967;1474;20130108
1474;5864;20130109
5864;8880;20130110
8880;4166;20130111
4166;6498;20130114
6498;5384;20130115
5384;12117;20130116
12117;4111;20130117
4111;3717;20130118
3717;1211;20130121
1211;1565;20130122
1565;3175;20130123
3175;19306;20130124
19306;21968;20130125
21968;8627;20130128
8627;4429;20130129
4429;2170;20130130
2170;1847;20130131
1847;8022;20130201
8022;19584;20130204
19584;1922;20130205
1922;915;20130206
915;1078;20130207
1078;12283;20130208
12283;3617;20130211
3617;2451;20130212
2451;14990;20130213
14990;29698;20130214
29698;2763;20130215
2763;3487;20130218
3487;1432;20130219
1432;1683;20130220
1683;957;20130221
957;1991;20130222
1991;17042;20130225
17042;954;20130226
954;1878;20130227
1878;732;20130228
732;8159;20130301
8159;7004;20130304
7004;1320;20130305
1320;4381;20130306
4381;6962;20130307
6962;4935;20130308
4935;3971;20130311
3971;3196;20130312
3196;6080;20130313
6080;352058;20130314
352058;282434;20130315
282434;49691;20130318
49691;45076;20130319
45076;20374;20130320
20374;45263;20130321
45263;14810;20130322
14810;25527;20130325
25527;29790;20130326
29790;52937;20130327
52937;68492;20130328
68492;31052;20130402
31052;44185;20130403
44185;17939;20130404
17939;9066;20130405
9066;13601;20130408
13601;8250;20130409
8250;9878;20130410
9878;23573;20130411
23573;333706;20130412
333706;1230159;20130415
1230159;1388839;20130417
1388839;1031427;20130418
1031427;1145057;20130419
1145057;545682;20130422
545682;234091;20130423
234091;348914;20130424
348914;126646;20130425
126646;119731;20130426
119731;581098;20130429
581098;276436;20130430
276436;560467;20130502
560467;231873;20130506
231873;164880;20130507
164880;247636;20130508
247636;183072;20130509
183072;433208;20130510
433208;131580;20130513
131580;173596;20130514
173596;205776;20130515
205776;570321;20130516
570321;243980;20130517
243980;427225;20130520
427225;557699;20130521
557699;224302;20130522
224302;74270;20130523
74270;88193;20130524
88193;174559;20130527
174559;323684;20130528
323684;191631;20130529
191631;82161;20130531
82161;108558;20130603
108558;70641;20130604
70641;81914;20130605
81914;117289;20130606
117289;110214;20130607
110214;136001;20130610
136001;860285;20130611
860285;460552;20130612
460552;148886;20130613
148886;74167;20130614
74167;143948;20130617
143948;171723;20130618
171723;586705;20130619
586705;248969;20130620
248969;140229;20130621
140229;42603;20130624
42603;74077;20130625
74077;278440;20130626
278440;147274;20130627
147274;22385;20130628
22385;48372;20130701
48372;92871;20130702
92871;30371;20130703
30371;57452;20130704
57452;42474;20130705
42474;55910;20130708
55910;52609;20130709
52609;59682;20130710
59682;67891;20130711
67891;46693;20130712
46693;94346;20130715
94346;616520;20130716
616520;738491;20130717
738491;477214;20130718
477214;420870;20130719
420870;288107;20130722
288107;463088;20130723
463088;276879;20130724
276879;240808;20130725
240808;38214;20130726
38214;150488;20130729
150488;508621;20130730
508621;229874;20130731
229874;83532;20130801
83532;187677;20130802
187677;250671;20130805
250671;240485;20130806
240485;273805;20130807
273805;618695;20130808
618695;347644;20130809
347644;566713;20130812
566713;245766;20130813
245766;353017;20130814
353017;234163;20130816
234163;496931;20130819
496931;387752;20130820
387752;128297;20130821
128297;84035;20130822
84035;66789;20130823
66789;150674;20130826
150674;81903;20130827
81903;49350;20130828
49350;182600;20130829
182600;202238;20130830
202238;53627;20130902
53627;80882;20130903
80882;64078;20130904
64078;151740;20130905
151740;16820;20130906
16820;31211;20130909
31211;151230;20130910
151230;35771;20130911
35771;24458;20130912
24458;31635;20130913
31635;80735;20130916
80735;51603;20130917
51603;250575;20130918
250575;120359;20130919
120359;67853;20130920
67853;22599;20130923
22599;105303;20130924
105303;522141;20130925
522141;117124;20130926
117124;68922;20130927
68922;44920;20130930
44920;194988;20131001
194988;386411;20131002
386411;148212;20131003
148212;61616;20131004
61616;39261;20131007
39261;150602;20131008
150602;92615;20131009
92615;52002;20131010
52002;54292;20131011
54292;25715;20131014
25715;57076;20131015
57076;117441;20131016
117441;65687;20131017
65687;68866;20131018
68866;144504;20131021
144504;82458;20131022
82458;21935;20131023
21935;9011;20131024
9011;199660;20131025
199660;172759;20131028
172759;103482;20131029
103482;36831;20131030
