From;To;Date
56620;56620;20020103
56620;13091;20020104
13091;4762;20020107
4762;37448;20020108
37448;31379;20020109
31379;28167;20020110
28167;81804;20020111
81804;10196;20020114
10196;7017;20020115
7017;167;20020116
167;6291;20020117
6291;3095;20020118
3095;1182;20020121
1182;967;20020122
967;952;20020123
952;2071;20020124
2071;4944;20020128
4944;8945;20020129
8945;772;20020130
772;6165;20020131
6165;1204;20020201
1204;1931;20020204
1931;1177;20020205
1177;4713;20020206
4713;1084;20020207
1084;645;20020212
645;164;20020213
164;9012;20020215
9012;703;20020218
703;1872;20020219
1872;7327;20020220
7327;4713;20020222
4713;7540;20020225
7540;6077;20020226
6077;26178;20020227
26178;125666;20020228
125666;1182;20020301
1182;2463;20020304
2463;1705;20020305
1705;3478;20020306
3478;2255;20020308
2255;14976;20020312
14976;25;20020313
25;1182;20020314
1182;681;20020315
681;160;20020319
160;1883;20020320
1883;943;20020321
943;15415;20020322
15415;242;20020325
242;2492;20020326
2492;1182;20020327
1182;16767;20020328
16767;655;20020404
655;1201;20020405
1201;6202;20020408
6202;845;20020410
845;95;20020411
95;4240;20020412
4240;703;20020416
703;2179;20020417
2179;752;20020419
752;1713;20020422
1713;3212;20020423
3212;564;20020424
564;590;20020425
590;9544;20020426
9544;1356;20020430
1356;3537;20020502
3537;804;20020506
804;1650;20020508
1650;2;20020509
2;353;20020513
353;1455;20020514
1455;6081;20020516
6081;6285;20020517
6285;27;20020521
27;471;20020524
471;823;20020527
823;1186;20020528
1186;1084;20020529
1084;118;20020531
118;3360;20020603
3360;174;20020604
174;1831;20020605
1831;2366;20020606
2366;1524;20020607
1524;2738;20020610
2738;714;20020611
714;7811;20020612
7811;2862;20020613
2862;1845;20020614
1845;3769;20020617
3769;853;20020618
853;1182;20020619
1182;1707;20020620
1707;3229;20020621
3229;5894;20020624
5894;3904;20020625
3904;1182;20020627
1182;1264;20020628
1264;42;20020701
42;1867;20020702
1867;4452;20020708
4452;317;20020710
317;88;20020716
88;6246;20020717
6246;969;20020719
969;1982;20020722
1982;438;20020725
438;878;20020726
878;8107;20020729
8107;4669;20020731
4669;7015;20020802
7015;790;20020805
790;2925;20020806
2925;13135;20020807
13135;6490;20020812
6490;319;20020813
319;118;20020814
118;7393;20020816
7393;2364;20020819
2364;497;20020820
497;7063;20020821
7063;778;20020822
778;12142;20020823
12142;902;20020826
902;23149;20020827
23149;7237;20020828
7237;1485;20020829
1485;2956;20020830
2956;517;20020902
517;2175;20020903
2175;4760;20020904
4760;471;20020905
471;234;20020906
234;3959;20020909
3959;3021;20020910
3021;3723;20020911
3723;1182;20020913
1182;260;20020918
260;1182;20020920
1182;17212;20020924
17212;179;20020925
179;802;20020930
802;234;20021001
234;277;20021004
277;703;20021008
703;29548;20021009
29548;15081;20021010
15081;7248;20021011
7248;353;20021014
353;7141;20021015
7141;1182;20021016
1182;1271;20021017
1271;160;20021021
160;4957;20021022
4957;55;20021023
55;943;20021024
943;7985;20021025
7985;1965;20021028
1965;76;20021029
76;1902;20021030
1902;179;20021031
179;4329;20021104
4329;1375;20021105
1375;1063;20021106
1063;5344;20021107
5344;18115;20021108
18115;137;20021112
137;23697;20021113
23697;703;20021114
703;3584;20021115
3584;597;20021118
597;14999;20021119
14999;996;20021120
996;16587;20021121
16587;15522;20021122
15522;6197;20021125
6197;5432;20021126
5432;6041;20021127
6041;5881;20021128
5881;187;20021129
187;2356;20021202
2356;8295;20021203
8295;3179;20021204
3179;7437;20021205
7437;77809;20021206
77809;353;20021209
353;750;20021210
750;12238;20021211
12238;304;20021212
304;6534;20021213
6534;3882;20021216
3882;7126;20021217
7126;2992;20021218
2992;835;20021220
835;304;20021227
304;2801;20021230
2801;3248;20021231
3248;2366;20030102
2366;405;20030103
405;141;20030107
141;3637;20030108
3637;6395;20030109
6395;1950;20030110
1950;10407;20030113
10407;3149;20030114
3149;517;20030115
517;4717;20030116
4717;9221;20030117
9221;2606;20030120
2606;2658;20030121
2658;2068;20030122
2068;4378;20030123
4378;2068;20030124
2068;11680;20030127
11680;4389;20030128
4389;6421;20030129
6421;2591;20030130
2591;1182;20030131
1182;191;20030203
191;849;20030204
849;2763;20030205
2763;19909;20030206
19909;208;20030207
208;1240;20030210
1240;8731;20030212
8731;4951;20030213
4951;10278;20030214
10278;6287;20030217
6287;128;20030218
128;1106;20030219
1106;7201;20030220
