From;To;Date
1233502;1233502;19971030
1233502;199829;19971031
199829;258851;19971103
258851;602655;19971104
602655;508365;19971105
508365;272618;19971106
272618;80759;19971107
80759;398184;19971112
398184;183372;19971113
183372;74999;19971114
74999;54167;19971117
54167;181403;19971118
181403;8797;19971119
8797;19501;19971120
19501;11914;19971121
11914;6516;19971124
6516;39449;19971125
39449;30284;19971126
30284;2630;19971127
2630;27522;19971128
27522;657;19971201
657;45892;19971202
45892;119205;19971203
119205;55012;19971204
55012;21316;19971205
21316;86104;19971208
86104;9862;19971209
9862;1499;19971210
1499;29258;19971211
29258;17588;19971212
17588;1696;19971215
1696;1315;19971216
1315;21697;19971217
21697;91324;19971218
91324;193957;19971219
193957;44380;19971222
44380;77912;19971223
77912;80772;19971229
80772;49969;19971230
49969;85696;19971231
85696;12328;19980105
12328;27286;19980106
27286;35767;19980107
35767;93034;19980108
93034;123935;19980109
123935;157947;19980112
157947;265906;19980113
265906;319043;19980114
319043;309924;19980115
309924;153660;19980116
153660;46681;19980119
46681;18344;19980120
18344;42664;19980121
42664;66833;19980122
66833;104967;19980123
104967;314737;19980126
314737;84230;19980127
84230;40435;19980128
40435;74032;19980129
74032;45399;19980130
45399;277898;19980202
277898;40895;19980203
40895;646279;19980204
646279;118248;19980205
118248;505709;19980206
505709;499785;19980209
499785;69364;19980210
69364;25642;19980211
25642;129563;19980212
129563;337611;19980213
337611;28620;19980216
28620;121680;19980217
121680;39699;19980218
39699;30244;19980219
30244;44347;19980220
44347;55768;19980223
55768;32545;19980224
32545;53946;19980225
53946;6739;19980226
6739;35833;19980227
35833;8435;19980302
8435;22026;19980303
22026;13807;19980304
13807;47339;19980305
47339;51612;19980306
51612;36951;19980309
36951;21105;19980310
21105;67523;19980311
67523;5917;19980312
5917;14991;19980313
14991;29061;19980316
29061;10474;19980317
10474;9205;19980318
9205;1111;19980319
1111;20711;19980320
20711;27286;19980323
27286;20382;19980324
20382;52408;19980325
52408;62020;19980326
62020;187757;19980327
187757;56728;19980330
56728;28666;19980331
28666;1050952;19980401
1050952;133028;19980402
133028;52868;19980406
52868;194266;19980407
194266;46293;19980408
46293;43427;19980409
43427;52073;19980414
52073;102837;19980415
102837;25708;19980416
25708;100641;19980417
100641;79601;19980420
79601;149774;19980421
149774;197501;19980422
197501;2630;19980423
2630;71225;19980424
71225;32440;19980427
32440;44446;19980428
44446;104277;19980429
104277;26957;19980430
26957;70153;19980504
70153;55012;19980505
55012;114316;19980506
114316;62323;19980507
62323;25609;19980508
25609;58588;19980511
58588;10533;19980512
10533;47141;19980513
47141;20678;19980514
20678;6246;19980515
6246;21697;19980518
21697;71698;19980519
71698;14958;19980520
14958;18541;19980521
18541;49311;19980522
49311;26464;19980525
26464;76268;19980526
76268;8153;19980527
8153;81199;19980528
81199;69693;19980529
69693;15122;19980601
15122;12163;19980602
12163;4957;19980603
4957;16871;19980604
16871;5194;19980605
5194;14136;19980608
14136;5312;19980609
5312;22183;19980610
22183;36641;19980615
36641;25162;19980616
25162;11835;19980617
11835;47339;19980618
47339;7890;19980619
7890;10027;19980622
10027;65498;19980623
65498;42480;19980624
42480;192905;19980625
192905;6292;19980626
6292;43703;19980629
43703;19271;19980630
19271;3840;19980701
3840;32138;19980702
32138;27943;19980703
27943;28554;19980707
28554;48654;19980708
48654;29587;19980709
29587;37970;19980710
37970;125066;19980713
125066;49436;19980714
49436;153890;19980715
153890;56655;19980716
56655;62402;19980717
62402;78635;19980720
78635;27286;19980721
27286;47865;19980722
47865;25313;19980723
25313;90404;19980724
90404;20316;19980727
20316;13544;19980728
13544;27713;19980729
27713;41336;19980730
41336;58036;19980731
58036;76820;19980803
76820;43105;19980804
43105;4602;19980805
4602;23012;19980806
23012;34570;19980807
34570;66636;19980810
66636;780497;19980811
780497;40106;19980812
40106;38213;19980813
38213;139057;19980814
139057;614812;19980817
614812;153193;19980818
153193;124258;19980819
124258;62527;19980820
62527;144646;19980821
144646;40461;19980824
40461;17298;19980825
17298;5497;19980826
5497;56511;19980827
56511;55820;19980828
55820;51284;19980831
51284;133042;19980901
133042;110720;19980902
110720;80647;19980903
80647;88168;19980904
88168;64105;19980907
64105;42736;19980908
42736;24984;19980909
24984;20086;19980910
20086;40764;19980911
40764;5260;19980914
5260;32775;19980915
32775;6634;19980916
6634;21039;19980917
21039;69200;19980918
69200;84749;19980921
84749;182780;19980922
182780;95598;19980923
95598;86722;19980924
86722;6312;19980925
6312;91324;19980928
91324;35438;19980929
35438;3616;19980930
3616;65091;19981001
65091;88826;19981002
88826;45340;19981005
45340;40721;19981006
40721;526742;19981007
526742;45892;19981008
45892;230776;19981009
230776;238627;19981012
238627;20974;19981013
20974;75972;19981014
75972;30277;19981015
30277;249843;19981016
249843;296985;19981019
296985;59634;19981020
59634;14465;19981021
14465;21697;19981022
21697;694531;19981023
694531;39344;19981026
39344;2170;19981027
2170;592260;19981028
592260;66208;19981029
66208;33466;19981030
33466;37148;19981102
37148;102764;19981103
102764;109878;19981104
109878;119267;19981105
119267;282060;19981106
282060;12657;19981109
12657;40961;19981110
