From;To;Date
3891106;3891106;20070510
3891106;688689;20070511
688689;591792;20070514
591792;698489;20070515
698489;297159;20070516
297159;211438;20070517
211438;99566;20070518
99566;483738;20070521
483738;239065;20070522
239065;194981;20070523
194981;161770;20070524
161770;133238;20070525
133238;183007;20070528
183007;139679;20070529
139679;51812;20070530
51812;61485;20070531
61485;63616;20070601
63616;81644;20070604
81644;85754;20070605
85754;86205;20070606
86205;72111;20070608
72111;103236;20070611
103236;59399;20070612
59399;49434;20070613
49434;36464;20070614
36464;31792;20070615
31792;95120;20070618
95120;81173;20070619
81173;230172;20070620
230172;479743;20070621
479743;210249;20070622
210249;159775;20070625
159775;247539;20070626
247539;170382;20070627
170382;56730;20070628
56730;79465;20070629
79465;69190;20070702
69190;41324;20070703
41324;68006;20070704
68006;48645;20070705
48645;46986;20070706
46986;53724;20070709
53724;49947;20070710
49947;30109;20070711
30109;43599;20070712
43599;36131;20070713
36131;64702;20070716
64702;49081;20070717
49081;13518;20070718
13518;21255;20070719
21255;13357;20070720
13357;7186;20070723
7186;72634;20070724
72634;102103;20070725
102103;64778;20070726
64778;47655;20070727
47655;19470;20070730
19470;17559;20070731
17559;126186;20070801
126186;64113;20070802
64113;133717;20070803
133717;146790;20070806
146790;25856;20070807
25856;68452;20070808
68452;93575;20070809
93575;112657;20070810
112657;57881;20070813
57881;90218;20070814
90218;192894;20070816
192894;522182;20070817
522182;144069;20070820
144069;13856;20070821
13856;24012;20070822
24012;19282;20070823
19282;25635;20070824
25635;15622;20070827
15622;12076;20070828
12076;29041;20070829
29041;43163;20070830
43163;27972;20070831
27972;30817;20070903
30817;53162;20070904
53162;26226;20070905
26226;33472;20070906
33472;29591;20070907
29591;12151;20070910
12151;17590;20070911
17590;14195;20070912
14195;7687;20070913
7687;7803;20070914
7803;8431;20070917
8431;13727;20070918
13727;42468;20070919
42468;12222;20070920
12222;6462;20070921
6462;4123;20070924
4123;26739;20070925
26739;9055;20070926
9055;16096;20070927
16096;15177;20070928
15177;15713;20071001
15713;13327;20071002
13327;20299;20071003
20299;7862;20071004
7862;59905;20071005
59905;16643;20071008
16643;9587;20071009
9587;21766;20071010
21766;21565;20071011
21565;8169;20071012
8169;10649;20071015
10649;7136;20071016
7136;37707;20071017
37707;14659;20071018
14659;9571;20071019
9571;7098;20071022
7098;4528;20071023
4528;15574;20071024
15574;2455;20071025
2455;10177;20071026
10177;8561;20071029
8561;8340;20071030
8340;51306;20071031
51306;11035;20071102
11035;13291;20071105
13291;14844;20071106
14844;72225;20071107
72225;36930;20071108
36930;16939;20071109
16939;72814;20071112
72814;68538;20071113
68538;78997;20071114
78997;25323;20071115
25323;44875;20071116
44875;130754;20071119
130754;33829;20071120
33829;15863;20071121
15863;139750;20071122
139750;24730;20071123
24730;6376;20071126
6376;15336;20071127
15336;29710;20071128
29710;14025;20071129
14025;15674;20071130
15674;17364;20071203
17364;10982;20071204
10982;21787;20071205
21787;28624;20071206
28624;12077;20071207
12077;63600;20071210
63600;76828;20071211
76828;6163;20071212
6163;24516;20071213
24516;50815;20071214
50815;51415;20071217
51415;41920;20071218
41920;57080;20071219
57080;132568;20071220
132568;93370;20071221
93370;128441;20071227
128441;2761;20071228
2761;19117;20080102
19117;13490;20080103
13490;2561;20080104
2561;2028;20080107
2028;35274;20080108
35274;76828;20080109
76828;63919;20080110
63919;9782;20080111
9782;21568;20080114
21568;49202;20080115
49202;85387;20080116
85387;23955;20080117
23955;30763;20080118
30763;179558;20080121
179558;37417;20080122
37417;20580;20080123
20580;11693;20080124
11693;42993;20080125
42993;27534;20080128
27534;4612;20080129
4612;137437;20080130
137437;5100;20080131
5100;10193;20080201
10193;4544;20080204
4544;1748;20080205
1748;7312;20080206
7312;92970;20080207
92970;752;20080208
752;9097;20080211
9097;31683;20080212
31683;6757;20080213
6757;11675;20080214
11675;4535;20080215
4535;2688;20080218
2688;1566;20080219
1566;1892;20080220
1892;2673;20080221
2673;4097;20080222
4097;964;20080225
964;25836;20080226
25836;1504;20080227
1504;6952;20080228
6952;6381;20080229
6381;42390;20080303
42390;29842;20080304
29842;93896;20080305
93896;89480;20080306
89480;112982;20080307
112982;75080;20080310
75080;41704;20080311
41704;7299;20080312
7299;26481;20080313
26481;1704;20080314
1704;15346;20080317
15346;42776;20080318
42776;7706;20080319
7706;7140;20080320
7140;139946;20080325
139946;16522;20080326
16522;8876;20080327
8876;74450;20080328
74450;5178;20080331
5178;15927;20080401
15927;30539;20080402
30539;160432;20080403
160432;21537;20080404
21537;35702;20080407
35702;12692;20080408
12692;3139;20080409
3139;14742;20080410
14742;55031;20080411
55031;8622;20080414
8622;13119;20080415
13119;58762;20080416
58762;5742;20080417
5742;2667;20080418
2667;52561;20080421
52561;204831;20080422
204831;57972;20080423
57972;17482;20080424
17482;4148;20080425
4148;836;20080428
836;9611;20080429
9611;8335;20080430
8335;6659;20080505
6659;1003;20080506
1003;1345;20080507
1345;3391;20080508
3391;21023;20080509
21023;42480;20080512
42480;7781;20080513
7781;58274;20080514
58274;20292;20080515
20292;7076;20080516
7076;436443;20080519
436443;1657;20080520
1657;2215;20080521
2215;12888;20080523
12888;37199;20080526
37199;18579;20080527
18579;2935;20080528
2935;9242;20080529
9242;29759;20080530
29759;1061;20080602
1061;14787;20080603
14787;2020;20080604
2020;3143;20080605
3143;1046;20080606
1046;10156;20080609
10156;1570;20080610
1570;194;20080611
194;8453;20080612
8453;34729;20080613
34729;5201;20080616
5201;5937;20080617
5937;13003;20080618
13003;10961;20080619
10961;2282;20080620
2282;6847;20080623
6847;31531;20080624
31531;37606;20080625
37606;39059;20080626
39059;5222;20080627
5222;14631;20080630
14631;4580;20080701
4580;2368;20080702
2368;8294;20080703
8294;7766;20080704
7766;8396;20080707
8396;17802;20080708
17802;11765;20080709
11765;5116;20080710
5116;3919;20080711
3919;11362;20080714
11362;18857;20080715
18857;31345;20080716
31345;20197;20080717
20197;44913;20080718
44913;29158;20080721
29158;16049;20080722
16049;25019;20080723
25019;7654;20080724
7654;28665;20080725
28665;5316;20080728
5316;8384;20080729
8384;129693;20080730
129693;13892;20080731
13892;8010;20080801
8010;1027;20080804
1027;18606;20080805
18606;10656;20080806
10656;9440;20080807
9440;32182;20080808
32182;3169;20080811
3169;6752;20080812
6752;2088;20080813
2088;6903;20080814
6903;39021;20080818
39021;54364;20080819
54364;1485;20080820
1485;2;20080821
2;1096;20080822
1096;239;20080825
239;2;20080826
2;5886;20080827
5886;49311;20080828
49311;1887;20080829
1887;6408;20080901
6408;7037;20080902
7037;530;20080903
530;23845;20080904
23845;6350;20080905
6350;194000;20080908
194000;12234;20080909
12234;532;20080910
532;3880;20080911
3880;918;20080912
918;29075;20080915
29075;4282;20080916
4282;6402;20080917
6402;5526;20080918
5526;145069;20080919
145069;2293;20080922
2293;4083;20080923
4083;3619;20080924
3619;1570;20080925
1570;4394;20080926
4394;3966;20080929
3966;4890;20080930
4890;3836;20081001
3836;81706;20081002
81706;1414;20081003
1414;2119;20081006
2119;10140;20081007
10140;44919;20081008
44919;11840;20081009
11840;35232;20081010
35232;20626;20081013
20626;24464;20081014
24464;29421;20081015
29421;15975;20081016
15975;7443;20081017
7443;47121;20081020
47121;6805;20081021
6805;5492;20081022
5492;9155;20081023
9155;39606;20081024
39606;13164;20081027
13164;14469;20081028
14469;13684;20081029
13684;14788;20081030
14788;10795;20081031
10795;10283;20081103
10283;14025;20081104
14025;8407;20081105
8407;8646;20081106
8646;14960;20081107
14960;5272;20081110
5272;4027;20081112
4027;12975;20081113
12975;3204;20081114
3204;7125;20081117
7125;5672;20081118
5672;4885;20081119
4885;4651;20081120
4651;7120;20081121
7120;5731;20081124
5731;5736;20081125
5736;7153;20081126
7153;8809;20081127
8809;1908;20081128
1908;1069;20081201
1069;2878;20081202
2878;10162;20081203
10162;4801;20081204
4801;6709;20081205
6709;189;20081208
189;3884;20081209
3884;82;20081210
82;4664;20081211
4664;3597;20081212
3597;34028;20081215
34028;40516;20081216
40516;1618;20081217
1618;9026;20081218
9026;13059;20081219
13059;98775;20081222
98775;65137;20081223
65137;4955;20081229
4955;47907;20081230
47907;68780;20081231
68780;16824;20090105
16824;16756;20090106
16756;9556;20090107
9556;2119;20090108
2119;2;20090109
2;1728;20090112
1728;2588;20090113
2588;1438;20090114
1438;32019;20090115
32019;60767;20090116
60767;73163;20090119
73163;5370;20090120
5370;2686;20090121
2686;223;20090122
223;1409;20090123
1409;91;20090126
91;2475;20090127
2475;1598;20090128
1598;9264;20090129
9264;9459;20090130
9459;237;20090202
237;2;20090203
2;1587;20090204
1587;296;20090205
296;179945;20090206
179945;1904;20090209
1904;120968;20090210
120968;257;20090211
257;355;20090212
355;367;20090213
367;48934;20090216
48934;1670;20090217
1670;372;20090218
372;931;20090219
931;4361;20090220
4361;1209;20090223
1209;5405;20090224
5405;2531;20090225
2531;10681;20090226
10681;13349;20090227
13349;5946;20090302
5946;12168;20090303
12168;56045;20090304
56045;2175;20090305
2175;10895;20090306
10895;3248;20090309
3248;464;20090310
464;1113;20090311
1113;131307;20090312
131307;1672;20090313
1672;2258;20090316
2258;75864;20090317
75864;3887;20090318
3887;1204;20090319
1204;8;20090320
8;3523;20090323
3523;120144;20090324
120144;36444;20090325
36444;3389;20090326
3389;2849;20090327
2849;2671;20090330
2671;3961;20090331
3961;94;20090401
94;15311;20090402
15311;20816;20090403
20816;2281;20090406
2281;6263;20090407
6263;29284;20090408
29284;14026;20090409
14026;62564;20090414
62564;9299;20090415
9299;24263;20090416
24263;5732;20090417
5732;93982;20090420
93982;2828;20090421
2828;824;20090422
824;3288;20090423
3288;28369;20090424
28369;9009;20090427
9009;1336;20090428
1336;13722;20090429
13722;19855;20090430
19855;19397;20090504
19397;1692;20090505
1692;3316;20090506
3316;6995;20090507
6995;3263;20090508
3263;10682;20090511
10682;138087;20090512
138087;7211;20090513
7211;5876;20090514
5876;347;20090515
347;13182;20090518
13182;3232;20090519
3232;1727;20090520
1727;11330;20090521
11330;2062;20090522
2062;10142;20090525
10142;6495;20090526
6495;297;20090527
297;23347;20090528
23347;29981;20090529
29981;4661;20090601
4661;31764;20090602
31764;6747;20090603
6747;3656;20090604
3656;7866;20090605
7866;4997;20090608
4997;14032;20090609
14032;13827;20090610
13827;31082;20090612
31082;3676;20090615
3676;3786;20090616
3786;9564;20090617
9564;8014;20090618
8014;8214;20090619
8214;4696;20090622
4696;5308;20090623
5308;11614;20090624
11614;8317;20090625
8317;4025;20090626
4025;4901;20090629
4901;7263;20090630
7263;4310;20090701
4310;1836;20090702
1836;442;20090703
442;5302;20090706
5302;46359;20090707
46359;2339;20090708
2339;6380;20090709
6380;2858;20090710
2858;14421;20090713
14421;159412;20090714
159412;3516;20090715
3516;25885;20090716
25885;5427;20090717
5427;6654;20090720
6654;10036;20090721
10036;24025;20090722
24025;21772;20090723
21772;17728;20090724
17728;8513;20090727
8513;10987;20090728
10987;8149;20090729
8149;13992;20090730
13992;18460;20090731
18460;5958;20090803
5958;11937;20090804
11937;7040;20090805
7040;10368;20090806
10368;14407;20090807
14407;5980;20090810
5980;10368;20090811
10368;150121;20090812
150121;47876;20090813
47876;59141;20090814
59141;21502;20090817
21502;57994;20090818
57994;46566;20090819
46566;70243;20090820
70243;19584;20090821
19584;16228;20090824
16228;40218;20090825
40218;20378;20090826
20378;25641;20090827
25641;31637;20090828
31637;42122;20090831
42122;34544;20090901
34544;21772;20090902
21772;13392;20090903
13392;10077;20090904
10077;7235;20090907
7235;32213;20090908
32213;306782;20090909
306782;7563;20090910
7563;20100;20090911
20100;13369;20090914
13369;161832;20090915
161832;5002;20090916
5002;46140;20090917
46140;33321;20090918
33321;12744;20090921
12744;21146;20090922
21146;6182;20090923
6182;6109;20090924
6109;12501;20090925
12501;41725;20090928
41725;15094;20090929
15094;3360;20090930
3360;5139;20091001
5139;6038;20091002
6038;3257;20091005
3257;10244;20091006
10244;3757;20091007
3757;619;20091008
619;983;20091009
983;4819;20091012
4819;13022;20091013
13022;2846;20091014
2846;2613;20091015
2613;3151;20091016
3151;2929;20091019
2929;14660;20091020
14660;1175;20091021
1175;3375;20091022
3375;12236;20091023
12236;8679;20091026
8679;4157;20091027
4157;16462;20091028
16462;10003;20091029
10003;4784;20091030
4784;1667;20091102
1667;2554;20091103
2554;2504;20091104
2504;6608;20091105
6608;3052;20091106
3052;11315;20091109
11315;20102;20091110
20102;10468;20091112
10468;1164;20091113
1164;6776;20091116
6776;4248;20091117
4248;10163;20091118
10163;11047;20091119
11047;4180;20091120
4180;2600;20091123
2600;3561;20091124
3561;8475;20091125
8475;3314;20091126
3314;17576;20091127
17576;9614;20091130
9614;955;20091201
955;3340;20091202
3340;3334;20091203
3334;2228;20091204
2228;6412;20091207
6412;2112;20091208
2112;9895;20091209
9895;1675;20091210
1675;7761;20091211
7761;353432;20091214
353432;9778;20091215
9778;8102;20091216
8102;152;20091217
152;1043;20091218
1043;10447;20091221
10447;19121;20091222
19121;33285;20091223
33285;6218;20091228
6218;1450;20091229
1450;17397;20091230
17397;4959;20091231
4959;25462;20100104
25462;36804;20100105
36804;34818;20100106
34818;22227;20100107
22227;19567;20100108
19567;4650;20100111
4650;7151;20100112
7151;3539;20100113
3539;16892;20100114
16892;112696;20100115
112696;48502;20100118
48502;22482;20100119
22482;7942;20100120
7942;280881;20100121
280881;13117;20100122
13117;244126;20100125
244126;68208;20100126
68208;28665;20100127
28665;3916;20100128
3916;2044;20100129
2044;779;20100201
779;23943;20100202
23943;4541;20100203
4541;92808;20100204
92808;76680;20100205
76680;3129;20100208
3129;6948;20100209
6948;1932;20100210
1932;414;20100211
414;6363;20100212
6363;1812;20100215
1812;1778;20100216
1778;8962;20100217
8962;3714;20100218
3714;5608;20100219
5608;8356;20100222
8356;736;20100223
736;19248;20100224
19248;6850;20100225
6850;1904;20100226
1904;874;20100301
874;3867;20100302
3867;2439;20100303
2439;1617;20100304
1617;4293;20100305
4293;11502;20100308
11502;4865;20100309
4865;34582;20100310
34582;62128;20100311
62128;14136;20100312
14136;42016;20100315
42016;12139;20100316
12139;444957;20100317
444957;12661;20100318
12661;11962;20100319
11962;16706;20100322
16706;11366;20100323
11366;16324;20100324
16324;8644;20100325
8644;4547;20100326
4547;7287;20100329
7287;2823;20100330
2823;4010;20100331
4010;2428;20100401
2428;2024;20100406
2024;12331;20100407
12331;7197;20100408
7197;610;20100409
610;3591;20100412
3591;1735;20100413
1735;17803;20100414
17803;9690;20100415
9690;1802;20100416
1802;564;20100419
564;3731;20100420
3731;5579;20100421
5579;4327;20100422
4327;24071;20100423
24071;7274;20100426
7274;3219;20100427
3219;111195;20100428
111195;478;20100429
478;6416;20100430
6416;5020;20100504
5020;84314;20100505
84314;17619;20100506
17619;3247;20100507
3247;8383;20100510
8383;19591;20100511
19591;3242;20100512
3242;10040;20100513
10040;3441;20100514
3441;2386;20100517
2386;878;20100518
878;6519;20100519
6519;7450;20100520
7450;5712;20100521
5712;1171;20100524
1171;1537;20100525
1537;2201;20100526
2201;519;20100527
519;2744;20100528
2744;1219;20100531
1219;4622;20100601
4622;18248;20100602
18248;10638;20100604
10638;3929;20100607
3929;860;20100608
860;10679;20100609
10679;4341;20100610
4341;6008;20100611
6008;15634;20100614
15634;3101;20100615
3101;792;20100616
792;1135;20100617
1135;452;20100618
452;1842;20100621
1842;1086;20100622
1086;7583;20100623
7583;6237;20100624
6237;453;20100625
453;9963;20100628
9963;64506;20100629
64506;792;20100630
792;8478;20100701
8478;249;20100702
249;2228;20100705
2228;3210;20100706
3210;1696;20100707
1696;1823;20100708
1823;641;20100709
641;466;20100712
466;388;20100713
388;1104;20100714
1104;393;20100715
393;862;20100716
862;279;20100719
279;485;20100720
485;434;20100721
434;1914;20100722
1914;9009;20100723
9009;5785;20100726
5785;2594;20100727
2594;430;20100728
430;333;20100729
333;9819;20100730
9819;46373;20100802
46373;6613;20100803
6613;5707;20100804
5707;481;20100805
481;2761;20100806
2761;4171;20100809
4171;2923;20100810
2923;6772;20100811
6772;338;20100812
338;753;20100813
753;40953;20100816
40953;43509;20100817
43509;98588;20100818
98588;21602;20100819
21602;31058;20100820
31058;8168;20100823
8168;8446;20100824
8446;3944;20100825
3944;19591;20100826
19591;2744;20100827
2744;4596;20100830
4596;6971;20100831
6971;1374;20100901
1374;5220;20100902
5220;2444;20100903
2444;2385;20100906
2385;2042;20100907
2042;2727;20100908
2727;1591;20100909
1591;3488;20100910
3488;11407;20100913
11407;1314;20100914
1314;10931;20100915
10931;8684;20100916
8684;16845;20100917
16845;6835;20100920
6835;11641;20100921
11641;7657;20100922
7657;2131;20100923
2131;1337;20100924
1337;6492;20100927
6492;1951;20100928
1951;1114;20100929
1114;10169;20100930
10169;13341;20101001
13341;2041;20101004
2041;6987;20101005
6987;3530;20101006
3530;8910;20101007
8910;18177;20101008
18177;5326;20101011
5326;24550;20101012
24550;12240;20101013
12240;11516;20101014
11516;5269;20101015
5269;9598;20101018
9598;7191;20101019
7191;5813;20101020
5813;3810;20101021
3810;2067;20101022
2067;35918;20101025
35918;17669;20101026
17669;6470;20101027
6470;7584;20101028
7584;2663;20101029
2663;13309;20101102
13309;12348;20101103
12348;43661;20101104
43661;4672;20101105
4672;2676;20101108
2676;11375;20101109
11375;5435;20101110
5435;63010;20101112
63010;20263;20101115
20263;118572;20101116
118572;1709;20101117
1709;11185;20101118
11185;1013;20101119
1013;11808;20101122
11808;1824;20101123
1824;5135;20101124
5135;6667;20101125
6667;9958;20101126
9958;18817;20101129
18817;20776;20101130
20776;3748;20101201
3748;2013;20101202
2013;7384;20101203
7384;2333;20101206
2333;7064;20101207
7064;43244;20101208
43244;698;20101209
698;2559;20101210
2559;2149;20101213
2149;2682;20101214
2682;6826;20101215
6826;5688;20101216
5688;39302;20101217
39302;1407;20101220
1407;1834;20101221
1834;10121;20101222
10121;4012;20101223
4012;1940;20101227
1940;17019;20101228
17019;9916;20101229
9916;8006;20101230
8006;16462;20101231
16462;24243;20110103
24243;2867;20110104
2867;1821;20110105
1821;61597;20110107
61597;2845;20110110
2845;1468;20110111
1468;5980;20110112
5980;512;20110113
512;5316;20110114
5316;8167;20110117
8167;19693;20110118
19693;577;20110119
577;35;20110120
35;1828;20110121
1828;1574;20110124
1574;1153;20110125
1153;1752;20110126
1752;871;20110127
871;5026;20110128
5026;5213;20110131
5213;13521;20110201
13521;346738;20110202
346738;144066;20110203
144066;3266;20110204
3266;2465;20110207
2465;1429;20110208
1429;3921;20110209
3921;82752;20110210
82752;3565;20110211
3565;4500;20110214
4500;8579;20110215
8579;31712;20110216
31712;2780;20110217
2780;62655;20110218
62655;4239;20110221
4239;14920;20110222
14920;7654;20110223
7654;6172;20110224
6172;832;20110225
832;2708;20110228
2708;2396;20110301
2396;1138;20110302
1138;508;20110303
508;5254;20110304
5254;2395;20110307
2395;5782;20110308
5782;4293;20110309
4293;17895;20110310
17895;557686;20110311
557686;5181;20110314
5181;120095;20110315
120095;6544;20110316
6544;3052;20110317
3052;1817;20110318
1817;836;20110321
836;1478;20110322
1478;2162;20110323
2162;3518;20110324
3518;7934;20110325
7934;11438;20110328
11438;1067;20110329
1067;1691;20110330
1691;4145;20110331
4145;13474;20110401
13474;5895;20110404
5895;2711;20110405
2711;4907;20110406
4907;8879;20110407
8879;2875;20110408
2875;19731;20110411
19731;8963;20110412
8963;120385;20110413
120385;7301;20110414
7301;8869;20110415
8869;6345;20110418
6345;2526;20110419
2526;2037;20110420
2037;1692;20110421
1692;8397;20110426
8397;558;20110427
558;6687;20110428
6687;15478;20110429
15478;9485;20110502
9485;7536;20110504
7536;8443;20110505
8443;853;20110506
853;3818;20110509
3818;3112;20110510
3112;3893;20110511
3893;1350;20110512
1350;2397;20110513
2397;10994;20110516
10994;4252;20110517
4252;3002;20110518
3002;791;20110519
791;9049;20110520
9049;989;20110523
989;1256;20110524
1256;1733;20110525
1733;1083;20110526
1083;3399;20110527
3399;2621;20110530
2621;566;20110531
566;1608;20110601
1608;1619;20110602
1619;1895;20110603
1895;3887;20110606
3887;135116;20110607
135116;6572;20110608
6572;2737;20110609
2737;634;20110610
634;3670;20110613
3670;1428;20110614
1428;504;20110615
504;3650;20110616
3650;1782;20110617
1782;6262;20110620
6262;2622;20110621
2622;1963;20110622
1963;1246;20110624
1246;1718;20110627
1718;1205;20110628
1205;3776;20110629
3776;3293;20110630
3293;18978;20110701
18978;28530;20110704
28530;578;20110705
578;856;20110706
856;2854;20110707
2854;1552;20110708
1552;688;20110711
688;4964;20110712
4964;11665;20110713
11665;974;20110714
974;761;20110715
761;965;20110718
965;326;20110719
326;977;20110720
977;1129;20110721
1129;2846;20110722
2846;602;20110725
602;57657;20110726
57657;745;20110727
745;9309;20110728
9309;5271;20110729
5271;557;20110801
557;610;20110802
610;3716;20110803
3716;12021;20110804
12021;3065;20110805
3065;16419;20110808
16419;12792;20110809
12792;2684;20110810
2684;3493;20110811
3493;18209;20110812
18209;761;20110816
761;6767;20110817
6767;33608;20110818
33608;128140;20110819
128140;1357;20110822
1357;583;20110823
583;1785;20110824
1785;5;20110825
5;784;20110826
784;1636;20110829
1636;3963;20110830
3963;912;20110831
912;686;20110901
686;568;20110902
568;859;20110905
859;571;20110906
571;5;20110907
5;56397;20110908
56397;468;20110909
468;3496;20110912
3496;7543;20110913
7543;320;20110914
320;357;20110915
357;1246;20110916
1246;490;20110919
490;2439;20110920
2439;149;20110921
149;184;20110922
184;1193;20110923
1193;1737;20110926
1737;245;20110927
245;1071;20110928
1071;540;20110929
540;43660;20110930
43660;39;20111003
39;2716;20111004
2716;345;20111005
345;5983;20111006
5983;578;20111007
578;1025;20111010
1025;245;20111011
245;335237;20111012
335237;455;20111013
455;345;20111014
345;5711;20111017
5711;1031;20111018
1031;7398;20111019
7398;3761;20111020
3761;1915;20111021
1915;1419;20111024
1419;3811;20111025
3811;3266;20111026
3266;10639;20111027
10639;7230;20111028
7230;11;20111031
11;55080;20111102
55080;4721;20111103
4721;42603;20111104
42603;1153;20111107
1153;1487;20111108
1487;4657;20111109
4657;1783;20111110
1783;1326;20111114
1326;9309;20111115
9309;839;20111116
839;460;20111117
460;553;20111118
553;11;20111121
11;1183;20111122
1183;1215;20111123
1215;2131;20111124
2131;3389;20111125
3389;568;20111128
568;1150;20111129
1150;2109;20111130
2109;1363;20111201
1363;1094;20111202
1094;3151;20111205
3151;5;20111206
5;345;20111207
345;14200;20111208
14200;1399;20111209
1399;945;20111212
945;1083;20111213
1083;2024;20111214
2024;3872;20111215
3872;223387;20111216
223387;3741;20111219
3741;3422;20111220
3422;500;20111221
500;6557;20111222
6557;11920;20111223
11920;24654;20111227
24654;1675;20111228
1675;3215;20111229
3215;8876;20111230
8876;8071;20120102
8071;2946;20120103
2946;3886;20120104
3886;634;20120105
634;12387;20120109
12387;16770;20120110
16770;5228;20120111
5228;293;20120112
293;658;20120113
658;1494;20120116
1494;11;20120117
