From;To;Date
143461;143461;20070928
143461;11461;20071001
11461;18326;20071002
18326;13709;20071003
13709;19806;20071004
19806;14145;20071005
14145;3025;20071008
3025;3058;20071009
3058;8729;20071010
8729;10579;20071011
10579;21529;20071012
21529;18039;20071015
18039;9242;20071016
9242;2074;20071017
2074;5676;20071018
5676;11003;20071019
11003;2352;20071022
2352;5170;20071023
5170;1621;20071024
1621;2360;20071025
2360;2629;20071026
2629;5312;20071029
5312;1551;20071030
1551;10;20071031
10;1007;20071102
1007;934;20071105
934;3190;20071106
3190;4932;20071107
4932;7323;20071108
7323;2510;20071109
2510;2989;20071112
2989;3057;20071113
3057;4674;20071114
4674;3557;20071115
3557;2845;20071116
2845;252834;20071119
252834;6109;20071120
6109;8856;20071121
8856;2282;20071122
2282;8611;20071123
8611;2364;20071126
2364;448;20071127
448;17400;20071128
17400;16600;20071129
16600;33893;20071130
33893;3026;20071203
3026;854;20071204
854;612;20071205
612;1938;20071206
1938;1384;20071207
1384;3166;20071210
3166;892;20071211
892;2098;20071212
2098;1439;20071213
1439;711;20071214
711;1514;20071217
1514;4214;20071218
4214;36;20071219
36;2140;20071221
2140;465;20071227
465;547;20071228
547;4652;20080102
4652;2070;20080103
2070;1578;20080104
1578;1072;20080107
1072;1952;20080108
1952;1756;20080109
1756;928;20080110
928;1511;20080111
1511;2901;20080114
2901;3284;20080115
3284;1404;20080116
1404;10557;20080117
10557;8827;20080118
8827;6245;20080121
6245;19983;20080122
19983;1160;20080123
1160;998;20080124
998;1235;20080125
1235;547;20080128
547;1938;20080129
1938;88;20080130
88;423;20080131
423;1493;20080201
1493;1297;20080204
1297;246;20080205
246;219;20080206
219;2569;20080207
2569;1526;20080208
1526;1589;20080211
1589;301;20080212
301;603;20080213
603;1938;20080214
1938;1149;20080215
1149;1000;20080218
1000;2026;20080219
2026;244;20080220
244;10;20080222
10;330;20080225
330;11248;20080226
11248;1412;20080227
1412;1170;20080228
1170;322;20080229
322;4135;20080303
4135;3156;20080304
3156;5929;20080305
5929;1332;20080306
1332;3073;20080307
3073;247;20080310
247;2037;20080311
2037;1562;20080312
1562;3532;20080313
3532;32;20080314
32;1840;20080317
1840;583;20080318
583;1541;20080319
1541;12512;20080320
12512;6984;20080325
6984;1644;20080328
1644;56;20080331
56;1175;20080401
1175;3213;20080402
3213;6465;20080403
6465;608;20080404
608;1719;20080407
1719;1937;20080408
1937;2042;20080409
2042;747;20080410
747;21523;20080411
21523;61680;20080414
61680;21547;20080415
21547;711;20080416
711;2217;20080417
2217;2444;20080418
2444;1043;20080421
1043;339;20080422
339;10984;20080424
10984;3382;20080425
3382;312;20080428
312;2174;20080430
2174;18803;20080505
18803;946;20080506
946;550;20080507
550;438;20080508
438;2628;20080509
2628;113;20080512
113;1890;20080513
1890;519;20080514
519;566;20080515
566;2463;20080516
2463;3196;20080519
3196;1810;20080520
1810;164;20080523
164;2590;20080527
2590;3884;20080528
3884;12664;20080529
12664;2181;20080530
2181;1127;20080602
1127;1931;20080603
1931;1095;20080604
1095;1194;20080605
1194;547;20080606
547;6586;20080609
6586;416;20080611
416;2252;20080612
2252;54;20080613
54;624;20080616
624;246;20080619
246;547;20080623
547;1660;20080624
1660;139;20080625
139;1;20080626
1;3549;20080627
3549;1095;20080630
1095;2989;20080701
2989;2859;20080703
2859;247;20080704
247;3271;20080708
3271;1;20080709
1;1146;20080710
1146;76;20080711
76;1071;20080714
1071;34;20080715
34;845;20080716
845;1541;20080717
1541;1151;20080718
