From;To;Date
15866;15866;20080603
15866;1350;20080604
1350;2548;20080605
2548;682;20080606
682;392;20080609
392;218;20080610
218;806;20080611
806;1686;20080612
1686;816;20080613
816;509;20080616
509;654;20080617
654;15;20080618
15;232;20080619
232;897;20080620
897;1163;20080623
1163;28;20080624
28;159;20080625
159;1032;20080626
1032;932;20080627
932;611;20080630
611;872;20080701
872;290;20080702
290;479;20080703
479;15;20080707
15;15;20080708
15;15;20080709
15;15;20080710
15;15;20080711
15;15;20080714
15;28;20080715
28;15;20080716
15;15;20080717
15;377;20080718
377;15;20080721
15;527;20080722
527;15;20080723
15;15;20080724
15;15;20080725
15;15;20080728
15;174;20080729
174;407;20080730
407;511;20080731
511;335;20080801
335;15;20080804
15;15;20080805
15;240;20080806
240;15;20080807
15;15;20080808
15;15;20080811
15;15;20080812
15;15;20080813
15;15;20080814
15;28;20080819
28;15;20080821
15;15;20080822
15;15;20080825
15;28;20080826
28;399;20080827
399;15;20080828
15;15;20080829
15;364;20080901
364;6;20080902
6;6;20080903
6;15;20080904
15;6;20080905
6;22;20080909
22;15;20080919
15;6;20080922
6;6;20080924
6;371;20081014
371;459;20081015
459;2606;20081016
2606;6;20081017
6;364;20081020
364;6;20081021
6;117;20081023
117;67;20081024
67;15;20081027
15;15;20081028
15;43;20081029
43;43;20081030
43;15;20081031
15;15;20081103
15;57;20081104
57;237;20081105
237;15;20081106
15;66;20081107
66;23;20081110
23;15;20081112
15;15;20081113
15;49;20081114
49;15;20081117
15;15;20081118
15;15;20081119
15;138;20081120
138;79;20081121
79;728;20081124
728;1135;20081125
1135;174;20081126
174;15;20081127
15;15;20081128
15;1137;20081201
1137;945;20081202
945;829;20081203
829;179;20081204
179;2269;20081205
2269;146;20081208
146;103;20081209
103;204;20081210
204;559;20081211
559;522;20081212
522;670;20081215
670;655;20081216
655;612;20081217
612;291;20081218
291;1780;20081219
1780;3292;20081222
3292;7536;20081223
7536;729;20081229
729;707;20081230
707;2325;20081231
2325;1393;20090105
1393;4135;20090106
4135;3488;20090107
3488;2259;20090108
2259;1273;20090109
1273;1253;20090112
1253;1550;20090113
1550;887;20090114
887;1914;20090115
1914;1371;20090116
1371;1451;20090119
1451;1348;20090120
1348;1760;20090121
1760;1068;20090122
1068;4028;20090123
4028;1335;20090126
1335;2083;20090127
2083;1411;20090128
1411;1024;20090129
1024;935;20090130
935;903;20090202
903;436;20090203
436;365;20090204
365;942;20090205
942;628;20090206
628;893;20090209
893;710;20090210
710;802;20090211
802;634;20090212
634;710;20090213
710;1388;20090216
1388;736;20090217
736;569;20090218
569;539;20090219
539;666;20090220
666;304;20090223
304;277;20090224
277;2662;20090226
2662;117;20090227
117;728;20090305
728;15;20090306
15;595;20090309
595;72;20090311
72;15;20090313
15;6;20090316
6;6;20090317
6;152;20090318
152;7;20090319
7;6;20090320
6;134;20090323
134;2036;20090324
2036;15;20090325
15;15;20090326
15;15;20090327
15;1468;20090330
1468;15;20090331
15;1468;20090401
1468;1483;20090402
1483;15;20090403
15;138;20090406
138;1316;20090407
1316;15;20090409
15;15;20090414
15;6;20090415
6;6;20090416
6;6;20090417
6;6;20090420
6;6;20090421
6;6;20090422
6;6;20090423
6;6;20090424
6;6;20090427
6;107;20090428
107;910;20090429
910;6;20090430
6;6;20090504
6;759;20090505
759;72;20090506
72;6;20090511
6;6;20090512
6;6;20090513
6;73;20090514
73;437;20090515
437;146;20090519
146;1;20090522
1;6;20090526
6;6;20090527
6;6;20090528
6;6;20090529
6;6;20090602
6;880;20090603
880;196;20090604
196;174;20090608
174;15;20090609
15;6;20090617
6;138;20090623
138;6;20090624
6;15;20090709
15;741;20090713
741;451;20090714
451;27;20090716
27;14;20090717
14;5;20090721
5;42;20090727
42;982;20090728
982;126;20090730
126;14;20090731
14;14;20090803
14;478;20090804
478;58;20090805
58;5;20090806
5;96;20090807
96;76;20090810
76;1248;20090811
1248;142;20090813
142;57;20090814
57;132;20090817
132;27;20090818
27;5;20090820
5;1220;20090821
1220;5;20090824
5;14;20090825
14;5;20090826
5;44;20090827
44;14;20090828
14;276;20090831
276;27;20090901
27;23;20090902
23;5;20090903
5;21;20090904
21;5;20090907
5;21;20090908
21;5;20090909
5;5;20090910
5;14;20090911
14;7;20090914
7;7;20090915
7;9;20090916
9;7;20090917
7;7;20090918
7;5;20090921
5;5;20090922
5;5;20090923
5;5;20090924
5;5;20090925
5;5;20090928
5;5;20090929
5;5;20090930
5;217;20091002
217;132;20091005
132;5;20091006
5;5;20091007
5;14;20091008
14;14;20091009
14;5;20091012
5;5;20091013
5;5;20091014
5;5;20091015
5;24;20091016
24;70;20091019
70;5;20091020
5;162;20091021
162;14;20091027
14;438;20091029
438;5;20091102
5;44;20091103
44;494;20091105
494;14;20091112
14;64;20091116
64;143;20091117
143;14;20091118
14;2370;20091119
2370;892;20091120
892;1806;20091123
1806;218;20091124
218;14;20091125
14;142;20091126
142;53;20091127
53;14;20091130
14;242;20091201
242;70;20091202
70;70;20091203
70;5;20091204
5;44;20091207
44;14;20091208
14;5;20091211
5;14;20091218
14;14;20100104
14;14;20100105
14;14;20100106
14;14;20100107
14;361;20100108
361;420;20100111
420;42;20100112
42;254;20100113
254;225;20100114
225;818;20100115
818;14;20100118
14;169;20100119
169;1457;20100120
1457;451;20100121
451;14;20100122
14;14;20100125
14;32;20100126
32;304;20100127
304;19;20100128
19;153;20100129
153;148;20100201
148;255;20100202
255;414;20100203
414;29;20100204
29;19;20100205
19;14;20100208
14;25;20100209
25;14;20100210
14;204;20100211
204;373;20100212
373;14;20100215
14;148;20100216
148;303;20100217
303;14;20100218
14;5;20100219
5;142;20100222
142;509;20100223
509;14;20100224
14;14;20100225
14;14;20100226
14;14;20100301
14;72;20100303
72;17;20100304
17;443;20100305
443;614;20100308
614;14;20100309
14;14;20100310
14;14;20100311
14;3;20100312
3;2;20100315
2;21;20100316
21;76;20100317
76;2;20100318
2;5;20100319
5;14;20100322
14;14;20100323
14;176;20100324
176;14;20100325
14;2085;20100326
2085;694;20100329
694;3663;20100330
3663;3509;20100331
3509;7152;20100401
7152;2937;20100406
2937;170;20100407
170;1683;20100408
1683;17;20100409
17;213;20100412
213;5077;20100413
5077;1723;20100414
1723;1357;20100415
1357;307;20100416
307;112;20100419
112;14;20100420
14;14;20100421
14;103;20100422
103;219;20100423
219;14;20100426
14;40;20100427
40;4034;20100428
4034;6823;20100429
6823;1646;20100430
1646;2095;20100504
2095;3609;20100505
3609;1729;20100506
1729;5129;20100507
5129;4805;20100510
4805;4962;20100511
4962;8419;20100512
8419;3202;20100513
3202;2499;20100514
2499;1492;20100517
1492;512;20100518
512;1497;20100519
1497;2609;20100520
2609;153;20100521
153;1075;20100524
1075;10;20100525
10;639;20100526
639;467;20100527
467;1095;20100528
1095;434;20100531
434;10;20100601
10;754;20100602
754;370;20100604
370;650;20100607
650;1238;20100608
1238;1439;20100609
1439;474;20100610
474;516;20100611
516;367;20100614
367;302;20100615
302;10;20100616
10;59;20100617
59;961;20100618
961;117;20100621
117;74;20100622
74;10;20100623
10;131;20100624
131;178;20100625
178;10;20100628
10;832;20100629
832;1245;20100630
1245;134;20100701
134;597;20100702
597;3981;20100705
3981;72;20100706
72;250;20100707
250;134;20100708
134;167;20100709
167;42;20100712
42;44;20100713
44;705;20100714
705;1;20100715
1;8;20100716
8;505;20100719
505;398;20100720
398;1626;20100721
1626;24;20100722
24;10;20100723
10;130;20100726
130;690;20100727
690;2214;20100728
2214;1078;20100729
1078;734;20100730
734;1193;20100802
1193;1666;20100803
1666;2063;20100804
2063;6412;20100805
6412;1147;20100806
1147;3022;20100809
3022;863;20100810
863;3195;20100811
3195;1795;20100812
1795;2157;20100813
2157;2860;20100816
2860;491;20100817
491;569;20100818
569;479;20100819
479;1534;20100820
1534;1705;20100823
1705;2131;20100824
2131;1150;20100825
1150;3271;20100826
3271;4105;20100827
4105;3372;20100830
3372;2854;20100831
2854;2457;20100901
2457;5392;20100902
5392;1567;20100903
1567;2387;20100906
2387;2055;20100907
2055;2048;20100908
2048;752;20100909
752;2834;20100910
2834;457;20100913
457;489;20100914
489;958;20100915
958;2223;20100916
2223;1042;20100917
1042;311;20100920
311;1350;20100921
1350;1108;20100922
1108;1009;20100923
1009;2158;20100924
2158;2024;20100927
2024;273;20100928
273;195;20100929
195;1487;20100930
1487;788;20101001
788;1536;20101004
1536;1004;20101005
1004;1023;20101006
1023;200;20101007
200;538;20101008
538;409;20101011
409;1930;20101012
1930;593;20101013
593;2929;20101014
2929;1102;20101015
1102;1605;20101018
1605;411;20101019
411;1542;20101020
1542;219;20101021
219;968;20101022
968;348;20101025
348;1537;20101026
1537;1265;20101027
1265;1204;20101028
1204;1063;20101029
1063;5550;20101102
5550;3580;20101103
3580;2938;20101104
2938;3680;20101105
3680;4123;20101108
4123;1903;20101109
1903;4077;20101110
4077;3981;20101112
3981;2888;20101115
2888;3713;20101116
3713;2801;20101117
2801;91;20101118
91;2379;20101119
2379;975;20101122
975;997;20101123
997;1100;20101124
1100;332;20101125
332;2183;20101126
2183;1529;20101129
1529;1902;20101130
1902;866;20101201
866;407;20101202
407;1283;20101203
1283;593;20101206
593;663;20101207
663;556;20101208
556;928;20101209
928;1637;20101210
1637;409;20101213
409;1017;20101214
1017;629;20101215
629;1635;20101216
1635;4423;20101217
4423;1805;20101220
1805;3092;20101221
3092;963;20101222
963;1634;20101223
1634;313;20101227
313;846;20101228
846;1468;20101229
1468;384;20101230
384;1609;20101231
1609;1301;20110103
1301;653;20110104
653;754;20110105
754;49;20110107
49;9695;20110110
9695;1486;20110111
1486;14656;20110112
14656;3870;20110113
3870;750;20110114
750;2764;20110117
2764;3120;20110118
3120;3159;20110119
3159;6514;20110120
6514;7060;20110121
7060;1133;20110124
1133;116;20110125
116;333;20110126
333;1555;20110127
1555;696;20110128
696;277;20110131
277;719;20110201
719;327;20110202
327;1305;20110203
1305;302;20110204
302;72;20110207
72;877;20110208
877;551;20110209
551;763;20110210
763;297;20110211
297;336;20110214
336;240;20110215
240;857;20110216
857;331;20110217
331;485;20110218
485;274;20110221
274;2827;20110222
2827;530;20110223
530;1009;20110224
1009;367;20110225
367;191;20110228
191;1407;20110301
1407;22;20110302
22;188;20110303
188;654;20110304
654;261;20110307
261;462;20110308
462;119;20110309
119;205;20110310
205;1666;20110311
1666;421;20110314
421;589;20110315
589;285;20110316
285;212;20110318
212;1298;20110321
1298;113;20110322
113;24;20110323
24;398;20110324
398;66;20110325
66;70;20110328
70;126;20110329
126;816;20110330
816;813;20110331
813;1125;20110401
1125;1443;20110404
1443;725;20110405
725;722;20110406
722;489;20110407
489;721;20110408
721;866;20110411
866;905;20110412
905;674;20110413
674;610;20110414
610;768;20110415
768;1205;20110418
1205;214;20110419
214;349;20110420
349;168;20110421
168;565;20110426
565;24;20110427
24;130;20110428
130;106;20110429
106;298;20110502
298;1078;20110504
1078;998;20110505
998;35;20110506
35;1252;20110509
1252;797;20110510
797;1614;20110511
1614;166;20110512
