From;To;Date
145124;145124;20110729
145124;36564;20110801
36564;4083;20110802
4083;10154;20110803
10154;9519;20110804
9519;6710;20110805
6710;11086;20110808
11086;5836;20110809
5836;22040;20110810
22040;1944;20110811
1944;6010;20110812
6010;1696;20110816
1696;547;20110817
547;1930;20110818
1930;1286;20110819
1286;471;20110822
471;179;20110823
179;582;20110825
582;320;20110826
320;755;20110829
755;1102;20110830
1102;2878;20110831
2878;56;20110901
56;370;20110902
370;105;20110906
105;1222;20110907
1222;223;20110908
223;224;20110909
224;1467;20110912
1467;466;20110913
466;314;20110914
314;5753;20110916
5753;745;20110919
745;377;20110920
377;1857;20110921
1857;1345;20110922
1345;276;20110923
276;1133;20110926
1133;589;20110927
589;111;20110928
111;1;20110929
1;761;20110930
761;1218;20111003
1218;182;20111004
182;182;20111005
182;443;20111006
443;736;20111007
736;1;20111010
1;3887;20111011
3887;3;20111012
3;2;20111013
2;250;20111014
250;1371;20111017
1371;453;20111018
453;379;20111019
379;13;20111020
13;2;20111021
2;11910;20111024
11910;147;20111025
147;1;20111026
1;226;20111027
226;957;20111028
957;1135;20111031
1135;386;20111102
386;904;20111103
904;1;20111104
1;1;20111107
1;737;20111108
737;544;20111109
544;55;20111110
55;92;20111114
92;925;20111115
925;1;20111116
1;2039;20111117
2039;44;20111118
44;3053;20111121
3053;1786;20111122
1786;2243;20111123
2243;425;20111124
425;48;20111125
48;1904;20111128
1904;2;20111129
2;347;20111130
347;1902;20111201
1902;10550;20111202
10550;1483;20111205
1483;1188;20111206
1188;11846;20111207
11846;838;20111208
838;1037;20111209
1037;2729;20111212
2729;4817;20111213
4817;5134;20111214
5134;3681;20111215
3681;557;20111216
557;2752;20111219
2752;2459;20111220
2459;1184;20111221
1184;2426;20111222
2426;599;20111223
599;1417;20111227
1417;542;20111228
542;2066;20111229
2066;5023;20111230
5023;86;20120102
86;23;20120103
23;1048;20120104
1048;2113;20120105
2113;415;20120109
415;161;20120110
161;1533;20120111
1533;1990;20120112
1990;288;20120113
288;221;20120116
221;106;20120117
106;770;20120118
770;6165;20120119
6165;2;20120120
2;1065;20120123
1065;4326;20120124
4326;7;20120125
7;4480;20120126
4480;288;20120127
288;466;20120130
466;1791;20120131
1791;722;20120201
722;1795;20120202
1795;2435;20120203
2435;4137;20120206
4137;781;20120207
781;711;20120208
711;3052;20120209
3052;165;20120210
165;611;20120213
611;357;20120214
357;48439;20120215
48439;343;20120216
343;297;20120217
297;4433;20120220
4433;11946;20120221
11946;2305;20120222
2305;2109;20120223
2109;175;20120224
175;2608;20120227
2608;482;20120228
482;105;20120229
105;371;20120301
371;896;20120302
896;3332;20120305
3332;2169;20120306
2169;1613;20120307
1613;439;20120308
439;3022;20120309
3022;3728;20120312
3728;1578;20120313
1578;18082;20120314
18082;93329;20120315
93329;60980;20120316
60980;117606;20120319
117606;19619;20120320
19619;7122;20120321
7122;10256;20120322
10256;87243;20120323
87243;1857;20120326
1857;1149;20120327
1149;7;20120328
7;330;20120329
330;591;20120330
591;270;20120402
270;1352;20120403
1352;1201;20120404
1201;150;20120405
150;1486;20120410
1486;2209;20120411
2209;712;20120412
712;1316;20120413
1316;653;20120416
653;2106;20120417
2106;5802;20120418
5802;743;20120419
743;1319;20120420
1319;1795;20120423
1795;2049;20120424
2049;5;20120425
5;780;20120426
780;44;20120427
44;35;20120430
35;1;20120502
1;223;20120504
223;11;20120507
11;466;20120508
466;5363;20120509
5363;2684;20120510
2684;2610;20120511
2610;11057;20120514
11057;4225;20120515
4225;6670;20120516
6670;528;20120517
528;205;20120518
205;158;20120521
158;211;20120522
211;3106;20120523
3106;2;20120524
2;1;20120525
1;885;20120528
885;861;20120529
861;1;20120530
1;590;20120531
590;473;20120601
473;3018;20120604
3018;393;20120605
393;1837;20120606
1837;2;20120608
2;631;20120611
631;1121;20120612
1121;3;20120613
3;2;20120614
2;109;20120615
109;1503;20120618
1503;9092;20120619
9092;718;20120620
718;61;20120621
61;248;20120622
248;2;20120625
2;1;20120626
1;158;20120627
158;2;20120628
2;84;20120629
84;851;20120702
851;558;20120703
558;13;20120704
13;1412;20120705
1412;1644;20120706
1644;1;20120709
1;1;20120710
1;36;20120711
36;462;20120712
462;1585;20120713
1585;690;20120716
690;1;20120717
1;104;20120718
104;727;20120719
727;373;20120720
373;330;20120723
330;43;20120724
43;1462;20120725
1462;23;20120726
23;519;20120727
519;3;20120730
3;1;20120731
1;391;20120801
391;520;20120802
520;140;20120803
140;54;20120806
54;85;20120807
85;22;20120808
22;1;20120809
1;335;20120810
335;238;20120813
238;64;20120814
64;389;20120816
389;185;20120817
185;1042;20120820
1042;419;20120821
419;49;20120822
49;359;20120823
359;125;20120824
125;361;20120827
361;113;20120828
113;8168;20120829
8168;1;20120830
1;6880;20120831
6880;133408;20120903
133408;61;20120904
61;64;20120905
64;183;20120906
183;201;20120907
201;1;20120910
1;206;20120911
206;413;20120912
413;4618;20120913
4618;2344;20120914
2344;4572;20120917
4572;25;20120918
25;1022;20120919
1022;164;20120920
164;777;20120921
777;784;20120924
784;3714;20120925
3714;4690;20120926
4690;2053;20120927
2053;1093;20120928
1093;22;20121001
22;328;20121002
328;203;20121003
203;2;20121005
2;38;20121008
38;24;20121009
24;37;20121010
37;15;20121011
15;375;20121012
375;22;20121015
22;2586;20121016
2586;229;20121017
229;19;20121018
19;79;20121019
79;69;20121022
69;32;20121023
32;24;20121024
24;273;20121025
273;53;20121026
53;10;20121029
10;1;20121030
1;1554;20121031
1554;2;20121102
2;2;20121105
2;198;20121106
198;11;20121107
11;1;20121108
1;10;20121109
10;731;20121112
731;26;20121113
26;124;20121114
124;55;20121115
55;4891;20121116
4891;52;20121119
52;34;20121122
34;51;20121123
51;52;20121130
52;6;20121203
6;41;20121204
41;1;20121205
1;198;20121206
198;87;20121207
87;83;20121210
83;84;20121211
84;1;20121212
1;1;20121213
1;291;20121214
291;1;20121217
1;1026;20121218
1026;89;20121219
89;32;20121220
32;166;20121221
166;162;20121227
162;39;20121228
39;1047;20130102
1047;142;20130104
142;718;20130107
718;2700;20130108
2700;515;20130109
515;1500;20130110
1500;6082;20130111
6082;1;20130114
1;399;20130115
399;177;20130116
177;360;20130117
360;119;20130118
119;165;20130121
165;4933;20130122
4933;1;20130123
1;268;20130124
268;22;20130125
22;217;20130129
217;965;20130130
965;1;20130131
1;308;20130201
308;277;20130204
277;155;20130205
155;329;20130206
329;2696;20130207
2696;6638;20130208
6638;1746;20130211
1746;671;20130212
671;211;20130213
211;20540;20130214
20540;43833;20130215
43833;20353;20130218
20353;14231;20130219
14231;5773;20130220
5773;3725;20130221
3725;544;20130222
544;1471;20130225
1471;1622;20130226
1622;4694;20130227
4694;2096;20130228
2096;2376;20130301
2376;451;20130304
451;422;20130305
422;534;20130306
534;2025;20130307
2025;499;20130308
499;3186;20130311
3186;1348;20130312
1348;52;20130313
52;2878;20130314
2878;1529;20130315
1529;190;20130318
190;1009;20130319
1009;344;20130320
344;19306;20130321
19306;6572;20130322
6572;6512;20130325
6512;67893;20130326
67893;1228;20130327
1228;1471;20130328
1471;1023;20130402
1023;418;20130403
418;2269;20130404
2269;124;20130405
124;3478;20130408
3478;776;20130409
776;1088;20130410
1088;1701;20130411
1701;1;20130412
1;3965;20130415
3965;15363;20130417
15363;3658;20130418
3658;2360;20130419
2360;3691;20130422
3691;8235;20130423
8235;586;20130424
586;387;20130425
387;310;20130426
310;1182;20130429
1182;672;20130430
672;971;20130502
971;2;20130506
2;1;20130507
1;1;20130508
1;3843;20130509
3843;4072;20130510
4072;3550;20130513
3550;61;20130514
61;858;20130515
858;24529;20130516
24529;5739;20130517
5739;848;20130520
848;973;20130521
973;2688;20130522
2688;2959;20130523
2959;1296;20130524
1296;5817;20130527
5817;13478;20130528
13478;389;20130529
389;1085;20130531
1085;1;20130603
1;17;20130604
17;51;20130605
51;29906;20130606
29906;1229;20130607
1229;669;20130610
669;615;20130611
615;6152;20130612
6152;1304;20130613
1304;793;20130614
793;608;20130617
608;433;20130618
433;1905;20130619
1905;1707;20130620
1707;1;20130621
1;652;20130624
652;1;20130626
1;154;20130627
154;601;20130628
601;309;20130701
309;970;20130702
970;774;20130703
774;1027;20130704
1027;617;20130705
617;320;20130708
320;3082;20130709
3082;1064;20130710
1064;40;20130711
40;3;20130712
3;3014;20130715
3014;8148;20130716
8148;1654;20130717
1654;1111;20130718
1111;103;20130719
103;1220;20130722
1220;309;20130723
309;926;20130724
926;1036;20130725
1036;456;20130726
456;2;20130729
2;647;20130730
647;1580;20130731
1580;471;20130801
471;722;20130802
722;3120;20130805
3120;719;20130806
719;2118;20130807
2118;1163;20130808
1163;37572;20130809
37572;513;20130812
513;12457;20130813
12457;1221;20130814
1221;1;20130816
1;1419;20130819
1419;128;20130820
128;641;20130821
641;459;20130822
459;340;20130823
340;1612;20130826
1612;592;20130827
592;1;20130828
1;729;20130829
729;313;20130830
313;719;20130902
719;376;20130903
376;806;20130904
806;2233;20130905
2233;1922;20130906
1922;793;20130909
793;241;20130910
241;125;20130911
125;1022;20130912
1022;1;20130913
1;614;20130916
614;762;20130917
762;514;20130918
514;1702;20130919
1702;205;20130920
205;2824;20130923
2824;2709;20130924
2709;1;20130925
1;1;20130926
1;308;20130927
308;1507;20130930
1507;299;20131001
299;412;20131002
412;401;20131003
401;10;20131004
10;2649;20131007
2649;1;20131008
1;299;20131009
299;687;20131010
687;1145;20131011
1145;2701;20131014
2701;1;20131015
1;2094;20131016
2094;412;20131017
412;500;20131018
500;759;20131021
759;4620;20131022
4620;3;20131023
3;618;20131024
618;446;20131025
446;515;20131028
515;2097;20131029
2097;1;20131030
1;1;20131031
1;2;20131104
2;1;20131105
1;165;20131106
165;1044;20131107
1044;359;20131108
359;1725;20131112
1725;1187;20131113
1187;2747;20131114
2747;4906;20131115
4906;2769;20131118
2769;4239;20131119
4239;309;20131120
309;2;20131121
2;11871;20131122
11871;49830;20131125
49830;6489;20131126
6489;7639;20131127
7639;364;20131128
364;2002;20131129
2002;1813;20131202
1813;758;20131203
758;31300;20131204
31300;207;20131205
207;1662;20131206
1662;4286;20131209
4286;6816;20131210
6816;6156;20131211
6156;501;20131212
501;53;20131213
53;1870;20131216
1870;1816;20131217
1816;122;20131218
122;122;20131219
122;1373;20131220
1373;1;20131223
1;1332;20131227
1332;2031;20131230
2031;9111;20140102
9111;2549;20140103
2549;595;20140107
595;1435;20140108
1435;1;20140109
1;1;20140110
1;1788;20140113
1788;2026;20140114
2026;1126;20140115
1126;719;20140116
719;5801;20140117
5801;5206;20140120
5206;3953;20140121
3953;693;20140122
693;207;20140123
207;410;20140124
410;3966;20140127
3966;1329;20140128
1329;670;20140129
670;2;20140130
2;1;20140131
1;1;20140203
1;150;20140204
150;412;20140205
412;415;20140206
415;175;20140207
175;1541;20140210
1541;1;20140211
1;1;20140212
1;3421;20140213
3421;473;20140214
473;2312;20140217
2312;404;20140218
404;27;20140219
27;502;20140220
502;919;20140221
919;1;20140224
1;2627;20140225
2627;1983;20140226
1983;342;20140227
342;4191;20140228
4191;3392;20140303
3392;782;20140304
782;1;20140305
1;86;20140306
86;439;20140307
439;1732;20140310
1732;1;20140311
1;208;20140312
208;6790;20140313
6790;1007;20140314
1007;172;20140317
172;3;20140318
3;4993;20140319
4993;382;20140320
382;579;20140321
579;8364;20140324
8364;634;20140325
634;344;20140326
344;1140;20140327
1140;189;20140328
189;434;20140331
434;1746;20140401
1746;2;20140402
2;483;20140403
483;1;20140404
1;2719;20140407
2719;2933;20140408
2933;823;20140409
823;617;20140410
617;388;20140411
388;730;20140414
730;2364;20140415
2364;1;20140416
1;1;20140417
1;485;20140422
485;370;20140423
370;443;20140424
443;41;20140425
41;1;20140429
1;119;20140430
119;1;20140505
1;1235;20140506
1235;1;20140507
1;631;20140508
631;1;20140509
1;3399;20140512
3399;1;20140513
1;1;20140514
1;1984;20140515
1984;1;20140516
1;1;20140519
1;1205;20140520
1205;4139;20140521
4139;4;20140522
4;1281;20140523
1281;2;20140526
2;820;20140527
820;2;20140528
2;5143;20140529
5143;1;20140530
1;8470;20140602
8470;482;20140603
482;273;20140604
273;1;20140605
1;761;20140606
761;148;20140609
148;886;20140610
886;2139;20140611
2139;435;20140612
435;2;20140613
2;422;20140616
422;1;20140617
1;110;20140618
110;196;20140623
196;1;20140624
1;285;20140625
285;1314;20140626
1314;2300;20140627
2300;2372;20140701
2372;1;20140702
1;1;20140703
1;2001;20140707
2001;204;20140708
204;39;20140709
39;1856;20140710
1856;20;20140711
20;1560;20140714
1560;717;20140715
717;1859;20140716
1859;1001;20140717
1001;1;20140718
1;1871;20140721
1871;270;20140722
270;1700;20140723
1700;3412;20140724
3412;2116;20140725
2116;111;20140728
111;1207;20140729
1207;262;20140730
262;1;20140731
1;8429;20140801
8429;1530;20140804
1530;2;20140805
2;2941;20140806
2941;1002;20140807
1002;789;20140808
789;3540;20140811
3540;708;20140812
708;2273;20140813
2273;1;20140814
1;1;20140818
1;3409;20140819
3409;2236;20140825
2236;500;20140826
500;815;20140827
815;1866;20140828
1866;1690;20140829
1690;613;20140901
613;2;20140902
2;2789;20140903
2789;279;20140904
279;2;20140905
2;2;20140908
2;1;20140909
1;102;20140910
102;455;20140911
455;3;20140912
3;2456;20140915
2456;2;20140916
2;4324;20140917
4324;2;20140918
2;1001;20140919
1001;118;20140922
118;10;20140923
10;1;20140924
1;268;20140925
268;2301;20140926
2301;4718;20140929
4718;620;20141001
620;1432;20141002
1432;2;20141003
2;504;20141006
504;2;20141007
2;2;20141008
2;1840;20141009
1840;1;20141010
1;1;20141013
1;1952;20141014
1952;65;20141016
65;1;20141017
1;251;20141020
251;4002;20141021
4002;132;20141023
132;40;20141024
40;5831;20141027
5831;2052;20141028
2052;2;20141029
2;2;20141030
2;2;20141031
2;130;20141103
130;2851;20141106
2851;1;20141107
1;6;20141113
6;5165;20141114
5165;254;20141117
254;1002;20141118
1002;797;20141119
797;3324;20141120
3324;3936;20141121
3936;3;20141124
3;501;20141125
501;2;20141126
2;766;20141127
766;28;20141128
28;1153;20141201
1153;2;20141202
2;2002;20141203
2002;1;20141204
1;1;20141205
1;1;20141208
1;903;20141209
903;220;20141210
220;1;20141211
1;1;20141212
1;203;20141215
203;1;20141216
1;1;20141217
1;1;20141218
1;2613;20141219
2613;2101;20141222
2101;2;20141223
2;1250;20141229
1250;193;20141230
