From;To;Date
16436;16436;19980109
16436;3644;19980112
3644;561;19980113
561;30547;19980114
30547;1513;19980115
1513;15414;19980116
15414;14125;19980119
14125;16255;19980120
16255;11210;19980121
11210;1401;19980122
1401;5605;19980123
5605;11210;19980126
11210;13452;19980127
13452;2803;19980128
2803;8127;19980129
8127;3363;19980130
3363;4089;19980202
4089;18048;19980203
18048;11743;19980204
11743;14015;19980205
14015;22700;19980206
22700;14573;19980209
14573;11210;19980210
11210;10370;19980211
10370;7286;19980212
7286;9739;19980213
9739;11322;19980216
11322;16815;19980217
16815;27465;19980219
27465;26624;19980220
26624;35873;19980223
35873;4203;19980224
4203;15694;19980225
15694;14966;19980226
14966;13693;19980227
13693;6457;19980302
6457;11210;19980303
11210;8968;19980304
8968;3784;19980305
3784;2119;19980306
2119;50743;19980309
50743;112;19980311
112;5984;19980312
5984;140;19980313
140;1121;19980316
1121;280;19980317
280;1121;19980318
1121;7847;19980319
7847;3363;19980320
3363;7612;19980323
7612;252;19980324
252;561;19980325
561;7006;19980326
7006;224;19980327
224;112;19980331
112;169;19980401
169;10061;19980402
10061;561;19980406
561;5044;19980407
5044;280;19980409
280;1401;19980414
1401;140;19980415
140;4260;19980416
4260;8912;19980417
8912;11210;19980420
11210;1121;19980421
1121;5605;19980422
5605;5605;19980423
5605;280;19980424
280;1401;19980427
1401;21859;19980428
21859;7567;19980429
7567;6726;19980430
6726;2803;19980505
2803;4764;19980506
4764;7987;19980508
7987;2803;19980511
2803;5184;19980512
5184;420;19980513
420;1121;19980514
1121;2803;19980519
2803;280;19980520
280;280;19980522
280;381;19980525
381;976;19980526
976;18217;19980528
18217;14012;19980529
14012;2803;19980603
2803;715;19980604
715;280;19980610
280;25713;19980615
25713;561;19980617
561;7006;19980624
7006;9669;19980625
9669;5605;19980626
5605;6165;19980630
6165;5324;19980702
5324;3083;19980706
3083;841;19980710
841;1401;19980715
1401;2803;19980722
2803;1401;19980724
1401;1962;19980727
1962;1401;19980728
1401;2803;19980730
2803;28;19980731
28;56050;19980807
56050;12891;19980810
12891;56050;19980811
56050;8408;19980826
8408;7987;19980828
7987;4400;19980907
4400;1401;19980908
1401;1429;19980909
1429;2803;19980914
2803;6308;19980915
6308;10930;19981015
10930;13732;19981019
13732;11491;19981020
11491;4484;19981022
4484;1401;19981023
1401;28026;19981027
28026;56050;19981028
56050;56050;19981029
56050;49576;19981030
49576;3924;19981103
3924;8127;19981104
8127;5465;19981105
5465;25223;19981118
25223;60985;19981119
60985;79140;19981120
79140;2803;19981123
2803;1542;19981124
1542;2803;19981125
2803;3924;19981126
3924;19618;19981127
19618;18777;19981202
18777;25783;19981203
25783;7847;19981204
7847;15414;19981207
15414;14573;19981208
14573;7250;19981209
7250;25334;19981210
25334;7917;19981211
7917;14068;19981214
14068;44880;19981215
44880;3504;19981216
3504;8548;19981217
8548;4343;19981218
4343;2803;19981221
2803;2550;19981222
2550;19660;19981223
19660;3927;19981228
3927;9809;19981229
9809;10470;19981230
10470;10983;19981231
10983;561;19990104
561;8968;19990105
8968;9248;19990106
9248;7189;19990107
7189;5605;19990108
5605;8716;19990111
8716;11631;19990112
11631;14012;19990113
14012;12611;19990114
12611;14012;19990115
14012;17519;19990118
17519;19974;19990119
19974;28305;19990120
28305;7312;19990121
7312;28519;19990122
28519;18872;19990125
18872;32954;19990126
32954;30827;19990127
30827;18746;19990128
18746;28026;19990129
28026;916;19990201
916;30197;19990202
30197;16815;19990203
16815;26052;19990204
26052;21725;19990205
21725;17095;19990208
17095;3495;19990209
3495;14573;19990210
14573;15414;19990211
15414;18217;19990212
18217;16871;19990215
16871;16003;19990216
16003;6025;19990217
6025;10614;19990218
10614;11107;19990219
11107;2803;19990222
2803;15189;19990223
15189;12611;19990224
12611;12107;19990225
12107;12598;19990226
12598;11395;19990301
11395;41485;19990302
41485;18664;19990303
18664;15414;19990304
15414;14800;19990305
14800;20721;19990308
20721;5605;19990309
5605;3504;19990310
3504;11210;19990311
11210;6866;19990312
6866;5698;19990315
5698;5471;19990316
5471;2943;19990317
2943;3363;19990318
