From;To;Date
89993;89993;20100415
89993;82509;20100416
82509;6578;20100419
6578;2697;20100420
2697;2173;20100421
2173;2127;20100422
2127;10115;20100423
10115;419;20100426
419;46705;20100427
46705;2335;20100428
2335;1798;20100429
1798;12171;20100430
12171;2;20100504
2;812;20100505
812;1144;20100506
1144;1753;20100507
1753;476;20100510
476;31450;20100511
31450;7170;20100512
7170;4556;20100513
4556;9254;20100514
9254;3794;20100517
3794;365;20100518
365;7723;20100519
7723;2106;20100520
2106;601;20100521
601;172;20100524
172;460;20100525
460;2496;20100526
2496;345;20100527
345;10873;20100528
10873;2262;20100531
2262;164;20100601
164;9419;20100602
9419;7498;20100604
7498;3694;20100607
3694;1783;20100608
1783;2;20100609
2;34709;20100610
34709;25244;20100611
25244;5081;20100614
5081;9488;20100615
9488;4879;20100616
4879;423;20100617
423;1954;20100618
1954;2203;20100621
2203;14959;20100622
14959;14803;20100623
14803;15686;20100624
15686;4933;20100625
4933;3046;20100628
3046;1612;20100629
1612;138;20100630
138;876;20100701
876;19530;20100702
19530;3743;20100705
3743;6625;20100706
6625;720041;20100707
720041;30313;20100708
30313;7109;20100709
7109;22344;20100712
22344;40085;20100713
40085;55718;20100714
55718;11411;20100715
11411;16564;20100716
16564;2153;20100719
2153;2177;20100720
2177;76558;20100721
76558;31386;20100722
31386;134469;20100723
134469;32038;20100726
32038;38497;20100727
38497;4865;20100728
4865;7301;20100729
7301;22531;20100730
22531;244460;20100802
244460;57861;20100803
57861;15980;20100804
15980;46381;20100805
46381;51159;20100806
51159;27461;20100809
27461;103350;20100810
103350;38305;20100811
38305;38173;20100812
38173;16779;20100813
16779;30486;20100816
30486;13590;20100817
13590;5257;20100818
5257;11240;20100819
11240;111593;20100820
111593;41962;20100823
41962;9560;20100824
9560;3739;20100825
3739;2149;20100826
2149;12446;20100827
12446;87651;20100830
87651;49823;20100831
49823;1288;20100901
1288;13334;20100902
13334;38360;20100903
38360;9321;20100906
9321;13646;20100907
13646;9601;20100908
9601;236;20100909
236;4713;20100910
4713;4276;20100913
4276;1702;20100914
1702;30125;20100915
30125;1;20100916
1;3743;20100917
3743;9567;20100920
9567;1319;20100921
1319;1437;20100922
1437;369;20100923
369;2645;20100924
2645;3667;20100927
3667;575;20100928
575;1048;20100930
1048;54346;20101001
54346;4615;20101004
4615;234;20101006
234;6380;20101007
6380;1863;20101008
1863;153;20101011
153;197;20101012
197;16886;20101013
16886;3334;20101014
3334;2795;20101015
2795;4298;20101018
4298;4382;20101019
4382;5493;20101020
5493;371;20101021
371;329;20101022
329;27;20101027
27;1222;20101028
1222;1250;20101029
1250;2131;20101103
2131;2874;20101104
2874;634;20101105
634;1399;20101108
1399;1439;20101109
1439;103;20101110
103;172;20101112
172;2989;20101115
2989;4227;20101116
4227;5289;20101117
5289;6564;20101118
6564;8010;20101119
8010;9198;20101122
9198;3337;20101123
3337;4856;20101125
4856;1150;20101126
1150;1161;20101129
1161;3085;20101130
3085;8105;20101201
8105;11160;20101202
11160;3838;20101203
3838;6346;20101206
6346;6080;20101207
6080;1311;20101209
1311;2862;20101210
2862;3077;20101213
3077;17129;20101214
17129;521;20101216
521;13062;20101217
13062;266;20101220
266;101845;20101221
101845;2179;20101222
2179;927;20101223
927;7118;20101227
7118;18999;20101228
18999;229;20101229
229;131;20101230
131;92;20101231
92;277;20110103
277;11757;20110104
11757;10302;20110105
10302;2984;20110107
2984;11797;20110110
11797;3679;20110111
3679;1871;20110112
1871;991;20110113
991;13811;20110117
13811;9621;20110118
9621;15331;20110119
15331;31556;20110120
31556;14889;20110121
14889;31248;20110124
31248;81234;20110125
81234;1724;20110128
1724;616;20110131
616;2690;20110201
2690;5375;20110202
5375;2984;20110204
2984;24;20110207
24;787;20110208
787;1212;20110209
1212;199;20110210
199;3726;20110211
3726;423;20110215
423;281;20110216
281;38;20110217
38;383;20110218
383;21;20110221
21;794;20110223
794;689;20110224
689;3145;20110228
3145;2302;20110302
2302;4220;20110303
4220;476;20110304
476;23845;20110307
23845;889;20110308
889;3107;20110315
3107;1949;20110316
1949;2155;20110317
2155;2325;20110318
2325;2894;20110321
2894;4776;20110322
4776;2383;20110323
2383;724;20110324
724;13319;20110325
13319;7379;20110328
7379;3449;20110330
3449;4598;20110331
4598;175;20110401
175;345;20110404
345;8585;20110407
8585;117408;20110408
117408;12249;20110411
12249;6939;20110412
6939;2942;20110413
2942;1128;20110414
1128;1602;20110415
1602;1722;20110418
1722;4867;20110419
4867;1317;20110420
1317;1149;20110421
1149;760;20110426
760;2367;20110427
2367;3655;20110428
3655;10345;20110429
10345;859;20110502
859;3415;20110505
3415;1239;20110506
1239;26;20110509
26;1437;20110510
1437;229;20110511
229;2529;20110512
2529;1390;20110513
1390;10;20110516
10;3469;20110517
3469;924;20110518
924;195;20110519
195;1161;20110520
1161;1168;20110523
1168;58164;20110524
58164;267;20110525
267;2357;20110530
2357;150;20110531
150;163;20110602
163;303;20110606
303;614;20110607
614;23;20110608
23;1149;20110609
1149;2443;20110613
2443;735;20110614
735;155;20110615
155;2111;20110616
2111;18;20110617
18;4400;20110620
4400;2378;20110621
2378;469;20110622
469;792;20110624
792;521;20110627
521;102;20110628
102;722;20110630
722;179;20110701
179;339;20110704
339;57;20110705
57;1139;20110706
1139;243;20110708
243;690;20110712
690;1840;20110713
1840;3153;20110714
3153;1817;20110719
1817;454;20110720
454;8615;20110721
8615;800;20110722
800;205;20110725
205;1019;20110727
1019;2734;20110728
2734;177;20110729
177;7423;20110801
7423;3794;20110802
3794;2994;20110803
2994;4910;20110804
4910;115642;20110805
115642;80712;20110808
80712;116530;20110809
116530;3174;20110810
3174;4830;20110811
4830;4000;20110812
4000;3258;20110816
3258;4139;20110817
4139;359;20110818
359;1420;20110819
1420;531;20110822
531;567;20110823
567;686;20110825
686;2864;20110829
2864;432;20110830
432;3115;20110831
3115;2621;20110901
2621;1095;20110902
1095;577;20110905
577;724;20110906
724;12628;20110907
12628;3407;20110908
3407;2707;20110909
2707;11213;20110913
11213;5437;20110914
5437;290133;20110915
290133;33345;20110916
33345;448;20110919
448;8629;20110920
8629;1017;20110921
1017;3556;20110922
3556;431;20110923
431;1132;20110926
1132;5414;20110928
5414;2295;20110930
2295;14046;20111003
14046;4153;20111004
4153;113;20111010
113;5527;20111011
5527;2394;20111012
2394;113;20111014
113;267;20111017
267;771;20111018
771;125;20111019
125;10;20111021
10;2275;20111024
2275;9939;20111025
9939;10325;20111026
10325;1668;20111027
1668;5079;20111028
5079;1093;20111102
1093;12521;20111103
12521;10601;20111104
10601;929;20111107
929;6;20111108
6;2138;20111109
2138;6678;20111110
6678;2394;20111114
2394;2;20111116
2;1406;20111117
1406;24;20111118
24;224;20111121
224;2064;20111122
2064;1821;20111123
1821;380;20111124
380;5002;20111125
5002;616;20111128
616;160;20111129
160;93;20111205
93;397;20111206
397;1231;20111207
1231;892;20111208
892;5675;20111209
5675;1610;20111212
1610;1767;20111213
1767;1924;20111214
1924;8014;20111215
8014;1678;20111216
1678;1072;20111219
1072;1578;20111220
1578;284;20111221
284;7684;20111222
7684;5726;20111223
5726;2037;20111227
2037;26303;20111229
26303;22743;20111230
22743;8048;20120102
8048;16779;20120103
16779;50225;20120104
50225;1788;20120105
1788;4041;20120109
4041;1702;20120110
1702;2888;20120111
2888;8720;20120112
8720;1926;20120113
1926;566;20120116
566;1000;20120117
1000;951;20120118
951;141;20120119
141;1708;20120120
1708;3159;20120123
3159;906;20120124
906;1003;20120125
1003;1791;20120126
1791;1957;20120127
1957;18211;20120130
18211;1412;20120131
1412;1246;20120203
1246;3719;20120206
3719;12005;20120207
12005;735;20120208
735;170;20120209
170;7140;20120210
7140;890;20120213
890;4007;20120214
4007;399;20120215
399;283;20120216
283;658;20120217
658;2804;20120220
2804;1934;20120221
1934;1557;20120222
1557;1501;20120223
1501;728;20120224
728;2198;20120227
2198;617;20120228
617;5824;20120229
5824;946;20120301
