From;To;Date
148607;148607;20090708
148607;37428;20090709
37428;2741;20090710
2741;29372;20090713
29372;2412;20090714
2412;590;20090715
590;542;20090716
542;158;20090717
158;237;20090720
237;116;20090721
116;923;20090722
923;40667;20090723
40667;29867;20090724
29867;5002;20090727
5002;19712;20090728
19712;794;20090729
794;5963;20090730
5963;12152;20090731
12152;1189;20090804
1189;1420;20090805
1420;36795;20090807
36795;2482;20090810
2482;3489;20090811
3489;452;20090812
452;423;20090813
423;262;20090814
262;339;20090817
339;176;20090818
176;20677;20090819
20677;817;20090820
817;75;20090821
75;2300;20090824
2300;1773;20090825
1773;1715;20090826
1715;9411;20090827
9411;128;20090828
128;43;20090831
43;799;20090901
799;290;20090902
290;5;20090903
5;789;20090904
789;83126;20090907
83126;44663;20090908
44663;3260;20090909
3260;5040;20090910
5040;41320;20090911
41320;2266;20090914
2266;2458;20090915
2458;1629;20090916
1629;1306;20090917
1306;114;20090918
114;4733;20090921
4733;1062;20090922
1062;3839;20090923
3839;11779;20090924
11779;21269;20090925
21269;568;20090928
568;63;20090929
63;2114;20090930
2114;3453;20091001
3453;1;20091002
1;58;20091005
58;4564;20091006
4564;549;20091007
549;53;20091008
53;1141;20091009
1141;2103;20091012
2103;1671;20091013
1671;2688;20091014
2688;5795;20091015
5795;1579;20091016
1579;8756;20091019
8756;431;20091020
431;11191;20091021
11191;10852;20091022
10852;3686;20091023
3686;25550;20091026
25550;1343;20091027
1343;883;20091028
883;1946;20091029
1946;13352;20091030
13352;1721;20091102
1721;2897;20091103
2897;568;20091104
568;6242;20091105
6242;189;20091106
189;5810;20091109
5810;1577;20091110
1577;48442;20091112
48442;1192;20091113
1192;768;20091116
768;110;20091117
110;2219;20091118
2219;1;20091120
1;273;20091123
273;7276;20091124
7276;1591;20091125
1591;317;20091126
317;3350;20091130
3350;320;20091201
320;1;20091202
1;2;20091203
2;189;20091204
189;279;20091207
279;1544;20091208
1544;357;20091210
357;5;20091211
5;1152;20091215
1152;155;20091216
155;663;20091217
663;12425;20091218
12425;315;20091221
315;669;20091222
669;5316;20091223
5316;240;20091228
240;11;20091229
11;2;20091230
2;114;20091231
114;305;20100104
305;4334;20100105
4334;342;20100106
342;4811;20100107
4811;522;20100108
522;11;20100112
11;32;20100113
32;126;20100114
126;11;20100115
11;5;20100118
5;126;20100119
126;129;20100120
129;21;20100121
21;506;20100122
506;195;20100125
195;5316;20100126
5316;14408;20100127
14408;21998;20100128
21998;107;20100201
107;2;20100202
2;1585;20100203
1585;2;20100204
2;423;20100205
423;395;20100208
395;5;20100209
5;1672;20100210
1672;3551;20100211
3551;1378;20100212
1378;647;20100215
647;23886;20100216
23886;1884;20100217
1884;26302;20100218
26302;1220;20100219
1220;7598;20100222
7598;877;20100223
877;367;20100224
367;6645;20100225
6645;7;20100226
7;11;20100301
11;11;20100302
11;989;20100303
989;120;20100304
120;617;20100305
617;525;20100308
525;274;20100309
274;1158;20100310
1158;21;20100311
21;715;20100312
715;368;20100315
368;9005;20100316
9005;11;20100317
11;11;20100318
11;631;20100319
631;11;20100322
11;421;20100323
421;589;20100324
589;789;20100325
789;8609;20100326
8609;1188;20100329
1188;7219;20100330
7219;2;20100331
2;3504;20100401
3504;1310;20100406
1310;2006;20100407
2006;457;20100408
457;5839;20100409
5839;2466;20100412
2466;536;20100413
536;894;20100414
894;1157;20100415
1157;105;20100416
105;5366;20100419
5366;7083;20100420
7083;53;20100421
53;1062;20100422
1062;526;20100423
526;1582;20100426
1582;484;20100427
484;1518;20100428
1518;26;20100429
26;11;20100430
11;49;20100504
49;440;20100505
440;5;20100506
5;7109;20100507
7109;2296;20100510
2296;1450;20100511
1450;284;20100512
284;1398;20100513
1398;1852;20100514
1852;794;20100517
794;1183;20100518
1183;2273;20100519
2273;3794;20100520
3794;11;20100521
11;426;20100524
426;1946;20100525
1946;1584;20100526
1584;400;20100527
400;864;20100528
864;18665;20100531
18665;2874;20100601
2874;531;20100602
531;5;20100607
5;5;20100608
5;9521;20100609
9521;8208;20100610
8208;6774;20100611
6774;11980;20100614
11980;387;20100615
387;392;20100616
392;5539;20100617
5539;1428;20100618
1428;961;20100621
961;2520;20100622
2520;4549;20100623
4549;21;20100624
21;3781;20100625
3781;1894;20100628
1894;172;20100629
172;1490;20100630
1490;279;20100701
279;373;20100705
373;116;20100706
116;5;20100707
5;936;20100708
936;810;20100709
810;3944;20100712
