From;To;Date
26997;26997;19970806
26997;34473;19970807
34473;19320;19970808
19320;47366;19970811
47366;4266;19970812
4266;15052;19970813
15052;9993;19970814
9993;6389;19970818
6389;5598;19970819
5598;3936;19970820
3936;4886;19970821
4886;2489;19970822
2489;6720;19970825
6720;13591;19970826
13591;7183;19970827
7183;23105;19970828
23105;6460;19970829
6460;8257;19970901
8257;2321;19970902
2321;8214;19970903
8214;6114;19970904
6114;5916;19970905
5916;3273;19970908
3273;6877;19970909
6877;3779;19970910
3779;6514;19970911
6514;4222;19970912
4222;22829;19970915
22829;9448;19970916
9448;3488;19970917
3488;28689;19970918
28689;4728;19970919
4728;2808;19970922
2808;4357;19970923
4357;2811;19970924
2811;2954;19970925
2954;6195;19970926
6195;3064;19970929
3064;4376;19970930
4376;4439;19971001
4439;8506;19971002
8506;9145;19971003
9145;10297;19971006
10297;5973;19971007
5973;26217;19971008
26217;14841;19971009
14841;11483;19971010
11483;3002;19971013
3002;8677;19971014
8677;8765;19971015
8765;14655;19971016
14655;22507;19971017
22507;14491;19971020
14491;27114;19971021
27114;47270;19971022
47270;27716;19971023
27716;49717;19971024
49717;20617;19971027
20617;0;19971028
0;42906;19971029
42906;27099;19971030
27099;10338;19971031
10338;4769;19971103
4769;41777;19971104
41777;30567;19971105
30567;6921;19971106
6921;7753;19971107
7753;14484;19971112
14484;15711;19971113
15711;12145;19971114
12145;14175;19971117
14175;22756;19971118
22756;2164;19971119
2164;10805;19971120
10805;22903;19971121
22903;19897;19971124
19897;25583;19971125
25583;14891;19971126
14891;9841;19971127
9841;9604;19971128
9604;10431;19971201
10431;17369;19971202
17369;19040;19971203
19040;10029;19971204
10029;39599;19971205
39599;14334;19971208
14334;19335;19971209
19335;11033;19971210
11033;16116;19971211
16116;13507;19971212
13507;4753;19971215
4753;16090;19971216
16090;15048;19971217
15048;4313;19971218
4313;4661;19971219
4661;6499;19971222
6499;3779;19971223
3779;4944;19971229
4944;17893;19971230
17893;10640;19971231
10640;10862;19980105
10862;4354;19980106
4354;4510;19980107
4510;5324;19980108
5324;5713;19980109
5713;2895;19980112
2895;37260;19980113
37260;2120;19980114
2120;1424;19980115
1424;14172;19980116
14172;19812;19980119
19812;16883;19980120
16883;3957;19980121
3957;3972;19980122
3972;1194;19980123
1194;1196;19980126
1196;2749;19980127
2749;6582;19980128
6582;5931;19980129
5931;3484;19980130
3484;15667;19980202
15667;4749;19980203
4749;5186;19980204
5186;5095;19980205
5095;11831;19980206
11831;15337;19980209
15337;8763;19980210
8763;3386;19980211
3386;4643;19980212
4643;3920;19980213
3920;19740;19980216
19740;31488;19980217
31488;23553;19980218
23553;37754;19980219
37754;28227;19980220
28227;10038;19980223
10038;41221;19980224
41221;27063;19980225
27063;19573;19980226
19573;61364;19980227
61364;30194;19980302
30194;22837;19980303
22837;17165;19980304
17165;17510;19980305
17510;16269;19980306
16269;10966;19980309
10966;18625;19980310
18625;4980;19980311
4980;5171;19980312
5171;4869;19980313
4869;66632;19980316
66632;13100;19980317
13100;4236;19980318
4236;16866;19980319
16866;12850;19980320
12850;11640;19980323
11640;11565;19980324
11565;3594;19980325
3594;12008;19980326
12008;7538;19980327
7538;9392;19980330
9392;5429;19980331
5429;8866;19980401
8866;10127;19980402
10127;7003;19980406
7003;8079;19980407
8079;8611;19980408
8611;1646;19980409
1646;5985;19980414
5985;4386;19980415
4386;5775;19980416
5775;6295;19980417
6295;3723;19980420
3723;9574;19980421
9574;6904;19980422
6904;7270;19980423
7270;9748;19980424
9748;16859;19980427
16859;16440;19980428
16440;5268;19980429
5268;4828;19980430
4828;13746;19980504
13746;14659;19980505
14659;6696;19980506
6696;6639;19980507
6639;8009;19980508
8009;6233;19980511
6233;5467;19980512
5467;3798;19980513
3798;6458;19980514
6458;5641;19980515
5641;4529;19980518
4529;6989;19980519
6989;3644;19980520
3644;5772;19980521
5772;9842;19980522
9842;2198;19980525
2198;9918;19980526
9918;3499;19980527
3499;6654;19980528
6654;10348;19980529
10348;11161;19980601
11161;9905;19980602
9905;8518;19980603
8518;6597;19980604
6597;11622;19980605
11622;5714;19980608
5714;5316;19980609
5316;6535;19980610
6535;7199;19980615
7199;4010;19980616
4010;15492;19980617
15492;22067;19980618
22067;9214;19980619
9214;8534;19980622
8534;5381;19980623
5381;17665;19980624
17665;5990;19980625
