From;To;Date
111;111;19990803
111;66;19990804
66;22;19990805
22;111;19990806
111;10;19990809
10;1653;19990909
1653;330;19990913
330;330;19990920
330;111;19990922
111;111;19990924
111;661;19990928
661;111;19990929
111;441;19991004
441;220;19991007
220;772;19991015
772;551;19991021
551;220;19991105
220;111;19991122
111;111;19991126
111;36897;19991129
36897;441;19991203
441;111;19991206
111;220;19991208
220;111;19991210
111;22577;19991216
22577;1213;19991223
1213;1213;20000110
1213;177;20000118
177;166;20000120
166;353;20000121
353;220;20000124
220;739;20000127
739;353;20000128
353;551;20000201
551;1984;20000203
1984;1632;20000204
1632;551;20000207
551;1102;20000208
1102;860;20000209
860;55;20000210
55;111;20000217
111;10;20000221
10;639;20000223
639;1223;20000229
1223;561;20000301
561;1709;20000302
1709;1058;20000303
1058;716;20000306
716;639;20000307
639;1499;20000308
1499;1323;20000309
1323;937;20000310
937;1378;20000313
1378;551;20000314
551;220;20000316
220;220;20000317
220;1102;20000320
1102;111;20000321
111;1312;20000322
1312;330;20000323
330;33;20000324
33;144;20000327
144;551;20000328
551;232;20000329
232;220;20000330
220;1764;20000331
1764;463;20000403
463;540;20000404
540;330;20000405
330;111;20000406
111;1995;20000407
1995;4740;20000410
4740;55;20000411
55;1102;20000412
1102;208;20000413
208;463;20000417
463;220;20000418
220;1301;20000419
1301;342;20000420
342;275;20000425
275;1422;20000426
1422;4696;20000427
4696;14508;20000428
14508;275;20000505
275;419;20000508
419;111;20000509
111;551;20000510
551;111;20000515
111;111;20000516
111;121;20000519
121;441;20000524
441;452;20000525
452;154;20000529
154;111;20000602
111;1102;20000606
1102;1433;20000608
1433;166;20000613
166;585;20000620
585;1102;20000621
1102;1102;20000623
1102;585;20000626
585;275;20000627
275;111;20000628
111;441;20000629
441;166;20000630
166;585;20000705
585;452;20000706
452;452;20000707
452;1555;20000711
1555;396;20000712
396;827;20000713
827;606;20000717
606;131;20000718
131;716;20000719
716;1807;20000720
1807;739;20000721
739;545;20000724
545;827;20000726
827;242;20000727
242;111;20000728
111;33;20000731
33;111;20000801
111;661;20000802
661;497;20000803
497;573;20000804
573;287;20000808
287;391;20000809
391;5347;20000810
5347;463;20000811
463;88;20000814
88;484;20000816
484;7429;20000817
7429;781;20000818
781;55;20000821
55;1069;20000822
1069;13686;20000823
13686;11166;20000824
11166;5236;20000825
5236;20992;20000828
20992;20241;20000829
20241;19589;20000830
19589;12565;20000831
12565;10004;20000901
10004;9445;20000904
9445;8103;20000905
8103;39617;20000906
39617;40457;20000907
40457;13449;20000908
13449;3505;20000911
3505;3452;20000912
3452;1102;20000913
1102;1653;20000914
1653;3071;20000915
3071;1444;20000918
1444;760;20000919
760;716;20000920
716;386;20000921
386;606;20000922
606;551;20000925
551;1819;20000926
1819;389;20000927
389;1323;20000928
1323;772;20000929
772;772;20001002
772;551;20001003
551;585;20001004
585;2349;20001005
2349;889;20001006
889;111;20001009
111;286;20001010
286;1102;20001011
1102;468;20001012
468;9149;20001013
9149;12127;20001016
12127;497;20001017
497;220;20001018
220;242;20001019
242;8322;20001020
8322;2425;20001023
2425;1102;20001024
1102;111;20001025
111;111;20001026
111;111;20001027
111;55;20001030
55;330;20001031
330;88;20001102
88;2084;20001103
2084;199;20001106
199;1006;20001107
1006;220;20001108
220;61;20001109
61;551;20001110
551;111;20001113
111;220;20001114
220;661;20001115
661;220;20001116
220;2450;20001117
2450;1433;20001120
1433;2469;20001121
2469;530;20001122
530;111;20001123
111;497;20001124
497;772;20001127
772;1444;20001128
1444;78;20001129
78;970;20001130
970;111;20001201
111;111;20001204
111;111;20001205
111;1799;20001206
1799;43;20001207
43;1499;20001208
1499;242;20001212
242;386;20001213
386;1213;20001214
1213;1588;20001215
1588;551;20001218
551;330;20001219
330;66;20001220
66;144;20001221
144;357;20001222
357;772;20001227
772;2752;20001228
2752;10674;20001229
10674;7625;20010102
7625;3877;20010103
3877;6131;20010104
6131;8020;20010105
8020;4051;20010108
4051;33480;20010109
33480;12526;20010110
12526;2539;20010111
2539;1735;20010112
1735;1058;20010115
1058;882;20010116
882;7510;20010117
7510;148;20010118
148;111;20010119
111;590;20010122
590;55;20010123
55;1324;20010124
1324;1954;20010125
1954;5297;20010126
5297;111;20010129
111;592;20010130
592;185;20010131
185;283;20010201
283;937;20010202
937;573;20010205
573;376;20010206
376;1078;20010207
1078;78;20010208
78;10;20010209
10;111;20010212
111;38;20010213
38;107;20010214
107;220;20010215
220;347;20010216
347;5960;20010219
5960;3;20010220
3;1011;20010221
1011;111;20010222
111;10;20010223
10;10;20010226
10;1286;20010227
1286;1213;20010228
1213;882;20010301
882;1101;20010302
1101;215;20010305
215;610;20010306
610;138;20010307
138;551;20010308
551;1153;20010309
1153;120;20010312
120;270;20010313
270;2504;20010314
2504;1566;20010315
1566;1823;20010316
1823;628;20010319
628;2260;20010320
2260;551;20010321
551;623;20010322
623;788;20010323
788;2481;20010326
2481;470;20010327
470;598;20010328
